/SUB_TOP_R (plaintext=243) X,/SUB_TOP_R (plaintext=243) Y
0,4.318222371915808e-05
5e-11,4.349961375927874e-05
9.999999999999999e-11,4.39866998506064e-05
1.5e-10,4.398254098657861e-05
2e-10,4.398374201995862e-05
2.5e-10,4.398381249482553e-05
2.999999999999999e-10,4.398380782064508e-05
3.499999999999999e-10,4.398381573370043e-05
3.999999999999999e-10,4.39838067714729e-05
4.499999999999999e-10,4.398381179197261e-05
4.999999999999999e-10,4.39838145563993e-05
5.5e-10,4.398380835037103e-05
6e-10,4.398381592229573e-05
6.5e-10,4.398380637032621e-05
7.000000000000001e-10,4.39838124032004e-05
7.500000000000001e-10,4.398381235428496e-05
8.000000000000001e-10,4.398380990525148e-05
8.500000000000002e-10,4.398381523099358e-05
9.000000000000002e-10,4.398380822548911e-05
9.500000000000002e-10,4.398381266043655e-05
1e-09,4.398381114480497e-05
1.05e-09,4.398381085015495e-05
1.1e-09,4.398381425347486e-05
1.15e-09,4.39838125443385e-05
1.2e-09,4.398381083520214e-05
1.25e-09,4.398380912606579e-05
1.3e-09,4.398381139490872e-05
1.350000000000001e-09,4.398381389709883e-05
1.400000000000001e-09,4.398381223971613e-05
1.450000000000001e-09,4.398381058233343e-05
1.500000000000001e-09,4.398380892495073e-05
1.550000000000001e-09,4.398380982453783e-05
1.600000000000001e-09,4.398381089593424e-05
1.650000000000001e-09,4.398381196733066e-05
1.700000000000001e-09,4.398381303872708e-05
1.750000000000001e-09,4.398381411012349e-05
1.800000000000001e-09,4.398381310976518e-05
1.850000000000001e-09,4.398381204206602e-05
1.900000000000001e-09,4.398381097436687e-05
1.950000000000001e-09,4.398380990666772e-05
2.000000000000001e-09,4.398380883896857e-05
2.050000000000001e-09,4.393267134713262e-05
2.100000000000001e-09,4.323838673956027e-05
2.150000000000001e-09,4.318554983277889e-05
2.200000000000001e-09,4.31824867795892e-05
2.250000000000001e-09,4.31822406274732e-05
2.300000000000001e-09,4.31822135750672e-05
2.350000000000001e-09,4.318222411800363e-05
2.400000000000001e-09,4.318222914856505e-05
2.450000000000001e-09,4.31822187457755e-05
2.500000000000001e-09,4.318222850822512e-05
2.550000000000001e-09,4.318222026231061e-05
2.600000000000001e-09,4.318222313977042e-05
2.650000000000001e-09,4.318222925777258e-05
2.700000000000001e-09,4.318221939936574e-05
2.750000000000001e-09,4.31822261708185e-05
2.800000000000001e-09,4.31822230205874e-05
2.850000000000002e-09,4.318222245189851e-05
2.900000000000002e-09,4.318222803605065e-05
2.950000000000002e-09,4.318222013383107e-05
3.000000000000002e-09,4.318222463742083e-05
3.050000000000002e-09,4.318222437196616e-05
3.100000000000002e-09,4.318222236845962e-05
3.150000000000002e-09,4.318222606616557e-05
3.200000000000002e-09,4.318222536002151e-05
3.250000000000002e-09,4.318222359736144e-05
3.300000000000002e-09,4.318222183470137e-05
3.350000000000002e-09,4.318222110253113e-05
3.400000000000002e-09,4.318222205028797e-05
3.450000000000002e-09,4.31822229980448e-05
3.500000000000002e-09,4.318222394580164e-05
3.550000000000002e-09,4.318222489355848e-05
3.600000000000002e-09,4.318222584131532e-05
3.650000000000002e-09,4.318222678907215e-05
3.700000000000002e-09,4.318222662556032e-05
3.750000000000002e-09,4.318222546690407e-05
3.800000000000002e-09,4.318222430824781e-05
3.850000000000001e-09,4.318222314959155e-05
3.900000000000001e-09,4.318222199093529e-05
3.950000000000001e-09,4.318222083227903e-05
4e-09,4.318221967362277e-05
4.05e-09,4.35060295804217e-05
4.099999999999999e-09,4.398630664951081e-05
4.149999999999999e-09,4.398258474414778e-05
4.199999999999999e-09,4.398373500033612e-05
4.249999999999998e-09,4.398381528310814e-05
