/SUB_TOP_R (plaintext=35) X,/SUB_TOP_R (plaintext=35) Y
0,4.395601667543456e-05
5e-11,4.432059136146835e-05
9.999999999999999e-11,4.469951748263149e-05
1.5e-10,4.469226489431208e-05
2e-10,4.469341593392885e-05
2.5e-10,4.4693465611809e-05
2.999999999999999e-10,4.469346741153598e-05
3.499999999999999e-10,4.469346230501543e-05
3.999999999999999e-10,4.469346585743335e-05
4.499999999999999e-10,4.469346645228491e-05
4.999999999999999e-10,4.469346441157381e-05
5.5e-10,4.469346832291828e-05
6e-10,4.469346375648532e-05
6.5e-10,4.469346930753575e-05
7.000000000000001e-10,4.469346336618239e-05
7.500000000000001e-10,4.46934688790205e-05
8.000000000000001e-10,4.469346348021227e-05
8.500000000000002e-10,4.469346774655282e-05
9.000000000000002e-10,4.469346344975602e-05
9.500000000000002e-10,4.469346485443361e-05
1e-09,4.469346691999521e-05
1.05e-09,4.469346782234144e-05
1.1e-09,4.469346669122891e-05
1.15e-09,4.469346556011638e-05
1.2e-09,4.469346442900384e-05
1.25e-09,4.469346329789131e-05
1.3e-09,4.469346488073292e-05
1.350000000000001e-09,4.469346715880487e-05
1.400000000000001e-09,4.469346747384753e-05
1.450000000000001e-09,4.469346636023178e-05
1.500000000000001e-09,4.469346524661604e-05
1.550000000000001e-09,4.469346413300029e-05
1.600000000000001e-09,4.469346326731932e-05
1.650000000000001e-09,4.46934638732407e-05
1.700000000000001e-09,4.469346447916208e-05
1.750000000000001e-09,4.469346508508346e-05
1.800000000000001e-09,4.469346569100484e-05
1.850000000000001e-09,4.469346629692622e-05
1.900000000000001e-09,4.46934669028476e-05
1.950000000000001e-09,4.469346750876898e-05
2.000000000000001e-09,4.469346811469036e-05
2.050000000000001e-09,4.463702572341217e-05
2.100000000000001e-09,4.40317493024258e-05
2.150000000000001e-09,4.396098231160788e-05
2.200000000000001e-09,4.395633177844355e-05
2.250000000000001e-09,4.395604454121649e-05
2.300000000000001e-09,4.395601715370035e-05
2.350000000000001e-09,4.395601229976774e-05
2.400000000000001e-09,4.39560213901638e-05
2.450000000000001e-09,4.395601569883296e-05
2.500000000000001e-09,4.395601624341607e-05
2.550000000000001e-09,4.395601877906765e-05
2.600000000000001e-09,4.3956015646665e-05
2.650000000000001e-09,4.395601720282978e-05
2.700000000000001e-09,4.395601676025049e-05
2.750000000000001e-09,4.395601681186975e-05
2.800000000000001e-09,4.395601644673613e-05
2.850000000000002e-09,4.395601663793708e-05
2.900000000000002e-09,4.395601674321074e-05
2.950000000000002e-09,4.39560166782752e-05
3.000000000000002e-09,4.395601667752549e-05
3.050000000000002e-09,4.395601668538954e-05
3.100000000000002e-09,4.395601669325361e-05
3.150000000000002e-09,4.395601670949594e-05
3.200000000000002e-09,4.395601675492789e-05
3.250000000000002e-09,4.395601672550626e-05
3.300000000000002e-09,4.395601664860448e-05
3.350000000000002e-09,4.395601657170269e-05
3.400000000000002e-09,4.395601654025524e-05
3.450000000000002e-09,4.395601658002058e-05
3.500000000000002e-09,4.395601661978593e-05
3.550000000000002e-09,4.395601665955127e-05
3.600000000000002e-09,4.395601669931661e-05
3.650000000000002e-09,4.395601673908195e-05
3.700000000000002e-09,4.39560167788473e-05
3.750000000000002e-09,4.395601674248904e-05
3.800000000000002e-09,4.395601670170547e-05
3.850000000000001e-09,4.395601666092191e-05
3.900000000000001e-09,4.395601662013834e-05
3.950000000000001e-09,4.395601657935478e-05
4e-09,4.395601653857122e-05
4.05e-09,4.431834682879226e-05
4.099999999999999e-09,4.469944664677554e-05
4.149999999999999e-09,4.469226536195293e-05
