/SUB_TOP_R (plaintext=142) X,/SUB_TOP_R (plaintext=142) Y
0,4.361544440442271e-05
5e-11,4.392000302148901e-05
9.999999999999999e-11,4.443134395918645e-05
1.5e-10,4.442613185844309e-05
2e-10,4.442737652582019e-05
2.5e-10,4.442744677137994e-05
2.999999999999999e-10,4.442744179993649e-05
3.499999999999999e-10,4.442746031528142e-05
3.999999999999999e-10,4.442743716713192e-05
4.499999999999999e-10,4.442745504789975e-05
4.999999999999999e-10,4.442743624814139e-05
5.5e-10,4.442745024801627e-05
6e-10,4.442744496470085e-05
6.5e-10,4.442744630501053e-05
7.000000000000001e-10,4.44274521298205e-05
7.500000000000001e-10,4.442744303554465e-05
8.000000000000001e-10,4.442745649340177e-05
8.500000000000002e-10,4.442744022752031e-05
9.000000000000002e-10,4.442745265026716e-05
9.500000000000002e-10,4.442743934425842e-05
1e-09,4.442744938238055e-05
1.05e-09,4.442745301399979e-05
1.1e-09,4.442744736121192e-05
1.15e-09,4.442744170842404e-05
1.2e-09,4.442744026322921e-05
1.25e-09,4.442744376366992e-05
1.3e-09,4.442744726411062e-05
1.350000000000001e-09,4.442745076455133e-05
1.400000000000001e-09,4.442745426499203e-05
1.450000000000001e-09,4.442745403729147e-05
1.500000000000001e-09,4.442745102575154e-05
1.550000000000001e-09,4.442744801421163e-05
1.600000000000001e-09,4.44274450026717e-05
1.650000000000001e-09,4.442744199113178e-05
1.700000000000001e-09,4.442743897959185e-05
1.750000000000001e-09,4.442744070821742e-05
1.800000000000001e-09,4.442744372548578e-05
1.850000000000001e-09,4.442744674275413e-05
1.900000000000001e-09,4.442744976002249e-05
1.950000000000001e-09,4.442745277729084e-05
2.000000000000001e-09,4.442745579455919e-05
2.050000000000001e-09,4.437090667778739e-05
2.100000000000001e-09,4.366871897700159e-05
2.150000000000001e-09,4.361872260146268e-05
2.200000000000001e-09,4.361564936131922e-05
2.250000000000001e-09,4.361545908936403e-05
2.300000000000001e-09,4.361544468127283e-05
2.350000000000001e-09,4.361544390054822e-05
2.400000000000001e-09,4.361544458672479e-05
2.450000000000001e-09,4.361544347943968e-05
2.500000000000001e-09,4.361544503971153e-05
2.550000000000001e-09,4.361544363739301e-05
2.600000000000001e-09,4.36154451441882e-05
2.650000000000001e-09,4.361544419196708e-05
2.700000000000001e-09,4.361544397623416e-05
2.750000000000001e-09,4.361544492124595e-05
2.800000000000001e-09,4.361544325897883e-05
2.850000000000002e-09,4.361544551908271e-05
2.900000000000002e-09,4.361544467288809e-05
2.950000000000002e-09,4.361544356597644e-05
3.000000000000002e-09,4.361544357599112e-05
3.050000000000002e-09,4.361544425605445e-05
3.100000000000002e-09,4.361544493611778e-05
3.150000000000002e-09,4.361544561618112e-05
3.200000000000002e-09,4.361544445947428e-05
3.250000000000002e-09,4.361544357909708e-05
3.300000000000002e-09,4.36154441180366e-05
3.350000000000002e-09,4.361544465697611e-05
3.400000000000002e-09,4.361544519591563e-05
3.450000000000002e-09,4.361544514681144e-05
3.500000000000002e-09,4.361544488086963e-05
