/SUB_TOP_R (plaintext=247) X,/SUB_TOP_R (plaintext=247) Y
0,4.312559183902681e-05
5e-11,4.345071820563819e-05
9.999999999999999e-11,4.390504512458447e-05
1.5e-10,4.389918816176331e-05
2e-10,4.390032777915495e-05
2.5e-10,4.390040433111851e-05
2.999999999999999e-10,4.390040475733118e-05
3.499999999999999e-10,4.390040404035687e-05
3.999999999999999e-10,4.390040314018331e-05
4.499999999999999e-10,4.390040107636367e-05
4.999999999999999e-10,4.390040379282825e-05
5.5e-10,4.390040447767908e-05
6e-10,4.390040074025165e-05
6.5e-10,4.390040423023342e-05
7.000000000000001e-10,4.390040387073866e-05
7.500000000000001e-10,4.390040108684098e-05
8.000000000000001e-10,4.390040471918809e-05
8.500000000000002e-10,4.390040295603907e-05
9.000000000000002e-10,4.390040160497564e-05
9.500000000000002e-10,4.390040514086272e-05
1e-09,4.39004020410816e-05
1.05e-09,4.390040224047657e-05
1.1e-09,4.390040574397688e-05
1.15e-09,4.390040119236441e-05
1.2e-09,4.390040272382331e-05
1.25e-09,4.390040610722001e-05
1.3e-09,4.390040488400477e-05
1.350000000000001e-09,4.390040321524085e-05
1.400000000000001e-09,4.390040154647693e-05
1.450000000000001e-09,4.390040013424081e-05
1.500000000000001e-09,4.390040115154088e-05
1.550000000000001e-09,4.390040216884096e-05
1.600000000000001e-09,4.390040318614105e-05
1.650000000000001e-09,4.390040420344112e-05
1.700000000000001e-09,4.39004052207412e-05
1.750000000000001e-09,4.39004051958476e-05
1.800000000000001e-09,4.390040431047201e-05
1.850000000000001e-09,4.390040342509642e-05
1.900000000000001e-09,4.390040253972082e-05
1.950000000000001e-09,4.390040165434524e-05
2.000000000000001e-09,4.390040076896964e-05
2.050000000000001e-09,4.384835013954068e-05
2.100000000000001e-09,4.318791433478408e-05
2.150000000000001e-09,4.312947980847891e-05
2.200000000000001e-09,4.312591237900098e-05
2.250000000000001e-09,4.312561156162319e-05
2.300000000000001e-09,4.312558107608659e-05
2.350000000000001e-09,4.312559285825347e-05
2.400000000000001e-09,4.312559511443171e-05
2.450000000000001e-09,4.312558854965563e-05
2.500000000000001e-09,4.312559820627583e-05
2.550000000000001e-09,4.312558596375052e-05
2.600000000000001e-09,4.312559363107613e-05
2.650000000000001e-09,4.312559191536039e-05
2.700000000000001e-09,4.31255906224896e-05
2.750000000000001e-09,4.312559676614603e-05
2.800000000000001e-09,4.312558868672138e-05
2.850000000000002e-09,4.312559371730565e-05
2.900000000000002e-09,4.312559071909162e-05
2.950000000000002e-09,4.312559147311132e-05
3.000000000000002e-09,4.312559398632773e-05
3.050000000000002e-09,4.312559023961714e-05
3.100000000000002e-09,4.312559326548127e-05
3.150000000000002e-09,4.312559319555515e-05
3.200000000000002e-09,4.31255917797647e-05
3.250000000000002e-09,4.312559036397425e-05
3.300000000000002e-09,4.312558994214675e-05
3.350000000000002e-09,4.312559073415981e-05
3.400000000000002e-09,4.312559152617287e-05
3.450000000000002e-09,4.312559231818593e-05
3.500000000000002e-09,4.312559311019899e-05
3.550000000000002e-09,4.312559390221205e-05
3.600000000000002e-09,4.312559469422512e-05
3.650000000000002e-09,4.31255939572609e-05
3.700000000000002e-09,4.312559315098309e-05
3.750000000000002e-09,4.312559234470529e-05
3.800000000000002e-09,4.312559153842749e-05
3.850000000000001e-09,4.312559073214968e-05
3.900000000000001e-09,4.312558992587188e-05
3.950000000000001e-09,4.312558911959408e-05
4e-09,4.312558831331627e-05
4.05e-09,4.3449085700036e-05
4.099999999999999e-09,4.390534091481427e-05
4.149999999999999e-09,4.389916387480622e-05
4.199999999999999e-09,4.390032854229101e-05
4.249999999999998e-09,4.390040491932145e-05
4.299999999999998e-09,4.390039938348791e-05
4.349999999999998e-09,4.390040461784956e-05
4.399999999999997e-09,4.390040415981883e-05
4.449999999999997e-09,4.390040070616235e-05
4.499999999999996e-09,4.390040619336873e-05
4.549999999999996e-09,4.390040082255497e-05
4.599999999999996e-09,4.390040258402324e-05
4.649999999999995e-09,4.390040718751513e-05
4.699999999999995e-09,4.39003997709066e-05
4.749999999999995e-09,4.390040410015709e-05
4.799999999999994e-09,4.390040569422339e-05
4.849999999999994e-09,4.390040231329704e-05
4.899999999999993e-09,4.390040012899614e-05
4.949999999999993e-09,4.390040349437508e-05
4.999999999999993e-09,4.390040685975403e-05
5.049999999999992e-09,4.332154483150021e-05
5.099999999999992e-09,4.332141508292109e-05
5.149999999999992e-09,4.332043476369239e-05
5.199999999999991e-09,4.33215008664648e-05
5.249999999999991e-09,4.332076846729824e-05
5.29999999999999e-09,4.332013705191634e-05
5.34999999999999e-09,4.332061697167014e-05
5.39999999999999e-09,4.332109689142395e-05
5.449999999999989e-09,4.332154856278417e-05
5.499999999999989e-09,4.33212430135656e-05
5.549999999999988e-09,4.332093746434702e-05
5.599999999999988e-09,4.332063191512844e-05
5.649999999999988e-09,4.332032636590987e-05
5.699999999999987e-09,4.332015584647119e-05
5.749999999999987e-09,4.332038977038789e-05
5.799999999999987e-09,4.332062369430457e-05
5.849999999999986e-09,4.332085761822127e-05
5.899999999999986e-09,4.332109154213796e-05
5.949999999999985e-09,4.332132546605465e-05
5.999999999999985e-09,4.332155938997134e-05
6.049999999999985e-09,4.330305410053049e-05
6.099999999999984e-09,4.250889993444043e-05
6.149999999999984e-09,4.245174651432683e-05
6.199999999999984e-09,4.244807040464842e-05
6.249999999999983e-09,4.244787551483113e-05
6.299999999999983e-09,4.244791426268612e-05
6.349999999999982e-09,4.244793192799281e-05
6.399999999999982e-09,4.244781981832939e-05
6.449999999999982e-09,4.244791510019507e-05
6.499999999999981e-09,4.244792153344938e-05
6.549999999999981e-09,4.244780406012792e-05
6.599999999999981e-09,4.244794765908365e-05
6.64999999999998e-09,4.244790451007655e-05
6.69999999999998e-09,4.244778809794851e-05
6.749999999999979e-09,4.244798031687478e-05
6.799999999999979e-09,4.244788777045139e-05
6.849999999999979e-09,4.244778284432384e-05
6.899999999999978e-09,4.244798560239354e-05
6.949999999999978e-09,4.244787134587826e-05
6.999999999999977e-09,4.244781643354643e-05
7.049999999999977e-09,4.244796843395053e-05
7.099999999999977e-09,4.244785512024018e-05
7.149999999999976e-09,4.244784935825266e-05
7.199999999999976e-09,4.244795165809541e-05
7.249999999999976e-09,4.244783922112839e-05
7.299999999999975e-09,4.244780453787969e-05
7.349999999999975e-09,4.244786085815061e-05
7.399999999999974e-09,4.244791717842152e-05
7.449999999999974e-09,4.244797349869244e-05
7.499999999999975e-09,4.244789802230122e-05
7.549999999999975e-09,4.244779174358905e-05
7.599999999999975e-09,4.244786464391879e-05
7.649999999999976e-09,4.244793754424852e-05
7.699999999999976e-09,4.24479767583046e-05
7.749999999999977e-09,4.244790789287284e-05
7.799999999999977e-09,4.244783902744108e-05
7.849999999999978e-09,4.244778653280808e-05
7.899999999999978e-09,4.244785545755023e-05
7.949999999999979e-09,4.244792438229239e-05
7.999999999999979e-09,4.244799330703453e-05
8.049999999999979e-09,4.27333871425509e-05
8.09999999999998e-09,4.507583495618484e-05
8.14999999999998e-09,4.56326914846557e-05
8.199999999999981e-09,4.563354566653532e-05
8.249999999999981e-09,4.563356119810084e-05
8.299999999999982e-09,4.563354202401778e-05
8.349999999999982e-09,4.5633560751951e-05
8.399999999999983e-09,4.563354193082721e-05
8.449999999999983e-09,4.563355388935786e-05
8.499999999999983e-09,4.563355610639582e-05
8.549999999999984e-09,4.563354687845567e-05
8.599999999999984e-09,4.563356560930206e-05
8.649999999999985e-09,4.56335401532524e-05
8.699999999999985e-09,4.563355853414315e-05
8.749999999999986e-09,4.563354661336782e-05
8.799999999999986e-09,4.563355172482505e-05
8.849999999999987e-09,4.563355999243774e-05
8.899999999999987e-09,4.563354515546486e-05
8.949999999999987e-09,4.56335629580276e-05
8.999999999999988e-09,4.563353866826307e-05
9.049999999999988e-09,4.563355632007971e-05
9.099999999999989e-09,4.563356231399294e-05
9.149999999999989e-09,4.563355342157336e-05
9.19999999999999e-09,4.563354452915378e-05
9.24999999999999e-09,4.563354322076861e-05
9.299999999999991e-09,4.563356165335796e-05
9.349999999999991e-09,4.563355946972859e-05
9.399999999999992e-09,4.563355020160537e-05
9.449999999999992e-09,4.563354093348215e-05
9.499999999999992e-09,4.563354110153505e-05
9.549999999999993e-09,4.563354575831274e-05
9.599999999999993e-09,4.563355041509043e-05
9.649999999999994e-09,4.563355507186812e-05
9.699999999999994e-09,4.563355972864581e-05
9.749999999999995e-09,4.56335643854235e-05
9.799999999999995e-09,4.563356308606395e-05
9.849999999999996e-09,4.563355680301971e-05
9.899999999999996e-09,4.563355051997546e-05
9.949999999999996e-09,4.563354423693122e-05
9.999999999999997e-09,4.563353795388697e-05
1.005e-08,4.564773732190995e-05
1.01e-08,4.502556688538618e-05
1.015e-08,4.500681344620015e-05
1.02e-08,4.500594612337782e-05
1.025e-08,4.50058912121981e-05
1.03e-08,4.500589360350489e-05
1.035e-08,4.500589574458576e-05
1.04e-08,4.500588847545592e-05
1.045e-08,4.500588768816717e-05
1.05e-08,4.50058981056773e-05
1.055e-08,4.500589096438679e-05
1.06e-08,4.500588382309627e-05
1.065e-08,4.500589742862916e-05
1.07e-08,4.500589348371203e-05
1.075e-08,4.500588607255141e-05
1.08e-08,4.500589246350622e-05
1.085e-08,4.500589618367674e-05
1.09e-08,4.500588852044229e-05
1.095000000000001e-08,4.500588714825479e-05
1.100000000000001e-08,4.500589902996559e-05
1.105000000000001e-08,4.500589116403287e-05
1.110000000000001e-08,4.500588329810016e-05
1.115000000000001e-08,4.50058974804237e-05
1.120000000000001e-08,4.500589391040462e-05
1.125000000000001e-08,4.50058858955597e-05
1.130000000000001e-08,4.500588490305859e-05
1.135000000000001e-08,4.500588888083637e-05
1.140000000000001e-08,4.500589285861415e-05
1.145000000000001e-08,4.500589683639193e-05
1.150000000000001e-08,4.500589985327263e-05
1.155000000000001e-08,4.500589635927223e-05
1.160000000000001e-08,4.500589286527182e-05
1.165000000000001e-08,4.500588937127141e-05
1.170000000000001e-08,4.5005885877271e-05
1.175000000000001e-08,4.500588284069928e-05
1.180000000000001e-08,4.500588646047989e-05
1.185000000000001e-08,4.500589008026051e-05
1.190000000000001e-08,4.500589370004112e-05
1.195000000000001e-08,4.500589731982173e-05
1.200000000000001e-08,4.500590093960235e-05
1.205000000000002e-08,4.523347810404686e-05
1.210000000000002e-08,4.564097185760186e-05
1.215000000000002e-08,4.563369960443053e-05
1.220000000000002e-08,4.563355088211912e-05
1.225000000000002e-08,4.563355327978312e-05
1.230000000000002e-08,4.563354952995104e-05
1.235000000000002e-08,4.563355696326745e-05
1.240000000000002e-08,4.563355502680226e-05
1.245000000000002e-08,4.563355128630403e-05
1.250000000000002e-08,4.56335475458058e-05
1.255000000000002e-08,4.563355094957101e-05
1.260000000000002e-08,4.563355807145725e-05
1.265000000000002e-08,4.563355432953091e-05
1.270000000000002e-08,4.563355058760458e-05
1.275000000000002e-08,4.563354684567825e-05
1.280000000000002e-08,4.56335524349464e-05
1.285000000000002e-08,4.56335573493104e-05
1.290000000000002e-08,4.563355360009961e-05
1.295000000000002e-08,4.563354985088882e-05
1.300000000000002e-08,4.563354639514373e-05
1.305000000000002e-08,4.563355390317904e-05
1.310000000000002e-08,4.56335566282838e-05
1.315000000000003e-08,4.563355286935248e-05
1.320000000000003e-08,4.563354911042116e-05
1.325000000000003e-08,4.563354785019068e-05
1.330000000000003e-08,4.56335553777121e-05
1.335000000000003e-08,4.56335559036495e-05
1.340000000000003e-08,4.563355213518703e-05
1.345000000000003e-08,4.563354836672455e-05
1.350000000000003e-08,4.563354713568795e-05
1.355000000000003e-08,4.563354945641835e-05
1.360000000000003e-08,4.563355177714877e-05
1.365000000000003e-08,4.563355409787918e-05
1.370000000000003e-08,4.563355641860959e-05
1.375000000000003e-08,4.563355777187764e-05
1.380000000000003e-08,4.563355544926855e-05
1.385000000000003e-08,4.563355312665945e-05
1.390000000000003e-08,4.563355080405036e-05
1.395000000000003e-08,4.563354848144126e-05
1.400000000000003e-08,4.563354615883217e-05
1.405000000000003e-08,4.564774018648909e-05
1.410000000000003e-08,4.502556611507909e-05
1.415000000000003e-08,4.500681528678419e-05
1.420000000000003e-08,4.500594760577414e-05
1.425000000000003e-08,4.500589250037488e-05
1.430000000000004e-08,4.500589288361898e-05
1.435000000000004e-08,4.500589416645477e-05
1.440000000000004e-08,4.500588958767804e-05
1.445000000000004e-08,4.500588907539076e-05
1.450000000000004e-08,4.500589560617594e-05
1.455000000000004e-08,4.5005891155312e-05
1.460000000000004e-08,4.500588670444807e-05
1.465000000000004e-08,4.500589527825507e-05
1.470000000000004e-08,4.500589275388802e-05
1.475000000000004e-08,4.500588803161021e-05
1.480000000000004e-08,4.500589215513585e-05
1.485000000000004e-08,4.500589453497814e-05
1.490000000000004e-08,4.500588955792647e-05
1.495000000000004e-08,4.500588867812857e-05
1.500000000000004e-08,4.500589646543726e-05
1.505000000000004e-08,4.500589128183028e-05
1.510000000000004e-08,4.500588609822331e-05
1.515000000000004e-08,4.500589548271187e-05
1.520000000000004e-08,4.500589311152141e-05
1.525000000000004e-08,4.500588777396181e-05
1.530000000000004e-08,4.500588709828651e-05
1.535000000000004e-08,4.500588973809235e-05
1.540000000000005e-08,4.500589237789818e-05
1.545000000000005e-08,4.500589501770401e-05
1.550000000000005e-08,4.500589702722597e-05
1.555000000000005e-08,4.500589470986517e-05
1.560000000000005e-08,4.500589239250437e-05
1.565000000000005e-08,4.500589007514356e-05
1.570000000000005e-08,4.500588775778276e-05
1.575000000000005e-08,4.500588574308864e-05
1.580000000000005e-08,4.50058881866592e-05
1.585000000000005e-08,4.500589063022977e-05
1.590000000000005e-08,4.500589307380034e-05
1.595000000000005e-08,4.500589551737091e-05
1.600000000000005e-08,4.50058979609415e-05
1.605000000000005e-08,4.523347487926159e-05
1.610000000000005e-08,4.564097127543111e-05
1.615000000000005e-08,4.563369898654467e-05
1.620000000000005e-08,4.563354928431842e-05
1.625000000000005e-08,4.563355358795398e-05
1.630000000000005e-08,4.563354868700637e-05
1.635000000000005e-08,4.563355845671395e-05
1.640000000000005e-08,4.563355591742992e-05
1.645000000000005e-08,4.563355100958406e-05
1.650000000000006e-08,4.563354610173821e-05
1.655000000000006e-08,4.563355056462524e-05
1.660000000000006e-08,4.56335598979759e-05
1.665000000000006e-08,4.563355499053434e-05
1.670000000000006e-08,4.563355008309277e-05
1.675000000000006e-08,4.56335451756512e-05
1.680000000000006e-08,4.563355250657373e-05
1.685000000000006e-08,4.563355894484857e-05
1.690000000000006e-08,4.563355403216783e-05
1.695000000000006e-08,4.563354911948709e-05
1.700000000000006e-08,4.563354459705377e-05
1.705000000000006e-08,4.563355442979004e-05
1.710000000000006e-08,4.563355799336463e-05
1.715000000000006e-08,4.563355307324108e-05
1.720000000000006e-08,4.563354815311754e-05
1.725000000000006e-08,4.563354650999198e-05
1.730000000000006e-08,4.56335563574265e-05
1.735000000000006e-08,4.563355703893293e-05
1.740000000000006e-08,4.563355211178812e-05
1.745000000000006e-08,4.563354718464331e-05
1.750000000000006e-08,4.563354557946216e-05
1.755000000000006e-08,4.563354861207671e-05
1.760000000000006e-08,4.563355164469126e-05
1.765000000000007e-08,4.563355467730581e-05
1.770000000000007e-08,4.563355770992035e-05
1.775000000000007e-08,4.56335594765693e-05
1.780000000000007e-08,4.563355644242177e-05
1.785000000000007e-08,4.563355340827424e-05
1.790000000000007e-08,4.563355037412671e-05
1.795000000000007e-08,4.563354733997918e-05
1.800000000000007e-08,4.563354430583161e-05
1.805000000000007e-08,4.56477404367611e-05
1.810000000000007e-08,4.502556593555058e-05
1.815000000000007e-08,4.50068156686521e-05
1.820000000000007e-08,4.500594790563598e-05
1.825000000000007e-08,4.500589275914591e-05
1.830000000000007e-08,4.500589273918913e-05
1.835000000000007e-08,4.500589384973479e-05
1.840000000000007e-08,4.500588981070698e-05
1.845000000000007e-08,4.500588935355751e-05
1.850000000000007e-08,4.500589510603241e-05
1.855000000000007e-08,4.500589119335652e-05
1.860000000000007e-08,4.500588728068063e-05
1.865000000000007e-08,4.500589484893564e-05
1.870000000000007e-08,4.500589260812169e-05
1.875000000000008e-08,4.500588842231034e-05
1.880000000000008e-08,4.500589209396572e-05
1.885000000000008e-08,4.500589420672151e-05
1.890000000000008e-08,4.500588976423938e-05
1.895000000000008e-08,4.500588898246829e-05
1.900000000000008e-08,4.500589595618206e-05
1.905000000000008e-08,4.500589130506771e-05
1.910000000000008e-08,4.500588665395336e-05
1.915000000000008e-08,4.500589508683463e-05
1.920000000000008e-08,4.500589295317095e-05
1.925000000000008e-08,4.500588814584472e-05
1.930000000000008e-08,4.500588753286017e-05
1.935000000000008e-08,4.50058899078475e-05
1.940000000000008e-08,4.500589228283484e-05
1.945000000000008e-08,4.500589465782217e-05
1.950000000000008e-08,4.500589646801181e-05
1.955000000000008e-08,4.500589438344839e-05
1.960000000000008e-08,4.500589229888497e-05
1.965000000000008e-08,4.500589021432155e-05
1.970000000000008e-08,4.500588812975813e-05
1.975000000000008e-08,4.500588631720257e-05
1.980000000000008e-08,4.500588852809871e-05
1.985000000000009e-08,4.500589073899486e-05
1.990000000000009e-08,4.5005892949891e-05
1.995000000000009e-08,4.500589516078715e-05
2.000000000000009e-08,4.500589737167748e-05
2.005000000000009e-08,4.355679418576629e-05
2.010000000000009e-08,4.390121364738776e-05
2.015000000000009e-08,4.389912510558986e-05
2.020000000000009e-08,4.390017850455894e-05
2.025000000000009e-08,4.390031490815188e-05
2.030000000000009e-08,4.39003944408645e-05
2.035000000000009e-08,4.390040700520026e-05
2.040000000000009e-08,4.390042056723623e-05
2.045000000000009e-08,4.390043388096888e-05
2.050000000000009e-08,4.390044748282344e-05
2.055000000000009e-08,4.390045954307248e-05
2.060000000000009e-08,4.390036886222205e-05
2.065000000000009e-08,4.390037449194404e-05
2.070000000000009e-08,4.39006347502011e-05
2.075000000000009e-08,4.390039516183284e-05
2.080000000000009e-08,4.390015050078882e-05
2.085000000000009e-08,4.390039720654862e-05
2.090000000000009e-08,4.390064391230842e-05
2.095000000000009e-08,4.390024258907506e-05
2.10000000000001e-08,4.39003287093142e-05
2.10500000000001e-08,4.390060210572018e-05
2.11000000000001e-08,4.390059460328743e-05
2.11500000000001e-08,4.390045811011591e-05
2.12000000000001e-08,4.390032161694438e-05
2.12500000000001e-08,4.390018512377285e-05
2.13000000000001e-08,4.390017189533645e-05
2.13500000000001e-08,4.390027621252269e-05
2.14000000000001e-08,4.390038052970892e-05
2.14500000000001e-08,4.390048484689516e-05
2.15000000000001e-08,4.39005891640814e-05
2.15500000000001e-08,4.390067368632701e-05
2.16000000000001e-08,4.390042234956303e-05
2.16500000000001e-08,4.390017101279905e-05
2.17000000000001e-08,4.390025126663552e-05
2.17500000000001e-08,4.390041874056198e-05
2.18000000000001e-08,4.390058621448845e-05
2.18500000000001e-08,4.390062118122905e-05
2.19000000000001e-08,4.39004539326035e-05
2.19500000000001e-08,4.390028668397794e-05
2.20000000000001e-08,4.390011943535239e-05
2.20500000000001e-08,4.385164285924907e-05
2.210000000000011e-08,4.318879026047353e-05
2.215000000000011e-08,4.312946687896202e-05
2.220000000000011e-08,4.312591890801686e-05
2.225000000000011e-08,4.312568866562709e-05
2.230000000000011e-08,4.312551035291789e-05
2.235000000000011e-08,4.31256340505087e-05
2.240000000000011e-08,4.312553869639108e-05
2.245000000000011e-08,4.312560817487493e-05
2.250000000000011e-08,4.312557986114972e-05
2.255000000000011e-08,4.312558910755371e-05
2.260000000000011e-08,4.312561606530664e-05
2.265000000000011e-08,4.312557209227917e-05
2.270000000000011e-08,4.312564812197789e-05
2.275000000000011e-08,4.312555698227166e-05
2.280000000000011e-08,4.312565581802356e-05
2.285000000000011e-08,4.312554339453508e-05
2.290000000000011e-08,4.312563611231119e-05
2.295000000000011e-08,4.31255320870937e-05
2.300000000000011e-08,4.312561907428723e-05
2.305000000000011e-08,4.312562826718253e-05
2.310000000000011e-08,4.312558543755665e-05
2.315000000000011e-08,4.312554260793078e-05
2.320000000000012e-08,4.312554941097579e-05
2.325000000000012e-08,4.312557618307837e-05
2.330000000000012e-08,4.312560295518095e-05
2.335000000000012e-08,4.312562972728352e-05
2.340000000000012e-08,4.31256564993861e-05
2.345000000000012e-08,4.312563492973923e-05
2.350000000000012e-08,4.312561322741073e-05
2.355000000000012e-08,4.312559152508222e-05
2.360000000000012e-08,4.312556982275372e-05
2.365000000000012e-08,4.312554812042522e-05
2.370000000000012e-08,4.312552641809672e-05
2.375000000000012e-08,4.312554802850298e-05
2.380000000000012e-08,4.312556969826714e-05
2.385000000000012e-08,4.31255913680313e-05
2.390000000000012e-08,4.312561303779545e-05
2.395000000000012e-08,4.312563470755961e-05
2.400000000000012e-08,4.312565637732385e-05
