/SUB_TOP_R (plaintext=208) X,/SUB_TOP_R (plaintext=208) Y
0,4.369356438947967e-05
5e-11,4.401929020690321e-05
9.999999999999999e-11,4.443889326412078e-05
1.5e-10,4.442774997319818e-05
2e-10,4.442895340476008e-05
2.5e-10,4.442901859789887e-05
2.999999999999999e-10,4.442902083153562e-05
3.499999999999999e-10,4.442902612373491e-05
3.999999999999999e-10,4.442901917539705e-05
4.499999999999999e-10,4.442902797944285e-05
4.999999999999999e-10,4.442901862662285e-05
5.5e-10,4.442902875788345e-05
6e-10,4.442901834780756e-05
6.5e-10,4.442902754867189e-05
7.000000000000001e-10,4.442901818818683e-05
7.500000000000001e-10,4.44290261617516e-05
8.000000000000001e-10,4.44290180766045e-05
8.500000000000002e-10,4.442902508437387e-05
9.000000000000002e-10,4.442901805694748e-05
9.500000000000002e-10,4.442902419925583e-05
1e-09,4.442902400199781e-05
1.05e-09,4.442902102607797e-05
1.1e-09,4.442901805015814e-05
1.15e-09,4.442901941399206e-05
1.2e-09,4.442902115185561e-05
1.25e-09,4.442902288971916e-05
1.3e-09,4.442902462758272e-05
1.350000000000001e-09,4.442902587812353e-05
1.400000000000001e-09,4.442902459772647e-05
1.450000000000001e-09,4.44290233173294e-05
1.500000000000001e-09,4.442902203693234e-05
1.550000000000001e-09,4.442902075653528e-05
1.600000000000001e-09,4.442901947613822e-05
1.650000000000001e-09,4.442901819574115e-05
1.700000000000001e-09,4.442901840600601e-05
1.750000000000001e-09,4.44290196924891e-05
1.800000000000001e-09,4.442902097897219e-05
1.850000000000001e-09,4.442902226545529e-05
1.900000000000001e-09,4.442902355193838e-05
1.950000000000001e-09,4.442902483842146e-05
2.000000000000001e-09,4.442902612490456e-05
2.050000000000001e-09,4.436547105877215e-05
2.100000000000001e-09,4.376005122864818e-05
2.150000000000001e-09,4.369794351620099e-05
2.200000000000001e-09,4.36938495183042e-05
2.250000000000001e-09,4.369358727563655e-05
2.300000000000001e-09,4.369356466530849e-05
2.350000000000001e-09,4.369356418924445e-05
2.400000000000001e-09,4.369356440748717e-05
2.450000000000001e-09,4.369356426960912e-05
2.500000000000001e-09,4.369356449453061e-05
2.550000000000001e-09,4.369356433596059e-05
2.600000000000001e-09,4.369356433227693e-05
2.650000000000001e-09,4.369356439823638e-05
2.700000000000001e-09,4.369356435255177e-05
2.750000000000001e-09,4.369356441354237e-05
2.800000000000001e-09,4.369356437297646e-05
2.850000000000002e-09,4.369356432903844e-05
2.900000000000002e-09,4.369356444489098e-05
2.950000000000002e-09,4.369356447618812e-05
3.000000000000002e-09,4.369356422386436e-05
3.050000000000002e-09,4.36935639715406e-05
3.100000000000002e-09,4.369356371921684e-05
3.150000000000002e-09,4.369356428915157e-05
3.200000000000002e-09,4.369356528651106e-05
3.250000000000002e-09,4.369356479485798e-05
3.300000000000002e-09,4.369356424691387e-05
3.350000000000002e-09,4.369356369896977e-05
3.400000000000002e-09,4.369356362313866e-05
