/SUB_TOP_R (plaintext=217) X,/SUB_TOP_R (plaintext=217) Y
0,4.33210032235666e-05
5e-11,4.363677861158584e-05
9.999999999999999e-11,4.41453484536562e-05
1.5e-10,4.414309414866747e-05
2e-10,4.414429603520965e-05
2.5e-10,4.414437031235369e-05
2.999999999999999e-10,4.414436046658189e-05
3.499999999999999e-10,4.414437600287231e-05
3.999999999999999e-10,4.414435727487887e-05
4.499999999999999e-10,4.414436972868135e-05
4.999999999999999e-10,4.414436762962028e-05
5.5e-10,4.41443655112878e-05
6e-10,4.414437464217574e-05
6.5e-10,4.414436258685846e-05
7.000000000000001e-10,4.414437154316416e-05
7.500000000000001e-10,4.414436297895245e-05
8.000000000000001e-10,4.414436819007415e-05
8.500000000000002e-10,4.414436877885195e-05
9.000000000000002e-10,4.41443656145348e-05
9.500000000000002e-10,4.414437222491231e-05
1e-09,4.414436385249668e-05
1.05e-09,4.414436946144676e-05
1.1e-09,4.414437013364149e-05
1.15e-09,4.414436743756181e-05
1.2e-09,4.414436474148214e-05
1.25e-09,4.414436568124946e-05
1.3e-09,4.414437119764141e-05
1.350000000000001e-09,4.414436886429619e-05
1.400000000000001e-09,4.414436622143932e-05
1.450000000000001e-09,4.414436358154957e-05
1.500000000000001e-09,4.414436487794671e-05
1.550000000000001e-09,4.414436617434385e-05
1.600000000000001e-09,4.414436747074098e-05
1.650000000000001e-09,4.414436876713811e-05
1.700000000000001e-09,4.414437006353525e-05
1.750000000000001e-09,4.414437114203243e-05
1.800000000000001e-09,4.4144369649394e-05
1.850000000000001e-09,4.414436815675558e-05
1.900000000000001e-09,4.414436666411715e-05
1.950000000000001e-09,4.414436517147872e-05
2.000000000000001e-09,4.41443636788403e-05
2.050000000000001e-09,4.409304284377962e-05
2.100000000000001e-09,4.337215442861579e-05
2.150000000000001e-09,4.332380464763841e-05
2.200000000000001e-09,4.332122209616749e-05
2.250000000000001e-09,4.332101564856252e-05
2.300000000000001e-09,4.332099396537343e-05
2.350000000000001e-09,4.3321005737229e-05
2.400000000000001e-09,4.332100326390789e-05
2.450000000000001e-09,4.332100136181159e-05
2.500000000000001e-09,4.332101046667479e-05
2.550000000000001e-09,4.332099831074126e-05
2.600000000000001e-09,4.332100601031034e-05
2.650000000000001e-09,4.332100141067768e-05
2.700000000000001e-09,4.332100272628304e-05
2.750000000000001e-09,4.332100704657971e-05
2.800000000000001e-09,4.332100027327645e-05
2.850000000000002e-09,4.332100582859709e-05
2.900000000000002e-09,4.332100071373748e-05
2.950000000000002e-09,4.332100335996302e-05
3.000000000000002e-09,4.332100483525572e-05
3.050000000000002e-09,4.332100162080762e-05
3.100000000000002e-09,4.33210055319299e-05
3.150000000000002e-09,4.332100481548835e-05
3.200000000000002e-09,4.332100293591991e-05
3.250000000000002e-09,4.332100105635147e-05
3.300000000000002e-09,4.332100074373158e-05
3.350000000000002e-09,4.332100173755783e-05
3.400000000000002e-09,4.332100273138408e-05
3.450000000000002e-09,4.332100372521032e-05
3.500000000000002e-09,4.332100471903656e-05
3.550000000000002e-09,4.332100571286281e-05
3.600000000000002e-09,4.332100663487355e-05
3.650000000000002e-09,4.332100572444917e-05
3.700000000000002e-09,4.332100481402479e-05
3.750000000000002e-09,4.332100390360041e-05
3.800000000000002e-09,4.332100299317603e-05
3.850000000000001e-09,4.332100208275166e-05
3.900000000000001e-09,4.332100117232728e-05
3.950000000000001e-09,4.332100026190291e-05
4e-09,4.332099935147853e-05
4.05e-09,4.364336468240033e-05
4.099999999999999e-09,4.414511513230831e-05
4.149999999999999e-09,4.41431259953003e-05
4.199999999999999e-09,4.414429046751513e-05
4.249999999999998e-09,4.41443731882312e-05
4.299999999999998e-09,4.414435976947345e-05
4.349999999999998e-09,4.414437018184497e-05
4.399999999999997e-09,4.414436990123592e-05
4.449999999999997e-09,4.414436190441157e-05
4.499999999999996e-09,4.414437365024515e-05
4.549999999999996e-09,4.414436315065202e-05
4.599999999999996e-09,4.414436559724876e-05
4.649999999999995e-09,4.414437680164471e-05
4.699999999999995e-09,4.414435865668592e-05
4.749999999999995e-09,4.414436898325375e-05
4.799999999999994e-09,4.414437421286973e-05
4.849999999999994e-09,4.414436581209588e-05
4.899999999999993e-09,4.414435967420196e-05
4.949999999999993e-09,4.41443679020827e-05
4.999999999999993e-09,4.414437612996343e-05
5.049999999999992e-09,4.356563321809593e-05
5.099999999999992e-09,4.356549492049226e-05
5.149999999999992e-09,4.356449734985841e-05
5.199999999999991e-09,4.356557848386668e-05
5.249999999999991e-09,4.356484913437054e-05
5.29999999999999e-09,4.356420046419066e-05
5.34999999999999e-09,4.356467857633551e-05
5.39999999999999e-09,4.356515668848036e-05
5.449999999999989e-09,4.356562689756005e-05
5.499999999999989e-09,4.356532260492095e-05
5.549999999999988e-09,4.356501831228184e-05
5.599999999999988e-09,4.356471401964273e-05
5.649999999999988e-09,4.356440972700363e-05
5.699999999999987e-09,4.356421767819594e-05
5.749999999999987e-09,4.356445303575195e-05
5.799999999999987e-09,4.356468839330796e-05
5.849999999999986e-09,4.356492375086397e-05
5.899999999999986e-09,4.356515910841998e-05
5.949999999999985e-09,4.3565394465976e-05
5.999999999999985e-09,4.356562982353201e-05
6.049999999999985e-09,4.354739288429858e-05
6.099999999999984e-09,4.276301644142247e-05
6.149999999999984e-09,4.271865211044827e-05
6.199999999999984e-09,4.271641626937576e-05
6.249999999999983e-09,4.271612756018851e-05
6.299999999999983e-09,4.271631742186233e-05
6.349999999999982e-09,4.27162043003022e-05
6.399999999999982e-09,4.271618492893125e-05
6.449999999999982e-09,4.271626579639787e-05
6.499999999999981e-09,4.271614568982448e-05
6.549999999999981e-09,4.271630831555345e-05
6.599999999999981e-09,4.27162036368515e-05
6.64999999999998e-09,4.271619474465497e-05
6.69999999999998e-09,4.271625922599346e-05
6.749999999999979e-09,4.271614401664903e-05
6.799999999999979e-09,4.271631247078262e-05
6.849999999999979e-09,4.271619970566618e-05
6.899999999999978e-09,4.27162048598823e-05
6.949999999999978e-09,4.271625301979847e-05
6.999999999999977e-09,4.271614262736078e-05
7.049999999999977e-09,4.271630413956796e-05
7.099999999999977e-09,4.27161960933249e-05
7.149999999999976e-09,4.271615150942466e-05
7.199999999999976e-09,4.271620541226186e-05
7.249999999999976e-09,4.271625931509906e-05
7.299999999999975e-09,4.271630554013343e-05
7.349999999999975e-09,4.271626986511047e-05
7.399999999999974e-09,4.27162341900875e-05
7.449999999999974e-09,4.271619851506454e-05
7.499999999999975e-09,4.271616284004157e-05
7.549999999999975e-09,4.271613905192654e-05
7.599999999999975e-09,4.271621694332489e-05
7.649999999999976e-09,4.271629483472323e-05
7.699999999999976e-09,4.271626521932576e-05
7.749999999999977e-09,4.271621335025577e-05
7.799999999999977e-09,4.271616148118579e-05
7.849999999999978e-09,4.271615254585842e-05
7.899999999999978e-09,4.271620431865606e-05
7.949999999999979e-09,4.271625609145369e-05
7.999999999999979e-09,4.271630786425133e-05
8.049999999999979e-09,4.300292348487235e-05
8.09999999999998e-09,4.481698402717486e-05
8.14999999999998e-09,4.517738494936021e-05
8.199999999999981e-09,4.517835645465784e-05
8.249999999999981e-09,4.517836888570444e-05
8.299999999999982e-09,4.51783803557327e-05
8.349999999999982e-09,4.517836668866364e-05
8.399999999999983e-09,4.517837962068694e-05
8.449999999999983e-09,4.517837274390299e-05
8.499999999999983e-09,4.517836833435607e-05
8.549999999999984e-09,4.51783784187922e-05
8.599999999999984e-09,4.517836511142099e-05
8.649999999999985e-09,4.51783835959373e-05
8.699999999999985e-09,4.517837079555338e-05
8.749999999999986e-09,4.5178372064134e-05
8.799999999999986e-09,4.517837663383751e-05
8.849999999999987e-09,4.517836299770107e-05
8.899999999999987e-09,4.517838256686554e-05
8.949999999999987e-09,4.517836887522546e-05
8.999999999999988e-09,4.517837586492976e-05
9.049999999999988e-09,4.517837475716277e-05
9.099999999999989e-09,4.51783626434686e-05
9.149999999999989e-09,4.51783693579114e-05
9.19999999999999e-09,4.517837607235421e-05
9.24999999999999e-09,4.517838278679701e-05
9.299999999999991e-09,4.517837281193761e-05
9.349999999999991e-09,4.517836381287681e-05
9.399999999999992e-09,4.517837036433906e-05
9.449999999999992e-09,4.51783769158013e-05
9.499999999999992e-09,4.517838346726355e-05
9.549999999999993e-09,4.517837951465891e-05
9.599999999999993e-09,4.517837530394725e-05
9.649999999999994e-09,4.517837109323559e-05
9.699999999999994e-09,4.517836688252393e-05
9.749999999999995e-09,4.517836267181227e-05
9.799999999999995e-09,4.517836675180044e-05
9.849999999999996e-09,4.517837093241231e-05
9.899999999999996e-09,4.517837511302417e-05
9.949999999999996e-09,4.517837929363604e-05
9.999999999999997e-09,4.517838347424791e-05
1.005e-08,4.517836446275507e-05
1.01e-08,4.451534543840361e-05
1.015e-08,4.449596687001403e-05
1.02e-08,4.449503510508525e-05
1.025e-08,4.449497439883539e-05
1.03e-08,4.449497820054698e-05
1.035e-08,4.449497955932812e-05
1.04e-08,4.449497072712651e-05
1.045e-08,4.44949717837363e-05
1.05e-08,4.449498319130031e-05
1.055e-08,4.449497392156423e-05
1.06e-08,4.449496626543469e-05
1.065e-08,4.449498505597199e-05
1.07e-08,4.449497677235046e-05
1.075e-08,4.449496726300621e-05
1.08e-08,4.449497942726043e-05
1.085e-08,4.44949797342871e-05
1.09e-08,4.449497005887964e-05
1.095000000000001e-08,4.449497357427716e-05
1.100000000000001e-08,4.449498275866346e-05
1.105000000000001e-08,4.449497299246522e-05
1.110000000000001e-08,4.449496763060108e-05
1.115000000000001e-08,4.449498574829961e-05
1.120000000000001e-08,4.449497595375875e-05
1.125000000000001e-08,4.449496615921789e-05
1.130000000000001e-08,4.449496877714088e-05
1.135000000000001e-08,4.449497362509298e-05
1.140000000000001e-08,4.449497847304508e-05
1.145000000000001e-08,4.449498332099718e-05
1.150000000000001e-08,4.449498420446901e-05
1.155000000000001e-08,4.449498013212519e-05
1.160000000000001e-08,4.449497605978138e-05
1.165000000000001e-08,4.449497198743756e-05
1.170000000000001e-08,4.449496791509374e-05
1.175000000000001e-08,4.44949656862578e-05
1.180000000000001e-08,4.449496990989966e-05
1.185000000000001e-08,4.449497413354152e-05
1.190000000000001e-08,4.449497835718339e-05
1.195000000000001e-08,4.449498258082525e-05
1.200000000000001e-08,4.449498680446712e-05
1.205000000000002e-08,4.473166876765482e-05
1.210000000000002e-08,4.518221017229009e-05
1.215000000000002e-08,4.51781573174481e-05
1.220000000000002e-08,4.517835590023948e-05
1.225000000000002e-08,4.517838196928142e-05
1.230000000000002e-08,4.517836728498862e-05
1.235000000000002e-08,4.517837009190124e-05
1.240000000000002e-08,4.517837892869795e-05
1.245000000000002e-08,4.517837317952287e-05
1.250000000000002e-08,4.517836724377306e-05
1.255000000000002e-08,4.517837608164431e-05
1.260000000000002e-08,4.517837864042952e-05
1.265000000000002e-08,4.517836447888153e-05
1.270000000000002e-08,4.517837332848009e-05
1.275000000000002e-08,4.517838217807865e-05
1.280000000000002e-08,4.517836645710585e-05
1.285000000000002e-08,4.517837056621182e-05
1.290000000000002e-08,4.517837942889859e-05
1.295000000000002e-08,4.517837197709765e-05
1.300000000000002e-08,4.517836779490223e-05
1.305000000000002e-08,4.51783766664489e-05
1.310000000000002e-08,4.517837750886546e-05
1.315000000000003e-08,4.51783650248072e-05
1.320000000000003e-08,4.517837390160536e-05
1.325000000000003e-08,4.517838277840352e-05
1.330000000000003e-08,4.517837848143357e-05
1.335000000000003e-08,4.517837405028926e-05
1.340000000000003e-08,4.517836961914496e-05
1.345000000000003e-08,4.517836518800065e-05
1.350000000000003e-08,4.517836542692992e-05
1.355000000000003e-08,4.517836912736256e-05
1.360000000000003e-08,4.51783728277952e-05
1.365000000000003e-08,4.517837652822785e-05
1.370000000000003e-08,4.517838022866049e-05
1.375000000000003e-08,4.517838180400742e-05
1.380000000000003e-08,4.517837810400077e-05
1.385000000000003e-08,4.517837440399411e-05
1.390000000000003e-08,4.517837070398746e-05
1.395000000000003e-08,4.517836700398081e-05
1.400000000000003e-08,4.517836330397416e-05
1.405000000000003e-08,4.517836714784964e-05
1.410000000000003e-08,4.451534403414788e-05
1.415000000000003e-08,4.449596971277296e-05
1.420000000000003e-08,4.449503710213138e-05
1.425000000000003e-08,4.449497649631115e-05
1.430000000000004e-08,4.449497694204584e-05
1.435000000000004e-08,4.449497741473287e-05
1.440000000000004e-08,4.44949725586148e-05
1.445000000000004e-08,4.449497329607187e-05
1.450000000000004e-08,4.449497985057664e-05
1.455000000000004e-08,4.449497455175926e-05
1.460000000000004e-08,4.449497017193698e-05
1.465000000000004e-08,4.449498102683563e-05
1.470000000000004e-08,4.449497620457399e-05
1.475000000000004e-08,4.449497065977648e-05
1.480000000000004e-08,4.449497779673058e-05
1.485000000000004e-08,4.449497797296068e-05
1.490000000000004e-08,4.449497225468832e-05
1.495000000000004e-08,4.449497433367011e-05
1.500000000000004e-08,4.449497980906229e-05
1.505000000000004e-08,4.449497399156254e-05
1.510000000000004e-08,4.449497076960909e-05
1.515000000000004e-08,4.449498161655225e-05
1.520000000000004e-08,4.449497576123905e-05
1.525000000000004e-08,4.449496990592584e-05
1.530000000000004e-08,4.44949714360365e-05
1.535000000000004e-08,4.449497431561358e-05
1.540000000000005e-08,4.449497719519066e-05
1.545000000000005e-08,4.449498007476773e-05
