/SUB_TOP_R (plaintext=195) X,/SUB_TOP_R (plaintext=195) Y
0,4.337211439314892e-05
5e-11,4.368405539916638e-05
9.999999999999999e-11,4.418868266822469e-05
1.5e-10,4.418532098389115e-05
2e-10,4.418652237663509e-05
2.5e-10,4.418659871923792e-05
2.999999999999999e-10,4.418659184852532e-05
3.499999999999999e-10,4.418659971514291e-05
3.999999999999999e-10,4.418659460755762e-05
4.499999999999999e-10,4.418659480644574e-05
4.999999999999999e-10,4.418660343204437e-05
5.5e-10,4.418659057125856e-05
6e-10,4.418659840953532e-05
6.5e-10,4.418659671777407e-05
7.000000000000001e-10,4.418659437632864e-05
7.500000000000001e-10,4.418660123380738e-05
8.000000000000001e-10,4.418659138298172e-05
8.500000000000002e-10,4.418659732481773e-05
9.000000000000002e-10,4.418659774306123e-05
9.500000000000002e-10,4.418659438208252e-05
1e-09,4.418659954856211e-05
1.05e-09,4.418659327387997e-05
1.1e-09,4.418659666748747e-05
1.15e-09,4.418659961565552e-05
1.2e-09,4.418659748301511e-05
1.25e-09,4.418659535037469e-05
1.3e-09,4.418659321773427e-05
1.350000000000001e-09,4.41865963085986e-05
1.400000000000001e-09,4.418659963129361e-05
1.450000000000001e-09,4.418659757466769e-05
1.500000000000001e-09,4.418659551804177e-05
1.550000000000001e-09,4.418659346141584e-05
1.600000000000001e-09,4.418659415736139e-05
1.650000000000001e-09,4.418659573481315e-05
1.700000000000001e-09,4.418659731226492e-05
1.750000000000001e-09,4.41865988897167e-05
1.800000000000001e-09,4.418659927645118e-05
1.850000000000001e-09,4.418659770981812e-05
1.900000000000001e-09,4.418659614318505e-05
1.950000000000001e-09,4.418659457655198e-05
2.000000000000001e-09,4.418659300991891e-05
2.050000000000001e-09,4.413683569987897e-05
2.100000000000001e-09,4.342658351226347e-05
2.150000000000001e-09,4.33753449418741e-05
2.200000000000001e-09,4.337236709373237e-05
2.250000000000001e-09,4.337213213056806e-05
2.300000000000001e-09,4.337210483898837e-05
2.350000000000001e-09,4.337211427242393e-05
2.400000000000001e-09,4.337212123099729e-05
2.450000000000001e-09,4.337210851919131e-05
2.500000000000001e-09,4.337211851243469e-05
2.550000000000001e-09,4.337211257660244e-05
2.600000000000001e-09,4.337211282902774e-05
2.650000000000001e-09,4.337212120478197e-05
2.700000000000001e-09,4.337210877224201e-05
2.750000000000001e-09,4.337211589364484e-05
2.800000000000001e-09,4.337211586181137e-05
2.850000000000002e-09,4.337211193051335e-05
2.900000000000002e-09,4.337211790349595e-05
2.950000000000002e-09,4.33721113163046e-05
3.000000000000002e-09,4.337211430834238e-05
3.050000000000002e-09,4.337211727421174e-05
3.100000000000002e-09,4.337211182035191e-05
3.150000000000002e-09,4.337211595583612e-05
3.200000000000002e-09,4.337211682099327e-05
3.250000000000002e-09,4.337211483805103e-05
3.300000000000002e-09,4.337211285510879e-05
3.350000000000002e-09,4.337211105448117e-05
3.400000000000002e-09,4.337211210737005e-05
3.450000000000002e-09,4.337211316025892e-05
3.500000000000002e-09,4.337211421314779e-05
3.550000000000002e-09,4.337211526603667e-05
3.600000000000002e-09,4.337211631892554e-05
3.650000000000002e-09,4.337211737181442e-05
3.700000000000002e-09,4.337211815627171e-05
3.750000000000002e-09,4.337211679420019e-05
3.800000000000002e-09,4.337211543212867e-05
3.850000000000001e-09,4.337211407005715e-05
3.900000000000001e-09,4.337211270798563e-05
3.950000000000001e-09,4.337211134591411e-05
4e-09,4.337210998384259e-05
4.05e-09,4.369040085724903e-05
4.099999999999999e-09,4.418818468374252e-05
4.149999999999999e-09,4.418538663467835e-05
4.199999999999999e-09,4.418651943839614e-05
4.249999999999998e-09,4.418660250694885e-05
4.299999999999998e-09,4.418659064884141e-05
4.349999999999998e-09,4.418659875065517e-05
4.399999999999997e-09,4.418659817140718e-05
4.449999999999997e-09,4.418659211474308e-05
4.499999999999996e-09,4.418659827167909e-05
4.549999999999996e-09,4.418659690451658e-05
4.599999999999996e-09,4.418659289248071e-05
4.649999999999995e-09,4.41865986577331e-05
4.699999999999995e-09,4.418659198379403e-05
4.749999999999995e-09,4.418659784531783e-05
4.799999999999994e-09,4.41866013251087e-05
4.849999999999994e-09,4.418659572736542e-05
4.899999999999993e-09,4.418659128873559e-05
4.949999999999993e-09,4.418659684471174e-05
4.999999999999993e-09,4.41866024006879e-05
5.049999999999992e-09,4.36069283497114e-05
5.099999999999992e-09,4.36069642383941e-05
5.149999999999992e-09,4.360694180629524e-05
5.199999999999991e-09,4.360694536042451e-05
5.249999999999991e-09,4.360693994179262e-05
5.29999999999999e-09,4.360693925193793e-05
5.34999999999999e-09,4.36069421151843e-05
5.39999999999999e-09,4.360694497843066e-05
5.449999999999989e-09,4.360694747166151e-05
5.499999999999989e-09,4.360694572367745e-05
5.549999999999988e-09,4.36069439756934e-05
5.599999999999988e-09,4.360694222770934e-05
5.649999999999988e-09,4.360694047972529e-05
5.699999999999987e-09,4.360693873174123e-05
5.749999999999987e-09,4.360693809238755e-05
5.799999999999987e-09,4.360694001272033e-05
5.849999999999986e-09,4.360694193305312e-05
5.899999999999986e-09,4.36069438533859e-05
5.949999999999985e-09,4.360694577371869e-05
5.999999999999985e-09,4.360694769405147e-05
6.049999999999985e-09,4.359011316351599e-05
6.099999999999984e-09,4.280252254432242e-05
6.149999999999984e-09,4.275420501180382e-05
6.199999999999984e-09,4.275125504504831e-05
6.249999999999983e-09,4.275108199132839e-05
6.299999999999983e-09,4.275108842168362e-05
6.349999999999982e-09,4.275110024110239e-05
6.399999999999982e-09,4.275105677193107e-05
6.449999999999982e-09,4.275107678253053e-05
6.499999999999981e-09,4.275109764405143e-05
6.549999999999981e-09,4.275105455590506e-05
6.599999999999981e-09,4.27510880422414e-05
6.64999999999998e-09,4.275109246350525e-05
6.69999999999998e-09,4.275104988096757e-05
6.749999999999979e-09,4.275109616516685e-05
6.799999999999979e-09,4.275108686833099e-05
6.849999999999979e-09,4.275104703378525e-05
6.899999999999978e-09,4.275110596967718e-05
6.949999999999978e-09,4.275108225997985e-05
6.999999999999977e-09,4.275104267414397e-05
7.049999999999977e-09,4.275111475298231e-05
7.099999999999977e-09,4.275107780572336e-05
7.149999999999976e-09,4.275104594479344e-05
7.199999999999976e-09,4.27511113886055e-05
7.249999999999976e-09,4.275107342169616e-05
7.299999999999975e-09,4.275104548816181e-05
7.349999999999975e-09,4.275106404596176e-05
7.399999999999974e-09,4.275108260376172e-05
7.449999999999974e-09,4.275110116156168e-05
7.499999999999975e-09,4.27510976957772e-05
7.549999999999975e-09,4.275105010183391e-05
7.599999999999975e-09,4.27510635814418e-05
7.649999999999976e-09,4.275108687864569e-05
7.699999999999976e-09,4.275111017584958e-05
7.749999999999977e-09,4.27510911968437e-05
7.799999999999977e-09,4.275106847584819e-05
7.849999999999978e-09,4.275104575485269e-05
7.899999999999978e-09,4.275106621756053e-05
7.949999999999979e-09,4.275108851042922e-05
7.999999999999979e-09,4.27511108032979e-05
8.049999999999979e-09,4.303354030326566e-05
8.09999999999998e-09,4.496787835887629e-05
8.14999999999998e-09,4.536023485120958e-05
8.199999999999981e-09,4.536109567090996e-05
8.249999999999981e-09,4.536112336975607e-05
8.299999999999982e-09,4.536110889159554e-05
8.349999999999982e-09,4.536111854766072e-05
8.399999999999983e-09,4.53611170050961e-05
8.449999999999983e-09,4.536111279845493e-05
8.499999999999983e-09,4.536112290137629e-05
8.549999999999984e-09,4.536110904454364e-05
8.599999999999984e-09,4.536111688049741e-05
8.649999999999985e-09,4.536112099325865e-05
8.699999999999985e-09,4.536111098016382e-05
8.749999999999986e-09,4.536112092807995e-05
8.799999999999986e-09,4.536111286224175e-05
8.849999999999987e-09,4.536111505372023e-05
8.899999999999987e-09,4.536112450749682e-05
8.949999999999987e-09,4.536110926827835e-05
8.999999999999988e-09,4.536111910417719e-05
9.049999999999988e-09,4.536111647816316e-05
9.099999999999989e-09,4.536111325725452e-05
9.149999999999989e-09,4.536112318312044e-05
9.19999999999999e-09,4.536112068077566e-05
9.24999999999999e-09,4.536111561233337e-05
9.299999999999991e-09,4.536111054389108e-05
9.349999999999991e-09,4.536111139191687e-05
9.399999999999992e-09,4.536112220748973e-05
9.449999999999992e-09,4.536112118128912e-05
9.499999999999992e-09,4.536111567917078e-05
9.549999999999993e-09,4.536111017705243e-05
9.599999999999993e-09,4.5361108938225e-05
9.649999999999994e-09,4.536111330150525e-05
9.699999999999994e-09,4.53611176647855e-05
9.749999999999995e-09,4.536112202806575e-05
9.799999999999995e-09,4.536112449363415e-05
9.849999999999996e-09,4.53611200741763e-05
9.899999999999996e-09,4.536111565471845e-05
9.949999999999996e-09,4.536111123526059e-05
9.999999999999997e-09,4.536110681580274e-05
1.005e-08,4.536823863483533e-05
1.01e-08,4.471015598648233e-05
1.015e-08,4.468975514142242e-05
1.02e-08,4.468877891726493e-05
1.025e-08,4.468871383143593e-05
1.03e-08,4.468871749660802e-05
1.035e-08,4.468871849693183e-05
1.04e-08,4.46887106871031e-05
1.045e-08,4.468871248690602e-05
1.05e-08,4.4688720431426e-05
1.055e-08,4.468871272968795e-05
1.06e-08,4.468870860238291e-05
1.065e-08,4.468872277807188e-05
1.07e-08,4.46887147355432e-05
1.075e-08,4.468870669301453e-05
1.08e-08,4.468872048094439e-05
1.085e-08,4.468871692053463e-05
1.09e-08,4.468870855547169e-05
1.095000000000001e-08,4.468871625976983e-05
1.100000000000001e-08,4.468871926709969e-05
1.105000000000001e-08,4.468871063296049e-05
1.110000000000001e-08,4.468871174427638e-05
1.115000000000001e-08,4.468872168512959e-05
1.120000000000001e-08,4.468871283980325e-05
1.125000000000001e-08,4.46887054949939e-05
1.130000000000001e-08,4.468870988976064e-05
1.135000000000001e-08,4.468871428452738e-05
1.140000000000001e-08,4.468871867929413e-05
1.145000000000001e-08,4.468872307406087e-05
1.150000000000001e-08,4.46887213794498e-05
1.155000000000001e-08,4.468871783451673e-05
1.160000000000001e-08,4.468871428958366e-05
1.165000000000001e-08,4.46887107446506e-05
1.170000000000001e-08,4.468870719971752e-05
1.175000000000001e-08,4.468870637176016e-05
1.180000000000001e-08,4.468870991194222e-05
1.185000000000001e-08,4.468871345212429e-05
1.190000000000001e-08,4.468871699230636e-05
1.195000000000001e-08,4.468872053248842e-05
1.200000000000001e-08,4.468872407267048e-05
1.205000000000002e-08,4.492775966830499e-05
1.210000000000002e-08,4.536658902073511e-05
1.215000000000002e-08,4.536104137732964e-05
1.220000000000002e-08,4.536110738625102e-05
1.225000000000002e-08,4.536112537188843e-05
1.230000000000002e-08,4.536111016589079e-05
1.235000000000002e-08,4.536111341666848e-05
1.240000000000002e-08,4.536112223467673e-05
1.245000000000002e-08,4.536111575546473e-05
1.250000000000002e-08,4.536111066968931e-05
1.255000000000002e-08,4.536111952691582e-05
1.260000000000002e-08,4.536112098676926e-05
1.265000000000002e-08,4.536110800736245e-05
1.270000000000002e-08,4.536111689579092e-05
1.275000000000002e-08,4.536112578421939e-05
1.280000000000002e-08,4.536110849356727e-05
1.285000000000002e-08,4.536111424607587e-05
1.290000000000002e-08,4.536112316228731e-05
1.295000000000002e-08,4.536111378253738e-05
1.300000000000002e-08,4.536111158017738e-05
1.305000000000002e-08,4.536112051709462e-05
1.310000000000002e-08,4.536111909851823e-05
1.315000000000003e-08,4.536110891044453e-05
1.320000000000003e-08,4.536111786211943e-05
1.325000000000003e-08,4.536112562361698e-05
1.330000000000003e-08,4.536112115421478e-05
1.335000000000003e-08,4.536111668481259e-05
1.340000000000003e-08,4.536111221541039e-05
1.345000000000003e-08,4.53611077460082e-05
1.350000000000003e-08,4.536110891484441e-05
1.355000000000003e-08,4.536111259062834e-05
1.360000000000003e-08,4.536111626641227e-05
1.365000000000003e-08,4.53611199421962e-05
1.370000000000003e-08,4.536112361798013e-05
1.375000000000003e-08,4.536112474932497e-05
1.380000000000003e-08,4.536112107354679e-05
1.385000000000003e-08,4.53611173977686e-05
1.390000000000003e-08,4.536111372199041e-05
1.395000000000003e-08,4.536111004621223e-05
1.400000000000003e-08,4.536110637043404e-05
1.405000000000003e-08,4.5368241600887e-05
1.410000000000003e-08,4.471015610559617e-05
1.415000000000003e-08,4.46897568755578e-05
1.420000000000003e-08,4.468878013126593e-05
1.425000000000003e-08,4.468871541219826e-05
1.430000000000004e-08,4.468871647917854e-05
1.435000000000004e-08,4.468871706353696e-05
1.440000000000004e-08,4.468871214153527e-05
1.445000000000004e-08,4.468871322613783e-05
1.450000000000004e-08,4.468871818838029e-05
1.455000000000004e-08,4.468871345286955e-05
1.460000000000004e-08,4.468871092263917e-05
1.465000000000004e-08,4.468871968676858e-05
1.470000000000004e-08,4.468871468681717e-05
1.475000000000004e-08,4.468870968686576e-05
1.480000000000004e-08,4.468871829989418e-05
1.485000000000004e-08,4.468871606078621e-05
1.490000000000004e-08,4.468871081283569e-05
1.495000000000004e-08,4.468871566516488e-05
1.500000000000004e-08,4.468871755865033e-05
1.505000000000004e-08,4.468871211429364e-05
1.510000000000004e-08,4.468871281193615e-05
1.515000000000004e-08,4.468871909176127e-05
1.520000000000004e-08,4.468871350695785e-05
1.525000000000004e-08,4.468870886317403e-05
1.530000000000004e-08,4.468871161895311e-05
1.535000000000004e-08,4.468871437473218e-05
1.540000000000005e-08,4.468871713051125e-05
1.545000000000005e-08,4.468871988629032e-05
1.550000000000005e-08,4.468871883093845e-05
1.555000000000005e-08,4.46887166132575e-05
1.560000000000005e-08,4.468871439557655e-05
1.565000000000005e-08,4.468871217789561e-05
1.570000000000005e-08,4.468870996021466e-05
1.575000000000005e-08,4.468870943867023e-05
1.580000000000005e-08,4.468871164784696e-05
1.585000000000005e-08,4.468871385702371e-05
1.590000000000005e-08,4.468871606620045e-05
1.595000000000005e-08,4.468871827537719e-05
1.600000000000005e-08,4.468872048455397e-05
1.605000000000005e-08,4.492775737787371e-05
1.610000000000005e-08,4.536658982893567e-05
1.615000000000005e-08,4.536104209210811e-05
1.620000000000005e-08,4.53611072544139e-05
1.625000000000005e-08,4.536112642357833e-05
1.630000000000005e-08,4.536110948724534e-05
1.635000000000005e-08,4.536111309497071e-05
1.640000000000005e-08,4.536112289791337e-05
1.645000000000005e-08,4.536111570672973e-05
1.650000000000006e-08,4.536111006039492e-05
1.655000000000006e-08,4.536111989458417e-05
1.660000000000006e-08,4.536112151631664e-05
1.665000000000006e-08,4.536110711560006e-05
1.670000000000006e-08,4.536111697262888e-05
1.675000000000006e-08,4.53611268296577e-05
1.680000000000006e-08,4.536110766271514e-05
1.685000000000006e-08,4.536111403713993e-05
1.690000000000006e-08,4.536112391321981e-05
1.695000000000006e-08,4.536111352683582e-05
1.700000000000006e-08,4.536111109084685e-05
1.705000000000006e-08,4.536112097854104e-05
1.710000000000006e-08,4.536111940724899e-05
1.715000000000006e-08,4.536110814641235e-05
1.720000000000006e-08,4.536111803942281e-05
1.725000000000006e-08,4.536112661352429e-05
1.730000000000006e-08,4.536112167466083e-05
1.735000000000006e-08,4.536111673579737e-05
1.740000000000006e-08,4.536111179693391e-05
1.745000000000006e-08,4.536110685807044e-05
1.750000000000006e-08,4.536110815181275e-05
1.755000000000006e-08,4.536111221289764e-05
1.760000000000006e-08,4.536111627398254e-05
1.765000000000007e-08,4.536112033506743e-05
1.770000000000007e-08,4.536112439615233e-05
1.775000000000007e-08,4.536112564506422e-05
1.780000000000007e-08,4.536112158453424e-05
1.785000000000007e-08,4.536111752400427e-05
1.790000000000007e-08,4.536111346347429e-05
1.795000000000007e-08,4.536110940294432e-05
1.800000000000007e-08,4.536110534241431e-05
1.805000000000007e-08,4.536824192195533e-05
1.810000000000007e-08,4.471015594417216e-05
1.815000000000007e-08,4.46897573766832e-05
1.820000000000007e-08,4.468878045241248e-05
1.825000000000007e-08,4.468871579226963e-05
1.830000000000007e-08,4.468871623931899e-05
1.835000000000007e-08,4.468871671898324e-05
1.840000000000007e-08,4.468871248497337e-05
1.845000000000007e-08,4.468871340607479e-05
1.850000000000007e-08,4.468871766463386e-05
1.855000000000007e-08,4.468871361771014e-05
1.860000000000007e-08,4.468871146055273e-05
1.865000000000007e-08,4.468871898383578e-05
1.870000000000007e-08,4.468871467277826e-05
1.875000000000008e-08,4.468871036172072e-05
1.880000000000008e-08,4.468871781799497e-05
1.885000000000008e-08,4.468871586780868e-05
1.890000000000008e-08,4.468871130874971e-05
1.895000000000008e-08,4.468871554117399e-05
1.900000000000008e-08,4.468871718691252e-05
1.905000000000008e-08,4.468871243113118e-05
1.910000000000008e-08,4.468871304557458e-05
1.915000000000008e-08,4.468871854168431e-05
1.920000000000008e-08,4.468871364482415e-05
1.925000000000008e-08,4.468870957130408e-05
1.930000000000008e-08,4.468871198321617e-05
1.935000000000008e-08,4.468871439512826e-05
1.940000000000008e-08,4.468871680704035e-05
1.945000000000008e-08,4.468871921895244e-05
1.950000000000008e-08,4.468871829684674e-05
1.955000000000008e-08,4.468871635670351e-05
1.960000000000008e-08,4.468871441656029e-05
1.965000000000008e-08,4.468871247641707e-05
1.970000000000008e-08,4.468871053627385e-05
1.975000000000008e-08,4.468871007919566e-05
1.980000000000008e-08,4.468871201088603e-05
1.985000000000009e-08,4.46887139425764e-05
1.990000000000009e-08,4.468871587426677e-05
1.995000000000009e-08,4.468871780595714e-05
2.000000000000009e-08,4.468871973764189e-05
2.005000000000009e-08,4.376223958023269e-05
2.010000000000009e-08,4.418578543418416e-05
2.015000000000009e-08,4.418530117522733e-05
2.020000000000009e-08,4.418636750392977e-05
2.025000000000009e-08,4.418653912674602e-05
2.030000000000009e-08,4.418658103174773e-05
2.035000000000009e-08,4.418661449046418e-05
2.040000000000009e-08,4.418664194245064e-05
2.045000000000009e-08,4.418639986997588e-05
2.050000000000009e-08,4.418674754236763e-05
2.055000000000009e-08,4.418640994833225e-05
2.060000000000009e-08,4.418685553325955e-05
2.065000000000009e-08,4.418652816687632e-05
2.070000000000009e-08,4.418661123602599e-05
2.075000000000009e-08,4.418665308593814e-05
2.080000000000009e-08,4.418635134637319e-05
2.085000000000009e-08,4.41867860063162e-05
2.090000000000009e-08,4.418665222006931e-05
2.095000000000009e-08,4.418642903159816e-05
2.10000000000001e-08,4.418678331810168e-05
2.10500000000001e-08,4.418653280934153e-05
2.11000000000001e-08,4.418643021629502e-05
2.11500000000001e-08,4.418659915455027e-05
2.12000000000001e-08,4.418676809280552e-05
2.12500000000001e-08,4.418676609553103e-05
2.13000000000001e-08,4.41866350691168e-05
2.13500000000001e-08,4.418650404270258e-05
2.14000000000001e-08,4.418637301628836e-05
2.14500000000001e-08,4.418659925094901e-05
2.15000000000001e-08,4.41868138634281e-05
2.15500000000001e-08,4.418666808462357e-05
2.16000000000001e-08,4.418652230581904e-05
2.16500000000001e-08,4.41863765270145e-05
2.17000000000001e-08,4.418647323871988e-05
2.17500000000001e-08,4.418661502436399e-05
2.18000000000001e-08,4.41867568100081e-05
2.18500000000001e-08,4.4186779126011e-05
2.19000000000001e-08,4.418663755853323e-05
2.19500000000001e-08,4.418649599105546e-05
2.20000000000001e-08,4.418635442357767e-05
2.20500000000001e-08,4.414016863687409e-05
2.210000000000011e-08,4.342737341887004e-05
2.215000000000011e-08,4.337531672815481e-05
2.220000000000011e-08,4.337237368498785e-05
2.225000000000011e-08,4.337219703743017e-05
2.230000000000011e-08,4.337204061183173e-05
2.235000000000011e-08,4.337214261231144e-05
2.240000000000011e-08,4.33720949734016e-05
2.245000000000011e-08,4.337210975361087e-05
2.250000000000011e-08,4.337215211072732e-05
2.255000000000011e-08,4.337208294452941e-05
2.260000000000011e-08,4.337217299786301e-05
2.265000000000011e-08,4.337205908659989e-05
2.270000000000011e-08,4.337214390213557e-05
2.275000000000011e-08,4.337208297864536e-05
2.280000000000011e-08,4.337211799025056e-05
2.285000000000011e-08,4.33721319282304e-05
2.290000000000011e-08,4.337209460968124e-05
2.295000000000011e-08,4.337216967933461e-05
2.300000000000011e-08,4.33720745105021e-05
2.305000000000011e-08,4.337214487768275e-05
2.310000000000011e-08,4.33721444971048e-05
2.315000000000011e-08,4.337210986354191e-05
2.320000000000012e-08,4.337207522997903e-05
2.325000000000012e-08,4.337207459845232e-05
2.330000000000012e-08,4.337209638819609e-05
2.335000000000012e-08,4.337211817793986e-05
2.340000000000012e-08,4.337213996768363e-05
2.345000000000012e-08,4.337216175742739e-05
2.350000000000012e-08,4.337215655180628e-05
2.355000000000012e-08,4.337213563938039e-05
2.360000000000012e-08,4.337211472695452e-05
2.365000000000012e-08,4.337209381452864e-05
2.370000000000012e-08,4.337207290210275e-05
2.375000000000012e-08,4.337206520062348e-05
2.380000000000012e-08,4.337208608323059e-05
2.385000000000012e-08,4.33721069658377e-05
2.390000000000012e-08,4.337212784844481e-05
2.395000000000012e-08,4.337214873105192e-05
2.400000000000012e-08,4.337216961365912e-05
2.405000000000012e-08,4.368993122114086e-05
2.410000000000012e-08,4.418816128734245e-05
2.415000000000012e-08,4.418538690658733e-05
2.420000000000012e-08,4.418651984542631e-05
2.425000000000012e-08,4.418659735543566e-05
2.430000000000012e-08,4.41865947370559e-05
2.435000000000013e-08,4.418659768880937e-05
2.440000000000013e-08,4.418659611315669e-05
2.445000000000013e-08,4.418659486649074e-05
2.450000000000013e-08,4.418659735754304e-05
2.455000000000013e-08,4.418659542401166e-05
2.460000000000013e-08,4.418659493436978e-05
2.465000000000013e-08,4.418659854149889e-05
2.470000000000013e-08,4.418659271537255e-05
2.475000000000013e-08,4.418659679867459e-05
2.480000000000013e-08,4.418660068934198e-05
2.485000000000013e-08,4.418659207112233e-05
2.490000000000013e-08,4.418659819844069e-05
2.495000000000013e-08,4.418659792422455e-05
2.500000000000013e-08,4.41865913906264e-05
2.505000000000013e-08,4.360708101663119e-05
2.510000000000013e-08,4.360705351763882e-05
2.515000000000013e-08,4.360690355702803e-05
2.520000000000013e-08,4.360707058143964e-05
2.525000000000013e-08,4.360684981236688e-05
2.530000000000013e-08,4.360679260726685e-05
2.535000000000013e-08,4.360690309623947e-05
2.540000000000013e-08,4.360701358521209e-05
2.545000000000014e-08,4.360712407418471e-05
2.550000000000014e-08,4.36070954360028e-05
2.555000000000014e-08,4.360702985605303e-05
2.560000000000014e-08,4.360696427610324e-05
2.565000000000014e-08,4.360689869615346e-05
2.570000000000014e-08,4.360683311620368e-05
2.575000000000014e-08,4.36067675362539e-05
2.580000000000014e-08,4.360678710146355e-05
2.585000000000014e-08,4.360687719135695e-05
2.590000000000014e-08,4.360696728125035e-05
2.595000000000014e-08,4.360705737114374e-05
2.600000000000014e-08,4.36071474610369e-05
2.605000000000014e-08,4.35878738297679e-05
2.610000000000014e-08,4.280206555433232e-05
2.615000000000014e-08,4.275419218264738e-05
2.620000000000014e-08,4.275127367623271e-05
2.625000000000014e-08,4.275108826479486e-05
2.630000000000014e-08,4.275108361144049e-05
2.635000000000014e-08,4.275108941271898e-05
2.640000000000014e-08,4.27510680636211e-05
2.645000000000014e-08,4.27510761111014e-05
2.650000000000014e-08,4.275108860712505e-05
2.655000000000015e-08,4.275106720417565e-05
2.660000000000015e-08,4.275108155108409e-05
2.665000000000015e-08,4.27510870102501e-05
2.670000000000015e-08,4.275106440720342e-05
2.675000000000015e-08,4.275108622118089e-05
2.680000000000015e-08,4.275108520928421e-05
2.685000000000015e-08,4.27510614129031e-05
2.690000000000015e-08,4.275109119625911e-05
2.695000000000015e-08,4.275108312357859e-05
2.700000000000015e-08,4.275105835782712e-05
2.705000000000015e-08,4.275109646411295e-05
2.710000000000015e-08,4.275108091669314e-05
2.715000000000015e-08,4.275105546040612e-05
2.720000000000015e-08,4.275110178430744e-05
2.725000000000015e-08,4.275107846457261e-05
2.730000000000015e-08,4.275105371223504e-05
2.735000000000015e-08,4.275106646208292e-05
2.740000000000015e-08,4.275107921193079e-05
2.745000000000015e-08,4.275109196177867e-05
2.750000000000015e-08,4.275109737404755e-05
2.755000000000015e-08,4.275106420982565e-05
2.760000000000015e-08,4.275106497381968e-05
2.765000000000015e-08,4.275108138891276e-05
2.770000000000016e-08,4.275109780400586e-05
2.775000000000016e-08,4.275109604808427e-05
2.780000000000016e-08,4.275108768487305e-05
2.785000000000016e-08,4.275107932166181e-05
2.790000000000016e-08,4.275107095845058e-05
2.795000000000016e-08,4.275106259523935e-05
2.800000000000016e-08,4.275105423202822e-05
