/SUB_TOP_R (plaintext=6) X,/SUB_TOP_R (plaintext=6) Y
0,4.424497284413634e-05
5e-11,4.460508111704949e-05
9.999999999999999e-11,4.494008040513733e-05
1.5e-10,4.492684942112878e-05
2e-10,4.492800667765168e-05
2.5e-10,4.492806470085263e-05
2.999999999999999e-10,4.492806731929714e-05
3.499999999999999e-10,4.492806515144668e-05
3.999999999999999e-10,4.492806866074656e-05
4.499999999999999e-10,4.492806524701585e-05
4.999999999999999e-10,4.492806884869118e-05
5.5e-10,4.492806595101945e-05
6e-10,4.492806728344317e-05
6.5e-10,4.492806678609859e-05
7.000000000000001e-10,4.492806557696981e-05
7.500000000000001e-10,4.49280676381994e-05
8.000000000000001e-10,4.492806390228691e-05
8.500000000000002e-10,4.492806841725089e-05
9.000000000000002e-10,4.492806431865074e-05
9.500000000000002e-10,4.492806929932294e-05
1e-09,4.492806516591732e-05
1.05e-09,4.492806482064384e-05
1.1e-09,4.492806688363725e-05
1.15e-09,4.492806894663065e-05
1.2e-09,4.492806649164665e-05
1.25e-09,4.492806446702896e-05
1.3e-09,4.492806681340884e-05
1.350000000000001e-09,4.492806915978872e-05
1.400000000000001e-09,4.492806868679281e-05
1.450000000000001e-09,4.492806751699453e-05
1.500000000000001e-09,4.492806634719625e-05
1.550000000000001e-09,4.492806517739797e-05
1.600000000000001e-09,4.492806400759969e-05
1.650000000000001e-09,4.49280641027563e-05
1.700000000000001e-09,4.492806488941065e-05
1.750000000000001e-09,4.4928065676065e-05
1.800000000000001e-09,4.492806646271936e-05
1.850000000000001e-09,4.492806724937371e-05
1.900000000000001e-09,4.492806803602807e-05
1.950000000000001e-09,4.492806882268242e-05
2.000000000000001e-09,4.492806960933678e-05
2.050000000000001e-09,4.486129736596122e-05
2.100000000000001e-09,4.432847821089635e-05
2.150000000000001e-09,4.425046250114303e-05
2.200000000000001e-09,4.424545079043145e-05
2.250000000000001e-09,4.42449905137489e-05
2.300000000000001e-09,4.424497797036622e-05
2.350000000000001e-09,4.424496724002927e-05
2.400000000000001e-09,4.424497759807189e-05
2.450000000000001e-09,4.424496833260626e-05
2.500000000000001e-09,4.42449765898861e-05
2.550000000000001e-09,4.424496853517839e-05
2.600000000000001e-09,4.424497601796466e-05
2.650000000000001e-09,4.424496877929511e-05
2.700000000000001e-09,4.424497555004291e-05
2.750000000000001e-09,4.424496897470255e-05
2.800000000000001e-09,4.424497529432584e-05
2.850000000000002e-09,4.424496976409635e-05
2.900000000000002e-09,4.42449748164737e-05
2.950000000000002e-09,4.424497011823363e-05
3.000000000000002e-09,4.424497197397024e-05
3.050000000000002e-09,4.424497424815207e-05
3.100000000000002e-09,4.424497542345196e-05
3.150000000000002e-09,4.424497406334329e-05
3.200000000000002e-09,4.424497270323461e-05
3.250000000000002e-09,4.424497134312595e-05
3.300000000000002e-09,4.424496998301727e-05
3.350000000000002e-09,4.424497295436135e-05
3.400000000000002e-09,4.424497618440342e-05
3.450000000000002e-09,4.424497506153995e-05
3.500000000000002e-09,4.42449732666191e-05
3.550000000000002e-09,4.424497147169824e-05
3.600000000000002e-09,4.42449696767774e-05
3.650000000000002e-09,4.424496984052495e-05
3.700000000000002e-09,4.424497079852445e-05
3.750000000000002e-09,4.424497175652395e-05
3.800000000000002e-09,4.424497271452344e-05
3.850000000000001e-09,4.424497367252294e-05
3.900000000000001e-09,4.424497463052245e-05
3.950000000000001e-09,4.424497558852194e-05
4e-09,4.424497654652144e-05
4.05e-09,4.460267783619787e-05
4.099999999999999e-09,4.494055552947026e-05
4.149999999999999e-09,4.492684185062123e-05
4.199999999999999e-09,4.492801896527794e-05
4.249999999999998e-09,4.492806295114322e-05
4.299999999999998e-09,4.492806240584232e-05
4.349999999999998e-09,4.492806262557058e-05
4.399999999999997e-09,4.49280658517478e-05
4.449999999999997e-09,4.492806809609669e-05
4.499999999999996e-09,4.492806968660645e-05
4.549999999999996e-09,4.492806837212837e-05
4.599999999999996e-09,4.492806738761451e-05
4.649999999999995e-09,4.492806658921624e-05
4.699999999999995e-09,4.492806476161273e-05
4.749999999999995e-09,4.492806656985021e-05
4.799999999999994e-09,4.492806837808768e-05
4.849999999999994e-09,4.49280652160793e-05
4.899999999999993e-09,4.492806695560008e-05
4.949999999999993e-09,4.49280677105132e-05
4.999999999999993e-09,4.492806403609781e-05
5.049999999999992e-09,4.434683424065191e-05
5.099999999999992e-09,4.434689218582515e-05
