/SUB_TOP_R (plaintext=177) X,/SUB_TOP_R (plaintext=177) Y
0,4.347856991324901e-05
5e-11,4.377813079618417e-05
9.999999999999999e-11,4.431066586865345e-05
1.5e-10,4.430790941425605e-05
2e-10,4.430913543765522e-05
2.5e-10,4.430921822152799e-05
2.999999999999999e-10,4.430920447050587e-05
3.499999999999999e-10,4.430922175557051e-05
3.999999999999999e-10,4.430920482320942e-05
4.499999999999999e-10,4.430921435241169e-05
4.999999999999999e-10,4.430921708167699e-05
5.5e-10,4.430920930140037e-05
6e-10,4.430922135920743e-05
6.5e-10,4.430920569436514e-05
7.000000000000001e-10,4.430921600299864e-05
7.500000000000001e-10,4.430921255330333e-05
8.000000000000001e-10,4.430921200590519e-05
8.500000000000002e-10,4.430921954758574e-05
9.000000000000002e-10,4.430920889617666e-05
9.500000000000002e-10,4.430921670180418e-05
1e-09,4.430921012838346e-05
1.05e-09,4.430921348271906e-05
1.1e-09,4.43092178688316e-05
1.15e-09,4.430921462634686e-05
1.2e-09,4.430921138386211e-05
1.25e-09,4.430920834090531e-05
1.3e-09,4.430921494194587e-05
1.350000000000001e-09,4.430921668731624e-05
1.400000000000001e-09,4.4309213510012e-05
1.450000000000001e-09,4.430921033270777e-05
1.500000000000001e-09,4.430920928417622e-05
1.550000000000001e-09,4.430921084609733e-05
1.600000000000001e-09,4.430921240801846e-05
1.650000000000001e-09,4.430921396993958e-05
1.700000000000001e-09,4.43092155318607e-05
1.750000000000001e-09,4.430921709378181e-05
1.800000000000001e-09,4.430921733726566e-05
1.850000000000001e-09,4.430921517896022e-05
1.900000000000001e-09,4.430921302065478e-05
1.950000000000001e-09,4.430921086234936e-05
2.000000000000001e-09,4.430920870404392e-05
2.050000000000001e-09,4.425985194582905e-05
2.100000000000001e-09,4.353043233828455e-05
2.150000000000001e-09,4.348150207482232e-05
2.200000000000001e-09,4.347881030227376e-05
2.250000000000001e-09,4.347858418110551e-05
2.300000000000001e-09,4.347856013468033e-05
2.350000000000001e-09,4.347857182893637e-05
2.400000000000001e-09,4.347857095440217e-05
2.450000000000001e-09,4.347856757150182e-05
2.500000000000001e-09,4.347857698293682e-05
2.550000000000001e-09,4.347856444094894e-05
2.600000000000001e-09,4.347857257669515e-05
2.650000000000001e-09,4.347856836535835e-05
2.700000000000001e-09,4.347856920627126e-05
2.750000000000001e-09,4.347857428367166e-05
2.800000000000001e-09,4.347856657569863e-05
2.850000000000002e-09,4.347857276151636e-05
2.900000000000002e-09,4.347856709513193e-05
2.950000000000002e-09,4.347857008731406e-05
3.000000000000002e-09,4.347857171677029e-05
3.050000000000002e-09,4.347856806906673e-05
3.100000000000002e-09,4.34785727364764e-05
3.150000000000002e-09,4.347857177202049e-05
3.200000000000002e-09,4.347856951032687e-05
3.250000000000002e-09,4.347856724863325e-05
3.300000000000002e-09,4.34785669580884e-05
3.350000000000002e-09,4.347856812937847e-05
3.400000000000002e-09,4.347856930066854e-05
3.450000000000002e-09,4.347857047195861e-05
3.500000000000002e-09,4.347857164324867e-05
3.550000000000002e-09,4.347857281453874e-05
3.600000000000002e-09,4.347857377340832e-05
3.650000000000002e-09,4.347857275412012e-05
3.700000000000002e-09,4.347857173483192e-05
3.750000000000002e-09,4.347857071554371e-05
3.800000000000002e-09,4.347856969625551e-05
3.850000000000001e-09,4.34785686769673e-05
3.900000000000001e-09,4.347856765767909e-05
3.950000000000001e-09,4.347856663839089e-05
4e-09,4.347856561910269e-05
4.05e-09,4.378447518031998e-05
4.099999999999999e-09,4.431029860487123e-05
4.149999999999999e-09,4.43079496326067e-05
4.199999999999999e-09,4.430913291327622e-05
4.249999999999998e-09,4.430922102004483e-05
4.299999999999998e-09,4.430920301811909e-05
