/SUB_TOP_R (plaintext=73) X,/SUB_TOP_R (plaintext=73) Y
0,4.396399635744694e-05
5e-11,4.434731298362233e-05
9.999999999999999e-11,4.466415356915472e-05
1.5e-10,4.465445565303947e-05
2e-10,4.465552536330794e-05
2.5e-10,4.46555901993925e-05
2.999999999999999e-10,4.465558838798503e-05
3.499999999999999e-10,4.465559361030114e-05
3.999999999999999e-10,4.465558663625251e-05
4.499999999999999e-10,4.465559122876422e-05
4.999999999999999e-10,4.465558859269721e-05
5.5e-10,4.465558927016543e-05
6e-10,4.465559243304483e-05
6.5e-10,4.465558735458012e-05
7.000000000000001e-10,4.465559169102043e-05
7.500000000000001e-10,4.465558769951674e-05
8.000000000000001e-10,4.465558977336338e-05
8.500000000000002e-10,4.46555875566774e-05
9.000000000000002e-10,4.465559063833889e-05
9.500000000000002e-10,4.465559289830884e-05
1e-09,4.465559113554334e-05
1.05e-09,4.465558937277783e-05
1.1e-09,4.465558761001233e-05
1.15e-09,4.465558703243288e-05
1.2e-09,4.465559069221361e-05
1.25e-09,4.465559263249755e-05
1.3e-09,4.465559080038747e-05
1.350000000000001e-09,4.465558896827739e-05
1.400000000000001e-09,4.465558713616732e-05
1.450000000000001e-09,4.46555868343918e-05
1.500000000000001e-09,4.465558804978826e-05
1.550000000000001e-09,4.465558926518471e-05
1.600000000000001e-09,4.465559048058117e-05
1.650000000000001e-09,4.465559169597762e-05
1.700000000000001e-09,4.465559291137408e-05
1.750000000000001e-09,4.465559229557791e-05
1.800000000000001e-09,4.465559107289434e-05
1.850000000000001e-09,4.465558985021076e-05
1.900000000000001e-09,4.465558862752719e-05
1.950000000000001e-09,4.465558740484361e-05
2.000000000000001e-09,4.465558618216003e-05
2.050000000000001e-09,4.459414498970508e-05
2.100000000000001e-09,4.40466388325368e-05
2.150000000000001e-09,4.396947282793406e-05
2.200000000000001e-09,4.3964376681764e-05
2.250000000000001e-09,4.396402174308204e-05
2.300000000000001e-09,4.396400058899724e-05
2.350000000000001e-09,4.396399175655542e-05
2.400000000000001e-09,4.396399782574393e-05
2.450000000000001e-09,4.396399857862724e-05
2.500000000000001e-09,4.396399583695733e-05
2.550000000000001e-09,4.396399617338448e-05
2.600000000000001e-09,4.396399768404418e-05
2.650000000000001e-09,4.396399618290898e-05
2.700000000000001e-09,4.396399687641686e-05
2.750000000000001e-09,4.396399562893151e-05
2.800000000000001e-09,4.396399648459707e-05
2.850000000000002e-09,4.396399708183717e-05
2.900000000000002e-09,4.396399658000144e-05
2.950000000000002e-09,4.396399607816572e-05
3.000000000000002e-09,4.396399557633e-05
3.050000000000002e-09,4.396399548153696e-05
3.100000000000002e-09,4.396399556614896e-05
3.150000000000002e-09,4.396399605785808e-05
3.200000000000002e-09,4.39639965495672e-05
3.250000000000002e-09,4.396399704127631e-05
3.300000000000002e-09,4.396399689312184e-05
3.350000000000002e-09,4.396399666490477e-05
3.400000000000002e-09,4.39639964366877e-05
3.450000000000002e-09,4.396399620847062e-05
3.500000000000002e-09,4.396399598025355e-05
3.550000000000002e-09,4.396399575203648e-05
3.600000000000002e-09,4.396399565777617e-05
3.650000000000002e-09,4.396399583340186e-05
3.700000000000002e-09,4.396399600902755e-05
3.750000000000002e-09,4.396399618465323e-05
3.800000000000002e-09,4.396399636027892e-05
3.850000000000001e-09,4.396399653590462e-05
3.900000000000001e-09,4.396399671153031e-05
3.950000000000001e-09,4.396399688715599e-05
4e-09,4.396399706278168e-05
4.05e-09,4.434504410484611e-05
4.099999999999999e-09,4.466389058643191e-05
4.149999999999999e-09,4.465447275359676e-05
4.199999999999999e-09,4.46555210937343e-05
4.249999999999998e-09,4.46555849973639e-05
4.299999999999998e-09,4.46555913935805e-05
4.349999999999998e-09,4.465558855250411e-05
4.399999999999997e-09,4.465559053049373e-05
4.449999999999997e-09,4.465558958692604e-05
4.499999999999996e-09,4.465559095429892e-05
4.549999999999996e-09,4.465558856441634e-05
4.599999999999996e-09,4.465559045548728e-05
4.649999999999995e-09,4.46555900029445e-05
4.699999999999995e-09,4.465558863059916e-05
4.749999999999995e-09,4.465559199793932e-05
4.799999999999994e-09,4.465558672837798e-05
4.849999999999994e-09,4.465558967576349e-05
4.899999999999993e-09,4.4655592623149e-05
4.949999999999993e-09,4.46555898378056e-05
4.999999999999993e-09,4.465558648269321e-05
5.049999999999992e-09,4.407455141048583e-05
5.099999999999992e-09,4.407455743252862e-05
5.149999999999992e-09,4.40744278964008e-05
5.199999999999991e-09,4.407457780780996e-05
5.249999999999991e-09,4.407435248345249e-05
5.29999999999999e-09,4.407431693606082e-05
5.34999999999999e-09,4.407443461764865e-05
5.39999999999999e-09,4.407455229923648e-05
5.449999999999989e-09,4.407465917685597e-05
5.499999999999989e-09,4.407458783823588e-05
5.549999999999988e-09,4.40745164996158e-05
5.599999999999988e-09,4.407444516099572e-05
5.649999999999988e-09,4.407437382237563e-05
5.699999999999987e-09,4.407430248375555e-05
5.749999999999987e-09,4.407427397116861e-05
5.799999999999987e-09,4.407435186124541e-05
5.849999999999986e-09,4.407442975132221e-05
5.899999999999986e-09,4.407450764139902e-05
5.949999999999985e-09,4.407458553147582e-05
5.999999999999985e-09,4.407466342155262e-05
6.049999999999985e-09,4.404376012581698e-05
6.099999999999984e-09,4.322931622207692e-05
6.149999999999984e-09,4.315139625580996e-05
6.199999999999984e-09,4.314692531225212e-05
6.249999999999983e-09,4.314649577227356e-05
6.299999999999983e-09,4.314651417629312e-05
6.349999999999982e-09,4.314648447288217e-05
6.399999999999982e-09,4.314651035962648e-05
6.449999999999982e-09,4.314649144901256e-05
6.499999999999981e-09,4.314649957488004e-05
6.549999999999981e-09,4.314649727039648e-05
6.599999999999981e-09,4.314648740950074e-05
6.64999999999998e-09,4.314650364064203e-05
6.69999999999998e-09,4.314647426936832e-05
6.749999999999979e-09,4.314651037173391e-05
6.799999999999979e-09,4.314647627937784e-05
6.849999999999979e-09,4.314651735919821e-05
6.899999999999978e-09,4.314648261821816e-05
6.949999999999978e-09,4.314651668820607e-05
6.999999999999977e-09,4.314648913927112e-05
7.049999999999977e-09,4.314647851629559e-05
7.099999999999977e-09,4.314649574746798e-05
7.149999999999976e-09,4.314651297864035e-05
7.199999999999976e-09,4.314649592875947e-05
7.249999999999976e-09,4.314648101158669e-05
7.299999999999975e-09,4.314650336663699e-05
7.349999999999975e-09,4.314651739394739e-05
7.399999999999974e-09,4.314650634083591e-05
7.449999999999974e-09,4.314649528772442e-05
7.499999999999975e-09,4.314648423461294e-05
7.549999999999975e-09,4.314647318150146e-05
7.599999999999975e-09,4.314648090750797e-05
7.649999999999976e-09,4.314649194112878e-05
7.699999999999976e-09,4.314650297474959e-05
7.749999999999977e-09,4.314651400837041e-05
7.799999999999977e-09,4.314651564172455e-05
7.849999999999978e-09,4.314650456342575e-05
7.899999999999978e-09,4.314649348512694e-05
7.949999999999979e-09,4.314648240682815e-05
7.999999999999979e-09,4.314647132852935e-05
8.049999999999979e-09,4.348454936393396e-05
8.09999999999998e-09,4.700268790320514e-05
8.14999999999998e-09,4.779555918235639e-05
8.199999999999981e-09,4.779510173724382e-05
8.249999999999981e-09,4.779495480431534e-05
8.299999999999982e-09,4.779497110141717e-05
