/SUB_TOP_R (plaintext=116) X,/SUB_TOP_R (plaintext=116) Y
0,4.408986460745612e-05
5e-11,4.447343205825136e-05
9.999999999999999e-11,4.467981180671049e-05
1.5e-10,4.465293351243775e-05
2e-10,4.465403132356939e-05
2.5e-10,4.465406978847614e-05
2.999999999999999e-10,4.465407017505688e-05
3.499999999999999e-10,4.465407748666369e-05
3.999999999999999e-10,4.46540786177273e-05
4.499999999999999e-10,4.465407760295124e-05
4.999999999999999e-10,4.465407707394832e-05
5.5e-10,4.465407686608067e-05
6e-10,4.465407766548075e-05
6.5e-10,4.465407638251501e-05
7.000000000000001e-10,4.465407879341021e-05
7.500000000000001e-10,4.465407762361498e-05
8.000000000000001e-10,4.465407621755339e-05
8.500000000000002e-10,4.465407572863495e-05
9.000000000000002e-10,4.465407747336667e-05
9.500000000000002e-10,4.465407725277032e-05
1e-09,4.465407703217398e-05
1.05e-09,4.465407693417893e-05
1.1e-09,4.465407697794297e-05
1.15e-09,4.465407702170701e-05
1.2e-09,4.465407706547105e-05
1.25e-09,4.465407710923508e-05
1.3e-09,4.46540771471144e-05
1.350000000000001e-09,4.465407717471151e-05
1.400000000000001e-09,4.465407715368152e-05
1.450000000000001e-09,4.465407709574248e-05
1.500000000000001e-09,4.465407703780344e-05
1.550000000000001e-09,4.465407697986439e-05
1.600000000000001e-09,4.465407703894475e-05
1.650000000000001e-09,4.465407710071883e-05
1.700000000000001e-09,4.465407716249292e-05
1.750000000000001e-09,4.465407722426701e-05
1.800000000000001e-09,4.465407719549798e-05
1.850000000000001e-09,4.46540770720173e-05
1.900000000000001e-09,4.465407694853662e-05
1.950000000000001e-09,4.465407682505594e-05
2.000000000000001e-09,4.465407670157526e-05
2.050000000000001e-09,4.457821786598873e-05
2.100000000000001e-09,4.419700956604177e-05
2.150000000000001e-09,4.409738502820576e-05
2.200000000000001e-09,4.409059191537331e-05
2.250000000000001e-09,4.408989639176868e-05
2.300000000000001e-09,4.408986865798855e-05
2.350000000000001e-09,4.408986179924234e-05
2.400000000000001e-09,4.408986726909097e-05
2.450000000000001e-09,4.408986298874758e-05
2.500000000000001e-09,4.408986594839745e-05
2.550000000000001e-09,4.408986322748768e-05
2.600000000000001e-09,4.40898653112038e-05
2.650000000000001e-09,4.408986356127727e-05
2.700000000000001e-09,4.408986484982867e-05
2.750000000000001e-09,4.408986384266855e-05
2.800000000000001e-09,4.40898646364463e-05
2.850000000000002e-09,4.408986485409825e-05
2.900000000000002e-09,4.408986414347773e-05
2.950000000000002e-09,4.408986534238412e-05
3.000000000000002e-09,4.408986490442963e-05
3.050000000000002e-09,4.408986422063518e-05
3.100000000000002e-09,4.408986380122711e-05
3.150000000000002e-09,4.408986422434177e-05
3.200000000000002e-09,4.408986464745642e-05
3.250000000000002e-09,4.408986507057108e-05
3.300000000000002e-09,4.408986549368573e-05
3.350000000000002e-09,4.408986516939766e-05
3.400000000000002e-09,4.408986471346358e-05
3.450000000000002e-09,4.40898646861982e-05
3.500000000000002e-09,4.408986465893283e-05
3.550000000000002e-09,4.408986463166746e-05
3.600000000000002e-09,4.408986461120832e-05
3.650000000000002e-09,4.408986459469491e-05
3.700000000000002e-09,4.408986457818151e-05
3.750000000000002e-09,4.40898645616681e-05
3.800000000000002e-09,4.408986454728966e-05
3.850000000000001e-09,4.408986453752156e-05
3.900000000000001e-09,4.408986452775347e-05
3.950000000000001e-09,4.408986451798537e-05
4e-09,4.408986450821727e-05
4.05e-09,4.447180316263389e-05
4.099999999999999e-09,4.467934030616021e-05
4.149999999999999e-09,4.465292664961769e-05
4.199999999999999e-09,4.465404375545104e-05
4.249999999999998e-09,4.465407034840111e-05
4.299999999999998e-09,4.465407034722295e-05
4.349999999999998e-09,4.465407404051613e-05
4.399999999999997e-09,4.465407741597871e-05
4.449999999999997e-09,4.465407790024617e-05
4.499999999999996e-09,4.465407738065935e-05
