/SUB_TOP_R (plaintext=27) X,/SUB_TOP_R (plaintext=27) Y
0,4.381408600293129e-05
5e-11,4.416734377355729e-05
9.999999999999999e-11,4.463577711678484e-05
1.5e-10,4.463567503928374e-05
2e-10,4.463684073755019e-05
2.5e-10,4.463689278671495e-05
2.999999999999999e-10,4.463690318542843e-05
3.499999999999999e-10,4.463689067216765e-05
3.999999999999999e-10,4.463690007706291e-05
4.499999999999999e-10,4.463689683683995e-05
4.999999999999999e-10,4.463689056270017e-05
5.5e-10,4.463690039940317e-05
6e-10,4.463689258224864e-05
6.5e-10,4.463689899399356e-05
7.000000000000001e-10,4.463689626501039e-05
7.500000000000001e-10,4.463689340114988e-05
8.000000000000001e-10,4.463689832056606e-05
8.500000000000002e-10,4.46368939211482e-05
9.000000000000002e-10,4.463689809111363e-05
9.500000000000002e-10,4.463689616913092e-05
1e-09,4.46368949851736e-05
1.05e-09,4.463689719501754e-05
1.1e-09,4.46368950811563e-05
1.15e-09,4.463689529456241e-05
1.2e-09,4.463689624626835e-05
1.25e-09,4.46368971979743e-05
1.3e-09,4.463689671026478e-05
1.350000000000001e-09,4.46368945167571e-05
1.400000000000001e-09,4.463689511602156e-05
1.450000000000001e-09,4.463689638363905e-05
1.500000000000001e-09,4.463689765125653e-05
1.550000000000001e-09,4.463689783525902e-05
1.600000000000001e-09,4.463689695874378e-05
1.650000000000001e-09,4.463689608222855e-05
1.700000000000001e-09,4.463689520571332e-05
1.750000000000001e-09,4.463689432919808e-05
1.800000000000001e-09,4.463689478456296e-05
1.850000000000001e-09,4.463689567753403e-05
1.900000000000001e-09,4.46368965705051e-05
1.950000000000001e-09,4.463689746347618e-05
2.000000000000001e-09,4.463689835644725e-05
2.050000000000001e-09,4.458392776646296e-05
2.100000000000001e-09,4.38697170869859e-05
2.150000000000001e-09,4.381725705953534e-05
2.200000000000001e-09,4.381424942833067e-05
2.250000000000001e-09,4.381409740172986e-05
2.300000000000001e-09,4.381408495384124e-05
2.350000000000001e-09,4.381408375478319e-05
2.400000000000001e-09,4.38140904680795e-05
2.450000000000001e-09,4.381407741944902e-05
2.500000000000001e-09,4.381409487227437e-05
2.550000000000001e-09,4.38140831242753e-05
2.600000000000001e-09,4.381408818634539e-05
2.650000000000001e-09,4.381408718145463e-05
2.700000000000001e-09,4.381408123567879e-05
2.750000000000001e-09,4.381408963002177e-05
2.800000000000001e-09,4.38140830198008e-05
2.850000000000002e-09,4.381409030672746e-05
2.900000000000002e-09,4.381408622853568e-05
2.950000000000002e-09,4.381408215034389e-05
3.000000000000002e-09,4.381408317469707e-05
3.050000000000002e-09,4.381408537592882e-05
3.100000000000002e-09,4.381408757716058e-05
3.150000000000002e-09,4.381408977839232e-05
3.200000000000002e-09,4.381408718302437e-05
3.250000000000002e-09,4.381408202034764e-05
3.300000000000002e-09,4.381408189291998e-05
3.350000000000002e-09,4.381408478271749e-05
3.400000000000002e-09,4.3814087672515e-05
3.450000000000002e-09,4.381409056231251e-05
3.500000000000002e-09,4.38140905432086e-05
3.550000000000002e-09,4.381408835799889e-05
