/SUB_TOP_R (plaintext=204) X,/SUB_TOP_R (plaintext=204) Y
0,4.365031645918693e-05
5e-11,4.397705620680338e-05
9.999999999999999e-11,4.436962566398503e-05
1.5e-10,4.435505812523313e-05
2e-10,4.435625196309892e-05
2.5e-10,4.435631620741512e-05
2.999999999999999e-10,4.435632029791997e-05
3.499999999999999e-10,4.43563215279934e-05
3.999999999999999e-10,4.435631977770257e-05
4.499999999999999e-10,4.435632099233573e-05
4.999999999999999e-10,4.435632027248032e-05
5.5e-10,4.435632064844611e-05
6e-10,4.435632025750043e-05
6.5e-10,4.435632047247068e-05
7.000000000000001e-10,4.435632039011984e-05
7.500000000000001e-10,4.435632022424763e-05
8.000000000000001e-10,4.435632047637018e-05
8.500000000000002e-10,4.435632010131515e-05
9.000000000000002e-10,4.435632052739414e-05
9.500000000000002e-10,4.435632208175562e-05
1e-09,4.435632025908123e-05
1.05e-09,4.435631843640684e-05
1.1e-09,4.435631882412351e-05
1.15e-09,4.43563198473818e-05
1.2e-09,4.435632087064009e-05
1.25e-09,4.435632189389837e-05
1.3e-09,4.435632275965342e-05
1.350000000000001e-09,4.43563198513913e-05
1.400000000000001e-09,4.43563181940861e-05
1.450000000000001e-09,4.435631967431571e-05
1.500000000000001e-09,4.43563211545453e-05
1.550000000000001e-09,4.43563226347749e-05
1.600000000000001e-09,4.435632205312497e-05
1.650000000000001e-09,4.435632087299713e-05
1.700000000000001e-09,4.43563196928693e-05
1.750000000000001e-09,4.435631851274148e-05
1.800000000000001e-09,4.435631824563261e-05
1.850000000000001e-09,4.435631942156559e-05
1.900000000000001e-09,4.435632059749857e-05
1.950000000000001e-09,4.435632177343154e-05
2.000000000000001e-09,4.435632294936452e-05
2.050000000000001e-09,4.429175867159884e-05
2.100000000000001e-09,4.372374357835063e-05
2.150000000000001e-09,4.365536377481253e-05
2.200000000000001e-09,4.365066891868297e-05
2.250000000000001e-09,4.365034631284552e-05
2.300000000000001e-09,4.36503170531977e-05
2.350000000000001e-09,4.365031635390327e-05
2.400000000000001e-09,4.365031634382795e-05
2.450000000000001e-09,4.365031655297532e-05
2.500000000000001e-09,4.365031639537921e-05
2.550000000000001e-09,4.365031639955344e-05
2.600000000000001e-09,4.365031670428374e-05
2.650000000000001e-09,4.365031615213863e-05
2.700000000000001e-09,4.365031649550386e-05
2.750000000000001e-09,4.365031672966445e-05
2.800000000000001e-09,4.365031610505557e-05
2.850000000000002e-09,4.3650316335569e-05
2.900000000000002e-09,4.365031687209284e-05
2.950000000000002e-09,4.365031672428825e-05
3.000000000000002e-09,4.365031625277921e-05
3.050000000000002e-09,4.365031578127016e-05
3.100000000000002e-09,4.365031568958543e-05
3.150000000000002e-09,4.36503170565342e-05
3.200000000000002e-09,4.365031725722872e-05
3.250000000000002e-09,4.365031652875239e-05
3.300000000000002e-09,4.365031580027607e-05
3.350000000000002e-09,4.365031535223328e-05
3.400000000000002e-09,4.365031571699595e-05
3.450000000000002e-09,4.365031608175862e-05
3.500000000000002e-09,4.365031644652129e-05
3.550000000000002e-09,4.365031681128396e-05
3.600000000000002e-09,4.365031717604663e-05
3.650000000000002e-09,4.36503175408093e-05
3.700000000000002e-09,4.365031742845961e-05
3.750000000000002e-09,4.365031706636592e-05
3.800000000000002e-09,4.365031670427221e-05
3.850000000000001e-09,4.365031634217852e-05
3.900000000000001e-09,4.365031598008482e-05
3.950000000000001e-09,4.365031561799112e-05
4e-09,4.365031525589742e-05
4.05e-09,4.397478549692964e-05
4.099999999999999e-09,4.437022801785138e-05
4.149999999999999e-09,4.43550749045495e-05
4.199999999999999e-09,4.435624177202602e-05
4.249999999999998e-09,4.435630960063906e-05
4.299999999999998e-09,4.435632477281484e-05
4.349999999999998e-09,4.435630911338209e-05
4.399999999999997e-09,4.435632788388663e-05
4.449999999999997e-09,4.435631600788034e-05
4.499999999999996e-09,4.435632517329306e-05
4.549999999999996e-09,4.435631980401988e-05
4.599999999999996e-09,4.435631936590269e-05
4.649999999999995e-09,4.435632202063248e-05
4.699999999999995e-09,4.435631714294792e-05
4.749999999999995e-09,4.435632303783418e-05
4.799999999999994e-09,4.435631914557249e-05
4.849999999999994e-09,4.435632225876232e-05
4.899999999999993e-09,4.435631934787445e-05
4.949999999999993e-09,4.435631979391553e-05
4.999999999999993e-09,4.435632263332637e-05
5.049999999999992e-09,4.377591754027571e-05
5.099999999999992e-09,4.37759409499277e-05
5.149999999999992e-09,4.377580536555352e-05
5.199999999999991e-09,4.37759603355887e-05
5.249999999999991e-09,4.377573821851958e-05
5.29999999999999e-09,4.377569633902635e-05
5.34999999999999e-09,4.37758106379435e-05
5.39999999999999e-09,4.377592493686065e-05
5.449999999999989e-09,4.37760392357778e-05
5.499999999999989e-09,4.377597439342176e-05
5.549999999999988e-09,4.377590533267301e-05
5.599999999999988e-09,4.377583627192427e-05
5.649999999999988e-09,4.377576721117553e-05
5.699999999999987e-09,4.377569815042679e-05
5.749999999999987e-09,4.377564159814696e-05
5.799999999999987e-09,4.377572168814057e-05
5.849999999999986e-09,4.377580177813418e-05
5.899999999999986e-09,4.377588186812779e-05
5.949999999999985e-09,4.377596195812141e-05
5.999999999999985e-09,4.377604204811502e-05
6.049999999999985e-09,4.374668569705759e-05
6.099999999999984e-09,4.294497402631629e-05
6.149999999999984e-09,4.287821628023116e-05
6.199999999999984e-09,4.287366255325967e-05
6.249999999999983e-09,4.287337481583948e-05
6.299999999999983e-09,4.287335185474278e-05
6.349999999999982e-09,4.287336394152735e-05
6.399999999999982e-09,4.287333615611887e-05
6.449999999999982e-09,4.287334236587048e-05
6.499999999999981e-09,4.287336247805791e-05
6.549999999999981e-09,4.287333467700118e-05
