V_75("/TP4_2") X,V_75("/TP4_2") Y
8.640000000000003e-09,0.9210495890634512
8.680000000000004e-09,0.9210495293228936
8.720000000000005e-09,0.921049469582336
8.760000000000005e-09,0.9210495079913379
8.800000000000006e-09,0.9210495539106953
8.840000000000007e-09,0.9210495998300526
8.880000000000007e-09,0.921049603135923
8.920000000000008e-09,0.921049557306781
8.960000000000009e-09,0.9210495114776389
9.000000000000009e-09,0.9210494656484969
9.04000000000001e-09,0.9213101630722508
9.080000000000011e-09,0.9084372104923856
9.120000000000012e-09,0.9017293403317099
9.160000000000012e-09,0.8995012207212423
9.200000000000013e-09,0.8988957825914382
9.240000000000014e-09,0.8987065964160764
9.280000000000014e-09,0.8986539927724917
9.320000000000015e-09,0.8986343183001769
9.360000000000016e-09,0.8986345207500014
9.400000000000016e-09,0.8986346224790374
9.440000000000017e-09,0.8986346122176532
9.480000000000018e-09,0.8986346342371354
9.520000000000018e-09,0.8986346152463022
9.560000000000019e-09,0.8986346303946109
9.60000000000002e-09,0.898634623854759
9.64000000000002e-09,0.8986346261168833
9.680000000000021e-09,0.89863463244176
9.720000000000022e-09,0.8986346218437944
9.760000000000023e-09,0.8986346411615816
9.800000000000023e-09,0.8986346175541461
9.840000000000024e-09,0.8986346384966679
9.880000000000025e-09,0.8986346290473891
9.920000000000025e-09,0.8986346129189104
9.960000000000026e-09,0.8986346261293096
1.000000000000003e-08,0.8986346422444235
1.004000000000003e-08,0.8717091386707571
1.008000000000003e-08,0.8700535580111709
1.012000000000003e-08,0.8695648078707281
1.016000000000003e-08,0.8695822455958888
1.020000000000003e-08,0.8696154658699625
1.024000000000003e-08,0.8696277019217316
1.028000000000003e-08,0.8696321227684753
1.032000000000003e-08,0.86963250829566
1.036000000000003e-08,0.8696328458306619
1.040000000000003e-08,0.8696327547210042
1.044000000000003e-08,0.8696327218923952
1.048000000000003e-08,0.8696328415023076
1.052000000000004e-08,0.8696325619874117
1.056000000000004e-08,0.869632923250832
1.060000000000004e-08,0.8696328427946891
1.064000000000004e-08,0.8696326605021961
1.068000000000004e-08,0.8696326134729531
1.072000000000004e-08,0.8696327371606185
1.076000000000004e-08,0.869632860848284
1.080000000000004e-08,0.8696329845359494
1.084000000000004e-08,0.8696326608347125
1.088000000000004e-08,0.8696327225116075
1.092000000000004e-08,0.8696329594363179
1.096000000000004e-08,0.8696327926362561
1.100000000000004e-08,0.8696325554771206
1.104000000000004e-08,0.8691474087608908
1.108000000000005e-08,0.8523141425574497
1.112000000000005e-08,0.841831188046552
1.116000000000005e-08,0.8382797966655215
1.120000000000005e-08,0.8371808874047503
1.124000000000005e-08,0.8368696041294155
1.128000000000005e-08,0.8367716604993686
1.132000000000005e-08,0.8367505734601982
1.136000000000005e-08,0.8367433391856715
1.140000000000005e-08,0.8367438174085232
1.144000000000005e-08,0.8367440343191455
1.148000000000005e-08,0.8367439708072308
1.152000000000005e-08,0.8367441073169494
1.156000000000005e-08,0.8367439278813712
1.160000000000005e-08,0.8367440596358341
1.164000000000005e-08,0.8367439474774957
1.168000000000006e-08,0.8367440151239256
1.172000000000006e-08,0.8367440339880325
1.176000000000006e-08,0.8367439751804893
1.180000000000006e-08,0.8367441040226294
1.184000000000006e-08,0.836743967850538
1.188000000000006e-08,0.8367440958740344
1.192000000000006e-08,0.8367439739697159
1.196000000000006e-08,0.8367439843374869
1.200000000000006e-08,0.8367441042956472
1.204000000000006e-08,0.838831126511965
1.208000000000006e-08,0.8604167388759317
1.212000000000006e-08,0.866783782698482
1.216000000000006e-08,0.8688114641914927
1.220000000000006e-08,0.8693872662461792
1.224000000000007e-08,0.8695632490951185
1.228000000000007e-08,0.8696205965994507
1.232000000000007e-08,0.8696297941892849
1.236000000000007e-08,0.8696319053462698
1.240000000000007e-08,0.869632560269556
1.244000000000007e-08,0.8696327314360205
1.248000000000007e-08,0.8696327596132813
1.252000000000007e-08,0.8696327696769826
1.256000000000007e-08,0.8696327776425634
1.260000000000007e-08,0.8696327699130336
1.264000000000007e-08,0.869632778148036
1.268000000000007e-08,0.8696327798573329
1.272000000000007e-08,0.8696327747033704
1.276000000000007e-08,0.8696327695494078
1.280000000000007e-08,0.8696327705896231
1.284000000000008e-08,0.8696327761066981
1.288000000000008e-08,0.8696327816237731
1.292000000000008e-08,0.8696327782369948
1.296000000000008e-08,0.8696327724866948
1.300000000000008e-08,0.8696327667363948
1.304000000000008e-08,0.8691567780071801
1.308000000000008e-08,0.8522941053628814
1.312000000000008e-08,0.8418374537153103
1.316000000000008e-08,0.8382721042517289
1.320000000000008e-08,0.837184959668448
1.324000000000008e-08,0.8368706383114172
1.328000000000008e-08,0.8367738659412699
1.332000000000008e-08,0.8367485640721174
1.336000000000008e-08,0.8367434829893562
1.340000000000009e-08,0.8367438434053643
1.344000000000009e-08,0.8367442038213724
1.348000000000009e-08,0.8367441240641392
1.352000000000009e-08,0.8367440090662726
1.356000000000009e-08,0.8367440160857716
1.360000000000009e-08,0.8367440231052707
1.364000000000009e-08,0.8367440232943489
1.368000000000009e-08,0.8367440117128174
1.372000000000009e-08,0.8367440001312858
1.376000000000009e-08,0.8367439885497542
1.380000000000009e-08,0.8367439769682227
1.384000000000009e-08,0.8367439823164786
1.388000000000009e-08,0.836743995500462
1.392000000000009e-08,0.8367440086844452
1.396000000000009e-08,0.8367440218684286
1.40000000000001e-08,0.8367440350524145
1.40400000000001e-08,0.8292734347672687
1.40800000000001e-08,0.851318485484199
1.41200000000001e-08,0.8978246269404486
1.41600000000001e-08,0.9144355277591294
1.42000000000001e-08,0.9190985358204395
1.42400000000001e-08,0.9204982144628405
1.42800000000001e-08,0.920914516997465
1.43200000000001e-08,0.9210454781773013
1.43600000000001e-08,0.9210531137536859
1.44000000000001e-08,0.9210504099748676
1.44400000000001e-08,0.9210487199571236
1.44800000000001e-08,0.9210489406024265
1.45200000000001e-08,0.9210491612477293
1.456000000000011e-08,0.9210493818930322
1.460000000000011e-08,0.9210495365270944
1.464000000000011e-08,0.9210495955097948
1.468000000000011e-08,0.9210496544924951
1.472000000000011e-08,0.9210497134751954
1.476000000000011e-08,0.9210497724578957
1.480000000000011e-08,0.921049831440596
1.484000000000011e-08,0.9210497924354926
1.488000000000011e-08,0.9210495958571429
1.492000000000011e-08,0.921049399278793
1.496000000000011e-08,0.9210492027004433
1.500000000000011e-08,0.9210490061220942
1.504000000000011e-08,0.9213345618945319
1.508000000000011e-08,0.9084541461572317
1.51200000000001e-08,0.9016842752490586
1.51600000000001e-08,0.8995446275395798
1.52000000000001e-08,0.8988766482751731
1.52400000000001e-08,0.8986996904582505
1.52800000000001e-08,0.8986475923532796
1.53200000000001e-08,0.898638454404573
1.53600000000001e-08,0.8986350040863915
1.54000000000001e-08,0.8986339312188765
1.54400000000001e-08,0.8986342588617395
1.54800000000001e-08,0.8986347893937162
1.55200000000001e-08,0.8986347995315591
1.556000000000009e-08,0.8986342823881969
1.560000000000009e-08,0.8986347004393679
1.564000000000009e-08,0.8986350339339328
1.568000000000009e-08,0.8986341882672487
1.572000000000009e-08,0.8986345687532146
1.576000000000009e-08,0.8986349938569895
1.580000000000009e-08,0.8986348475495288
1.584000000000009e-08,0.898634521631958
1.588000000000009e-08,0.8986341957143873
1.592000000000009e-08,0.8986344445558915
1.596000000000008e-08,0.898634771460007
1.600000000000008e-08,0.8986350983641224
1.604000000000008e-08,0.8999778026663934
1.608000000000008e-08,0.9146107817189192
1.612000000000008e-08,0.9191061682918137
1.616000000000008e-08,0.9204702691288629
1.620000000000008e-08,0.9208991355233137
1.624000000000008e-08,0.9210122475091725
1.628000000000008e-08,0.921038138449135
1.632000000000008e-08,0.9210487974575433
1.636000000000008e-08,0.9210491780107405
1.640000000000007e-08,0.9210495585639377
1.644000000000007e-08,0.9210497736218421
1.648000000000007e-08,0.9210497188179683
1.652000000000007e-08,0.9210494946773196
1.656000000000007e-08,0.9210492705366707
1.660000000000007e-08,0.9210496593517108
1.664000000000007e-08,0.9210496964261276
1.668000000000007e-08,0.9210494856554341
1.672000000000007e-08,0.9210492748847405
1.676000000000007e-08,0.9210494175884287
1.680000000000006e-08,0.9210495792565069
1.684000000000006e-08,0.9210497409245851
1.688000000000006e-08,0.9210497490964088
1.692000000000006e-08,0.9210495873014046
1.696000000000006e-08,0.9210494255064006
1.700000000000006e-08,0.9210492637113964
1.704000000000006e-08,0.9213100848963077
1.708000000000006e-08,0.9084371769291033
1.712000000000006e-08,0.9017293787414894
1.716000000000006e-08,0.8995013405849002
1.720000000000005e-08,0.8988958138603533
1.724000000000005e-08,0.8987065462630368
1.728000000000005e-08,0.8986539712194087
1.732000000000005e-08,0.898634430599668
1.736000000000005e-08,0.8986344450160022
1.740000000000005e-08,0.8986347295919205
1.744000000000005e-08,0.8986344981639176
1.748000000000005e-08,0.8986347042354546
1.752000000000005e-08,0.8986345128554265
1.756000000000005e-08,0.8986346626525067
1.760000000000005e-08,0.898634597457589
1.764000000000004e-08,0.8986346201448707
1.768000000000004e-08,0.8986346829149663
1.772000000000004e-08,0.8986345772540651
1.776000000000004e-08,0.8986347691818285
1.780000000000004e-08,0.8986345340592079
1.784000000000004e-08,0.8986347428685983
1.788000000000004e-08,0.8986346485637617
1.792000000000004e-08,0.8986344876299014
1.796000000000004e-08,0.898634619651226
1.800000000000004e-08,0.8986347806821384
1.804000000000003e-08,0.8999746638306447
1.808000000000003e-08,0.914609758604957
1.812000000000003e-08,0.9191059252232614
1.816000000000003e-08,0.9204701609420997
1.820000000000003e-08,0.920899040526814
1.824000000000003e-08,0.9210124697394499
1.828000000000003e-08,0.9210380267689905
1.832000000000003e-08,0.9210487027431502
1.836000000000003e-08,0.9210492173144811
1.840000000000003e-08,0.921049731885812
1.844000000000002e-08,0.9210496958040923
1.848000000000002e-08,0.9210496156883923
1.852000000000002e-08,0.9210495347224729
1.856000000000002e-08,0.9210494537565534
1.860000000000002e-08,0.9210495776062525
1.864000000000002e-08,0.9210495943104783
1.868000000000002e-08,0.9210495274150332
1.872000000000002e-08,0.9210494605195881
1.876000000000002e-08,0.9210495035653279
1.880000000000002e-08,0.9210495550254689
1.884000000000002e-08,0.9210496064856101
1.888000000000001e-08,0.921049610172353
1.892000000000001e-08,0.9210495587729778
1.896000000000001e-08,0.9210495073736027
1.900000000000001e-08,0.9210494559742276
1.904000000000001e-08,0.9213101576832746
1.908000000000001e-08,0.9084372094222868
1.912000000000001e-08,0.901729341383407
1.916000000000001e-08,0.8995012259274012
1.920000000000001e-08,0.8988957839714592
1.924000000000001e-08,0.8987065942138507
1.928e-08,0.8986539917879143
1.932e-08,0.8986343233674725
1.936e-08,0.8986345173156879
1.94e-08,0.8986346274042065
1.944e-08,0.8986346069110615
1.948e-08,0.898634637529539
1.952e-08,0.8986346103705969
1.956e-08,0.8986346319536973
1.96e-08,0.8986346225418499
1.964e-08,0.8986346258475062
1.967999999999999e-08,0.8986346348771317
1.971999999999999e-08,0.8986346196557035
1.975999999999999e-08,0.8986346475209822
1.979999999999999e-08,0.8986346133620782
1.983999999999999e-08,0.8986346437819031
1.987999999999999e-08,0.8986346300217457
1.991999999999999e-08,0.8986346065488688
1.995999999999999e-08,0.8986346258151613
1.999999999999999e-08,0.8986346493141673
2.003999999999999e-08,0.8717091385315996
2.007999999999999e-08,0.8700535566732065
2.011999999999998e-08,0.8695647997981362
2.015999999999998e-08,0.8695822454030024
2.019999999999998e-08,0.8696154668720245
2.023999999999998e-08,0.8696277043826852
2.027999999999998e-08,0.8696321188235725
2.031999999999998e-08,0.8696325089798462
2.035999999999998e-08,0.8696328459767551
2.039999999999998e-08,0.8696327542152505
2.043999999999998e-08,0.8696327239317789
2.047999999999998e-08,0.8696328399828273
2.051999999999997e-08,0.8696325660689986
2.055999999999997e-08,0.8696329206808608
2.059999999999997e-08,0.8696328427957013
2.063999999999997e-08,0.8696326623043652
2.067999999999997e-08,0.869632614499206
2.071999999999997e-08,0.8696327369720986
2.075999999999997e-08,0.8696328594449914
2.079999999999997e-08,0.869632981917884
2.083999999999997e-08,0.8696326633651178
2.087999999999997e-08,0.8696327222841459
2.091999999999996e-08,0.8696329571924175
2.095999999999996e-08,0.869632792714738
2.099999999999996e-08,0.8696325575816292
2.103999999999996e-08,0.8691473373434733
2.107999999999996e-08,0.8523141408322975
2.111999999999996e-08,0.841831093156801
2.115999999999996e-08,0.8382798177640335
2.119999999999996e-08,0.837180853420722
2.123999999999996e-08,0.8368695924914423
2.127999999999996e-08,0.8367716465069933
2.131999999999996e-08,0.8367505822771879
2.135999999999995e-08,0.8367433378097549
2.139999999999995e-08,0.8367438163078488
2.143999999999995e-08,0.8367440345756267
2.147999999999995e-08,0.8367439709074979
2.151999999999995e-08,0.8367441057974849
2.155999999999995e-08,0.8367439284349297
2.159999999999995e-08,0.8367440585587166
2.163999999999995e-08,0.8367439490669503
2.167999999999995e-08,0.8367440145143121
2.171999999999995e-08,0.8367440346241448
2.175999999999994e-08,0.8367439750512149
2.179999999999994e-08,0.8367441022481581
2.183999999999994e-08,0.8367439678734917
2.187999999999994e-08,0.8367440950852164
2.191999999999994e-08,0.8367439747320419
2.195999999999994e-08,0.8367439845997283
2.199999999999994e-08,0.8367441029928511
2.203999999999994e-08,0.8388311262374225
2.207999999999994e-08,0.8604167391626554
2.211999999999994e-08,0.8667837825837041
2.215999999999994e-08,0.8688114646591376
2.219999999999993e-08,0.8693872662384785
2.223999999999993e-08,0.8695632490356968
2.227999999999993e-08,0.8696205970917421
2.231999999999993e-08,0.8696297939716403
2.235999999999993e-08,0.8696319050891854
2.239999999999993e-08,0.8696325604237851
2.243999999999993e-08,0.8696327318046803
2.247999999999993e-08,0.8696327592328815
2.251999999999993e-08,0.8696327695570706
2.255999999999993e-08,0.869632777858296
2.259999999999992e-08,0.8696327696468064
2.263999999999992e-08,0.8696327783198383
2.267999999999992e-08,0.8696327801212934
2.271999999999992e-08,0.8696327746957613
2.275999999999992e-08,0.8696327692702291
2.279999999999992e-08,0.8696327703593441
2.283999999999992e-08,0.8696327761569138
2.287999999999992e-08,0.8696327819544835
2.291999999999992e-08,0.8696327784068095
2.295999999999992e-08,0.8696327723784568
2.299999999999991e-08,0.869632766350104
2.303999999999991e-08,0.8691567781217577
2.307999999999991e-08,0.8522941051877011
2.311999999999991e-08,0.8418374536682625
2.315999999999991e-08,0.8382721042568027
2.319999999999991e-08,0.8371849596595109
2.323999999999991e-08,0.8368706383148626
2.327999999999991e-08,0.8367738659386432
2.331999999999991e-08,0.8367485640707453
2.335999999999991e-08,0.8367434829893123
2.339999999999991e-08,0.8367438434069356
2.34399999999999e-08,0.8367442038245589
2.34799999999999e-08,0.8367441240613936
2.35199999999999e-08,0.8367440090604521
2.35599999999999e-08,0.8367440160859907
2.35999999999999e-08,0.8367440231115294
2.36399999999999e-08,0.8367440233027434
2.36799999999999e-08,0.8367440117166114
2.37199999999999e-08,0.8367440001304793
2.37599999999999e-08,0.8367439885443473
2.37999999999999e-08,0.8367439769582151
2.383999999999989e-08,0.836743982308535
2.387999999999989e-08,0.8367439954976701
2.391999999999989e-08,0.8367440086868052
2.395999999999989e-08,0.8367440218759403
2.399999999999989e-08,0.8367440350650754
2.403999999999989e-08,0.8292734345770926
2.407999999999989e-08,0.8513184852295366
2.411999999999989e-08,0.8978246270282936
2.415999999999989e-08,0.914435525883691
2.419999999999989e-08,0.9190985351265192
2.423999999999988e-08,0.9204982139726254
2.427999999999988e-08,0.9209145173483648
2.431999999999988e-08,0.9210454774355716
2.435999999999988e-08,0.9210531138006733
2.439999999999988e-08,0.9210504100748744
2.443999999999988e-08,0.9210487200300826
2.447999999999988e-08,0.9210489406215285
2.451999999999988e-08,0.9210491612129744
2.455999999999988e-08,0.9210493818044203
2.459999999999988e-08,0.9210495364272268
2.463999999999988e-08,0.9210495954485431
2.467999999999987e-08,0.9210496544698595
2.471999999999987e-08,0.921049713491176
2.475999999999987e-08,0.9210497725124924
2.479999999999987e-08,0.9210498315338088
2.483999999999987e-08,0.921049792544883
2.487999999999987e-08,0.921049595906932
2.491999999999987e-08,0.9210493992689812
2.495999999999987e-08,0.9210492026310304
2.499999999999987e-08,0.9210490059930796
2.503999999999987e-08,0.9213345619636055
2.507999999999986e-08,0.9084541461677191
2.511999999999986e-08,0.9016842746934426
2.515999999999986e-08,0.8995446274765161
2.519999999999986e-08,0.898876648035365
2.523999999999986e-08,0.898699690410984
2.527999999999986e-08,0.8986475923990382
2.531999999999986e-08,0.8986384543737396
2.535999999999986e-08,0.8986350041480237
2.539999999999986e-08,0.8986339312068042
2.543999999999986e-08,0.8986342588278605
2.547999999999985e-08,0.8986347894161816
2.551999999999985e-08,0.8986347995617419
2.555999999999985e-08,0.898634282335388
2.559999999999985e-08,0.8986347004431614
2.563999999999985e-08,0.8986350340018235
2.567999999999985e-08,0.8986341882226713
2.571999999999985e-08,0.8986345687378799
2.575999999999985e-08,0.8986349938975324
2.579999999999985e-08,0.898634847584269
2.583999999999985e-08,0.8986345216225956
2.587999999999985e-08,0.8986341956609223
2.591999999999984e-08,0.8986344445296103
2.595999999999984e-08,0.898634771477695
2.599999999999984e-08,0.8986350984257796
2.603999999999984e-08,0.8999778026139734
2.607999999999984e-08,0.9146107817661717
2.611999999999984e-08,0.9191061683124664
2.615999999999984e-08,0.9204702691331409
2.619999999999984e-08,0.9208991355431536
2.623999999999984e-08,0.9210122474825675
2.627999999999984e-08,0.9210381384630588
2.631999999999983e-08,0.9210487974717114
2.635999999999983e-08,0.9210491780053152
2.639999999999983e-08,0.9210495585389189
2.643999999999983e-08,0.9210497736326639
2.647999999999983e-08,0.9210497188324351
2.651999999999983e-08,0.921049494671965
2.655999999999983e-08,0.9210492705114949
2.659999999999983e-08,0.9210496593624646
2.663999999999983e-08,0.9210496964400482
2.667999999999983e-08,0.9210494856499966
2.671999999999983e-08,0.9210492748599448
2.675999999999982e-08,0.9210494175767693
2.679999999999982e-08,0.9210495792595655
2.683999999999982e-08,0.9210497409423618
2.687999999999982e-08,0.9210497491149082
2.691999999999982e-08,0.9210495873052701
2.695999999999982e-08,0.9210494254956321
2.699999999999982e-08,0.9210492636859939
2.703999999999982e-08,0.9213100849006138
2.707999999999982e-08,0.9084371769238062
2.711999999999982e-08,0.9017293787438642
2.715999999999981e-08,0.8995013405989984
2.719999999999981e-08,0.8988958138630466
2.723999999999981e-08,0.8987065462581739
2.727999999999981e-08,0.8986539712172674
2.731999999999981e-08,0.8986344306104572
2.735999999999981e-08,0.8986344450091674
2.739999999999981e-08,0.898634729601542
2.743999999999981e-08,0.8986344981541774
2.747999999999981e-08,0.8986347042412357
2.751999999999981e-08,0.8986345128472429
2.75599999999998e-08,0.8986346626549491
2.75999999999998e-08,0.8986345974558126
2.76399999999998e-08,0.8986346201443342
2.76799999999998e-08,0.8986346829188072
2.77199999999998e-08,0.8986345772508618
2.77599999999998e-08,0.8986347691905828
2.77999999999998e-08,0.898634534053766
2.78399999999998e-08,0.8986347428752601
2.78799999999998e-08,0.898634648565135
2.79199999999998e-08,0.8986344876221748
2.79599999999998e-08,0.8986346196507383
2.799999999999979e-08,0.8986347806905027
2.803999999999979e-08,0.8999746638248508
2.807999999999979e-08,0.9146097586102839
2.811999999999979e-08,0.919105925225625
2.815999999999979e-08,0.9204701609424553
2.819999999999979e-08,0.9208990405277843
2.823999999999979e-08,0.9210124697388092
2.827999999999979e-08,0.9210380267692782
2.831999999999979e-08,0.9210487027435321
2.835999999999979e-08,0.9210492173143855
