VT("/TP4_2") X,VT("/TP4_2") Y
0,0.8100026067310657
1.953125e-14,0.8100026236957389
5.859375e-14,0.810002631724147
1.3671875e-13,0.8100026447704181
2.698423459369217e-13,0.81000268218218
5.360895378107652e-13,0.8100027833408245
1.068583921558452e-12,0.8100030574877745
2.133572689053826e-12,0.8100040227539772
4.263550224044574e-12,0.810006303807834
8.52350529402607e-12,0.8100038943295748
1.32582990360207e-11,0.8099624834761813
1.662914951801035e-11,0.8098926443724515
2e-11,0.8097953372881133
2.008062573725733e-11,0.8097927734942162
2.024187721177197e-11,0.8097876540372622
2.056438016080127e-11,0.8097774354374018
2.112323996651765e-11,0.8097598255280173
2.224095957795041e-11,0.8097258640125317
2.447639880081593e-11,0.8096710443552158
2.894727724654697e-11,0.8096747483995734
3.449846387068472e-11,0.8100822955695496
3.933255977599209e-11,0.8110333440475578
4.377968138440775e-11,0.8125567017708869
4.864607944477065e-11,0.8149090378822029
5.254427379500195e-11,0.8171552277076062
5.637490790085021e-11,0.8194703697298135
5.976557089647338e-11,0.8214681139794492
6.242299335265716e-11,0.8229230517808815
6.483474839736217e-11,0.8241142264119016
6.765879637010209e-11,0.8253360266948034
6.987600626445811e-11,0.8261727330854666
7.271796552582987e-11,0.8271148905973843
7.628140706688184e-11,0.8281313113029537
8.08334807272749e-11,0.8292304474306283
8.598606407368626e-11,0.8302764787224145
9.184211114842452e-11,0.8312775387530876
9.882671051565788e-11,0.8322715892826819
1.079264216410407e-10,0.833312572111178
1.20667984144819e-10,0.8344000078349003
1.354067402203833e-10,0.8352594196744219
1.52480426733996e-10,0.8358902742163368
1.728813833431777e-10,0.8363233749364698
1.994127613838996e-10,0.8366008107097138
2.366469805511046e-10,0.8367469303447534
2.941944838474373e-10,0.8367966722775551
3.97177827653664e-10,0.8367999882838494
4.486694995567773e-10,0.8367993683991234
5.51652843363004e-10,0.8367993437800417
6.031445152661173e-10,0.8367993075708288
7.06127859072344e-10,0.8367993555851537
8.53063929536172e-10,0.8367993107155783
1e-09,0.8367993567474277
1.000078125e-09,0.836799317072498
1.000234375e-09,0.8367992981161084
1.000546874999999e-09,0.8367991891787208
1.001131555711995e-09,0.8367989097147588
1.002300917135986e-09,0.8367980573601637
1.004639639983969e-09,0.8367960377587825
1.009317085679935e-09,0.8368028242741973
1.013752284429063e-09,0.8368431834687639
1.016876142214531e-09,0.8369006386560879
1.02e-09,0.8369769716073585
1.020085731152706e-09,0.8369792798020851
1.020257193458117e-09,0.8369838997583727
1.02060011806894e-09,0.8369931797500395
1.02114803789223e-09,0.837008007068799
1.022243877538809e-09,0.8370372985539618
1.024435556831967e-09,0.8370896647641723
1.028818915418284e-09,0.8371444032405601
1.031010594711443e-09,0.8371366860521751
1.03539395329776e-09,0.8369940543163423
1.040587775497228e-09,0.8364761159624619
1.045723198245833e-09,0.8354074957985705
1.051075879675092e-09,0.8335993823675033
1.055342092991332e-09,0.8317374162782444
1.058671064015328e-09,0.8301496384517097
1.062192053825152e-09,0.8284508048704247
1.065053881527349e-09,0.8271037077020379
1.068002212513781e-09,0.8257842580885407
1.070470045028184e-09,0.8247486372144572
1.07306322275033e-09,0.8237317070708574
1.075892960113667e-09,0.8226991479989961
1.07855992647066e-09,0.8217917720063316
1.081849991134822e-09,0.8207506317916927
1.086294315248146e-09,0.8194683848108645
1.092097394972542e-09,0.8179914944426144
1.100074885678372e-09,0.8162923664170203
1.109906638229252e-09,0.8146564842053902
1.122790984509779e-09,0.8131162048793662
1.138295687906918e-09,0.811909425000514
1.155771341205636e-09,0.8110935087047498
1.176406916553005e-09,0.8105616038216975
1.202436338924023e-09,0.8102378721576788
1.237971622325609e-09,0.8100694742797521
1.290489602064294e-09,0.8100090073789132
1.378134242436766e-09,0.8100016285075735
1.421956562623003e-09,0.8100024326317061
1.509601202995475e-09,0.8100026313390609
1.553423523181711e-09,0.8100026040297774
1.641068163554183e-09,0.8100026040375362
1.68489048374042e-09,0.8100025999379302
1.772535124112892e-09,0.8100026040931777
1.886267562056446e-09,0.8100025909313255
2e-09,0.8100026049822906
2.000078125e-09,0.8100026513516412
2.000234375e-09,0.8100026909222191
2.000546875000001e-09,0.8100027786257324
2.00103650306906e-09,0.810003030028639
2.002015759207178e-09,0.8100039242956754
2.003974271483414e-09,0.8100059989096403
2.007891296035886e-09,0.8100059571797
2.013026508000228e-09,0.8099660617853788
2.017045752298576e-09,0.809882743828646
2.02e-09,0.8097960178842707
2.020085350344218e-09,0.8097933001295397
2.020256051032652e-09,0.8097878842677585
2.020597452409522e-09,0.8097770763757374
2.02116085351665e-09,0.8097592998024198
2.022287655730906e-09,0.8097251147930209
2.024541260159418e-09,0.8096702873661458
2.029048469016442e-09,0.8096773069845404
2.034562374106212e-09,0.8100888210580252
2.039390240028095e-09,0.8110452262135835
2.04383714774496e-09,0.8125750213944157
2.048688287423087e-09,0.8149249390185354
2.052582059649797e-09,0.817170126407352
2.056400158941265e-09,0.8194778568306827
2.059793306980226e-09,0.8214765762652674
2.06244694073712e-09,0.8229287783338172
2.064861092458873e-09,0.8241204720060862
2.067688981885508e-09,0.8253429233595518
2.069907651670094e-09,0.8261794002767801
2.072755889510651e-09,0.8271226087464206
2.076323903439512e-09,0.8281391114245809
2.080884773880233e-09,0.8292389398313608
2.086041027168461e-09,0.8302843180180224
2.091904241002174e-09,0.8312852475318253
2.09889954984233e-09,0.8322793162275928
2.108020547578763e-09,0.8333207603658067
2.120797456447786e-09,0.834408313522143
2.135548329865064e-09,0.8352654536850423
2.152641684957639e-09,0.835894478408127
2.17307461972327e-09,0.8363261318107567
2.199663058742959e-09,0.8366023904338804
2.237008373819704e-09,0.8367476292466703
2.294729618957186e-09,0.8367967837126931
2.398229874428338e-09,0.8367999713065931
2.449980002163913e-09,0.8367993595674265
2.553480257635065e-09,0.8367993493853749
2.60523038537064e-09,0.8367993103339147
2.708730640841791e-09,0.8367993637005557
2.854365320420896e-09,0.8367993168825321
3e-09,0.8367993650342844
3.000078125e-09,0.8367993199000859
3.000234375000001e-09,0.8367992924706219
3.000546875000001e-09,0.8367991883694182
3.001130786964299e-09,0.8367989219280747
3.002298610892894e-09,0.8367980509956142
3.004634258750086e-09,0.8367960485634189
3.009305554464468e-09,0.8368027546203234
3.013743499960669e-09,0.8368430515512302
3.016871749980334e-09,0.8369005239497216
3.02e-09,0.8369769639699511
3.020085747378437e-09,0.8369792747853491
3.020257242135309e-09,0.836983895184004
3.020600231649055e-09,0.836993166078086
3.021148024613593e-09,0.8370079942085759
3.02224361054267e-09,0.837037285371766
3.024434782400823e-09,0.8370896345028863
3.028817126117128e-09,0.8371444030461236
3.031008297975281e-09,0.8371367080688653
3.035390641691587e-09,0.8369942644665619
3.040584930371805e-09,0.8364765590631703
3.045720241875621e-09,0.8354083611949338
3.05107263748404e-09,0.8336007490656268
3.055339572567917e-09,0.8317386889688244
3.058668787522638e-09,0.8301508319760699
3.062189769573775e-09,0.8284520017419759
3.065051798625481e-09,0.8271047594917718
3.068000182178106e-09,0.8257852315862102
3.070468349868632e-09,0.8247494097261464
3.073060720168126e-09,0.823732735823149
3.075891515728781e-09,0.82269973134096
3.078558094669226e-09,0.8217924429801305
3.081847575623183e-09,0.8207514345656537
3.086290912086915e-09,0.8194693697487736
3.092093178415327e-09,0.8179925455916378
3.10006858498385e-09,0.816293605307407
3.109898694550678e-09,0.8146576634084757
3.122780863967539e-09,0.8131172115160213
3.138284579436776e-09,0.8119101155574823
3.155758558179813e-09,0.8110939587175768
3.176391325722551e-09,0.8105618979122063
3.202415897421029e-09,0.8102380314719434
3.237942572754477e-09,0.8100695529067024
3.290445480111391e-09,0.8100090183803617
3.378053452101424e-09,0.8100016328768844
3.42185743809644e-09,0.8100024267187081
3.509465410086473e-09,0.8100026369102175
3.553269396081489e-09,0.8100025983950392
3.640877368071522e-09,0.8100026096509757
3.684681354066539e-09,0.8100025942398396
3.772289326056572e-09,0.810002609761307
3.886144663028286e-09,0.8100025851397407
4e-09,0.8100026106886914
4.000078125e-09,0.8100046282168603
4.000234374999999e-09,0.8100070355999401
4.000546874999998e-09,0.8100145753573503
4.000803934064695e-09,0.8100225346870021
