/SUB_TOP_R (plaintext=103) X,/SUB_TOP_R (plaintext=103) Y
0,4.376869921491282e-05
5e-11,4.415105631062752e-05
9.999999999999999e-11,4.442635089482776e-05
1.5e-10,4.441055617664317e-05
2e-10,4.44116385320043e-05
2.5e-10,4.441169904448173e-05
2.999999999999999e-10,4.441170289406068e-05
3.499999999999999e-10,4.441170275352613e-05
3.999999999999999e-10,4.441170196006629e-05
4.499999999999999e-10,4.441170380145457e-05
4.999999999999999e-10,4.441170090534008e-05
5.5e-10,4.441170299063516e-05
6e-10,4.441170360751032e-05
6.5e-10,4.441170122096173e-05
7.000000000000001e-10,4.441170701400013e-05
7.500000000000001e-10,4.441169866557419e-05
8.000000000000001e-10,4.441170509285732e-05
8.500000000000002e-10,4.441169777626787e-05
9.000000000000002e-10,4.441170253084823e-05
9.500000000000002e-10,4.441170728542858e-05
1e-09,4.441170581950495e-05
1.05e-09,4.441170310492737e-05
1.1e-09,4.441170039034979e-05
1.15e-09,4.441169767577221e-05
1.2e-09,4.441170131820568e-05
1.25e-09,4.441170699700197e-05
1.3e-09,4.44117059359468e-05
1.350000000000001e-09,4.441170306709497e-05
1.400000000000001e-09,4.441170019824314e-05
1.450000000000001e-09,4.441169732939132e-05
1.500000000000001e-09,4.441169867753855e-05
1.550000000000001e-09,4.44117007655356e-05
1.600000000000001e-09,4.441170285353266e-05
1.650000000000001e-09,4.441170494152972e-05
1.700000000000001e-09,4.441170702952678e-05
1.750000000000001e-09,4.441170735400648e-05
1.800000000000001e-09,4.441170529616958e-05
1.850000000000001e-09,4.441170323833266e-05
1.900000000000001e-09,4.441170118049575e-05
1.950000000000001e-09,4.441169912265885e-05
2.000000000000001e-09,4.441169706482193e-05
2.050000000000001e-09,4.434993121450968e-05
2.100000000000001e-09,4.386540787338715e-05
2.150000000000001e-09,4.37756356317415e-05
2.200000000000001e-09,4.376919003124879e-05
2.250000000000001e-09,4.376874799678943e-05
2.300000000000001e-09,4.376870077240327e-05
2.350000000000001e-09,4.376869873627707e-05
2.400000000000001e-09,4.376869948516203e-05
2.450000000000001e-09,4.376869962655957e-05
2.500000000000001e-09,4.37687004392815e-05
2.550000000000001e-09,4.376869925085221e-05
2.600000000000001e-09,4.376869944911494e-05
2.650000000000001e-09,4.376870029453034e-05
2.700000000000001e-09,4.376869883712044e-05
2.750000000000001e-09,4.376869816479929e-05
2.800000000000001e-09,4.376869857837515e-05
2.850000000000002e-09,4.376870098596454e-05
2.900000000000002e-09,4.376870047876448e-05
2.950000000000002e-09,4.376869910200502e-05
3.000000000000002e-09,4.376869772524557e-05
3.050000000000002e-09,4.376869741055218e-05
3.100000000000002e-09,4.376869897939833e-05
3.150000000000002e-09,4.376869930428483e-05
3.200000000000002e-09,4.376869913284151e-05
3.250000000000002e-09,4.376869896139818e-05
3.300000000000002e-09,4.376869890501645e-05
3.350000000000002e-09,4.376869900540495e-05
3.400000000000002e-09,4.376869910579344e-05
3.450000000000002e-09,4.376869920618193e-05
3.500000000000002e-09,4.376869930657043e-05
3.550000000000002e-09,4.376869940695891e-05
3.600000000000002e-09,4.376869950734741e-05
3.650000000000002e-09,4.376869945094827e-05
3.700000000000002e-09,4.376869936473947e-05
3.750000000000002e-09,4.376869927853065e-05
3.800000000000002e-09,4.376869919232185e-05
3.850000000000001e-09,4.376869910611304e-05
3.900000000000001e-09,4.376869901990423e-05
3.950000000000001e-09,4.376869893369542e-05
4e-09,4.376869884748662e-05
4.05e-09,4.414889035145228e-05
4.099999999999999e-09,4.442627179534871e-05
4.149999999999999e-09,4.441056643620387e-05
4.199999999999999e-09,4.441163381354323e-05
4.249999999999998e-09,4.441169159424878e-05
4.299999999999998e-09,4.441170744186349e-05
4.349999999999998e-09,4.44116969457635e-05
4.399999999999997e-09,4.44117076565432e-05
4.449999999999997e-09,4.441170203477754e-05
4.499999999999996e-09,4.441170353227832e-05
4.549999999999996e-09,4.441170214279388e-05
4.599999999999996e-09,4.441170431004254e-05
4.649999999999995e-09,4.441170078484008e-05
4.699999999999995e-09,4.441170268044059e-05
4.749999999999995e-09,4.441170478682261e-05
4.799999999999994e-09,4.441169984373941e-05
4.849999999999994e-09,4.441170091515235e-05
4.899999999999993e-09,4.44117055143881e-05
4.949999999999993e-09,4.441170406931506e-05
4.999999999999993e-09,4.441169727627276e-05
5.049999999999992e-09,4.383051986358049e-05
5.099999999999992e-09,4.383055091118883e-05
5.149999999999992e-09,4.383042643158357e-05
5.199999999999991e-09,4.383057306582655e-05
5.249999999999991e-09,4.383034758073109e-05
5.29999999999999e-09,4.383031465318023e-05
5.34999999999999e-09,4.383043230837994e-05
5.39999999999999e-09,4.383054996357966e-05
5.449999999999989e-09,4.383065520946196e-05
5.499999999999989e-09,4.383058391731421e-05
5.549999999999988e-09,4.383051262516647e-05
5.599999999999988e-09,4.383044133301872e-05
5.649999999999988e-09,4.383037004087097e-05
5.699999999999987e-09,4.383029874872322e-05
5.749999999999987e-09,4.383027127242755e-05
5.799999999999987e-09,4.383034903076617e-05
5.849999999999986e-09,4.383042678910481e-05
5.899999999999986e-09,4.383050454744344e-05
5.949999999999985e-09,4.383058230578207e-05
5.999999999999985e-09,4.38306600641207e-05
6.049999999999985e-09,4.37999660097361e-05
6.099999999999984e-09,4.297775464661976e-05
6.149999999999984e-09,4.288459111800949e-05
6.199999999999984e-09,4.287868393348708e-05
6.249999999999983e-09,4.287809150077947e-05
6.299999999999983e-09,4.287810436506422e-05
6.349999999999982e-09,4.2878073753068e-05
6.399999999999982e-09,4.287809784158392e-05
6.449999999999982e-09,4.287807875997947e-05
6.499999999999981e-09,4.287809268725155e-05
6.549999999999981e-09,4.28780818116896e-05
6.599999999999981e-09,4.287808620688505e-05
6.64999999999998e-09,4.287808535327519e-05
6.69999999999998e-09,4.287807873796965e-05
6.749999999999979e-09,4.287808924169722e-05
6.799999999999979e-09,4.287807069181952e-05
6.849999999999979e-09,4.287809347280202e-05
6.899999999999978e-09,4.28780625296699e-05
6.949999999999978e-09,4.287809759922215e-05
6.999999999999977e-09,4.287805964634918e-05
7.049999999999977e-09,4.287807539336802e-05
7.099999999999977e-09,4.287809382776524e-05
7.149999999999976e-09,4.287810249440319e-05
7.199999999999976e-09,4.287806081969799e-05
7.249999999999976e-09,4.287808450836141e-05
7.299999999999975e-09,4.287810819702483e-05
7.349999999999975e-09,4.287809718975533e-05
7.399999999999974e-09,4.287808554704573e-05
7.449999999999974e-09,4.287807390433613e-05
7.499999999999975e-09,4.287806226162653e-05
7.549999999999975e-09,4.287806723199986e-05
7.599999999999975e-09,4.287807736881589e-05
7.649999999999976e-09,4.287808750563193e-05
7.699999999999976e-09,4.287809764244797e-05
7.749999999999977e-09,4.2878107779264e-05
7.799999999999977e-09,4.287809997355414e-05
7.849999999999978e-09,4.287808975334223e-05
7.899999999999978e-09,4.287807953313031e-05
7.949999999999979e-09,4.28780693129184e-05
7.999999999999979e-09,4.287805909270649e-05
8.049999999999979e-09,4.321242197834985e-05
8.09999999999998e-09,4.71847131889376e-05
8.14999999999998e-09,4.825018281673978e-05
8.199999999999981e-09,4.824891749223315e-05
8.249999999999981e-09,4.824868978002852e-05
8.299999999999982e-09,4.824873722285421e-05
8.349999999999982e-09,4.824871665893331e-05
8.399999999999983e-09,4.824868033786381e-05
8.449999999999983e-09,4.824874529803783e-05
8.499999999999983e-09,4.824870887609038e-05
8.549999999999984e-09,4.824869318912667e-05
8.599999999999984e-09,4.824873797996474e-05
8.649999999999985e-09,4.824870113015331e-05
8.699999999999985e-09,4.824870841682743e-05
8.749999999999986e-09,4.82487305046792e-05
8.799999999999986e-09,4.824869320036672e-05
8.849999999999987e-09,4.824872400791089e-05
8.899999999999987e-09,4.824872284030119e-05
8.949999999999987e-09,4.824868508939993e-05
8.999999999999988e-09,4.824873996323882e-05
9.049999999999988e-09,4.824871498556992e-05
9.099999999999989e-09,4.824867948282621e-05
9.149999999999989e-09,4.824874555926967e-05
9.19999999999999e-09,4.824870695697346e-05
9.24999999999999e-09,4.824868179632671e-05
9.299999999999991e-09,4.824870115962118e-05
9.349999999999991e-09,4.824872052291566e-05
9.399999999999992e-09,4.824873988621013e-05
9.449999999999992e-09,4.82487273065952e-05
9.499999999999992e-09,4.824868403461321e-05
9.549999999999993e-09,4.824869528533204e-05
9.599999999999993e-09,4.824871699428246e-05
9.649999999999994e-09,4.824873870323288e-05
9.699999999999994e-09,4.824874405664873e-05
9.749999999999995e-09,4.824873287066628e-05
9.799999999999995e-09,4.824872168468384e-05
9.849999999999996e-09,4.82487104987014e-05
9.899999999999996e-09,4.824869931271896e-05
9.949999999999996e-09,4.824868812673651e-05
9.999999999999997e-09,4.824867694075407e-05
1.005e-08,4.831937841393328e-05
1.01e-08,4.783881607769209e-05
1.015e-08,4.782329194489294e-05
1.02e-08,4.782268444040218e-05
1.025e-08,4.782264773207902e-05
1.03e-08,4.78226374963162e-05
1.035e-08,4.782263738880376e-05
1.04e-08,4.782264469875038e-05
1.045e-08,4.782264050520424e-05
1.05e-08,4.782263681817176e-05
1.055e-08,4.782264379909082e-05
1.06e-08,4.782264288100771e-05
1.065e-08,4.782263581902048e-05
1.07e-08,4.782264262342134e-05
1.075e-08,4.782264500623614e-05
1.08e-08,4.782263484406942e-05
1.085e-08,4.78226415088854e-05
1.09e-08,4.782264706402384e-05
1.095000000000001e-08,4.782263388543414e-05
1.100000000000001e-08,4.782264045217373e-05
1.105000000000001e-08,4.782264701891332e-05
1.110000000000001e-08,4.782263604056615e-05
1.115000000000001e-08,4.782263940183189e-05
