/SUB_TOP_R (plaintext=235) X,/SUB_TOP_R (plaintext=235) Y
0,4.319564864919089e-05
5e-11,4.351515561688552e-05
9.999999999999999e-11,4.399753706201958e-05
1.5e-10,4.399330927068982e-05
2e-10,4.399449970863182e-05
2.5e-10,4.399457161240834e-05
2.999999999999999e-10,4.399456857250179e-05
3.499999999999999e-10,4.399457283529492e-05
3.999999999999999e-10,4.399456922693336e-05
4.499999999999999e-10,4.399456983922617e-05
4.999999999999999e-10,4.399457535337696e-05
5.5e-10,4.399456711666149e-05
6e-10,4.399457213961594e-05
6.5e-10,4.399457059708745e-05
7.000000000000001e-10,4.399456959762444e-05
7.500000000000001e-10,4.399457386728001e-05
8.000000000000001e-10,4.399456787255063e-05
8.500000000000002e-10,4.399457140764048e-05
9.000000000000002e-10,4.399457117621101e-05
9.500000000000002e-10,4.399456973697756e-05
1e-09,4.399457266897158e-05
1.05e-09,4.39945687176369e-05
1.1e-09,4.39945710083021e-05
1.15e-09,4.399457232423337e-05
1.2e-09,4.39945712182356e-05
1.25e-09,4.399457011223783e-05
1.3e-09,4.399456900624005e-05
1.350000000000001e-09,4.399457080875045e-05
1.400000000000001e-09,4.399457219088478e-05
1.450000000000001e-09,4.399457119906016e-05
1.500000000000001e-09,4.399457020723555e-05
1.550000000000001e-09,4.399456921541093e-05
1.600000000000001e-09,4.399456971775889e-05
1.650000000000001e-09,4.399457046975959e-05
1.700000000000001e-09,4.399457122176029e-05
1.750000000000001e-09,4.399457197376099e-05
1.800000000000001e-09,4.399457208436234e-05
1.850000000000001e-09,4.399457133922886e-05
1.900000000000001e-09,4.399457059409538e-05
1.950000000000001e-09,4.399456984896189e-05
2.000000000000001e-09,4.399456910382841e-05
2.050000000000001e-09,4.394324857165575e-05
2.100000000000001e-09,4.32521990353918e-05
2.150000000000001e-09,4.31990495518004e-05
2.200000000000001e-09,4.319591191865892e-05
2.250000000000001e-09,4.31956667555243e-05
2.300000000000001e-09,4.31956400964513e-05
2.350000000000001e-09,4.319564806991958e-05
2.400000000000001e-09,4.319565600687205e-05
2.450000000000001e-09,4.319564278985579e-05
2.500000000000001e-09,4.319565177300793e-05
2.550000000000001e-09,4.319564835236173e-05
2.600000000000001e-09,4.319564661844629e-05
2.650000000000001e-09,4.319565391362681e-05
2.700000000000001e-09,4.319564356485386e-05
2.750000000000001e-09,4.319564919719445e-05
2.800000000000001e-09,4.319565138577442e-05
2.850000000000002e-09,4.319564592820238e-05
2.900000000000002e-09,4.319565073451234e-05
2.950000000000002e-09,4.319564768240882e-05
3.000000000000002e-09,4.319564790119368e-05
3.050000000000002e-09,4.319565162366605e-05
3.100000000000002e-09,4.319564621324986e-05
3.150000000000002e-09,4.31956491270816e-05
3.200000000000002e-09,4.319565065700546e-05
3.250000000000002e-09,4.319564928654342e-05
3.300000000000002e-09,4.319564791608137e-05
3.350000000000002e-09,4.319564654561933e-05
3.400000000000002e-09,4.319564689639143e-05
3.450000000000002e-09,4.319564764835366e-05
3.500000000000002e-09,4.319564840031588e-05
3.550000000000002e-09,4.319564915227811e-05
3.600000000000002e-09,4.319564990424034e-05
3.650000000000002e-09,4.319565065620256e-05
3.700000000000002e-09,4.319565140816478e-05
3.750000000000002e-09,4.319565070208818e-05
3.800000000000002e-09,4.319564960113439e-05
3.850000000000001e-09,4.31956485001806e-05
3.900000000000001e-09,4.319564739922681e-05
3.950000000000001e-09,4.319564629827302e-05
4e-09,4.319564519731923e-05
4.05e-09,4.352158395253507e-05
4.099999999999999e-09,4.399702175249463e-05
4.149999999999999e-09,4.399337190603402e-05
4.199999999999999e-09,4.399449503808217e-05
4.249999999999998e-09,4.39945736977562e-05
4.299999999999998e-09,4.399456713617509e-05
4.349999999999998e-09,4.399457226014434e-05
4.399999999999997e-09,4.399457161157201e-05
4.449999999999997e-09,4.399456789991102e-05
4.499999999999996e-09,4.399457138340245e-05
4.549999999999996e-09,4.399457078804384e-05
4.599999999999996e-09,4.399456848367843e-05
4.649999999999995e-09,4.399457140601694e-05
4.699999999999995e-09,4.399456835398704e-05
4.749999999999995e-09,4.399457172185446e-05
4.799999999999994e-09,4.399457359418038e-05
4.849999999999994e-09,4.399457041450409e-05
4.899999999999993e-09,4.399456795881865e-05
4.949999999999993e-09,4.399457111846726e-05
4.999999999999993e-09,4.399457427811586e-05
5.049999999999992e-09,4.341497628822798e-05
5.099999999999992e-09,4.341502313378981e-05
5.149999999999992e-09,4.341500115294933e-05
