/SUB_TOP_R (plaintext=199) X,/SUB_TOP_R (plaintext=199) Y
0,4.331547640434904e-05
5e-11,4.363525381922349e-05
9.999999999999999e-11,4.410696230746294e-05
1.5e-10,4.410197730799757e-05
2e-10,4.410311896603858e-05
2.5e-10,4.410319753831388e-05
2.999999999999999e-10,4.410319227073468e-05
3.499999999999999e-10,4.410319573803888e-05
3.999999999999999e-10,4.410319968088728e-05
4.499999999999999e-10,4.410319076049954e-05
4.999999999999999e-10,4.410319564831591e-05
5.5e-10,4.410319960781059e-05
6e-10,4.410319126580674e-05
6.5e-10,4.410319592844589e-05
7.000000000000001e-10,4.41031987551563e-05
7.500000000000001e-10,4.41031917920257e-05
8.000000000000001e-10,4.410319621229914e-05
8.500000000000002e-10,4.410319798601739e-05
9.000000000000002e-10,4.410319227072867e-05
9.500000000000002e-10,4.410319646683771e-05
1e-09,4.410319728968958e-05
1.05e-09,4.410319274906092e-05
1.1e-09,4.410319688159767e-05
1.15e-09,4.410319680752822e-05
1.2e-09,4.410319309125887e-05
1.25e-09,4.410319711499032e-05
1.3e-09,4.410319866353651e-05
1.350000000000001e-09,4.410319667149017e-05
1.400000000000001e-09,4.410319467944383e-05
1.450000000000001e-09,4.410319268739749e-05
1.500000000000001e-09,4.410319237938551e-05
1.550000000000001e-09,4.41031937282469e-05
1.600000000000001e-09,4.410319507710828e-05
1.650000000000001e-09,4.410319642596967e-05
1.700000000000001e-09,4.410319777483105e-05
1.750000000000001e-09,4.410319847574194e-05
1.800000000000001e-09,4.410319725370233e-05
1.850000000000001e-09,4.410319603166272e-05
1.900000000000001e-09,4.410319480962311e-05
1.950000000000001e-09,4.41031935875835e-05
2.000000000000001e-09,4.410319236554389e-05
2.050000000000001e-09,4.405250332623399e-05
2.100000000000001e-09,4.33761128073472e-05
2.150000000000001e-09,4.331923387205328e-05
2.200000000000001e-09,4.331578670713537e-05
2.250000000000001e-09,4.331549582050792e-05
2.300000000000001e-09,4.331546542106906e-05
2.350000000000001e-09,4.331547752791978e-05
2.400000000000001e-09,4.331547956224212e-05
2.450000000000001e-09,4.331547311838831e-05
2.500000000000001e-09,4.331548306861527e-05
2.550000000000001e-09,4.331547040642257e-05
2.600000000000001e-09,4.331547839769375e-05
2.650000000000001e-09,4.331547619528749e-05
2.700000000000001e-09,4.331547525873734e-05
2.750000000000001e-09,4.331548132830573e-05
2.800000000000001e-09,4.331547317403594e-05
2.850000000000002e-09,4.33154785567555e-05
2.900000000000002e-09,4.331547487914592e-05
2.950000000000002e-09,4.331547615750085e-05
3.000000000000002e-09,4.331547848205353e-05
3.050000000000002e-09,4.331547475310705e-05
3.100000000000002e-09,4.33154781463115e-05
3.150000000000002e-09,4.331547786188898e-05
3.200000000000002e-09,4.331547626193272e-05
3.250000000000002e-09,4.331547466197647e-05
3.300000000000002e-09,4.33154742968151e-05
3.350000000000002e-09,4.331547517972458e-05
3.400000000000002e-09,4.331547606263406e-05
3.450000000000002e-09,4.331547694554353e-05
3.500000000000002e-09,4.331547782845301e-05
3.550000000000002e-09,4.331547871136249e-05
3.600000000000002e-09,4.331547956112425e-05
3.650000000000002e-09,4.331547869145934e-05
3.700000000000002e-09,4.331547782179443e-05
3.750000000000002e-09,4.331547695212953e-05
3.800000000000002e-09,4.331547608246462e-05
3.850000000000001e-09,4.331547521279972e-05
3.900000000000001e-09,4.331547434313481e-05
3.950000000000001e-09,4.33154734734699e-05
4e-09,4.331547260380499e-05
4.05e-09,4.363363081537538e-05
4.099999999999999e-09,4.41072803697701e-05
4.149999999999999e-09,4.410194818901731e-05
4.199999999999999e-09,4.410311918229746e-05
4.249999999999998e-09,4.410319814937411e-05
4.299999999999998e-09,4.41031908804642e-05
4.349999999999998e-09,4.410319689093612e-05
4.399999999999997e-09,4.410319750892951e-05
4.449999999999997e-09,4.410319223396956e-05
4.499999999999996e-09,4.410319843994965e-05
4.549999999999996e-09,4.410319412954973e-05
4.599999999999996e-09,4.410319416922555e-05
4.649999999999995e-09,4.410319977262546e-05
4.699999999999995e-09,4.410319113383421e-05
4.749999999999995e-09,4.410319578533431e-05
4.799999999999994e-09,4.410319928436e-05
4.849999999999994e-09,4.410319505355876e-05
4.899999999999993e-09,4.410319153364658e-05
4.949999999999993e-09,4.410319573082695e-05
4.999999999999993e-09,4.410319992800731e-05
5.049999999999992e-09,4.352421867118741e-05
