V_20("/TP4_2") X,V_20("/TP4_2") Y
0,0.8202836880951305
4e-11,0.8214612834157329
8e-11,0.8396222170014994
1.2e-10,0.8445523269505349
1.6e-10,0.8461379349569252
2e-10,0.8466541348273028
2.4e-10,0.846795430331254
2.8e-10,0.8468383892686357
3.2e-10,0.8468460014571072
3.6e-10,0.8468478168922053
4.000000000000001e-10,0.8468481090807757
4.400000000000001e-10,0.8468481994340816
4.800000000000001e-10,0.8468482383242263
5.200000000000001e-10,0.8468482275483449
5.6e-10,0.8468482337042085
6e-10,0.8468482336473969
6.4e-10,0.8468482200094437
6.799999999999999e-10,0.8468482391121581
7.199999999999999e-10,0.8468482314459026
7.599999999999999e-10,0.8468482217671877
7.999999999999998e-10,0.8468482399885457
8.399999999999998e-10,0.8468482258068325
8.799999999999998e-10,0.8468482261925045
9.199999999999997e-10,0.8468482377122611
9.599999999999998e-10,0.8468482307325781
9.999999999999999e-10,0.846848218673328
1.04e-09,0.8464827687477227
1.08e-09,0.8317338530797216
1.12e-09,0.8238703679111782
1.16e-09,0.8212865959677534
1.2e-09,0.8205776439908378
1.24e-09,0.8203582563566482
1.28e-09,0.8203058434767647
1.32e-09,0.8202860166442356
1.36e-09,0.8202842875490454
1.400000000000001e-09,0.8202838408541769
1.440000000000001e-09,0.8202837071998182
1.480000000000001e-09,0.8202836928896473
1.520000000000001e-09,0.8202837037711478
1.560000000000001e-09,0.8202836740097688
1.600000000000001e-09,0.8202836963934877
1.640000000000001e-09,0.8202836802594623
1.680000000000001e-09,0.8202836867457826
1.720000000000001e-09,0.8202836781550124
1.760000000000001e-09,0.8202836940706253
1.800000000000001e-09,0.8202837025291853
1.840000000000001e-09,0.8202836890343882
1.880000000000001e-09,0.8202836755395911
1.920000000000001e-09,0.8202836790125506
1.960000000000001e-09,0.8202836925892488
2.000000000000001e-09,0.820283706165947
2.040000000000001e-09,0.8214611552754946
2.080000000000001e-09,0.8396201696006493
2.120000000000001e-09,0.8445488158828909
2.16e-09,0.8461380680617181
2.2e-09,0.8466552617379814
2.24e-09,0.8467960366165856
2.28e-09,0.8468376581005566
2.32e-09,0.8468460942268068
2.36e-09,0.8468478407017692
2.4e-09,0.8468481119636876
2.439999999999999e-09,0.8468482001024062
2.479999999999999e-09,0.8468482368506974
2.519999999999999e-09,0.8468482246575381
2.559999999999999e-09,0.8468482384638344
2.599999999999999e-09,0.8468482316430405
2.639999999999999e-09,0.8468482212305586
2.679999999999999e-09,0.8468482377951186
2.719999999999998e-09,0.8468482334410282
2.759999999999998e-09,0.8468482221083196
2.799999999999998e-09,0.8468482220598478
2.839999999999998e-09,0.8468482312595432
2.879999999999998e-09,0.8468482404592386
2.919999999999998e-09,0.8468482351992245
2.959999999999998e-09,0.8468482257361958
2.999999999999997e-09,0.846848216273167
3.039999999999997e-09,0.846482815750857
3.079999999999997e-09,0.8317337645790653
3.119999999999997e-09,0.8238702592676407
3.159999999999997e-09,0.8212867642161823
3.199999999999997e-09,0.8205775898123947
3.239999999999997e-09,0.8203581849440378
3.279999999999997e-09,0.820305833140474
3.319999999999996e-09,0.8202860142084035
3.359999999999996e-09,0.8202842907101284
3.399999999999996e-09,0.8202838389146963
3.439999999999996e-09,0.8202837093601608
3.479999999999996e-09,0.8202836935555269
3.519999999999996e-09,0.820283699440276
3.559999999999996e-09,0.8202836778801235
3.599999999999995e-09,0.8202836934729838
3.639999999999995e-09,0.8202836829397478
3.679999999999995e-09,0.8202836870513418
3.719999999999995e-09,0.8202836814580777
3.759999999999995e-09,0.8202836922647543
3.799999999999995e-09,0.8202836978348226
3.839999999999995e-09,0.8202836887114194
3.879999999999995e-09,0.8202836795880163
3.919999999999995e-09,0.8202836820332694
3.959999999999995e-09,0.8202836912328367
3.999999999999994e-09,0.8202837004324041
4.039999999999994e-09,0.8123255461184862
4.079999999999994e-09,0.8297979383371119
4.119999999999994e-09,0.8550526009153955
4.159999999999994e-09,0.8642040769962971
4.199999999999994e-09,0.8668701078829906
4.239999999999994e-09,0.8676398995898028
4.279999999999993e-09,0.8678946182630394
4.319999999999993e-09,0.86793346771917
4.359999999999993e-09,0.867955927680632
4.399999999999993e-09,0.8679541687193494
4.439999999999993e-09,0.8679524097580668
4.479999999999993e-09,0.8679513529004493
4.519999999999993e-09,0.8679515254671086
4.559999999999993e-09,0.8679516980337679
4.599999999999992e-09,0.8679518706004271
4.639999999999992e-09,0.8679520431670864
4.679999999999992e-09,0.8679521786521356
4.719999999999992e-09,0.8679522854920111
4.759999999999992e-09,0.8679523923318866
4.799999999999992e-09,0.867952499171762
4.839999999999992e-09,0.8679525005915247
4.879999999999991e-09,0.8679522337192043
4.919999999999991e-09,0.8679519668468838
4.959999999999991e-09,0.8679516999745632
4.999999999999991e-09,0.8679514331022428
5.039999999999991e-09,0.868274849869283
5.079999999999991e-09,0.8548553259001874
5.119999999999991e-09,0.8489869516735947
5.15999999999999e-09,0.8472462979438103
5.19999999999999e-09,0.8467553710676499
5.23999999999999e-09,0.8466179121949324
5.27999999999999e-09,0.8465733863588051
5.31999999999999e-09,0.8465679045881176
5.35999999999999e-09,0.8465638635129493
5.39999999999999e-09,0.8465639921219926
5.439999999999989e-09,0.846564120731036
5.479999999999989e-09,0.8465642493400795
5.519999999999989e-09,0.8465643502271816
5.559999999999989e-09,0.8465644006347576
5.599999999999989e-09,0.8465644510423335
5.639999999999989e-09,0.8465645014499095
5.679999999999989e-09,0.8465645518574854
5.719999999999989e-09,0.8465646022650614
5.759999999999988e-09,0.8465646526726373
5.799999999999988e-09,0.846564592311386
5.839999999999988e-09,0.8465644759447436
5.879999999999988e-09,0.8465643595781011
5.919999999999988e-09,0.8465642432114586
5.959999999999988e-09,0.8465641268448162
5.999999999999988e-09,0.8465640104781738
6.039999999999987e-09,0.8472910935931399
6.079999999999987e-09,0.8611876580909893
6.119999999999987e-09,0.8658726382674456
6.159999999999987e-09,0.8673572803533294
6.199999999999987e-09,0.8677754888726044
6.239999999999987e-09,0.8679021149785616
6.279999999999987e-09,0.8679427658499336
6.319999999999986e-09,0.8679492893410264
6.359999999999986e-09,0.8679535745657295
6.399999999999986e-09,0.8679529316840816
6.439999999999986e-09,0.8679522888024336
6.479999999999986e-09,0.8679516459207857
6.519999999999986e-09,0.867951270026472
6.559999999999986e-09,0.8679515339355138
6.599999999999985e-09,0.8679517978445558
6.639999999999985e-09,0.8679520617535976
6.679999999999985e-09,0.8679523256626396
6.719999999999985e-09,0.8679525895716814
6.759999999999985e-09,0.867952784521607
6.799999999999985e-09,0.8679525800077936
6.839999999999985e-09,0.8679523754939803
6.879999999999985e-09,0.867952170980167
6.919999999999984e-09,0.8679519664663538
6.959999999999984e-09,0.8679517619525404
6.999999999999984e-09,0.8679515574387271
7.039999999999984e-09,0.8682354251590135
7.079999999999984e-09,0.8548398567358546
7.119999999999984e-09,0.8489601860602392
7.159999999999984e-09,0.8472403007568856
7.199999999999983e-09,0.8467474668013869
7.239999999999983e-09,0.8466083718177928
7.279999999999983e-09,0.8465787289205643
7.319999999999983e-09,0.8465655319868988
7.359999999999983e-09,0.8465648281657699
7.399999999999983e-09,0.8465641243446411
7.439999999999983e-09,0.8465642743509216
7.479999999999983e-09,0.8465643924655578
7.519999999999984e-09,0.846564392408528
7.559999999999985e-09,0.8465643923514983
7.599999999999985e-09,0.8465644232001522
7.639999999999986e-09,0.8465644197444815
7.679999999999987e-09,0.846564399316805
7.719999999999987e-09,0.8465643816234302
7.759999999999988e-09,0.8465643972496353
7.799999999999989e-09,0.8465644128758405
7.839999999999989e-09,0.8465644285020457
7.87999999999999e-09,0.8465644270684463
7.919999999999991e-09,0.8465644109802414
7.959999999999992e-09,0.8465643948920364
7.999999999999992e-09,0.8465643788038315
8.039999999999993e-09,0.8472907941294616
8.079999999999994e-09,0.8611881431531542
8.119999999999994e-09,0.8658727945544348
8.159999999999995e-09,0.8673570884682753
8.199999999999996e-09,0.8677755496957864
8.239999999999996e-09,0.8679020867612748
8.279999999999997e-09,0.8679429683821128
8.319999999999998e-09,0.86794919487018
8.359999999999998e-09,0.8679533303000169
8.399999999999999e-09,0.8679528322072003
8.44e-09,0.8679523341143838
8.48e-09,0.8679518360215673
8.520000000000001e-09,0.8679515321371967
8.560000000000002e-09,0.8679517015402279
8.600000000000003e-09,0.8679518709432592
8.640000000000003e-09,0.8679520403462905
8.680000000000004e-09,0.8679522097493217
8.720000000000005e-09,0.867952379152353
8.760000000000005e-09,0.8679525079131084
8.800000000000006e-09,0.8679523979405415
8.840000000000007e-09,0.8679522879679745
8.880000000000007e-09,0.8679521779954075
8.920000000000008e-09,0.8679520680228405
8.960000000000009e-09,0.8679519580502735
9.000000000000009e-09,0.8679518480777065
9.04000000000001e-09,0.8682354118697876
9.080000000000011e-09,0.8548398203319107
9.120000000000012e-09,0.848960050756825
9.160000000000012e-09,0.8472403282164517
9.200000000000013e-09,0.8467473926711897
9.240000000000014e-09,0.846608373128493
9.280000000000014e-09,0.8465787107737959
9.320000000000015e-09,0.846565509175319
9.360000000000016e-09,0.8465648358451225
9.400000000000016e-09,0.8465641625149262
9.440000000000017e-09,0.8465642573674628
9.480000000000018e-09,0.8465643662360253
9.520000000000018e-09,0.8465644029835772
9.560000000000019e-09,0.8465644397311289
9.60000000000002e-09,0.8465643974870287
9.64000000000002e-09,0.84656439592416
9.680000000000021e-09,0.8465644145638207
9.720000000000022e-09,0.8465644306141168
9.760000000000023e-09,0.8465644170559681
9.800000000000023e-09,0.8465644034978194
9.840000000000024e-09,0.8465643899396706
9.880000000000025e-09,0.8465643910101419
9.920000000000025e-09,0.8465644045314863
9.960000000000026e-09,0.8465644180528308
1.000000000000003e-08,0.8465644315741746
1.004000000000003e-08,0.8374138342896638
1.008000000000003e-08,0.8445373853002585
1.012000000000003e-08,0.8459512884506386
1.016000000000003e-08,0.846556990104782
1.020000000000003e-08,0.8467599396536974
1.024000000000003e-08,0.8468228440044432
1.028000000000003e-08,0.8468436132930151
1.032000000000003e-08,0.846846659533477
1.036000000000003e-08,0.846848740510229
1.040000000000003e-08,0.8468483768271753
1.044000000000003e-08,0.846848261146728
1.048000000000003e-08,0.8468482108795644
1.052000000000004e-08,0.846848236042731
1.056000000000004e-08,0.8468482289488575
1.060000000000004e-08,0.8468482229801311
1.064000000000004e-08,0.8468482572728736
1.068000000000004e-08,0.8468482009895524
1.072000000000004e-08,0.8468482450736138
1.076000000000004e-08,0.8468482555713407
1.080000000000004e-08,0.846848232313012
1.084000000000004e-08,0.8468482090546833
1.088000000000004e-08,0.8468481973051714
1.092000000000004e-08,0.8468482214756083
1.096000000000004e-08,0.8468482456460454
1.100000000000004e-08,0.8468482698164823
1.104000000000004e-08,0.8464262641500563
1.108000000000005e-08,0.8317440428256413
1.112000000000005e-08,0.8238794404998178
1.116000000000005e-08,0.8213012511733344
1.120000000000005e-08,0.8205823800585129
1.124000000000005e-08,0.820364956717145
1.128000000000005e-08,0.8203064306349326
1.132000000000005e-08,0.8202854337196199
1.136000000000005e-08,0.8202841938033754
1.140000000000005e-08,0.8202838700558049
1.144000000000005e-08,0.8202836215111672
1.148000000000005e-08,0.820283814291212
1.152000000000005e-08,0.8202835442495157
1.156000000000005e-08,0.8202837589623135
1.160000000000005e-08,0.82028355849421
1.164000000000005e-08,0.8202837124681868
1.168000000000006e-08,0.8202836753336674
1.172000000000006e-08,0.8202836684132221
1.176000000000006e-08,0.8202835905796173
1.180000000000006e-08,0.8202837253618294
1.184000000000006e-08,0.8202838414918416
1.188000000000006e-08,0.8202836815307466
1.192000000000006e-08,0.8202835316750755
1.196000000000006e-08,0.820283691087151
1.200000000000006e-08,0.8202838504992266
1.204000000000006e-08,0.821460973027342
1.208000000000006e-08,0.8396201697891611
1.212000000000006e-08,0.844548606734761
1.216000000000006e-08,0.8461380891024336
1.220000000000006e-08,0.8466553254703617
1.224000000000007e-08,0.8467961268291103
1.228000000000007e-08,0.8468375612110054
1.232000000000007e-08,0.8468461215755893
1.236000000000007e-08,0.8468478299273987
1.240000000000007e-08,0.8468481067438897
1.244000000000007e-08,0.8468482345947256
1.248000000000007e-08,0.8468482085404201
1.252000000000007e-08,0.8468482448670551
1.256000000000007e-08,0.846848220350619
1.260000000000007e-08,0.846848230103461
1.264000000000007e-08,0.8468482445555177
