/SUB_TOP_R (plaintext=123) X,/SUB_TOP_R (plaintext=123) Y
0,4.36084694576765e-05
5e-11,4.398785524636054e-05
9.999999999999999e-11,4.433091283587585e-05
1.5e-10,4.432456978006362e-05
2e-10,4.43256380672529e-05
2.5e-10,4.432569917125624e-05
2.999999999999999e-10,4.432570641630613e-05
3.499999999999999e-10,4.432570270287685e-05
3.999999999999999e-10,4.432570603760245e-05
4.499999999999999e-10,4.432570515999634e-05
4.999999999999999e-10,4.432570472768047e-05
5.5e-10,4.432570531748122e-05
6e-10,4.432570577472779e-05
6.5e-10,4.432570428844565e-05
7.000000000000001e-10,4.432570851349807e-05
7.500000000000001e-10,4.432570228093123e-05
8.000000000000001e-10,4.432570737126426e-05
8.500000000000002e-10,4.432570097716288e-05
9.000000000000002e-10,4.432570480143954e-05
9.500000000000002e-10,4.43257086257162e-05
1e-09,4.432570263845359e-05
1.05e-09,4.432570385758687e-05
1.1e-09,4.432570845201734e-05
1.15e-09,4.432570811232792e-05
1.2e-09,4.432570579517691e-05
1.25e-09,4.432570347802592e-05
1.3e-09,4.432570116087492e-05
1.350000000000001e-09,4.432570118058965e-05
1.400000000000001e-09,4.43257025115194e-05
1.450000000000001e-09,4.432570384244913e-05
1.500000000000001e-09,4.432570517337888e-05
1.550000000000001e-09,4.432570650430862e-05
1.600000000000001e-09,4.432570783523837e-05
1.650000000000001e-09,4.432570916616811e-05
1.700000000000001e-09,4.432570900743936e-05
1.750000000000001e-09,4.432570755403571e-05
1.800000000000001e-09,4.432570610063207e-05
1.850000000000001e-09,4.432570464722842e-05
1.900000000000001e-09,4.432570319382477e-05
1.950000000000001e-09,4.432570174042112e-05
2.000000000000001e-09,4.432570028701747e-05
2.050000000000001e-09,4.426586548162712e-05
2.100000000000001e-09,4.368449615272185e-05
2.150000000000001e-09,4.361330011345613e-05
2.200000000000001e-09,4.360876902002229e-05
2.250000000000001e-09,4.360849576832214e-05
2.300000000000001e-09,4.36084662038973e-05
2.350000000000001e-09,4.360847238724262e-05
2.400000000000001e-09,4.360847077715833e-05
2.450000000000001e-09,4.360846453862881e-05
2.500000000000001e-09,4.360847345767975e-05
2.550000000000001e-09,4.360846751426995e-05
2.600000000000001e-09,4.360847214107376e-05
2.650000000000001e-09,4.360846958008517e-05
2.700000000000001e-09,4.360846915378812e-05
2.750000000000001e-09,4.360846990342634e-05
2.800000000000001e-09,4.360846896543963e-05
2.850000000000002e-09,4.36084697333374e-05
2.900000000000002e-09,4.360846952091193e-05
2.950000000000002e-09,4.360846928708627e-05
3.000000000000002e-09,4.360846928463277e-05
3.050000000000002e-09,4.360846938431284e-05
3.100000000000002e-09,4.360846948399291e-05
3.150000000000002e-09,4.360846958367299e-05
3.200000000000002e-09,4.360846901730108e-05
3.250000000000002e-09,4.360846797699627e-05
3.300000000000002e-09,4.360846809395517e-05
3.350000000000002e-09,4.3608469016014e-05
3.400000000000002e-09,4.360846993807283e-05
3.450000000000002e-09,4.360847086013167e-05
3.500000000000002e-09,4.360847082933225e-05
3.550000000000002e-09,4.360847016504086e-05
3.600000000000002e-09,4.360846950074946e-05
3.650000000000002e-09,4.360846883645807e-05
3.700000000000002e-09,4.360846817216667e-05
3.750000000000002e-09,4.360846792036017e-05
3.800000000000002e-09,4.360846862950607e-05
3.850000000000001e-09,4.360846933865196e-05
3.900000000000001e-09,4.360847004779785e-05
3.950000000000001e-09,4.360847075694374e-05
4e-09,4.360847146608963e-05
4.05e-09,4.39940372882723e-05
4.099999999999999e-09,4.433144924752192e-05
4.149999999999999e-09,4.432455171238193e-05
4.199999999999999e-09,4.432565539271416e-05
4.249999999999998e-09,4.432570485696767e-05
4.299999999999998e-09,4.432570657802988e-05
4.349999999999998e-09,4.432570200729837e-05
4.399999999999997e-09,4.432570539502149e-05
4.449999999999997e-09,4.432570546642033e-05
4.499999999999996e-09,4.432570410544313e-05
4.549999999999996e-09,4.432570730923276e-05
4.599999999999996e-09,4.432570338278315e-05
4.649999999999995e-09,4.432570851878322e-05
4.699999999999995e-09,4.432570285525825e-05
4.749999999999995e-09,4.432570948846861e-05
4.799999999999994e-09,4.432570271284499e-05
4.849999999999994e-09,4.432570407451237e-05
4.899999999999993e-09,4.432570852953105e-05
4.949999999999993e-09,4.432570586929087e-05
4.999999999999993e-09,4.432570207462136e-05
5.049999999999992e-09,4.37452774022469e-05
5.099999999999992e-09,4.37452841282363e-05
5.149999999999992e-09,4.374515622543001e-05
5.199999999999991e-09,4.374530335506398e-05
5.249999999999991e-09,4.374507813083323e-05
5.29999999999999e-09,4.374504512056678e-05
5.34999999999999e-09,4.374516209114753e-05
5.39999999999999e-09,4.374527906172828e-05
5.449999999999989e-09,4.374538597043268e-05
5.499999999999989e-09,4.374531514932695e-05
5.549999999999988e-09,4.374524432822123e-05
5.599999999999988e-09,4.37451735071155e-05
5.649999999999988e-09,4.374510268600978e-05
5.699999999999987e-09,4.374503186490406e-05
5.749999999999987e-09,4.374499924690789e-05
5.799999999999987e-09,4.37450773845186e-05
5.849999999999986e-09,4.374515552212931e-05
5.899999999999986e-09,4.374523365974002e-05
5.949999999999985e-09,4.374531179735072e-05
5.999999999999985e-09,4.374538993496142e-05
6.049999999999985e-09,4.371611427407203e-05
6.099999999999984e-09,4.290227448823685e-05
6.149999999999984e-09,4.283185083960715e-05
6.199999999999984e-09,4.282761569833477e-05
6.249999999999983e-09,4.282731110409714e-05
6.299999999999983e-09,4.282730692255459e-05
6.349999999999982e-09,4.282730354592645e-05
6.399999999999982e-09,4.282728442713701e-05
6.449999999999982e-09,4.282730757232406e-05
6.499999999999981e-09,4.282729958677316e-05
6.549999999999981e-09,4.282728090109777e-05
6.599999999999981e-09,4.282731277394626e-05
6.64999999999998e-09,4.282729491769988e-05
6.69999999999998e-09,4.282728942158289e-05
6.749999999999979e-09,4.282730792283139e-05
6.799999999999979e-09,4.28272906106955e-05
6.849999999999979e-09,4.282729829331294e-05
6.899999999999978e-09,4.282730341566523e-05
6.949999999999978e-09,4.282728647079689e-05
6.999999999999977e-09,4.282730678126112e-05
7.049999999999977e-09,4.282729922438208e-05
7.099999999999977e-09,4.282728265453543e-05
7.149999999999976e-09,4.282731129946467e-05
7.199999999999976e-09,4.282729508934159e-05
7.249999999999976e-09,4.282728470688146e-05
7.299999999999975e-09,4.282729278741724e-05
7.349999999999975e-09,4.2827300867953e-05
