/SUB_TOP_R (plaintext=221) X,/SUB_TOP_R (plaintext=221) Y
0,4.326440455297573e-05
5e-11,4.358011455211627e-05
9.999999999999999e-11,4.406426938039866e-05
1.5e-10,4.405970049089677e-05
2e-10,4.40609009619779e-05
2.5e-10,4.406097469709996e-05
2.999999999999999e-10,4.4060965402062e-05
3.499999999999999e-10,4.406098108762435e-05
3.999999999999999e-10,4.406096262450547e-05
4.499999999999999e-10,4.406097495527294e-05
4.999999999999999e-10,4.406097074134533e-05
5.5e-10,4.406097119803726e-05
6e-10,4.40609766544032e-05
6.5e-10,4.406096889517217e-05
7.000000000000001e-10,4.40609764938526e-05
7.500000000000001e-10,4.406096751678918e-05
8.000000000000001e-10,4.406097363245767e-05
8.500000000000002e-10,4.406097128716738e-05
9.000000000000002e-10,4.406097161113047e-05
9.500000000000002e-10,4.40609742984771e-05
1e-09,4.406097049535624e-05
1.05e-09,4.40609741744639e-05
1.1e-09,4.406097337162386e-05
1.15e-09,4.406097165600456e-05
1.2e-09,4.406096994038526e-05
1.25e-09,4.406097193938148e-05
1.3e-09,4.406097399461324e-05
1.350000000000001e-09,4.406097241658206e-05
1.400000000000001e-09,4.406097083855088e-05
1.450000000000001e-09,4.406097013735783e-05
1.500000000000001e-09,4.406097089795839e-05
1.550000000000001e-09,4.406097165855894e-05
1.600000000000001e-09,4.406097241915949e-05
1.650000000000001e-09,4.406097317976005e-05
1.700000000000001e-09,4.40609739403606e-05
1.750000000000001e-09,4.406097381525477e-05
1.800000000000001e-09,4.406097304277555e-05
1.850000000000001e-09,4.406097227029633e-05
1.900000000000001e-09,4.40609714978171e-05
1.950000000000001e-09,4.406097072533788e-05
2.000000000000001e-09,4.406096995285865e-05
2.050000000000001e-09,4.40087163631335e-05
2.100000000000001e-09,4.332146732382113e-05
2.150000000000001e-09,4.326768016347483e-05
2.200000000000001e-09,4.326467477426235e-05
2.250000000000001e-09,4.326441922910829e-05
2.300000000000001e-09,4.326439569127475e-05
2.350000000000001e-09,4.326440715985372e-05
2.400000000000001e-09,4.326440354625735e-05
2.450000000000001e-09,4.326440371234589e-05
2.500000000000001e-09,4.326440882528099e-05
2.550000000000001e-09,4.326440157400362e-05
2.600000000000001e-09,4.326440848899687e-05
2.650000000000001e-09,4.326440019678528e-05
2.700000000000001e-09,4.326440587335655e-05
2.750000000000001e-09,4.326440413525975e-05
2.800000000000001e-09,4.326440396956839e-05
2.850000000000002e-09,4.326440697660863e-05
2.900000000000002e-09,4.326440289144433e-05
2.950000000000002e-09,4.326440643896939e-05
3.000000000000002e-09,4.326440228414276e-05
3.050000000000002e-09,4.3264405089132e-05
3.100000000000002e-09,4.326440606796288e-05
3.150000000000002e-09,4.326440474433435e-05
3.200000000000002e-09,4.326440342070582e-05
3.250000000000002e-09,4.326440275721604e-05
3.300000000000002e-09,4.326440348365619e-05
3.350000000000002e-09,4.326440421009634e-05
3.400000000000002e-09,4.326440493653649e-05
3.450000000000002e-09,4.326440566297664e-05
3.500000000000002e-09,4.326440638941679e-05
3.550000000000002e-09,4.326440686386437e-05
3.600000000000002e-09,4.32644044941965e-05
3.650000000000002e-09,4.326440212452863e-05
3.700000000000002e-09,4.326440302208456e-05
3.750000000000002e-09,4.326440468084119e-05
3.800000000000002e-09,4.326440633959782e-05
3.850000000000001e-09,4.326440667723504e-05
3.900000000000001e-09,4.326440507816168e-05
3.950000000000001e-09,4.326440347908833e-05
4e-09,4.326440188001497e-05
4.05e-09,4.35865713001122e-05
4.099999999999999e-09,4.406393943915058e-05
4.149999999999999e-09,4.40597277433177e-05
4.199999999999999e-09,4.406089657185035e-05
4.249999999999998e-09,4.406097608696243e-05
4.299999999999998e-09,4.406096602867273e-05
4.349999999999998e-09,4.406097523455572e-05
4.399999999999997e-09,4.406097205400841e-05
4.449999999999997e-09,4.406096867371422e-05
4.499999999999996e-09,4.406097909308456e-05
4.549999999999996e-09,4.406096467104858e-05
4.599999999999996e-09,4.406097259350672e-05
4.649999999999995e-09,4.406097658301067e-05
