/SUB_TOP_R (plaintext=229) X,/SUB_TOP_R (plaintext=229) Y
0,4.340641436517718e-05
5e-11,4.373395067001103e-05
9.999999999999999e-11,4.412868782137599e-05
1.5e-10,4.41163401694344e-05
2e-10,4.411751205863641e-05
2.5e-10,4.41175824157606e-05
2.999999999999999e-10,4.41175833427203e-05
3.499999999999999e-10,4.411758403061614e-05
3.999999999999999e-10,4.411758185486973e-05
4.499999999999999e-10,4.411758282477778e-05
4.999999999999999e-10,4.411758475973292e-05
5.5e-10,4.411758171661346e-05
6e-10,4.411758383424194e-05
6.5e-10,4.411758261661267e-05
7.000000000000001e-10,4.411758283995924e-05
7.500000000000001e-10,4.411758366980506e-05
8.000000000000001e-10,4.411758276775489e-05
8.500000000000002e-10,4.411758302360449e-05
9.000000000000002e-10,4.411758330870663e-05
9.500000000000002e-10,4.411758298514348e-05
1e-09,4.41175828742562e-05
1.05e-09,4.411758354835024e-05
1.1e-09,4.41175824052621e-05
1.15e-09,4.411758249232334e-05
1.2e-09,4.411758314442933e-05
1.25e-09,4.411758379653532e-05
1.3e-09,4.411758406851371e-05
1.350000000000001e-09,4.411758370753869e-05
1.400000000000001e-09,4.411758334656368e-05
1.450000000000001e-09,4.411758298558866e-05
1.500000000000001e-09,4.411758262461365e-05
1.550000000000001e-09,4.411758226363863e-05
1.600000000000001e-09,4.411758190266362e-05
1.650000000000001e-09,4.411758206897963e-05
1.700000000000001e-09,4.41175824062495e-05
1.750000000000001e-09,4.411758274351936e-05
1.800000000000001e-09,4.411758308078924e-05
1.850000000000001e-09,4.411758341805911e-05
1.900000000000001e-09,4.411758375532898e-05
1.950000000000001e-09,4.411758409259885e-05
2.000000000000001e-09,4.411758442986872e-05
2.050000000000001e-09,4.406179606046605e-05
2.100000000000001e-09,4.348349517258549e-05
2.150000000000001e-09,4.341163503711713e-05
2.200000000000001e-09,4.340688652768137e-05
2.250000000000001e-09,4.340644198253199e-05
2.300000000000001e-09,4.340640263139988e-05
2.350000000000001e-09,4.340641724475219e-05
2.400000000000001e-09,4.340641243510234e-05
2.450000000000001e-09,4.340641461840018e-05
2.500000000000001e-09,4.340641544081263e-05
2.550000000000001e-09,4.340641365657672e-05
2.600000000000001e-09,4.340641674490323e-05
2.650000000000001e-09,4.340641333155643e-05
2.700000000000001e-09,4.340641689597358e-05
2.750000000000001e-09,4.340641345311458e-05
2.800000000000001e-09,4.340641569189894e-05
2.850000000000002e-09,4.340641379812791e-05
2.900000000000002e-09,4.340641449147041e-05
2.950000000000002e-09,4.34064146455527e-05
3.000000000000002e-09,4.340641406429165e-05
3.050000000000002e-09,4.340641405010654e-05
3.100000000000002e-09,4.340641446960807e-05
3.150000000000002e-09,4.34064148891096e-05
3.200000000000002e-09,4.340641498284835e-05
3.250000000000002e-09,4.340641493148307e-05
3.300000000000002e-09,4.340641488011779e-05
3.350000000000002e-09,4.34064148287525e-05
3.400000000000002e-09,4.340641477738722e-05
3.450000000000002e-09,4.340641472602193e-05
3.500000000000002e-09,4.340641417368514e-05
3.550000000000002e-09,4.340641359062791e-05
3.600000000000002e-09,4.340641324516989e-05
3.650000000000002e-09,4.34064138117898e-05
3.700000000000002e-09,4.34064143784097e-05
3.750000000000002e-09,4.340641494502961e-05
3.800000000000002e-09,4.340641540185112e-05
3.850000000000001e-09,4.34064149059025e-05
3.900000000000001e-09,4.340641440995389e-05
3.950000000000001e-09,4.340641391400527e-05
4e-09,4.340641341805665e-05
4.05e-09,4.373244841895232e-05
4.099999999999999e-09,4.412898215238965e-05
4.149999999999999e-09,4.411633021040848e-05
4.199999999999999e-09,4.411751358029673e-05
4.249999999999998e-09,4.411758292642304e-05
4.299999999999998e-09,4.411758104027081e-05
4.349999999999998e-09,4.411758517208909e-05
4.399999999999997e-09,4.411758119929126e-05
4.449999999999997e-09,4.411758317692188e-05
4.499999999999996e-09,4.411758376634352e-05
4.549999999999996e-09,4.411758257163128e-05
