/SUB_TOP_R (plaintext=200) X,/SUB_TOP_R (plaintext=200) Y
0,4.370692819292284e-05
5e-11,4.403448456592697e-05
9.999999999999999e-11,4.444983099561876e-05
1.5e-10,4.443843585580856e-05
2e-10,4.443963452789001e-05
2.5e-10,4.443969958613834e-05
2.999999999999999e-10,4.443970265107059e-05
3.499999999999999e-10,4.44397063189232e-05
3.999999999999999e-10,4.443970142332047e-05
4.499999999999999e-10,4.443970733362621e-05
4.999999999999999e-10,4.4439701220896e-05
5.5e-10,4.44397075359626e-05
6e-10,4.443970118080581e-05
6.5e-10,4.443970755192094e-05
7.000000000000001e-10,4.443970119302699e-05
7.500000000000001e-10,4.443970751066695e-05
8.000000000000001e-10,4.443970121059424e-05
8.500000000000002e-10,4.443970742777095e-05
9.000000000000002e-10,4.443970127496223e-05
9.500000000000002e-10,4.443970661701194e-05
1e-09,4.443970439965653e-05
1.05e-09,4.44397018238338e-05
1.1e-09,4.443970018073785e-05
1.15e-09,4.443970167424941e-05
1.2e-09,4.443970316776097e-05
1.25e-09,4.443970466127253e-05
1.3e-09,4.443970615478409e-05
1.350000000000001e-09,4.443970636557653e-05
1.400000000000001e-09,4.44397052891495e-05
1.450000000000001e-09,4.443970421272248e-05
1.500000000000001e-09,4.443970313629545e-05
1.550000000000001e-09,4.443970205986842e-05
1.600000000000001e-09,4.44397009834414e-05
1.650000000000001e-09,4.443969990701437e-05
1.700000000000001e-09,4.443970044943394e-05
1.750000000000001e-09,4.443970153272971e-05
1.800000000000001e-09,4.443970261602547e-05
1.850000000000001e-09,4.443970369932123e-05
1.900000000000001e-09,4.4439704782617e-05
1.950000000000001e-09,4.443970586591276e-05
2.000000000000001e-09,4.443970694920853e-05
2.050000000000001e-09,4.437596206321707e-05
2.100000000000001e-09,4.377387719000929e-05
2.150000000000001e-09,4.371134504397064e-05
2.200000000000001e-09,4.370721172622457e-05
2.250000000000001e-09,4.370695145009919e-05
2.300000000000001e-09,4.370692848416646e-05
2.350000000000001e-09,4.3706928044969e-05
2.400000000000001e-09,4.370692816573265e-05
2.450000000000001e-09,4.370692816528193e-05
2.500000000000001e-09,4.370692819302037e-05
2.550000000000001e-09,4.370692816481212e-05
2.600000000000001e-09,4.370692818300616e-05
2.650000000000001e-09,4.370692814504197e-05
2.700000000000001e-09,4.370692822646608e-05
2.750000000000001e-09,4.370692817321195e-05
2.800000000000001e-09,4.370692814809652e-05
2.850000000000002e-09,4.370692808315855e-05
2.900000000000002e-09,4.370692830494187e-05
2.950000000000002e-09,4.37069283460977e-05
3.000000000000002e-09,4.370692803911095e-05
3.050000000000002e-09,4.370692773212419e-05
3.100000000000002e-09,4.370692742513744e-05
3.150000000000002e-09,4.370692822932551e-05
3.200000000000002e-09,4.370692912135488e-05
3.250000000000002e-09,4.370692853109665e-05
3.300000000000002e-09,4.370692794083841e-05
3.350000000000002e-09,4.370692735058017e-05
