/SUB_TOP_R (plaintext=194) X,/SUB_TOP_R (plaintext=194) Y
0,4.364295908716373e-05
5e-11,4.396611820421117e-05
9.999999999999999e-11,4.440090380328384e-05
1.5e-10,4.439058670582758e-05
2e-10,4.43917957354406e-05
2.5e-10,4.439186200442893e-05
2.999999999999999e-10,4.439186499684061e-05
3.499999999999999e-10,4.439186838892587e-05
3.999999999999999e-10,4.439186352251373e-05
4.499999999999999e-10,4.439186982643405e-05
4.999999999999999e-10,4.439186310778056e-05
5.5e-10,4.439187042866491e-05
6e-10,4.439186286738546e-05
6.5e-10,4.439187084071667e-05
7.000000000000001e-10,4.439186268608244e-05
7.500000000000001e-10,4.439187117687078e-05
8.000000000000001e-10,4.439186254039053e-05
8.500000000000002e-10,4.439187104286654e-05
9.000000000000002e-10,4.439186240845512e-05
9.500000000000002e-10,4.439187023586237e-05
1e-09,4.439186718643003e-05
1.05e-09,4.439186334944891e-05
1.1e-09,4.439186072276741e-05
1.15e-09,4.439186285968954e-05
1.2e-09,4.439186499661166e-05
1.25e-09,4.439186713353378e-05
1.3e-09,4.439186927045591e-05
1.350000000000001e-09,4.439187004726763e-05
1.400000000000001e-09,4.439186851680025e-05
1.450000000000001e-09,4.439186698633286e-05
1.500000000000001e-09,4.439186545586548e-05
1.550000000000001e-09,4.439186392539809e-05
1.600000000000001e-09,4.43918623949307e-05
1.650000000000001e-09,4.439186086446331e-05
1.700000000000001e-09,4.43918614354762e-05
1.750000000000001e-09,4.4391862970925e-05
1.800000000000001e-09,4.43918645063738e-05
1.850000000000001e-09,4.439186604182261e-05
1.900000000000001e-09,4.439186757727142e-05
1.950000000000001e-09,4.439186911272022e-05
2.000000000000001e-09,4.439187064816903e-05
2.050000000000001e-09,4.433068075623809e-05
2.100000000000001e-09,4.370773800840601e-05
2.150000000000001e-09,4.364720152845367e-05
2.200000000000001e-09,4.364322965419669e-05
2.250000000000001e-09,4.364298179251171e-05
2.300000000000001e-09,4.364295944282432e-05
2.350000000000001e-09,4.364295890311268e-05
2.400000000000001e-09,4.364295914139134e-05
2.450000000000001e-09,4.364295897424036e-05
2.500000000000001e-09,4.364295913748982e-05
2.550000000000001e-09,4.36429590736453e-05
2.600000000000001e-09,4.364295901189342e-05
2.650000000000001e-09,4.364295907392959e-05
2.700000000000001e-09,4.364295908354483e-05
2.750000000000001e-09,4.364295918076125e-05
2.800000000000001e-09,4.364295894738591e-05
2.850000000000002e-09,4.364295901800065e-05
2.900000000000002e-09,4.364295927680296e-05
2.950000000000002e-09,4.364295917860856e-05
3.000000000000002e-09,4.364295882666879e-05
3.050000000000002e-09,4.364295847472902e-05
3.100000000000002e-09,4.364295830439053e-05
3.150000000000002e-09,4.364295954003392e-05
3.200000000000002e-09,4.364295987967474e-05
3.250000000000002e-09,4.364295920839241e-05
3.300000000000002e-09,4.364295853711008e-05
3.350000000000002e-09,4.364295804787954e-05
3.400000000000002e-09,4.364295838337767e-05
3.450000000000002e-09,4.364295871887581e-05
3.500000000000002e-09,4.364295905437394e-05
3.550000000000002e-09,4.364295938987207e-05
3.600000000000002e-09,4.364295972537021e-05
3.650000000000002e-09,4.364296006086834e-05
3.700000000000002e-09,4.364295999263091e-05
3.750000000000002e-09,4.364295965829752e-05
3.800000000000002e-09,4.364295932396413e-05
3.850000000000001e-09,4.364295898963074e-05
3.900000000000001e-09,4.364295865529735e-05
3.950000000000001e-09,4.364295832096397e-05
4e-09,4.364295798663057e-05
4.05e-09,4.396385807915455e-05
4.099999999999999e-09,4.440125518393111e-05
4.149999999999999e-09,4.43905965804227e-05
4.199999999999999e-09,4.439179125426297e-05
4.249999999999998e-09,4.439185937169689e-05
4.299999999999998e-09,4.439186669603802e-05
4.349999999999998e-09,4.439186275148534e-05
4.399999999999997e-09,4.439186755763234e-05
4.449999999999997e-09,4.439185967553833e-05
4.499999999999996e-09,4.439186927097859e-05
4.549999999999996e-09,4.439185702786874e-05
4.599999999999996e-09,4.439187049059783e-05
4.649999999999995e-09,4.439185925328488e-05
4.699999999999995e-09,4.439187138725585e-05
4.749999999999995e-09,4.439186114300566e-05
4.799999999999994e-09,4.43918720677613e-05
4.849999999999994e-09,4.439186523623015e-05
4.899999999999993e-09,4.439186682031131e-05
4.949999999999993e-09,4.439186196957227e-05
4.999999999999993e-09,4.439187110661673e-05
5.049999999999992e-09,4.381170387911213e-05
5.099999999999992e-09,4.381170848945985e-05
5.149999999999992e-09,4.381157363419217e-05
5.199999999999991e-09,4.381172690760491e-05
5.249999999999991e-09,4.381150456368854e-05
5.29999999999999e-09,4.381146409816026e-05
5.34999999999999e-09,4.38115783577673e-05
5.39999999999999e-09,4.381169261737434e-05
5.449999999999989e-09,4.381180687698137e-05
5.499999999999989e-09,4.381174158009779e-05
5.549999999999988e-09,4.381167255630191e-05
5.599999999999988e-09,4.381160353250603e-05
5.649999999999988e-09,4.381153450871014e-05
5.699999999999987e-09,4.381146548491426e-05
5.749999999999987e-09,4.381140874470703e-05
5.799999999999987e-09,4.381148887145254e-05
5.849999999999986e-09,4.381156899819806e-05
5.899999999999986e-09,4.381164912494357e-05
5.949999999999985e-09,4.381172925168908e-05
5.999999999999985e-09,4.38118093784346e-05
6.049999999999985e-09,4.378493681806859e-05
6.099999999999984e-09,4.298722176626016e-05
6.149999999999984e-09,4.292958716662853e-05
6.199999999999984e-09,4.292608216463919e-05
6.249999999999983e-09,4.292576404763502e-05
6.299999999999983e-09,4.292579942213611e-05
6.349999999999982e-09,4.292577283772813e-05
6.399999999999982e-09,4.292576081482221e-05
6.449999999999982e-09,4.292579057197061e-05
6.499999999999981e-09,4.292575874085252e-05
6.549999999999981e-09,4.292579112791155e-05
6.599999999999981e-09,4.292577624540019e-05
6.64999999999998e-09,4.292575504678736e-05
6.69999999999998e-09,4.292579470485593e-05
6.749999999999979e-09,4.292576113771867e-05
6.799999999999979e-09,4.292578517914888e-05
6.849999999999979e-09,4.292577962944535e-05
6.899999999999978e-09,4.292574770284795e-05
6.949999999999978e-09,4.292579856421535e-05
6.999999999999977e-09,4.29257642810172e-05
7.049999999999977e-09,4.292577862870679e-05
7.099999999999977e-09,4.292578308346599e-05
7.149999999999976e-09,4.292574879760973e-05
7.199999999999976e-09,4.292576178678127e-05
7.249999999999976e-09,4.29257786294953e-05
7.299999999999975e-09,4.292579547220933e-05
7.349999999999975e-09,4.292578072389722e-05
7.399999999999974e-09,4.292575145496713e-05
7.449999999999974e-09,4.292577271213819e-05
7.499999999999975e-09,4.292579396930924e-05
7.549999999999975e-09,4.292579647506117e-05
7.599999999999975e-09,4.292578595708754e-05
7.649999999999976e-09,4.292577543911391e-05
7.699999999999976e-09,4.292576492114028e-05
7.749999999999977e-09,4.292575440316665e-05
7.799999999999977e-09,4.292575180847681e-05
7.849999999999978e-09,4.292576453838613e-05
7.899999999999978e-09,4.292577726829546e-05
7.949999999999979e-09,4.292578999820478e-05
7.999999999999979e-09,4.29258027281141e-05
8.049999999999979e-09,4.321148715835958e-05
8.09999999999998e-09,4.566462573650734e-05
8.14999999999998e-09,4.648416780632347e-05
8.199999999999981e-09,4.648566831555059e-05
8.249999999999981e-09,4.648571821625769e-05
8.299999999999982e-09,4.648563937871088e-05
8.349999999999982e-09,4.648568953329898e-05
8.399999999999983e-09,4.648569948818767e-05
8.449999999999983e-09,4.64856567927204e-05
8.499999999999983e-09,4.648570764791926e-05
8.549999999999984e-09,4.648566401164572e-05
8.599999999999984e-09,4.64856748007058e-05
8.649999999999985e-09,4.648572527956037e-05
8.699999999999985e-09,4.648564270780764e-05
8.749999999999986e-09,4.648569256278394e-05
8.799999999999986e-09,4.648569329835333e-05
8.849999999999987e-09,4.648566065708951e-05
8.899999999999987e-09,4.648570991680665e-05
8.949999999999987e-09,4.648565839255521e-05
8.999999999999988e-09,4.648567820907689e-05
9.049999999999988e-09,4.648572130887346e-05
9.099999999999989e-09,4.648564694897344e-05
9.149999999999989e-09,4.648569544607767e-05
9.19999999999999e-09,4.648571528609256e-05
9.24999999999999e-09,4.648569098012225e-05
9.299999999999991e-09,4.648566667415195e-05
9.349999999999991e-09,4.648564236818164e-05
9.399999999999992e-09,4.648568509427428e-05
9.449999999999992e-09,4.648571839999666e-05
9.499999999999992e-09,4.64856918209449e-05
9.549999999999993e-09,4.648566524189315e-05
9.599999999999993e-09,4.648563919990819e-05
9.649999999999994e-09,4.648566072749663e-05
9.699999999999994e-09,4.648568225508508e-05
9.749999999999995e-09,4.648570378267352e-05
9.799999999999995e-09,4.64857250696768e-05
9.849999999999996e-09,4.648570349743396e-05
9.899999999999996e-09,4.648568192519111e-05
9.949999999999996e-09,4.648566035294827e-05
9.999999999999997e-09,4.648563878070543e-05
1.005e-08,4.648748190107941e-05
1.01e-08,4.58979474701296e-05
1.015e-08,4.588234787061343e-05
1.02e-08,4.588156652347077e-05
1.025e-08,4.588152873669419e-05
1.03e-08,4.588152583966923e-05
1.035e-08,4.588152967689638e-05
1.04e-08,4.588152710553435e-05
1.045e-08,4.588152453417232e-05
1.05e-08,4.588152489160112e-05
1.055e-08,4.588152973425876e-05
1.06e-08,4.588152721923909e-05
1.065e-08,4.588152470421943e-05
1.07e-08,4.588152473197599e-05
1.075e-08,4.588153008448746e-05
1.08e-08,4.588152749117113e-05
1.085e-08,4.588152465069289e-05
1.09e-08,4.588152413771551e-05
1.095000000000001e-08,4.588153014368555e-05
1.100000000000001e-08,4.588152780806036e-05
1.105000000000001e-08,4.588152464475997e-05
1.110000000000001e-08,4.588152347037987e-05
1.115000000000001e-08,4.58815301046525e-05
1.120000000000001e-08,4.588152816873918e-05
1.125000000000001e-08,4.588152471610972e-05
1.130000000000001e-08,4.588152277964305e-05
1.135000000000001e-08,4.588152993677625e-05
1.140000000000001e-08,4.588152852133592e-05
1.145000000000001e-08,4.588152482073816e-05
1.150000000000001e-08,4.588152157904745e-05
1.155000000000001e-08,4.588152342054427e-05
1.160000000000001e-08,4.588152526204109e-05
1.165000000000001e-08,4.588152710353791e-05
1.170000000000001e-08,4.588152894503473e-05
1.175000000000001e-08,4.588153078653155e-05
1.180000000000001e-08,4.588152996302259e-05
1.185000000000001e-08,4.588152782297047e-05
1.190000000000001e-08,4.588152568291835e-05
1.195000000000001e-08,4.588152354286624e-05
1.200000000000001e-08,4.588152140281412e-05
1.205000000000002e-08,4.609605860364562e-05
1.210000000000002e-08,4.649008995062834e-05
1.215000000000002e-08,4.648572912165444e-05
1.220000000000002e-08,4.648568035053282e-05
1.225000000000002e-08,4.648569157463619e-05
1.230000000000002e-08,4.648567550087859e-05
1.235000000000002e-08,4.648567971740946e-05
1.240000000000002e-08,4.648568855995226e-05
1.245000000000002e-08,4.648567961884676e-05
1.250000000000002e-08,4.648567798507754e-05
1.255000000000002e-08,4.648568669462369e-05
1.260000000000002e-08,4.648568323737504e-05
1.265000000000002e-08,4.648567618340113e-05
1.270000000000002e-08,4.648568487159963e-05
1.275000000000002e-08,4.648568685991114e-05
1.280000000000002e-08,4.6485674376936e-05
1.285000000000002e-08,4.648568305609134e-05
1.290000000000002e-08,4.648569048055359e-05
1.295000000000002e-08,4.64856731290244e-05
1.300000000000002e-08,4.648568124472284e-05
1.305000000000002e-08,4.648568991862281e-05
1.310000000000002e-08,4.648567675512838e-05
1.315000000000003e-08,4.648567943273781e-05
1.320000000000003e-08,4.648568810480001e-05
1.325000000000003e-08,4.648568857580435e-05
1.330000000000003e-08,4.648568423666346e-05
1.335000000000003e-08,4.648567989752257e-05
1.340000000000003e-08,4.648567555838169e-05
1.345000000000003e-08,4.648567389653038e-05
1.350000000000003e-08,4.648567716955379e-05
1.355000000000003e-08,4.648568044257719e-05
1.360000000000003e-08,4.64856837156006e-05
1.365000000000003e-08,4.648568698862401e-05
1.370000000000003e-08,4.648569026164741e-05
1.375000000000003e-08,4.648568910915337e-05
1.380000000000003e-08,4.648568583415852e-05
1.385000000000003e-08,4.648568255916367e-05
1.390000000000003e-08,4.648567928416882e-05
1.395000000000003e-08,4.648567600917397e-05
1.400000000000003e-08,4.648567273417913e-05
1.405000000000003e-08,4.648748064524187e-05
1.410000000000003e-08,4.589795062433881e-05
1.415000000000003e-08,4.588234782237332e-05
1.420000000000003e-08,4.588156597059274e-05
1.425000000000003e-08,4.588152882775617e-05
1.430000000000004e-08,4.588152572994645e-05
1.435000000000004e-08,4.588152989820632e-05
1.440000000000004e-08,4.588152716566101e-05
1.445000000000004e-08,4.58815244331157e-05
1.450000000000004e-08,4.588152478871654e-05
1.455000000000004e-08,4.588152984741487e-05
1.460000000000004e-08,4.588152725928537e-05
1.465000000000004e-08,4.588152467115588e-05
1.470000000000004e-08,4.588152468029563e-05
1.475000000000004e-08,4.588153009293398e-05
1.480000000000004e-08,4.588152750083949e-05
1.485000000000004e-08,4.588152467317564e-05
1.490000000000004e-08,4.588152415692837e-05
1.495000000000004e-08,4.588153005216386e-05
1.500000000000004e-08,4.588152777725154e-05
1.505000000000004e-08,4.58815247117086e-05
1.510000000000004e-08,4.58815235804805e-05
1.515000000000004e-08,4.588152993510109e-05
1.520000000000004e-08,4.588152808764039e-05
1.525000000000004e-08,4.588152481679177e-05
1.530000000000004e-08,4.588152300012574e-05
1.535000000000004e-08,4.588152971043184e-05
1.540000000000005e-08,4.588152838023767e-05
1.545000000000005e-08,4.588152494451863e-05
1.550000000000005e-08,4.588152195059854e-05
1.555000000000005e-08,4.588152364921523e-05
1.560000000000005e-08,4.588152534783192e-05
1.565000000000005e-08,4.588152704644861e-05
1.570000000000005e-08,4.58815287450653e-05
1.575000000000005e-08,4.588153044368198e-05
1.580000000000005e-08,4.588152967671767e-05
1.585000000000005e-08,4.588152771279026e-05
1.590000000000005e-08,4.588152574886284e-05
1.595000000000005e-08,4.588152378493544e-05
1.600000000000005e-08,4.588152182100805e-05
1.605000000000005e-08,4.609606266241725e-05
1.610000000000005e-08,4.649008970390946e-05
1.615000000000005e-08,4.648572899687467e-05
1.620000000000005e-08,4.648568038478629e-05
1.625000000000005e-08,4.648569137071496e-05
1.630000000000005e-08,4.64856756509172e-05
1.635000000000005e-08,4.648567976277471e-05
1.640000000000005e-08,4.648568840743589e-05
1.645000000000005e-08,4.648567969008334e-05
1.650000000000006e-08,4.648567806762375e-05
1.655000000000006e-08,4.648568657738393e-05
1.660000000000006e-08,4.648568323499882e-05
1.665000000000006e-08,4.648567630415375e-05
1.670000000000006e-08,4.648568479057048e-05
1.675000000000006e-08,4.648568678230891e-05
1.680000000000006e-08,4.648567453664002e-05
1.685000000000006e-08,4.648568301211795e-05
1.690000000000006e-08,4.64856903261949e-05
1.695000000000006e-08,4.648567338382776e-05
1.700000000000006e-08,4.648568123858281e-05
1.705000000000006e-08,4.648568970700901e-05
1.710000000000006e-08,4.648567693527759e-05
1.715000000000006e-08,4.648567946515609e-05
1.720000000000006e-08,4.648568793004214e-05
1.725000000000006e-08,4.648568843648801e-05
1.730000000000006e-08,4.648568420115756e-05
1.735000000000006e-08,4.648567996582713e-05
1.740000000000006e-08,4.648567573049669e-05
1.745000000000006e-08,4.648567407600895e-05
1.750000000000006e-08,4.648567727251094e-05
1.755000000000006e-08,4.648568046901292e-05
1.760000000000006e-08,4.648568366551491e-05
1.765000000000007e-08,4.64856868620169e-05
1.770000000000007e-08,4.648569005851888e-05
1.775000000000007e-08,4.648568894719995e-05
1.780000000000007e-08,4.648568574880691e-05
