VT("/TP4_2") X,VT("/TP4_2") Y
0,0.8170671409511381
1.953125e-14,0.8170671580884098
5.859375e-14,0.8170671662307167
1.3671875e-13,0.817067179451083
2.698432234253245e-13,0.8170672173388743
5.360921702759736e-13,0.8170673198810765
1.068590063977272e-12,0.8170675981254427
2.133585851379868e-12,0.8170685797287595
4.26357742618506e-12,0.8170709130413083
8.523560575795445e-12,0.8170685205902484
1.324079194762179e-11,0.8170265813394602
1.66203959738109e-11,0.8169551129182192
2e-11,0.8168554294701154
2.008053886191761e-11,0.8168528148550425
2.024161658575283e-11,0.8168475945092736
2.056377203342326e-11,0.8168371792539343
2.1122450339351e-11,0.8168192361716095
2.223980695120648e-11,0.8167847342186695
2.447452017491744e-11,0.8167297550695255
2.894394662233936e-11,0.8167406677860046
3.437209641903661e-11,0.8171634115728028
3.915971439961994e-11,0.8181447146905757
4.354109969284454e-11,0.8196989180111918
4.844150027322655e-11,0.8221487847853497
5.235142265623225e-11,0.8244779316954198
5.609637002357664e-11,0.8268126865740416
5.952382437406602e-11,0.8288918949819803
6.219687120051208e-11,0.8303985510441876
6.467182643138259e-11,0.8316600626093578
6.764132853145189e-11,0.8329912415889223
6.988716918854732e-11,0.8338751094057379
7.298386361164894e-11,0.8349509598891829
7.666436124747013e-11,0.8360559535496341
8.147148943957194e-11,0.837285106767686
8.671888193732688e-11,0.8384175268711809
9.28323252938573e-11,0.8395289873027505
1.002106940912929e-10,0.8406374112160964
1.100879487716788e-10,0.8418098593706221
1.238493774123513e-10,0.8429940787973961
1.390602782130707e-10,0.8438622508246123
1.569150909574756e-10,0.844492147794114
1.784613605420478e-10,0.844913813762602
2.0729004166253e-10,0.8451766182631554
2.484995521524075e-10,0.8453035036835453
3.146164070273115e-10,0.8453389690232644
3.455618722100479e-10,0.8453385865528849
4.074528025755207e-10,0.8453383017689136
4.38398267758257e-10,0.8453383442030974
5.002891981237299e-10,0.8453382990151568
5.312346633064663e-10,0.845338343142386
5.931255936719392e-10,0.8453382987578036
6.240710588546757e-10,0.8453383429330913
6.859619892201485e-10,0.8453382991201719
7.16907454402885e-10,0.8453383425182981
7.787983847683579e-10,0.845338299388255
8.097438499510943e-10,0.8453383415219342
8.716347803165672e-10,0.8453383047079559
9.358173901582836e-10,0.8453383402215142
1e-09,0.8453383053600922
1.000078125e-09,0.8453382977043314
1.000234375e-09,0.8453382565165868
1.000546874999999e-09,0.8453381734499701
1.001146628579853e-09,0.8453379206152246
1.00234613573956e-09,0.8453369636937631
1.004745150058975e-09,0.8453349745097853
1.009543178697805e-09,0.8453429760665703
1.013926641585352e-09,0.8453852095611204
1.016963320792676e-09,0.8454424023664999
1.02e-09,0.8455175979694758
1.020085440778788e-09,0.8455199244228002
1.020256322336365e-09,0.8455245651498411
1.020598085451519e-09,0.8455338647632279
1.02114868009861e-09,0.8455489604739148
1.022249869392792e-09,0.8455787700127323
1.024452247981158e-09,0.8456321462344621
1.028857005157888e-09,0.8456884910941336
1.034571557699107e-09,0.8455694544895529
1.040819749058948e-09,0.8449488456942029
1.046016114728434e-09,0.8438032671293025
1.051249829353711e-09,0.8419491302098006
1.055482013575763e-09,0.8400327681933668
1.058769772903357e-09,0.8384122096178674
1.062305434025957e-09,0.8366462982070174
1.065153976434932e-09,0.8352500988633628
1.06804207290841e-09,0.8338922655088788
1.070482468306157e-09,0.8328061599111065
1.073445954838373e-09,0.8315707880913844
1.07619658366683e-09,0.8305029173704364
1.079019280960746e-09,0.8294794638140264
1.082581423268488e-09,0.8282832751535905
1.083763137842977e-09,0.8279088403390095
1.086126566991955e-09,0.8271913546010516
1.087308281566444e-09,0.8268481209353559
1.089671710715422e-09,0.8261914188347879
1.090853425289911e-09,0.8258778065179027
1.09321685443889e-09,0.8252788884145124
1.094398569013379e-09,0.8249933934666309
1.096761998162357e-09,0.8244491622640263
1.101488856460313e-09,0.8234620461760613
1.110942573056226e-09,0.8218444707774911
1.125302270803964e-09,0.8201079353682093
1.141312133726156e-09,0.8188948195203801
1.159396790008901e-09,0.8180899067137302
1.180607387282305e-09,0.8175800940783067
1.208176577951799e-09,0.8172705040950708
1.2467530007992e-09,0.8171171086787283
1.305495516969679e-09,0.8170691448966956
1.408452601901173e-09,0.8170666717914047
1.459931144366919e-09,0.8170670866432959
1.562888229298412e-09,0.8170671560874649
1.614366771764158e-09,0.8170671409957756
1.717323856695651e-09,0.8170671438530026
1.858661928347826e-09,0.8170671411147217
2e-09,0.8170671444864824
2.000078125e-09,0.8170671744733879
2.000234375e-09,0.8170671996608739
2.000546875000001e-09,0.8170673159401406
2.001025351991948e-09,0.8170675860046049
2.001982305975841e-09,0.8170684127621783
2.003896213943628e-09,0.8170705362590373
2.007724029879202e-09,0.8170709836473214
2.012977609049153e-09,0.8170305804398521
2.01695846300432e-09,0.8169469823967538
2.02e-09,0.8168561030160837
2.020085211337077e-09,0.8168533386437664
2.02025563401123e-09,0.8168478183354118
2.020596479359537e-09,0.8168367784726497
2.021159049596094e-09,0.8168187017958688
2.022284190069207e-09,0.8167840439038396
2.024534471015434e-09,0.8167291022824598
2.029035032907887e-09,0.8167433262379967
2.03443134594567e-09,0.8171699746187787
2.039212571668018e-09,0.8181563889425123
2.043593945156397e-09,0.8197167635275213
2.048480773853771e-09,0.8221647443325032
2.052386062149031e-09,0.8244925828533978
2.056120332152949e-09,0.8268208283062399
2.059549069758751e-09,0.8289002706300417
2.062218580133431e-09,0.8304043100100743
2.064697129222685e-09,0.8316669398573129
2.067672004982646e-09,0.8329994134788457
2.069919439496251e-09,0.8338830325953375
2.073024680156999e-09,0.8349605957021906
2.076710830704279e-09,0.8360658302736189
2.081528816486397e-09,0.8372959524853226
2.086780219938461e-09,0.838427517381849
2.092903480389488e-09,0.8395389579283111
2.100296048093337e-09,0.8406474715565987
2.110202336418234e-09,0.8418205153480197
2.12396467444025e-09,0.8430013884667136
2.13919250818878e-09,0.8438677126949942
2.157063753102397e-09,0.8444958049861387
2.17865194314221e-09,0.8449162703590499
2.207534754148979e-09,0.8451779191289035
2.248863041714752e-09,0.8453039923187191
2.315153880039217e-09,0.8453390180332825
2.346250097476381e-09,0.8453385870523925
2.40844253235071e-09,0.845338312187052
