/SUB_TOP_R (plaintext=252) X,/SUB_TOP_R (plaintext=252) Y
0,4.346043147778599e-05
5e-11,4.379233843245319e-05
9.999999999999999e-11,4.416775276521983e-05
1.5e-10,4.41523207033175e-05
2e-10,4.415349996465665e-05
2.5e-10,4.415356320238464e-05
2.999999999999999e-10,4.415356737431383e-05
3.499999999999999e-10,4.415356794740218e-05
3.999999999999999e-10,4.415356691539847e-05
4.499999999999999e-10,4.41535673944395e-05
4.999999999999999e-10,4.415356748092232e-05
5.5e-10,4.415356683993829e-05
6e-10,4.415356749082044e-05
6.5e-10,4.415356667655674e-05
7.000000000000001e-10,4.415356759016744e-05
7.500000000000001e-10,4.415356652499001e-05
8.000000000000001e-10,4.415356762460983e-05
8.500000000000002e-10,4.415356654758547e-05
9.000000000000002e-10,4.415356759601271e-05
9.500000000000002e-10,4.415356841476782e-05
1e-09,4.415356706440038e-05
1.05e-09,4.415356571403294e-05
1.1e-09,4.415356621081976e-05
1.15e-09,4.415356696240906e-05
1.2e-09,4.415356771399836e-05
1.25e-09,4.415356846558765e-05
1.3e-09,4.415356881395166e-05
1.350000000000001e-09,4.415356665748794e-05
1.400000000000001e-09,4.415356571411209e-05
1.450000000000001e-09,4.415356682455728e-05
1.500000000000001e-09,4.415356793500248e-05
1.550000000000001e-09,4.415356904544767e-05
1.600000000000001e-09,4.415356848343824e-05
1.650000000000001e-09,4.415356759492098e-05
1.700000000000001e-09,4.415356670640371e-05
1.750000000000001e-09,4.415356581788645e-05
1.800000000000001e-09,4.415356567224229e-05
1.850000000000001e-09,4.415356655952859e-05
1.900000000000001e-09,4.415356744681489e-05
1.950000000000001e-09,4.415356833410118e-05
2.000000000000001e-09,4.415356922138748e-05
2.050000000000001e-09,4.408758313825072e-05
2.100000000000001e-09,4.353555022644464e-05
2.150000000000001e-09,4.3465598517243e-05
2.200000000000001e-09,4.346080020976394e-05
2.250000000000001e-09,4.346046179276252e-05
2.300000000000001e-09,4.346043199621768e-05
2.350000000000001e-09,4.346043137482109e-05
2.400000000000001e-09,4.346043133564783e-05
2.450000000000001e-09,4.346043168413821e-05
2.500000000000001e-09,4.346043128766657e-05
2.550000000000001e-09,4.346043145660521e-05
2.600000000000001e-09,4.346043181269723e-05
2.650000000000001e-09,4.346043114007969e-05
2.700000000000001e-09,4.346043166136138e-05
2.750000000000001e-09,4.346043150011782e-05
2.800000000000001e-09,4.346043122551987e-05
2.850000000000002e-09,4.34604312055884e-05
2.900000000000002e-09,4.34604318734867e-05
2.950000000000002e-09,4.346043194637803e-05
3.000000000000002e-09,4.346043141116067e-05
