/SUB_TOP_R (plaintext=242) X,/SUB_TOP_R (plaintext=242) Y
0,4.345305512021395e-05
5e-11,4.378144844795942e-05
9.999999999999999e-11,4.419906108917309e-05
1.5e-10,4.418781551277068e-05
2e-10,4.418900781886827e-05
2.5e-10,4.418907335889908e-05
2.999999999999999e-10,4.418907716515061e-05
3.499999999999999e-10,4.418907864779265e-05
3.999999999999999e-10,4.418907617576346e-05
4.499999999999999e-10,4.418907923003934e-05
4.999999999999999e-10,4.418907611290037e-05
5.5e-10,4.418907922186928e-05
6e-10,4.418907613834399e-05
6.5e-10,4.418907915984932e-05
7.000000000000001e-10,4.418907617117843e-05
7.500000000000001e-10,4.418907910095934e-05
8.000000000000001e-10,4.418907621999524e-05
8.500000000000002e-10,4.418907911289407e-05
9.000000000000002e-10,4.418907623976597e-05
9.500000000000002e-10,4.418908107214274e-05
1e-09,4.418907768841056e-05
1.05e-09,4.418907430467838e-05
1.1e-09,4.418907365353558e-05
1.15e-09,4.418907550020399e-05
1.2e-09,4.418907734687239e-05
1.25e-09,4.41890791935408e-05
1.3e-09,4.41890810402092e-05
1.350000000000001e-09,4.418908070920725e-05
1.400000000000001e-09,4.418907942294999e-05
1.450000000000001e-09,4.418907813669273e-05
1.500000000000001e-09,4.418907685043547e-05
1.550000000000001e-09,4.41890755641782e-05
1.600000000000001e-09,4.418907427792094e-05
1.650000000000001e-09,4.418907299166368e-05
1.700000000000001e-09,4.418907388982513e-05
1.750000000000001e-09,4.418907518091377e-05
1.800000000000001e-09,4.418907647200242e-05
1.850000000000001e-09,4.418907776309106e-05
1.900000000000001e-09,4.418907905417971e-05
1.950000000000001e-09,4.418908034526835e-05
2.000000000000001e-09,4.4189081636357e-05
2.050000000000001e-09,4.412646219461651e-05
2.100000000000001e-09,4.35194760295165e-05
2.150000000000001e-09,4.345742136693167e-05
2.200000000000001e-09,4.345333224294235e-05
2.250000000000001e-09,4.345307844643333e-05
2.300000000000001e-09,4.345305544201135e-05
2.350000000000001e-09,4.345305497931755e-05
2.400000000000001e-09,4.345305511996589e-05
2.450000000000001e-09,4.345305507737082e-05
2.500000000000001e-09,4.345305513287808e-05
2.550000000000001e-09,4.345305509162337e-05
2.600000000000001e-09,4.345305517575027e-05
2.650000000000001e-09,4.345305500729679e-05
2.700000000000001e-09,4.345305516774178e-05
2.750000000000001e-09,4.345305518610973e-05
2.800000000000001e-09,4.345305495819525e-05
2.850000000000002e-09,4.345305498188453e-05
2.900000000000002e-09,4.34530553618765e-05
2.950000000000002e-09,4.345305533772716e-05
3.000000000000002e-09,4.345305492238391e-05
3.050000000000002e-09,4.345305450704066e-05
3.100000000000002e-09,4.345305413195224e-05
3.150000000000002e-09,4.345305547237885e-05
