/SUB_TOP_R (plaintext=5) X,/SUB_TOP_R (plaintext=5) Y
0,4.41398988709205e-05
5e-11,4.450013271741624e-05
9.999999999999999e-11,4.485904801480016e-05
1.5e-10,4.484869344417149e-05
2e-10,4.484981184616257e-05
2.5e-10,4.484987633288905e-05
2.999999999999999e-10,4.48498820191026e-05
3.499999999999999e-10,4.484987870522974e-05
3.999999999999999e-10,4.484988224688714e-05
4.499999999999999e-10,4.484988056216487e-05
4.999999999999999e-10,4.484988137996099e-05
5.5e-10,4.484988088654458e-05
6e-10,4.484988162820748e-05
6.5e-10,4.484988040660565e-05
7.000000000000001e-10,4.484988186114008e-05
7.500000000000001e-10,4.484987963767646e-05
8.000000000000001e-10,4.484988117812565e-05
8.500000000000002e-10,4.484987952779846e-05
9.000000000000002e-10,4.484988132530563e-05
9.500000000000002e-10,4.484988292729415e-05
1e-09,4.484988188501813e-05
1.05e-09,4.484988084274213e-05
1.1e-09,4.484987980046611e-05
1.15e-09,4.4849879039732e-05
1.2e-09,4.484988125410654e-05
1.25e-09,4.484988291309247e-05
1.3e-09,4.484988177969457e-05
1.350000000000001e-09,4.484988064629668e-05
1.400000000000001e-09,4.484987951289879e-05
1.450000000000001e-09,4.48498789986593e-05
1.500000000000001e-09,4.48498797715893e-05
1.550000000000001e-09,4.48498805445193e-05
1.600000000000001e-09,4.48498813174493e-05
1.650000000000001e-09,4.48498820903793e-05
1.700000000000001e-09,4.48498828633093e-05
1.750000000000001e-09,4.48498826402244e-05
1.800000000000001e-09,4.484988190949867e-05
1.850000000000001e-09,4.484988117877294e-05
1.900000000000001e-09,4.484988044804721e-05
1.950000000000001e-09,4.484987971732147e-05
2.000000000000001e-09,4.484987898659575e-05
2.050000000000001e-09,4.479173270294657e-05
2.100000000000001e-09,4.422243509364882e-05
2.150000000000001e-09,4.414553693412605e-05
2.200000000000001e-09,4.41403073847615e-05
2.250000000000001e-09,4.41399285733015e-05
2.300000000000001e-09,4.413990396405973e-05
2.350000000000001e-09,4.413989452518819e-05
2.400000000000001e-09,4.413989869743953e-05
2.450000000000001e-09,4.41399023306681e-05
2.500000000000001e-09,4.413989893920573e-05
2.550000000000001e-09,4.413989758156327e-05
2.600000000000001e-09,4.413990004276568e-05
2.650000000000001e-09,4.41398990174399e-05
2.700000000000001e-09,4.413989878609064e-05
2.750000000000001e-09,4.413989876493733e-05
2.800000000000001e-09,4.413989896844653e-05
2.850000000000002e-09,4.413989899252105e-05
2.900000000000002e-09,4.413989885603466e-05
2.950000000000002e-09,4.413989871954827e-05
3.000000000000002e-09,4.413989842198728e-05
3.050000000000002e-09,4.413989768080611e-05
3.100000000000002e-09,4.413989804088459e-05
3.150000000000002e-09,4.413989889859369e-05
3.200000000000002e-09,4.413989975630279e-05
3.250000000000002e-09,4.413989993744546e-05
3.300000000000002e-09,4.413989952710345e-05
3.350000000000002e-09,4.413989911676144e-05
3.400000000000002e-09,4.413989870641944e-05
3.450000000000002e-09,4.413989829607743e-05
3.500000000000002e-09,4.413989788573542e-05
3.550000000000002e-09,4.413989762892797e-05
3.600000000000002e-09,4.413989790672774e-05
3.650000000000002e-09,4.413989818452751e-05
3.700000000000002e-09,4.413989846232727e-05
3.750000000000002e-09,4.413989874012704e-05
3.800000000000002e-09,4.413989901792681e-05
3.850000000000001e-09,4.413989929572658e-05
3.900000000000001e-09,4.413989957352635e-05
3.950000000000001e-09,4.413989985132611e-05
4e-09,4.413990012912588e-05
4.05e-09,4.449807032146645e-05
4.099999999999999e-09,4.485897757626959e-05
4.149999999999999e-09,4.484870273973634e-05
4.199999999999999e-09,4.484980883501188e-05
4.249999999999998e-09,4.484987117683643e-05
