/SUB_TOP_R (plaintext=34) X,/SUB_TOP_R (plaintext=34) Y
0,4.422674803192382e-05
5e-11,4.459253882070666e-05
9.999999999999999e-11,4.491147750383583e-05
1.5e-10,4.489754389212046e-05
2e-10,4.489869116247377e-05
2.5e-10,4.489875147932153e-05
2.999999999999999e-10,4.489875202175344e-05
3.499999999999999e-10,4.489875293115864e-05
3.999999999999999e-10,4.489875303544719e-05
4.499999999999999e-10,4.48987520921241e-05
4.999999999999999e-10,4.48987536156282e-05
5.5e-10,4.489875227133335e-05
6e-10,4.489875292617988e-05
6.5e-10,4.489875273896035e-05
7.000000000000001e-10,4.489875185049242e-05
7.500000000000001e-10,4.489875331648512e-05
8.000000000000001e-10,4.489875084998222e-05
8.500000000000002e-10,4.489875387379456e-05
9.000000000000002e-10,4.489875116920003e-05
9.500000000000002e-10,4.489875461604941e-05
1e-09,4.489875173295731e-05
1.05e-09,4.489875116168337e-05
1.1e-09,4.48987526125905e-05
1.15e-09,4.489875406349764e-05
1.2e-09,4.489875278036799e-05
1.25e-09,4.48987508274243e-05
1.3e-09,4.489875250585709e-05
1.350000000000001e-09,4.489875418428987e-05
1.400000000000001e-09,4.489875415589806e-05
1.450000000000001e-09,4.48987533171409e-05
1.500000000000001e-09,4.489875247838374e-05
1.550000000000001e-09,4.489875163962659e-05
1.600000000000001e-09,4.489875080086944e-05
1.650000000000001e-09,4.489875065128637e-05
1.700000000000001e-09,4.489875123170501e-05
1.750000000000001e-09,4.489875181212365e-05
1.800000000000001e-09,4.489875239254229e-05
1.850000000000001e-09,4.489875297296093e-05
1.900000000000001e-09,4.489875355337956e-05
1.950000000000001e-09,4.48987541337982e-05
2.000000000000001e-09,4.489875471421684e-05
2.050000000000001e-09,4.48306551677488e-05
2.100000000000001e-09,4.431176404837108e-05
2.150000000000001e-09,4.423231693313895e-05
2.200000000000001e-09,4.422723532120615e-05
2.250000000000001e-09,4.422676496787236e-05
2.300000000000001e-09,4.42267533713147e-05
2.350000000000001e-09,4.422674283674027e-05
2.400000000000001e-09,4.422675314130241e-05
2.450000000000001e-09,4.422674416850072e-05
2.500000000000001e-09,4.422675227762567e-05
2.550000000000001e-09,4.422674454041825e-05
2.600000000000001e-09,4.422675183621491e-05
2.650000000000001e-09,4.422674492913076e-05
2.700000000000001e-09,4.422675147625218e-05
2.750000000000001e-09,4.422674524098194e-05
2.800000000000001e-09,4.422675123280678e-05
2.850000000000002e-09,4.422674606591535e-05
2.900000000000002e-09,4.422675072688934e-05
2.950000000000002e-09,4.422674642030835e-05
3.000000000000002e-09,4.422674675316661e-05
3.050000000000002e-09,4.422674882879117e-05
3.100000000000002e-09,4.422675073812047e-05
3.150000000000002e-09,4.422674950002036e-05
3.200000000000002e-09,4.422674826192024e-05
3.250000000000002e-09,4.422674702382012e-05
3.300000000000002e-09,4.422674578572001e-05
3.350000000000002e-09,4.422674760522343e-05
3.400000000000002e-09,4.422675127700212e-05
3.450000000000002e-09,4.422674968908895e-05
3.500000000000002e-09,4.422674764320262e-05
3.550000000000002e-09,4.422674559731628e-05
3.600000000000002e-09,4.42267454266619e-05
3.650000000000002e-09,4.422674702755596e-05
3.700000000000002e-09,4.422674862845002e-05
3.750000000000002e-09,4.422675022934408e-05
3.800000000000002e-09,4.422675100150172e-05
3.850000000000001e-09,4.422674937909347e-05
3.900000000000001e-09,4.422674775668522e-05
3.950000000000001e-09,4.422674613427698e-05
4e-09,4.422674451186873e-05
4.05e-09,4.459080938991747e-05
4.099999999999999e-09,4.491198149508159e-05
4.149999999999999e-09,4.489753680088205e-05
4.199999999999999e-09,4.489870536790641e-05
4.249999999999998e-09,4.489874914367492e-05
4.299999999999998e-09,4.489875491980012e-05
4.349999999999998e-09,4.489874702727472e-05
4.399999999999997e-09,4.489875504200386e-05
4.449999999999997e-09,4.489874899754421e-05
4.499999999999996e-09,4.489875483174822e-05
4.549999999999996e-09,4.489875002367477e-05
4.599999999999996e-09,4.489875480002657e-05
4.649999999999995e-09,4.489875067160886e-05
4.699999999999995e-09,4.489875482135348e-05
4.749999999999995e-09,4.48987511461979e-05
4.799999999999994e-09,4.489875484835231e-05
4.849999999999994e-09,4.489875159535857e-05
4.899999999999993e-09,4.489875429583853e-05
4.949999999999993e-09,4.489875072642532e-05
4.999999999999993e-09,4.489875432412998e-05
5.049999999999992e-09,4.43173293317417e-05
5.099999999999992e-09,4.431739091024507e-05
5.149999999999992e-09,4.431740510809523e-05
5.199999999999991e-09,4.431738160549902e-05
5.249999999999991e-09,4.431739399417762e-05
5.29999999999999e-09,4.431740717229214e-05
5.34999999999999e-09,4.431740339859517e-05
5.39999999999999e-09,4.431739537430905e-05
5.449999999999989e-09,4.431738735002294e-05
5.499999999999989e-09,4.431738262968358e-05
5.549999999999988e-09,4.431738749321369e-05
5.599999999999988e-09,4.43173923567438e-05
5.649999999999988e-09,4.431739722027391e-05
5.699999999999987e-09,4.431740208380402e-05
5.749999999999987e-09,4.431740694733413e-05
5.799999999999987e-09,4.431740680520674e-05
5.849999999999986e-09,4.431740048862854e-05
5.899999999999986e-09,4.431739417205036e-05
5.949999999999985e-09,4.431738785547216e-05
5.999999999999985e-09,4.431738153889397e-05
6.049999999999985e-09,4.428276865581178e-05
6.099999999999984e-09,4.346473787080706e-05
6.149999999999984e-09,4.338334716556143e-05
6.199999999999984e-09,4.33781813398735e-05
6.249999999999983e-09,4.337776571354271e-05
6.299999999999983e-09,4.33777077050471e-05
6.349999999999982e-09,4.337775496522753e-05
6.399999999999982e-09,4.337772832907744e-05
6.449999999999982e-09,4.337770169292734e-05
6.499999999999981e-09,4.337772197822838e-05
6.549999999999981e-09,4.337774095472039e-05
6.599999999999981e-09,4.33777136618918e-05
6.64999999999998e-09,4.337770294315349e-05
6.69999999999998e-09,4.337775064216881e-05
6.749999999999979e-09,4.337772357761551e-05
6.799999999999979e-09,4.337769651306221e-05
6.849999999999979e-09,4.337773746531604e-05
6.899999999999978e-09,4.337773337513174e-05
6.949999999999978e-09,4.337770647329482e-05
6.999999999999977e-09,4.337771783019279e-05
7.049999999999977e-09,4.337774298237635e-05
7.099999999999977e-09,4.337771633074176e-05
7.149999999999976e-09,4.337769857475005e-05
7.199999999999976e-09,4.337775156919222e-05
7.249999999999976e-09,4.337772604679676e-05
7.299999999999975e-09,4.337769976599934e-05
7.349999999999975e-09,4.337773211162362e-05
7.399999999999974e-09,4.337773538380604e-05
7.449999999999974e-09,4.337770956374301e-05
7.499999999999975e-09,4.337769854526132e-05
7.549999999999975e-09,4.337771125577566e-05
7.599999999999975e-09,4.337772396628999e-05
7.649999999999976e-09,4.337773667680434e-05
7.699999999999976e-09,4.337774938731867e-05
7.749999999999977e-09,4.337774201390864e-05
7.799999999999977e-09,4.33777323872636e-05
7.849999999999978e-09,4.337772276061854e-05
7.899999999999978e-09,4.337771313397349e-05
7.949999999999979e-09,4.337770350732844e-05
7.999999999999979e-09,4.337769388068338e-05
8.049999999999979e-09,4.370091663144458e-05
8.09999999999998e-09,4.716465776852297e-05
8.14999999999998e-09,4.824917882785369e-05
8.199999999999981e-09,4.8249145655353e-05
8.249999999999981e-09,4.824901741224608e-05
8.299999999999982e-09,4.82490011719354e-05
8.349999999999982e-09,4.82489947777302e-05
8.399999999999983e-09,4.824901004905049e-05
8.449999999999983e-09,4.824901353166866e-05
8.499999999999983e-09,4.824898914097106e-05
8.549999999999984e-09,4.82490050334354e-05
8.599999999999984e-09,4.824902092589974e-05
8.649999999999985e-09,4.824899182649399e-05
8.699999999999985e-09,4.824899971829294e-05
8.749999999999986e-09,4.824901629659337e-05
8.799999999999986e-09,4.824900222292583e-05
8.849999999999987e-09,4.824899393428164e-05
8.899999999999987e-09,4.824901122277946e-05
8.949999999999987e-09,4.824901354267349e-05
8.999999999999988e-09,4.824898770271298e-05
9.049999999999988e-09,4.824900568389622e-05
9.099999999999989e-09,4.824902366507946e-05
9.149999999999989e-09,4.824898911902671e-05
9.19999999999999e-09,4.824899969364247e-05
9.24999999999999e-09,4.824901831810106e-05
9.299999999999991e-09,4.824900085999224e-05
9.349999999999991e-09,4.824899333792496e-05
9.399999999999992e-09,4.824901254325901e-05
9.449999999999992e-09,4.824902262764151e-05
9.499999999999992e-09,4.824901298838671e-05
9.549999999999993e-09,4.824900334913192e-05
9.599999999999993e-09,4.824899370987713e-05
9.649999999999994e-09,4.824898407062234e-05
9.699999999999994e-09,4.824900505231379e-05
9.749999999999995e-09,4.82490231424494e-05
9.799999999999995e-09,4.824900643323501e-05
9.849999999999996e-09,4.824898972402061e-05
9.899999999999996e-09,4.824899249569424e-05
9.949999999999996e-09,4.824900925008885e-05
9.999999999999997e-09,4.824902600448345e-05
1.005e-08,4.829235370287279e-05
1.01e-08,4.778789326952047e-05
1.015e-08,4.77737437812562e-05
1.02e-08,4.777310190136037e-05
1.025e-08,4.777307585040525e-05
1.03e-08,4.777307276848497e-05
1.035e-08,4.777308236366726e-05
1.04e-08,4.77730750788917e-05
1.045e-08,4.777306779411615e-05
1.05e-08,4.777307297358021e-05
1.055e-08,4.77730816057055e-05
1.06e-08,4.77730743984594e-05
1.065e-08,4.77730671912133e-05
1.07e-08,4.777307452174407e-05
1.075e-08,4.777308121871751e-05
1.08e-08,4.777307372095208e-05
1.085e-08,4.777306622318665e-05
1.09e-08,4.777307591922095e-05
1.095000000000001e-08,4.777308078922003e-05
1.100000000000001e-08,4.777307299747921e-05
1.105000000000001e-08,4.77730652057384e-05
1.110000000000001e-08,4.777307741404521e-05
1.115000000000001e-08,4.777308030529996e-05
