/SUB_TOP_R (plaintext=209) X,/SUB_TOP_R (plaintext=209) Y
0,4.34226818719734e-05
5e-11,4.373687242215688e-05
9.999999999999999e-11,4.42267378710618e-05
1.5e-10,4.42223512744271e-05
2e-10,4.422355910715422e-05
2.5e-10,4.422363422191933e-05
2.999999999999999e-10,4.422362448437544e-05
3.499999999999999e-10,4.422364065995839e-05
3.999999999999999e-10,4.422362143430475e-05
4.499999999999999e-10,4.422363435540086e-05
4.999999999999999e-10,4.422363017594745e-05
5.5e-10,4.422363038088589e-05
6e-10,4.422363654485684e-05
6.5e-10,4.422362784236017e-05
7.000000000000001e-10,4.422363612187748e-05
7.500000000000001e-10,4.422362622264534e-05
8.000000000000001e-10,4.422363303706376e-05
8.500000000000002e-10,4.422363073242947e-05
9.000000000000002e-10,4.422363079206105e-05
9.500000000000002e-10,4.42236342021889e-05
1e-09,4.422362944544957e-05
1.05e-09,4.422363384784854e-05
1.1e-09,4.422363303854013e-05
1.15e-09,4.42236309607319e-05
1.2e-09,4.422362888292366e-05
1.25e-09,4.422363115759472e-05
1.3e-09,4.422363385418841e-05
1.350000000000001e-09,4.422363188100597e-05
1.400000000000001e-09,4.422362990782353e-05
1.450000000000001e-09,4.422362896808201e-05
1.500000000000001e-09,4.422362992594866e-05
1.550000000000001e-09,4.422363088381531e-05
1.600000000000001e-09,4.422363184168196e-05
1.650000000000001e-09,4.422363279954861e-05
1.700000000000001e-09,4.422363375741527e-05
1.750000000000001e-09,4.422363361795893e-05
1.800000000000001e-09,4.422363264084215e-05
1.850000000000001e-09,4.422363166372537e-05
1.900000000000001e-09,4.42236306866086e-05
1.950000000000001e-09,4.422362970949181e-05
2.000000000000001e-09,4.422362873237503e-05
2.050000000000001e-09,4.417166904937667e-05
2.100000000000001e-09,4.347914621658287e-05
2.150000000000001e-09,4.342589399852725e-05
2.200000000000001e-09,4.342294783629465e-05
2.250000000000001e-09,4.342269675711605e-05
2.300000000000001e-09,4.342267221459743e-05
2.350000000000001e-09,4.342268427679803e-05
2.400000000000001e-09,4.34226817251349e-05
2.450000000000001e-09,4.342268039957824e-05
2.500000000000001e-09,4.342268779114411e-05
2.550000000000001e-09,4.342267790494083e-05
2.600000000000001e-09,4.342268538849858e-05
2.650000000000001e-09,4.342267825154792e-05
2.700000000000001e-09,4.342268247712168e-05
2.750000000000001e-09,4.342268314108371e-05
2.800000000000001e-09,4.342268035841174e-05
2.850000000000002e-09,4.342268544685367e-05
2.900000000000002e-09,4.3422679139327e-05
2.950000000000002e-09,4.342268319867244e-05
3.000000000000002e-09,4.342268084811676e-05
3.050000000000002e-09,4.342268171057042e-05
3.100000000000002e-09,4.342268409865897e-05
3.150000000000002e-09,4.342268253179074e-05
3.200000000000002e-09,4.342268096492252e-05
3.250000000000002e-09,4.342267944288149e-05
3.300000000000002e-09,4.342268028980626e-05
3.350000000000002e-09,4.342268113673103e-05
3.400000000000002e-09,4.342268198365581e-05
3.450000000000002e-09,4.342268283058058e-05
3.500000000000002e-09,4.342268367750535e-05
3.550000000000002e-09,4.342268452443013e-05
3.600000000000002e-09,4.342268284308628e-05
3.650000000000002e-09,4.342267998369346e-05
3.700000000000002e-09,4.342267960179682e-05
3.750000000000002e-09,4.342268158492095e-05
3.800000000000002e-09,4.342268356804509e-05
3.850000000000001e-09,4.342268455400029e-05
3.900000000000001e-09,4.342268263898931e-05
3.950000000000001e-09,4.342268072397833e-05
4e-09,4.342267880896735e-05
4.05e-09,4.374337491429288e-05
4.099999999999999e-09,4.422639599776924e-05
4.149999999999999e-09,4.422238125488265e-05
4.199999999999999e-09,4.422355450842239e-05
4.249999999999998e-09,4.422363620280992e-05
4.299999999999998e-09,4.422362454696486e-05
4.349999999999998e-09,4.422363460865407e-05
4.399999999999997e-09,4.422363210850849e-05
4.449999999999997e-09,4.422362727750616e-05
4.499999999999996e-09,4.422363857093274e-05
4.549999999999996e-09,4.422362445433186e-05
4.599999999999996e-09,4.422363136760247e-05
4.649999999999995e-09,4.422363774850619e-05
