/SUB_TOP_R (plaintext=203) X,/SUB_TOP_R (plaintext=203) Y
0,4.32704114271332e-05
5e-11,4.358365662946058e-05
9.999999999999999e-11,4.410741615598329e-05
1.5e-10,4.410602487472499e-05
2e-10,4.41072136259961e-05
2.5e-10,4.410729299109144e-05
2.999999999999999e-10,4.410728265789501e-05
3.499999999999999e-10,4.410729180166688e-05
3.999999999999999e-10,4.41072896972212e-05
4.499999999999999e-10,4.410728604972762e-05
4.999999999999999e-10,4.410729463326686e-05
5.5e-10,4.410728372240182e-05
6e-10,4.41072892074536e-05
6.5e-10,4.410729345994362e-05
7.000000000000001e-10,4.410728481887491e-05
7.500000000000001e-10,4.41072917762538e-05
8.000000000000001e-10,4.410728813405002e-05
8.500000000000002e-10,4.410728754349522e-05
9.000000000000002e-10,4.410729390114528e-05
9.500000000000002e-10,4.410728397454307e-05
1e-09,4.410728984961561e-05
1.05e-09,4.410729123693533e-05
1.1e-09,4.4107286387707e-05
1.15e-09,4.410729177649067e-05
1.2e-09,4.410729209966408e-05
1.25e-09,4.410728946310805e-05
1.3e-09,4.410728682655201e-05
1.350000000000001e-09,4.410728516853986e-05
1.400000000000001e-09,4.410729045064183e-05
1.450000000000001e-09,4.410729259973175e-05
1.500000000000001e-09,4.410728997393534e-05
1.550000000000001e-09,4.410728734813893e-05
1.600000000000001e-09,4.410728472234252e-05
1.650000000000001e-09,4.410728671932284e-05
1.700000000000001e-09,4.410728900398657e-05
1.750000000000001e-09,4.410729128865029e-05
1.800000000000001e-09,4.410729357331402e-05
1.850000000000001e-09,4.410729142628955e-05
1.900000000000001e-09,4.410728914553053e-05
1.950000000000001e-09,4.410728686477151e-05
2.000000000000001e-09,4.410728458401249e-05
2.050000000000001e-09,4.405818118140837e-05
2.100000000000001e-09,4.331957424022203e-05
2.150000000000001e-09,4.327317456680183e-05
2.200000000000001e-09,4.327061915319186e-05
2.250000000000001e-09,4.327042598109028e-05
2.300000000000001e-09,4.327040288794934e-05
2.350000000000001e-09,4.327041085611283e-05
2.400000000000001e-09,4.327041942046218e-05
2.450000000000001e-09,4.32704047645308e-05
2.500000000000001e-09,4.327041412504275e-05
2.550000000000001e-09,4.327041155385382e-05
2.600000000000001e-09,4.327040733909986e-05
2.650000000000001e-09,4.327041767598176e-05
2.700000000000001e-09,4.327040492374444e-05
2.750000000000001e-09,4.327041050310765e-05
2.800000000000001e-09,4.327042033303715e-05
2.850000000000002e-09,4.327040234149519e-05
2.900000000000002e-09,4.327041400906651e-05
2.950000000000002e-09,4.327041322344641e-05
3.000000000000002e-09,4.327040587061144e-05
3.050000000000002e-09,4.327041781894943e-05
3.100000000000002e-09,4.327040723484345e-05
3.150000000000002e-09,4.327040992157066e-05
3.200000000000002e-09,4.327041987188408e-05
3.250000000000002e-09,4.327041540055861e-05
3.300000000000002e-09,4.327041064811695e-05
3.350000000000002e-09,4.32704058956753e-05
3.400000000000002e-09,4.327040399532282e-05
3.450000000000002e-09,4.327040638039752e-05
3.500000000000002e-09,4.327040876547222e-05
3.550000000000002e-09,4.327041115054692e-05
3.600000000000002e-09,4.327041353562162e-05
3.650000000000002e-09,4.327041592069631e-05
3.700000000000002e-09,4.327041830577101e-05
3.750000000000002e-09,4.32704193264579e-05
3.800000000000002e-09,4.32704159549553e-05
3.850000000000001e-09,4.32704125834527e-05
3.900000000000001e-09,4.32704092119501e-05
3.950000000000001e-09,4.32704058404475e-05
4e-09,4.32704024689449e-05
4.05e-09,4.359013029302379e-05
4.099999999999999e-09,4.410707368513945e-05
4.149999999999999e-09,4.410609065432286e-05
4.199999999999999e-09,4.410721287941217e-05
4.249999999999998e-09,4.410729724935306e-05
4.299999999999998e-09,4.410728269323002e-05
4.349999999999998e-09,4.410729290203631e-05
4.399999999999997e-09,4.4107288587998e-05
4.449999999999997e-09,4.410728565274177e-05
4.499999999999996e-09,4.410729371856651e-05
4.549999999999996e-09,4.410728508298781e-05
4.599999999999996e-09,4.410728761080083e-05
4.649999999999995e-09,4.410729535959531e-05
4.699999999999995e-09,4.410728183956369e-05
4.749999999999995e-09,4.410728877925943e-05
4.799999999999994e-09,4.410729590940039e-05
4.849999999999994e-09,4.410728292981575e-05
4.899999999999993e-09,4.410729110863293e-05
4.949999999999993e-09,4.410729184763013e-05
4.999999999999993e-09,4.410728167956139e-05
5.049999999999992e-09,4.352808476438174e-05
5.099999999999992e-09,4.352805709027114e-05
5.149999999999992e-09,4.352791793152289e-05
5.199999999999991e-09,4.352807305105166e-05
5.249999999999991e-09,4.352785078371736e-05
5.29999999999999e-09,4.352780771793582e-05
5.34999999999999e-09,4.352792167932399e-05
5.39999999999999e-09,4.352803564071216e-05
5.449999999999989e-09,4.352814960210033e-05
5.499999999999989e-09,4.35280892672465e-05
5.549999999999988e-09,4.35280205633562e-05
5.599999999999988e-09,4.35279518594659e-05
5.649999999999988e-09,4.35278831555756e-05
5.699999999999987e-09,4.35278144516853e-05
5.749999999999987e-09,4.352774793667342e-05
5.799999999999987e-09,4.352782935284109e-05
5.849999999999986e-09,4.352791076900877e-05
5.899999999999986e-09,4.352799218517644e-05
5.949999999999985e-09,4.352807360134412e-05
5.999999999999985e-09,4.352815501751179e-05
6.049999999999985e-09,4.350956002260367e-05
6.099999999999984e-09,4.272755265596113e-05
6.149999999999984e-09,4.268542655281969e-05
6.199999999999984e-09,4.26829365315708e-05
6.249999999999983e-09,4.268280994116487e-05
6.299999999999983e-09,4.268279715695705e-05
6.349999999999982e-09,4.268281513127766e-05
6.399999999999982e-09,4.268279766613517e-05
6.449999999999982e-09,4.268278020099267e-05
6.499999999999981e-09,4.268281189515755e-05
6.549999999999981e-09,4.268280296177585e-05
6.599999999999981e-09,4.268278481430285e-05
6.64999999999998e-09,4.268280591920507e-05
6.69999999999998e-09,4.268280672959729e-05
6.749999999999979e-09,4.268278767697709e-05
6.799999999999979e-09,4.268279814864804e-05
6.849999999999979e-09,4.268280991529253e-05
6.899999999999978e-09,4.268279143749316e-05
6.949999999999978e-09,4.268279137747099e-05
6.999999999999977e-09,4.268281302099436e-05
7.049999999999977e-09,4.268279496201083e-05
7.099999999999977e-09,4.268278485827615e-05
7.149999999999976e-09,4.268281608714228e-05
7.199999999999976e-09,4.268279842035254e-05
7.249999999999976e-09,4.26827807535628e-05
7.299999999999975e-09,4.268281362963366e-05
7.349999999999975e-09,4.268280165012136e-05
7.399999999999974e-09,4.268278434932061e-05
7.449999999999974e-09,4.268278709338274e-05
7.499999999999975e-09,4.26827957111732e-05
7.549999999999975e-09,4.268280432896366e-05
7.599999999999975e-09,4.268281294675411e-05
7.649999999999976e-09,4.268281189910241e-05
7.699999999999976e-09,4.268280206468368e-05
7.749999999999977e-09,4.268279223026495e-05
7.799999999999977e-09,4.268278239584621e-05
7.849999999999978e-09,4.268278785097964e-05
7.899999999999978e-09,4.268279808409865e-05
7.949999999999979e-09,4.268280831721767e-05
7.999999999999979e-09,4.268281855033669e-05
8.049999999999979e-09,4.296711237725332e-05
8.09999999999998e-09,4.464666027828491e-05
8.14999999999998e-09,4.493489860601349e-05
8.199999999999981e-09,4.493571204893556e-05
8.249999999999981e-09,4.493574798627843e-05
8.299999999999982e-09,4.49357325330978e-05
8.349999999999982e-09,4.493573959761382e-05
8.399999999999983e-09,4.493574571238877e-05
8.449999999999983e-09,4.493573319750071e-05
8.499999999999983e-09,4.493574106369351e-05
8.549999999999984e-09,4.493574321712679e-05
8.599999999999984e-09,4.493573482425241e-05
8.649999999999985e-09,4.493574220031639e-05
8.699999999999985e-09,4.493574057294208e-05
8.749999999999986e-09,4.49357363355409e-05
8.799999999999986e-09,4.493574316870528e-05
8.849999999999987e-09,4.493573826743424e-05
8.899999999999987e-09,4.493573765844847e-05
8.949999999999987e-09,4.493574397767629e-05
8.999999999999988e-09,4.493573629644758e-05
9.049999999999988e-09,4.493573883019263e-05
9.099999999999989e-09,4.493574471585719e-05
9.149999999999989e-09,4.493573453765311e-05
9.19999999999999e-09,4.493573982517996e-05
9.24999999999999e-09,4.493574455580088e-05
9.299999999999991e-09,4.493574173117142e-05
9.349999999999991e-09,4.493573890654196e-05
9.399999999999992e-09,4.493573608191249e-05
9.449999999999992e-09,4.493573478526252e-05
9.499999999999992e-09,4.49357366636659e-05
9.549999999999993e-09,4.493573854206927e-05
9.599999999999993e-09,4.493574042047264e-05
9.649999999999994e-09,4.493574229887602e-05
9.699999999999994e-09,4.49357441772794e-05
9.749999999999995e-09,4.493574356095404e-05
9.799999999999995e-09,4.493574167342323e-05
9.849999999999996e-09,4.493573978589241e-05
9.899999999999996e-09,4.49357378983616e-05
9.949999999999996e-09,4.493573601083078e-05
9.999999999999997e-09,4.493573412329997e-05
1.005e-08,4.493867085435491e-05
1.01e-08,4.426134751446557e-05
1.015e-08,4.424022849897664e-05
1.02e-08,4.423920805020917e-05
1.025e-08,4.423913672829595e-05
1.03e-08,4.423914095455436e-05
1.035e-08,4.423914057139819e-05
1.04e-08,4.423913344496136e-05
1.045e-08,4.423913764894002e-05
1.05e-08,4.42391417099667e-05
1.055e-08,4.42391347065076e-05
1.06e-08,4.423913545128307e-05
1.065e-08,4.423914320760784e-05
1.07e-08,4.423913580509321e-05
1.075e-08,4.423913270865515e-05
1.08e-08,4.423914483227492e-05
1.085e-08,4.423913704995501e-05
1.09e-08,4.423912972370748e-05
1.095000000000001e-08,4.423914563828855e-05
1.100000000000001e-08,4.423913844530771e-05
1.105000000000001e-08,4.423913034277132e-05
1.110000000000001e-08,4.423914307290095e-05
1.115000000000001e-08,4.423913990820232e-05
1.120000000000001e-08,4.42391315492838e-05
1.125000000000001e-08,4.423913165191071e-05
1.130000000000001e-08,4.423913580002869e-05
1.135000000000001e-08,4.423913994814667e-05
1.140000000000001e-08,4.423914409626465e-05
1.145000000000001e-08,4.423914501351759e-05
1.150000000000001e-08,4.423914195107335e-05
1.155000000000001e-08,4.423913888862911e-05
1.160000000000001e-08,4.423913582618487e-05
1.165000000000001e-08,4.423913276374063e-05
1.170000000000001e-08,4.423912970129639e-05
1.175000000000001e-08,4.423913107010331e-05
