/SUB_TOP_R (plaintext=71) X,/SUB_TOP_R (plaintext=71) Y
0,4.384346533945194e-05
5e-11,4.422150717865182e-05
9.999999999999999e-11,4.453501355531565e-05
1.5e-10,4.452330286158848e-05
2e-10,4.452440129564562e-05
2.5e-10,4.452446194866595e-05
2.999999999999999e-10,4.452446287753104e-05
3.499999999999999e-10,4.452446493962778e-05
3.999999999999999e-10,4.45244618009817e-05
4.499999999999999e-10,4.45244656794876e-05
4.999999999999999e-10,4.452446053092236e-05
5.5e-10,4.452446465355668e-05
6e-10,4.452446156170721e-05
6.5e-10,4.452446342844525e-05
7.000000000000001e-10,4.452446420601906e-05
7.500000000000001e-10,4.452446203797591e-05
8.000000000000001e-10,4.452446716275622e-05
8.500000000000002e-10,4.452446048910129e-05
9.000000000000002e-10,4.452446199027864e-05
9.500000000000002e-10,4.452446538495563e-05
1e-09,4.452446643566441e-05
1.05e-09,4.452446453353532e-05
1.1e-09,4.452446263140622e-05
1.15e-09,4.452446072927712e-05
1.2e-09,4.452445993639345e-05
1.25e-09,4.45244638821627e-05
1.3e-09,4.452446707212868e-05
1.350000000000001e-09,4.452446508785825e-05
1.400000000000001e-09,4.452446310358782e-05
1.450000000000001e-09,4.452446111931739e-05
1.500000000000001e-09,4.452445914590462e-05
1.550000000000001e-09,4.452446078752739e-05
1.600000000000001e-09,4.452446242915016e-05
1.650000000000001e-09,4.452446407077292e-05
1.700000000000001e-09,4.452446571239569e-05
1.750000000000001e-09,4.452446734909638e-05
1.800000000000001e-09,4.45244657032825e-05
1.850000000000001e-09,4.452446405746862e-05
1.900000000000001e-09,4.452446241165473e-05
1.950000000000001e-09,4.452446076584085e-05
2.000000000000001e-09,4.452445912002697e-05
2.050000000000001e-09,4.446469789484143e-05
2.100000000000001e-09,4.393115663696122e-05
2.150000000000001e-09,4.384951520898398e-05
2.200000000000001e-09,4.384388142802104e-05
2.250000000000001e-09,4.384350259499545e-05
2.300000000000001e-09,4.38434673688997e-05
2.350000000000001e-09,4.384346067719568e-05
2.400000000000001e-09,4.384346880742702e-05
2.450000000000001e-09,4.384346603218317e-05
2.500000000000001e-09,4.384346457179609e-05
2.550000000000001e-09,4.384346653078934e-05
2.600000000000001e-09,4.384346590988267e-05
2.650000000000001e-09,4.384346545291304e-05
2.700000000000001e-09,4.384346540935785e-05
2.750000000000001e-09,4.384346468799275e-05
2.800000000000001e-09,4.384346500923224e-05
2.850000000000002e-09,4.3843466343904e-05
2.900000000000002e-09,4.384346604003872e-05
2.950000000000002e-09,4.384346526452687e-05
3.000000000000002e-09,4.384346448901503e-05
3.050000000000002e-09,4.384346412858716e-05
3.100000000000002e-09,4.384346457874474e-05
3.150000000000002e-09,4.384346494518514e-05
3.200000000000002e-09,4.38434652719052e-05
3.250000000000002e-09,4.384346559862525e-05
3.300000000000002e-09,4.384346575648252e-05
3.350000000000002e-09,4.384346561063014e-05
3.400000000000002e-09,4.384346546477776e-05
3.450000000000002e-09,4.384346531892539e-05
3.500000000000002e-09,4.3843465173073e-05
3.550000000000002e-09,4.384346502722062e-05
3.600000000000002e-09,4.384346488136824e-05
3.650000000000002e-09,4.384346492672308e-05
3.700000000000002e-09,4.384346504808767e-05
3.750000000000002e-09,4.384346516945226e-05
3.800000000000002e-09,4.384346529081684e-05
3.850000000000001e-09,4.384346541218143e-05
3.900000000000001e-09,4.384346553354602e-05
3.950000000000001e-09,4.384346565491061e-05
4e-09,4.38434657762752e-05
4.05e-09,4.421931309943781e-05
4.099999999999999e-09,4.453484331129372e-05
4.149999999999999e-09,4.452331575992245e-05
4.199999999999999e-09,4.452439493297844e-05
4.249999999999998e-09,4.452445654884164e-05
4.299999999999998e-09,4.452446553941854e-05
4.349999999999998e-09,4.452445989426976e-05
4.399999999999997e-09,4.452446570570053e-05
4.449999999999997e-09,4.452446287118423e-05
4.499999999999996e-09,4.452446387914204e-05
4.549999999999996e-09,4.452446294927472e-05
4.599999999999996e-09,4.452446501064989e-05
4.649999999999995e-09,4.452446168155949e-05
4.699999999999995e-09,4.452446410104176e-05
4.749999999999995e-09,4.452446294146966e-05
4.799999999999994e-09,4.452446243539859e-05
4.849999999999994e-09,4.452446190887234e-05
4.899999999999993e-09,4.452446598340718e-05
4.949999999999993e-09,4.452446392923677e-05
4.999999999999993e-09,4.452446011018165e-05
5.049999999999992e-09,4.394353055671518e-05
5.099999999999992e-09,4.394354601472261e-05
5.149999999999992e-09,4.394342131295787e-05
5.199999999999991e-09,4.394356717581004e-05
5.249999999999991e-09,4.394334121738973e-05
5.29999999999999e-09,4.394330949277371e-05
