/SUB_TOP_R (plaintext=250) X,/SUB_TOP_R (plaintext=250) Y
0,4.33513969138221e-05
5e-11,4.368204024927849e-05
9.999999999999999e-11,4.411704373249236e-05
1.5e-10,4.410855374345068e-05
2e-10,4.410974417113113e-05
2.5e-10,4.410980912297836e-05
2.999999999999999e-10,4.410981124160805e-05
3.499999999999999e-10,4.410981605926981e-05
3.999999999999999e-10,4.410980919120716e-05
4.499999999999999e-10,4.410981861969084e-05
4.999999999999999e-10,4.410980828944641e-05
5.5e-10,4.410981961164885e-05
6e-10,4.410980766547094e-05
6.5e-10,4.410981799916134e-05
7.000000000000001e-10,4.410980716632223e-05
7.500000000000001e-10,4.410981664172556e-05
8.000000000000001e-10,4.410980673621071e-05
8.500000000000002e-10,4.410981556484295e-05
9.000000000000002e-10,4.410980635626697e-05
9.500000000000002e-10,4.410981456914948e-05
1e-09,4.410981520124929e-05
1.05e-09,4.410981116609949e-05
1.1e-09,4.41098071309497e-05
1.15e-09,4.410980835160505e-05
1.2e-09,4.410981064866939e-05
1.25e-09,4.410981294573374e-05
1.3e-09,4.410981524279809e-05
1.350000000000001e-09,4.410981746027344e-05
1.400000000000001e-09,4.410981578921047e-05
1.450000000000001e-09,4.41098141181475e-05
1.500000000000001e-09,4.410981244708452e-05
1.550000000000001e-09,4.410981077602156e-05
1.600000000000001e-09,4.410980910495858e-05
1.650000000000001e-09,4.410980743389562e-05
1.700000000000001e-09,4.410980746933937e-05
1.750000000000001e-09,4.410980914418083e-05
1.800000000000001e-09,4.410981081902228e-05
1.850000000000001e-09,4.410981249386374e-05
1.900000000000001e-09,4.41098141687052e-05
1.950000000000001e-09,4.410981584354665e-05
2.000000000000001e-09,4.410981751838811e-05
2.050000000000001e-09,4.404775475481495e-05
2.100000000000001e-09,4.341213193642156e-05
2.150000000000001e-09,4.335522217049165e-05
2.200000000000001e-09,4.335162778307703e-05
2.250000000000001e-09,4.335141500837021e-05
2.300000000000001e-09,4.335139692765959e-05
2.350000000000001e-09,4.335139668867775e-05
2.400000000000001e-09,4.335139713393882e-05
2.450000000000001e-09,4.335139639545097e-05
