/SUB_TOP_R (plaintext=155) X,/SUB_TOP_R (plaintext=155) Y
0,4.32861280315268e-05
5e-11,4.357762949722702e-05
9.999999999999999e-11,4.420974855214596e-05
1.5e-10,4.421449807828559e-05
2e-10,4.421561195527136e-05
2.5e-10,4.421569600379511e-05
2.999999999999999e-10,4.421568220857609e-05
3.499999999999999e-10,4.421568321193697e-05
3.999999999999999e-10,4.421569380730499e-05
4.499999999999999e-10,4.421569088174038e-05
4.999999999999999e-10,4.421567929697023e-05
5.5e-10,4.42156897391412e-05
6e-10,4.421569887805721e-05
6.5e-10,4.421567796985722e-05
7.000000000000001e-10,4.421568570100562e-05
7.500000000000001e-10,4.421569617020446e-05
8.000000000000001e-10,4.421568604352894e-05
8.500000000000002e-10,4.421568163473278e-05
9.000000000000002e-10,4.421569213675294e-05
9.500000000000002e-10,4.421569416876179e-05
1e-09,4.421567754528169e-05
1.05e-09,4.421568807763705e-05
1.1e-09,4.421569860999242e-05
1.15e-09,4.42156812468103e-05
1.2e-09,4.421568399505863e-05
1.25e-09,4.42156945532374e-05
1.3e-09,4.421568941386754e-05
1.350000000000001e-09,4.421567991549259e-05
1.400000000000001e-09,4.421569047843429e-05
1.450000000000001e-09,4.421569931276861e-05
1.500000000000001e-09,4.421569402899689e-05
1.550000000000001e-09,4.421568874522518e-05
1.600000000000001e-09,4.421568346145346e-05
1.650000000000001e-09,4.421567817768175e-05
1.700000000000001e-09,4.42156781829923e-05
1.750000000000001e-09,4.421568180710375e-05
1.800000000000001e-09,4.42156854312152e-05
1.850000000000001e-09,4.421568905532665e-05
1.900000000000001e-09,4.421569267943811e-05
1.950000000000001e-09,4.421569630354956e-05
2.000000000000001e-09,4.421569992766101e-05
2.050000000000001e-09,4.41724034295322e-05
2.100000000000001e-09,4.331866405954966e-05
2.150000000000001e-09,4.328774503006436e-05
2.200000000000001e-09,4.328620467094123e-05
2.250000000000001e-09,4.32861353505887e-05
2.300000000000001e-09,4.328612311611381e-05
2.350000000000001e-09,4.32861424404413e-05
2.400000000000001e-09,4.328613091323242e-05
2.450000000000001e-09,4.328611938602354e-05
2.500000000000001e-09,4.328612051048477e-05
2.550000000000001e-09,4.328614369975e-05
2.600000000000001e-09,4.328613190794409e-05
2.650000000000001e-09,4.328612011613818e-05
2.700000000000001e-09,4.328612001383236e-05
2.750000000000001e-09,4.328614377445388e-05
2.800000000000001e-09,4.328613232761525e-05
2.850000000000002e-09,4.32861203618453e-05
2.900000000000002e-09,4.328611916779567e-05
2.950000000000002e-09,4.328614324806262e-05
3.000000000000002e-09,4.32861327491593e-05
3.050000000000002e-09,4.328612064023639e-05
3.100000000000002e-09,4.328611832959323e-05
3.150000000000002e-09,4.328614266331777e-05
3.200000000000002e-09,4.328613317688372e-05
3.250000000000002e-09,4.328612096989191e-05
3.300000000000002e-09,4.328611752669348e-05
3.350000000000002e-09,4.328614200292303e-05
3.400000000000002e-09,4.328613357369492e-05
3.450000000000002e-09,4.328612130800049e-05
3.500000000000002e-09,4.328611288063681e-05
3.550000000000002e-09,4.32861189853584e-05
3.600000000000002e-09,4.328612509008e-05
3.650000000000002e-09,4.32861311948016e-05
3.700000000000002e-09,4.32861372995232e-05
3.750000000000002e-09,4.328614340424479e-05
3.800000000000002e-09,4.32861387484367e-05
3.850000000000001e-09,4.32861319764095e-05
3.900000000000001e-09,4.32861252043823e-05
3.950000000000001e-09,4.328611843235511e-05
4e-09,4.328611166032791e-05
4.05e-09,4.358398982049479e-05
4.099999999999999e-09,4.421000083686644e-05
4.149999999999999e-09,4.421445842658264e-05
4.199999999999999e-09,4.421562068051561e-05
4.249999999999998e-09,4.421568866058745e-05
4.299999999999998e-09,4.421568739197364e-05
4.349999999999998e-09,4.421568151433983e-05
4.399999999999997e-09,4.421568851995936e-05
4.449999999999997e-09,4.421569552557888e-05
4.499999999999996e-09,4.42156859875564e-05
4.549999999999996e-09,4.421568250287009e-05
4.599999999999996e-09,4.421568937237458e-05
4.649999999999995e-09,4.421569624187907e-05
4.699999999999995e-09,4.421569214801719e-05
4.749999999999995e-09,4.421568699603964e-05
4.799999999999994e-09,4.421568184406208e-05
