/SUB_TOP_R (plaintext=241) X,/SUB_TOP_R (plaintext=241) Y
0,4.334786141956649e-05
5e-11,4.367571606107709e-05
9.999999999999999e-11,4.411660376762512e-05
1.5e-10,4.41096194545794e-05
2e-10,4.411078062122859e-05
2.5e-10,4.411085707989758e-05
2.999999999999999e-10,4.411085325550453e-05
3.499999999999999e-10,4.411085680315799e-05
3.999999999999999e-10,4.411085507226143e-05
4.499999999999999e-10,4.411085299847437e-05
4.999999999999999e-10,4.411085889081783e-05
5.5e-10,4.411085146158044e-05
6e-10,4.411085502223473e-05
6.5e-10,4.411085880323723e-05
7.000000000000001e-10,4.41108517118047e-05
7.500000000000001e-10,4.411085691059397e-05
8.000000000000001e-10,4.41108548337296e-05
8.500000000000002e-10,4.411085380398658e-05
9.000000000000002e-10,4.411085834028251e-05
9.500000000000002e-10,4.411085177606744e-05
1e-09,4.411085551304239e-05
1.05e-09,4.411085695800898e-05
1.1e-09,4.411085326605449e-05
1.15e-09,4.411085673690694e-05
1.2e-09,4.411085716871439e-05
1.25e-09,4.411085550033578e-05
1.3e-09,4.411085383195716e-05
1.350000000000001e-09,4.41108523639816e-05
1.400000000000001e-09,4.411085313812694e-05
1.450000000000001e-09,4.411085391227228e-05
1.500000000000001e-09,4.411085468641762e-05
1.550000000000001e-09,4.411085546056297e-05
1.600000000000001e-09,4.411085623470831e-05
1.650000000000001e-09,4.411085700885365e-05
1.700000000000001e-09,4.411085768339446e-05
1.750000000000001e-09,4.411085688792334e-05
1.800000000000001e-09,4.411085609245222e-05
1.850000000000001e-09,4.41108552969811e-05
1.900000000000001e-09,4.411085450150999e-05
1.950000000000001e-09,4.411085370603886e-05
2.000000000000001e-09,4.411085291056774e-05
2.050000000000001e-09,4.405671056219013e-05
2.100000000000001e-09,4.341201415888727e-05
2.150000000000001e-09,4.335176429730112e-05
2.200000000000001e-09,4.334819374124683e-05
2.250000000000001e-09,4.334787959337186e-05
2.300000000000001e-09,4.334785110145916e-05
2.350000000000001e-09,4.334786373997913e-05
2.400000000000001e-09,4.334786112897582e-05
2.450000000000001e-09,4.334786035897474e-05
2.500000000000001e-09,4.334786590313217e-05
2.550000000000001e-09,4.334785854771771e-05
2.600000000000001e-09,4.334786539328351e-05
2.650000000000001e-09,4.334785757114546e-05
2.700000000000001e-09,4.334786287420596e-05
2.750000000000001e-09,4.334786060960538e-05
2.800000000000001e-09,4.334786129280626e-05
2.850000000000002e-09,4.334786307978848e-05
2.900000000000002e-09,4.334786026615069e-05
2.950000000000002e-09,4.334786328230719e-05
3.000000000000002e-09,4.334785996582482e-05
3.050000000000002e-09,4.33478620442047e-05
3.100000000000002e-09,4.334786236479062e-05
3.150000000000002e-09,4.334786142318435e-05
3.200000000000002e-09,4.334786048157808e-05
3.250000000000002e-09,4.334786029227805e-05
3.300000000000002e-09,4.334786085399704e-05
3.350000000000002e-09,4.334786141571603e-05
3.400000000000002e-09,4.334786197743502e-05
3.450000000000002e-09,4.334786253915402e-05
3.500000000000002e-09,4.3347863100873e-05
3.550000000000002e-09,4.334786280487087e-05
3.600000000000002e-09,4.33478608227599e-05
3.650000000000002e-09,4.334785885049349e-05
3.700000000000002e-09,4.334786028330739e-05
3.750000000000002e-09,4.334786171612129e-05
3.800000000000002e-09,4.33478631489352e-05
3.850000000000001e-09,4.334786318112546e-05
3.900000000000001e-09,4.33478618207443e-05
3.950000000000001e-09,4.334786046036315e-05
4e-09,4.3347859099982e-05
4.05e-09,4.367413496043282e-05
4.099999999999999e-09,4.411682943827851e-05
4.149999999999999e-09,4.41096053916512e-05
4.199999999999999e-09,4.411078166985562e-05
4.249999999999998e-09,4.411085750422561e-05
4.299999999999998e-09,4.411085068823872e-05
4.349999999999998e-09,4.411085901689118e-05
4.399999999999997e-09,4.411085223326028e-05
4.449999999999997e-09,4.411085403511695e-05
4.499999999999996e-09,4.411086200564141e-05
4.549999999999996e-09,4.411084977557708e-05
4.599999999999996e-09,4.411085824797801e-05
4.649999999999995e-09,4.411085341971425e-05
4.699999999999995e-09,4.41108541337877e-05
4.749999999999995e-09,4.411086011863663e-05
4.799999999999994e-09,4.411085336775159e-05
4.849999999999994e-09,4.411085883490811e-05
4.899999999999993e-09,4.411085357583246e-05
4.949999999999993e-09,4.411085425218266e-05
4.999999999999993e-09,4.411085927019906e-05
5.049999999999992e-09,4.353080995621804e-05
5.099999999999992e-09,4.353086569062345e-05
5.149999999999992e-09,4.353084384764242e-05
5.199999999999991e-09,4.353084869193923e-05
5.249999999999991e-09,4.353084131271283e-05
5.29999999999999e-09,4.353084030474708e-05
5.34999999999999e-09,4.353084419760327e-05
5.39999999999999e-09,4.353084809045947e-05
5.449999999999989e-09,4.353085150896753e-05
5.499999999999989e-09,4.353084913771862e-05
5.549999999999988e-09,4.353084676646971e-05
5.599999999999988e-09,4.35308443952208e-05
5.649999999999988e-09,4.35308420239719e-05
5.699999999999987e-09,4.353083965272299e-05
5.749999999999987e-09,4.35308387764626e-05
5.799999999999987e-09,4.35308413757997e-05
5.849999999999986e-09,4.35308439751368e-05
5.899999999999986e-09,4.353084657447389e-05
5.949999999999985e-09,4.353084917381099e-05
5.999999999999985e-09,4.353085177314809e-05
6.049999999999985e-09,4.35106576973807e-05
6.099999999999984e-09,4.271578083092141e-05
6.149999999999984e-09,4.265711666949819e-05
6.199999999999984e-09,4.265339159852447e-05
6.249999999999983e-09,4.265317947600955e-05
6.299999999999983e-09,4.265313356312992e-05
6.349999999999982e-09,4.265320252696888e-05
6.399999999999982e-09,4.265314427424735e-05
6.449999999999982e-09,4.265308602152583e-05
6.499999999999981e-09,4.265319431406945e-05
6.549999999999981e-09,4.265315740826734e-05
6.599999999999981e-09,4.265309699743184e-05
6.64999999999998e-09,4.265318061638294e-05
6.69999999999998e-09,4.265316452758758e-05
6.749999999999979e-09,4.265310403013119e-05
6.799999999999979e-09,4.265316660129135e-05
6.849999999999979e-09,4.265317181895337e-05
6.899999999999978e-09,4.265311102430153e-05
6.949999999999978e-09,4.265315223302534e-05
6.999999999999977e-09,4.265317900828231e-05
7.049999999999977e-09,4.265311822060706e-05
7.099999999999977e-09,4.265313786393054e-05
7.149999999999976e-09,4.265318609585528e-05
7.199999999999976e-09,4.265312570660872e-05
7.249999999999976e-09,4.265312378998474e-05
7.299999999999975e-09,4.265319269454535e-05
7.349999999999975e-09,4.265313299561996e-05
7.399999999999974e-09,4.26530916725785e-05
7.449999999999974e-09,4.26531210249083e-05
7.499999999999975e-09,4.265315037723808e-05
7.549999999999975e-09,4.265317972956787e-05
7.599999999999975e-09,4.265320613244134e-05
7.649999999999976e-09,4.265317595096215e-05
7.699999999999976e-09,4.265314576948297e-05
7.749999999999977e-09,4.265311558800379e-05
7.799999999999977e-09,4.265308689794652e-05
7.849999999999978e-09,4.265311692419191e-05
7.899999999999978e-09,4.265314695043729e-05
7.949999999999979e-09,4.265317697668267e-05
7.999999999999979e-09,4.265320700292806e-05
8.049999999999979e-09,4.294193485321555e-05
8.09999999999998e-09,4.541601399289612e-05
8.14999999999998e-09,4.604690415998487e-05
8.199999999999981e-09,4.604785676460023e-05
8.249999999999981e-09,4.604785818245824e-05
8.299999999999982e-09,4.60478539469575e-05
8.349999999999982e-09,4.604785982152306e-05
8.399999999999983e-09,4.604785287299093e-05
8.449999999999983e-09,4.604785936636687e-05
8.499999999999983e-09,4.604785197889803e-05
8.549999999999984e-09,4.604785854221534e-05
8.599999999999984e-09,4.604785182206114e-05
8.649999999999985e-09,4.604785768532526e-05
8.699999999999985e-09,4.604785349219821e-05
8.749999999999986e-09,4.604785687120392e-05
8.799999999999986e-09,4.604785508342293e-05
8.849999999999987e-09,4.604785611272389e-05
8.899999999999987e-09,4.604785663261933e-05
8.949999999999987e-09,4.604785532721064e-05
