/SUB_TOP_R (plaintext=237) X,/SUB_TOP_R (plaintext=237) Y
0,4.33046855489009e-05
5e-11,4.363401526304657e-05
9.999999999999999e-11,4.404678892341457e-05
1.5e-10,4.403696684096033e-05
2e-10,4.403813220035653e-05
2.5e-10,4.403820397933799e-05
2.999999999999999e-10,4.403820351454478e-05
3.499999999999999e-10,4.403820517110612e-05
3.999999999999999e-10,4.403820271024651e-05
4.499999999999999e-10,4.403820319832865e-05
4.999999999999999e-10,4.403820700711243e-05
5.5e-10,4.403820131609794e-05
6e-10,4.403820472266853e-05
6.5e-10,4.403820388526285e-05
7.000000000000001e-10,4.403820308781342e-05
7.500000000000001e-10,4.403820566852194e-05
8.000000000000001e-10,4.403820236835488e-05
8.500000000000002e-10,4.403820411187453e-05
9.000000000000002e-10,4.403820413147095e-05
9.500000000000002e-10,4.403820346737575e-05
1e-09,4.403820455487836e-05
1.05e-09,4.403820343232771e-05
1.1e-09,4.403820387581243e-05
1.15e-09,4.403820413111285e-05
1.2e-09,4.403820398635613e-05
1.25e-09,4.40382038415994e-05
1.3e-09,4.403820369684269e-05
1.350000000000001e-09,4.403820371300242e-05
1.400000000000001e-09,4.403820373890183e-05
1.450000000000001e-09,4.403820376480124e-05
1.500000000000001e-09,4.403820379070064e-05
1.550000000000001e-09,4.403820381660005e-05
1.600000000000001e-09,4.403820384249945e-05
1.650000000000001e-09,4.403820386915747e-05
1.700000000000001e-09,4.403820389907146e-05
1.750000000000001e-09,4.403820392898544e-05
1.800000000000001e-09,4.403820395889943e-05
1.850000000000001e-09,4.403820398881341e-05
1.900000000000001e-09,4.40382040187274e-05
1.950000000000001e-09,4.403820404864138e-05
2.000000000000001e-09,4.403820407855537e-05
2.050000000000001e-09,4.398300151459231e-05
2.100000000000001e-09,4.337578158926785e-05
2.150000000000001e-09,4.330923733528078e-05
2.200000000000001e-09,4.330508849816868e-05
2.250000000000001e-09,4.330470806193253e-05
2.300000000000001e-09,4.330467515883175e-05
2.350000000000001e-09,4.330468838896815e-05
2.400000000000001e-09,4.330468368938973e-05
2.450000000000001e-09,4.330468564151939e-05
2.500000000000001e-09,4.330468709244132e-05
2.550000000000001e-09,4.330468449256904e-05
2.600000000000001e-09,4.330468869156855e-05
2.650000000000001e-09,4.330468404032393e-05
2.700000000000001e-09,4.33046881136327e-05
2.750000000000001e-09,4.330468406819988e-05
2.800000000000001e-09,4.330468671049827e-05
2.850000000000002e-09,4.330468451694723e-05
2.900000000000002e-09,4.33046857129747e-05
2.950000000000002e-09,4.330468560086288e-05
3.000000000000002e-09,4.330468543886447e-05
3.050000000000002e-09,4.330468558896967e-05
3.100000000000002e-09,4.330468559331446e-05
3.150000000000002e-09,4.330468559765926e-05
3.200000000000002e-09,4.330468564824634e-05
3.250000000000002e-09,4.330468577538004e-05
