VT("/TP4_2") X,VT("/TP4_2") Y
1.800000000000004e-08,0.9312928742898464
1.804000000000003e-08,0.9324975251916355
1.808000000000003e-08,0.9459507269042498
1.812000000000003e-08,0.9498995017106381
1.816000000000003e-08,0.9510904742147579
1.820000000000003e-08,0.9514143445727731
1.824000000000003e-08,0.9515120611999576
1.828000000000003e-08,0.9515432433719244
1.832000000000003e-08,0.9515485215332848
1.836000000000003e-08,0.9515515908132554
1.840000000000003e-08,0.9515511861635161
1.844000000000002e-08,0.9515507815137769
1.848000000000002e-08,0.9515503768640377
1.852000000000002e-08,0.951550208602211
1.856000000000002e-08,0.9515503454586229
1.860000000000002e-08,0.9515504823150349
1.864000000000002e-08,0.9515506191714469
1.868000000000002e-08,0.9515507560278589
1.872000000000002e-08,0.951550892884271
1.876000000000002e-08,0.9515509797172216
1.880000000000002e-08,0.9515508873909163
1.884000000000002e-08,0.9515507950646112
1.888000000000001e-08,0.9515507027383059
1.892000000000001e-08,0.9515506104120007
1.896000000000001e-08,0.9515505180856955
1.900000000000001e-08,0.9515504257593903
1.904000000000001e-08,0.9520344454209695
1.908000000000001e-08,0.9399833837810643
1.912000000000001e-08,0.9340417987785381
1.916000000000001e-08,0.9321008521518696
1.920000000000001e-08,0.9315172881368806
1.924000000000001e-08,0.931348139004439
1.928e-08,0.9313106741152242
1.932e-08,0.9312941167597236
1.936e-08,0.9312934049751402
1.94e-08,0.9312926931905569
1.944e-08,0.9312927365521364
1.948e-08,0.9312928665795972
1.952e-08,0.9312929117132087
1.956e-08,0.9312929568468203
1.96e-08,0.9312929113428983
1.964e-08,0.9312929000812614
1.967999999999999e-08,0.9312929253935242
1.971999999999999e-08,0.931292950705787
1.975999999999999e-08,0.9312929347226283
1.979999999999999e-08,0.9312929159692876
1.983999999999999e-08,0.931292897215947
1.987999999999999e-08,0.9312928959865182
1.991999999999999e-08,0.9312929146320816
1.995999999999999e-08,0.9312929332776451
1.999999999999999e-08,0.9312929519232085
2.003999999999999e-08,0.8947711145813118
2.007999999999999e-08,0.8835234249704697
2.011999999999998e-08,0.8789968155041364
2.015999999999998e-08,0.8778048372288575
2.019999999999998e-08,0.877510678687436
2.023999999999998e-08,0.8774256261310075
2.027999999999998e-08,0.8774019726730484
2.031999999999998e-08,0.8773935156583942
2.035999999999998e-08,0.8773934835780716
2.039999999999998e-08,0.8773934941441613
2.043999999999998e-08,0.8773936947895949
2.047999999999998e-08,0.8773935725227295
2.051999999999997e-08,0.8773936479831999
2.055999999999997e-08,0.8773935979928998
2.059999999999997e-08,0.8773936031924436
2.063999999999997e-08,0.8773936173686846
2.067999999999997e-08,0.8773935453711591
2.071999999999997e-08,0.8773935924565315
2.075999999999997e-08,0.8773936395419037
2.079999999999997e-08,0.8773936610593891
2.083999999999997e-08,0.8773936102171926
2.087999999999997e-08,0.8773935593749963
2.091999999999996e-08,0.8773935718355614
2.095999999999996e-08,0.8773936213871083
2.099999999999996e-08,0.8773936709386552
2.103999999999996e-08,0.8767791389168995
2.107999999999996e-08,0.8609521016776421
2.111999999999996e-08,0.85072944608491
2.115999999999996e-08,0.8470014051688165
2.119999999999996e-08,0.845902048365896
2.123999999999996e-08,0.8455570914294364
2.127999999999996e-08,0.8454655598089488
2.131999999999996e-08,0.8454322079560078
2.135999999999995e-08,0.8454297820884153
2.139999999999995e-08,0.8454287969298432
2.143999999999995e-08,0.845428820525043
2.147999999999995e-08,0.8454286635763414
2.151999999999995e-08,0.8454286980184832
2.155999999999995e-08,0.8454287066033989
2.159999999999995e-08,0.8454285834701984
2.163999999999995e-08,0.8454287790210228
2.167999999999995e-08,0.8454286306215404
2.171999999999995e-08,0.8454288148561301
2.175999999999994e-08,0.8454287069905563
2.179999999999994e-08,0.8454285991249824
2.183999999999994e-08,0.8454286619050939
2.187999999999994e-08,0.8454287650349437
2.191999999999994e-08,0.8454287846628596
2.195999999999994e-08,0.8454286813002231
2.199999999999994e-08,0.8454285779375865
2.203999999999994e-08,0.8475635686955157
2.207999999999994e-08,0.8696552107122211
2.211999999999994e-08,0.8750410837279776
2.215999999999994e-08,0.8766779436804
2.219999999999993e-08,0.8771994193207898
2.223999999999993e-08,0.8773406778291121
2.227999999999993e-08,0.87738400795462
2.231999999999993e-08,0.8773913079651264
2.235999999999993e-08,0.8773931796157531
2.239999999999993e-08,0.8773935030450898
2.243999999999993e-08,0.8773935318639011
2.247999999999993e-08,0.8773936698537271
2.251999999999993e-08,0.8773935954329067
2.255999999999993e-08,0.877393601718882
2.259999999999992e-08,0.8773936332221903
2.263999999999992e-08,0.8773935566640899
2.267999999999992e-08,0.8773936687705814
2.271999999999992e-08,0.8773936110819465
2.275999999999992e-08,0.8773935533933114
2.279999999999992e-08,0.8773935781955102
2.283999999999992e-08,0.8773936219356718
2.287999999999992e-08,0.8773936656758335
2.291999999999992e-08,0.8773936293063763
2.295999999999992e-08,0.8773935846881368
2.299999999999991e-08,0.8773935400698972
2.303999999999991e-08,0.8768192673202317
2.307999999999991e-08,0.8609370544657685
2.311999999999991e-08,0.8507175442524859
2.315999999999991e-08,0.8469804137819686
2.319999999999991e-08,0.8458967110923998
2.323999999999991e-08,0.8455497730725725
2.327999999999991e-08,0.8454645475471814
2.331999999999991e-08,0.8454326724261887
2.335999999999991e-08,0.8454297027409472
2.339999999999991e-08,0.8454289614349247
2.34399999999999e-08,0.8454287489210703
2.34799999999999e-08,0.8454287151591682
2.35199999999999e-08,0.8454286985682568
2.35599999999999e-08,0.8454287030588932
2.35999999999999e-08,0.8454286993624791
2.36399999999999e-08,0.8454286995633484
2.36799999999999e-08,0.8454287031764728
2.37199999999999e-08,0.8454287025520935
2.37599999999999e-08,0.8454286989989386
2.37999999999999e-08,0.8454286986949932
2.383999999999989e-08,0.8454287010153048
2.387999999999989e-08,0.8454287033356163
2.391999999999989e-08,0.8454287044531468
2.395999999999989e-08,0.845428702148815
2.399999999999989e-08,0.8454286998444833
2.403999999999989e-08,0.835691463321933
2.407999999999989e-08,0.8591391673146012
2.411999999999989e-08,0.919916784200608
2.415999999999989e-08,0.9424380369609707
2.419999999999989e-08,0.9489318093630752
2.423999999999988e-08,0.9507986126648912
2.427999999999988e-08,0.9514043929698971
2.431999999999988e-08,0.9515066261062914
2.435999999999988e-08,0.9515591544391898
2.439999999999988e-08,0.9515545781194457
2.443999999999988e-08,0.9515500017997015
2.447999999999988e-08,0.9515488787810666
2.451999999999988e-08,0.9515494567924426
2.455999999999988e-08,0.9515500348038186
2.459999999999988e-08,0.9515506128151945
2.463999999999988e-08,0.9515511908265705
2.467999999999987e-08,0.9515511594419742
2.471999999999987e-08,0.9515510949187752
2.475999999999987e-08,0.9515510303955763
2.479999999999987e-08,0.9515509658723773
2.483999999999987e-08,0.951550831884283
2.487999999999987e-08,0.9515506208763713
2.491999999999987e-08,0.9515504098684596
2.495999999999987e-08,0.9515501988605479
2.499999999999987e-08,0.9515499878526362
2.503999999999987e-08,0.952073822537577
2.507999999999986e-08,0.9399900842989083
2.511999999999986e-08,0.9340611533376444
2.515999999999986e-08,0.9321096637944299
2.519999999999986e-08,0.9315231812309525
2.523999999999986e-08,0.9313575050033053
2.527999999999986e-08,0.9313029146107868
2.531999999999986e-08,0.9312971578779151
2.535999999999986e-08,0.931292178180399
2.539999999999986e-08,0.9312923688185243
2.543999999999986e-08,0.9312925594566496
2.547999999999985e-08,0.9312927500947749
2.551999999999985e-08,0.9312929262761094
2.555999999999985e-08,0.9312929574897632
2.559999999999985e-08,0.9312929887034168
2.563999999999985e-08,0.9312930199170705
2.567999999999985e-08,0.9312930511307242
2.571999999999985e-08,0.9312930823443779
2.575999999999985e-08,0.9312931135580317
2.579999999999985e-08,0.931293127327094
2.583999999999985e-08,0.9312930037823037
2.587999999999985e-08,0.9312928802375134
2.591999999999984e-08,0.9312927566927232
2.595999999999984e-08,0.9312926331479328
2.599999999999984e-08,0.9312925096031425
2.603999999999984e-08,0.9324976813215963
2.607999999999984e-08,0.9459503149279921
2.611999999999984e-08,0.9498993879652446
2.615999999999984e-08,0.9510906669244559
2.619999999999984e-08,0.9514143058423399
2.623999999999984e-08,0.9515120750340366
2.627999999999984e-08,0.9515430670641131
2.631999999999983e-08,0.9515486289546012
2.635999999999983e-08,0.9515518117579789
2.639999999999983e-08,0.9515512672870299
2.643999999999983e-08,0.951550722816081
2.647999999999983e-08,0.9515501783451321
2.651999999999983e-08,0.9515499719929649
2.655999999999983e-08,0.9515501975318986
2.659999999999983e-08,0.9515504230708325
2.663999999999983e-08,0.9515506486097662
2.667999999999983e-08,0.9515508741487001
2.671999999999983e-08,0.9515510996876339
2.675999999999982e-08,0.951551235975525
2.679999999999982e-08,0.9515510550053352
2.683999999999982e-08,0.9515508740351455
2.687999999999982e-08,0.9515506930649557
2.691999999999982e-08,0.9515505120947658
2.695999999999982e-08,0.951550331124576
2.699999999999982e-08,0.9515501501543862
2.703999999999982e-08,0.9520344560292744
2.707999999999982e-08,0.9399834133799945
2.711999999999982e-08,0.9340419448380765
2.715999999999981e-08,0.9321008347466629
2.719999999999981e-08,0.9315173817532721
2.723999999999981e-08,0.9313481214309816
2.727999999999981e-08,0.931310696826826
2.731999999999981e-08,0.9312941564072591
2.735999999999981e-08,0.9312933960337982
2.739999999999981e-08,0.9312926356603373
2.743999999999981e-08,0.9312927548775209
2.747999999999981e-08,0.9312929111188238
2.751999999999981e-08,0.9312929008819869
2.75599999999998e-08,0.93129289064515
2.75999999999998e-08,0.9312929368894709
2.76399999999998e-08,0.9312929428584357
2.76799999999998e-08,0.9312929106146053
2.77199999999998e-08,0.931292878370775
2.77599999999998e-08,0.9312928998537545
2.77999999999998e-08,0.9312929252041453
2.78399999999998e-08,0.9312929505545361
2.78799999999998e-08,0.9312929520014802
2.79199999999998e-08,0.9312929261036994
2.79599999999998e-08,0.9312929002059186
2.799999999999979e-08,0.9312928743081378
2.803999999999979e-08,0.9324975251995673
2.807999999999979e-08,0.9459507269041838
2.811999999999979e-08,0.9498995017105847
2.815999999999979e-08,0.9510904742044722
2.819999999999979e-08,0.9514143445741621
2.823999999999979e-08,0.9515120611990385
2.827999999999979e-08,0.9515432433804328
2.831999999999979e-08,0.9515485215280715
