/SUB_TOP_R (plaintext=197) X,/SUB_TOP_R (plaintext=197) Y
0,4.348117179315739e-05
5e-11,4.380345577096113e-05
9.999999999999999e-11,4.423772763148204e-05
1.5e-10,4.422904417018486e-05
2e-10,4.423021591979062e-05
2.5e-10,4.423029154104926e-05
2.999999999999999e-10,4.42302893026373e-05
3.499999999999999e-10,4.423029196485455e-05
3.999999999999999e-10,4.4230289929063e-05
4.499999999999999e-10,4.423028908164978e-05
4.999999999999999e-10,4.423029386458943e-05
5.5e-10,4.423028669969945e-05
6e-10,4.423029086729966e-05
6.5e-10,4.423029221048847e-05
7.000000000000001e-10,4.423028850043054e-05
7.500000000000001e-10,4.423029233213595e-05
8.000000000000001e-10,4.42302891290283e-05
8.500000000000002e-10,4.423029012235065e-05
9.000000000000002e-10,4.423029269502444e-05
9.500000000000002e-10,4.423028875279515e-05
1e-09,4.423029127940519e-05
1.05e-09,4.423029052423509e-05
1.1e-09,4.423028993538158e-05
1.15e-09,4.423029188589909e-05
1.2e-09,4.423029133374822e-05
1.25e-09,4.4230290428434e-05
1.3e-09,4.423028952311977e-05
1.350000000000001e-09,4.423028916688358e-05
1.400000000000001e-09,4.423028956998296e-05
1.450000000000001e-09,4.423028997308234e-05
1.500000000000001e-09,4.423029037618173e-05
1.550000000000001e-09,4.423029077928111e-05
1.600000000000001e-09,4.423029118238049e-05
1.650000000000001e-09,4.423029158547987e-05
1.700000000000001e-09,4.42302916032631e-05
1.750000000000001e-09,4.423029124529383e-05
1.800000000000001e-09,4.423029088732455e-05
1.850000000000001e-09,4.423029052935527e-05
1.900000000000001e-09,4.423029017138599e-05
1.950000000000001e-09,4.423028981341672e-05
2.000000000000001e-09,4.423028945544744e-05
2.050000000000001e-09,4.417661991716669e-05
2.100000000000001e-09,4.355001354023834e-05
2.150000000000001e-09,4.348556454240105e-05
2.200000000000001e-09,4.348155977504644e-05
2.250000000000001e-09,4.348119384356284e-05
2.300000000000001e-09,4.348116141918771e-05
2.350000000000001e-09,4.348117457995031e-05
2.400000000000001e-09,4.34811700299565e-05
2.450000000000001e-09,4.34811717835731e-05
2.500000000000001e-09,4.348117364114249e-05
2.550000000000001e-09,4.348117049057965e-05
2.600000000000001e-09,4.348117555603768e-05
2.650000000000001e-09,4.348116986568299e-05
2.700000000000001e-09,4.348117466465609e-05
2.750000000000001e-09,4.348116970547939e-05
