/SUB_TOP_R (plaintext=211) X,/SUB_TOP_R (plaintext=211) Y
0,4.325703269098065e-05
5e-11,4.356826004694063e-05
9.999999999999999e-11,4.409658037556021e-05
1.5e-10,4.40953123252587e-05
2e-10,4.409651286634329e-05
2.5e-10,4.409659076782777e-05
2.999999999999999e-10,4.409658047276537e-05
3.499999999999999e-10,4.409659159981268e-05
3.999999999999999e-10,4.409658451871256e-05
4.499999999999999e-10,4.409658568221173e-05
4.999999999999999e-10,4.409659508205972e-05
5.5e-10,4.409658102476773e-05
6e-10,4.409659019290036e-05
6.5e-10,4.409658598940746e-05
7.000000000000001e-10,4.409658555571103e-05
7.500000000000001e-10,4.409659382680679e-05
8.000000000000001e-10,4.409658173544685e-05
8.500000000000002e-10,4.409658928050104e-05
9.000000000000002e-10,4.409658691379445e-05
9.500000000000002e-10,4.409658545890705e-05
1e-09,4.409659240131713e-05
1.05e-09,4.409658226520366e-05
1.1e-09,4.409658861063931e-05
1.15e-09,4.409659120455594e-05
1.2e-09,4.409658810147872e-05
1.25e-09,4.409658499840151e-05
1.3e-09,4.409658216104485e-05
1.350000000000001e-09,4.409658843399148e-05
1.400000000000001e-09,4.409659121712527e-05
1.450000000000001e-09,4.409658807552712e-05
1.500000000000001e-09,4.409658493392897e-05
1.550000000000001e-09,4.409658209351597e-05
1.600000000000001e-09,4.409658439156595e-05
1.650000000000001e-09,4.409658668961592e-05
1.700000000000001e-09,4.40965889876659e-05
1.750000000000001e-09,4.409659128571587e-05
1.800000000000001e-09,4.409659115954282e-05
1.850000000000001e-09,4.4096588863514e-05
1.900000000000001e-09,4.409658656748518e-05
1.950000000000001e-09,4.409658427145636e-05
2.000000000000001e-09,4.409658197542753e-05
2.050000000000001e-09,4.404766467195375e-05
2.100000000000001e-09,4.330582487572015e-05
2.150000000000001e-09,4.325971814456335e-05
2.200000000000001e-09,4.325723984076854e-05
2.250000000000001e-09,4.325704633536615e-05
2.300000000000001e-09,4.325702218231186e-05
2.350000000000001e-09,4.325703328012403e-05
2.400000000000001e-09,4.325703837021844e-05
2.450000000000001e-09,4.325702713992358e-05
2.500000000000001e-09,4.325703748189936e-05
2.550000000000001e-09,4.325702975119806e-05
2.600000000000001e-09,4.32570314574222e-05
2.650000000000001e-09,4.325704031762269e-05
2.700000000000001e-09,4.325702682992022e-05
2.750000000000001e-09,4.325703474298781e-05
2.800000000000001e-09,4.325703354627912e-05
2.850000000000002e-09,4.325703020899944e-05
2.900000000000002e-09,4.325703713042475e-05
2.950000000000002e-09,4.325702833337901e-05
3.000000000000002e-09,4.325703291243899e-05
3.050000000000002e-09,4.325703568315335e-05
3.100000000000002e-09,4.325702967795425e-05
3.150000000000002e-09,4.325703498549175e-05
3.200000000000002e-09,4.325703570994957e-05
3.250000000000002e-09,4.325703313224562e-05
3.300000000000002e-09,4.325703055454167e-05
3.350000000000002e-09,4.325702839435717e-05
3.400000000000002e-09,4.325702973070885e-05
3.450000000000002e-09,4.325703106706053e-05
3.500000000000002e-09,4.325703240341222e-05
3.550000000000002e-09,4.32570337397639e-05
3.600000000000002e-09,4.325703507611559e-05
3.650000000000002e-09,4.325703641246727e-05
3.700000000000002e-09,4.325703728007507e-05
3.750000000000002e-09,4.325703564160648e-05
3.800000000000002e-09,4.325703400313789e-05
3.850000000000001e-09,4.325703236466929e-05
3.900000000000001e-09,4.32570307262007e-05
3.950000000000001e-09,4.32570290877321e-05
4e-09,4.325702744926351e-05
4.05e-09,4.357472120715252e-05
4.099999999999999e-09,4.409628922292934e-05
4.149999999999999e-09,4.409536681260477e-05
4.199999999999999e-09,4.409650948138198e-05
4.249999999999998e-09,4.409659535790569e-05
4.299999999999998e-09,4.409657845006633e-05
4.349999999999998e-09,4.409658671390872e-05
4.399999999999997e-09,4.409659679008295e-05
4.449999999999997e-09,4.409657766744849e-05
4.499999999999996e-09,4.409658673698626e-05
4.549999999999996e-09,4.409659699226109e-05
4.599999999999996e-09,4.409657757124629e-05
4.649999999999995e-09,4.409658702135869e-05
4.699999999999995e-09,4.409659643255212e-05
4.749999999999995e-09,4.409658106521085e-05
4.799999999999994e-09,4.409659321389261e-05
4.849999999999994e-09,4.409658939125228e-05
4.899999999999993e-09,4.40965804111454e-05
4.949999999999993e-09,4.409658683874601e-05
4.999999999999993e-09,4.409659540824688e-05
5.049999999999992e-09,4.351803448189391e-05
5.099999999999992e-09,4.3517877576877e-05
5.149999999999992e-09,4.351689257935344e-05
5.199999999999991e-09,4.351796250286201e-05
5.249999999999991e-09,4.351723101200927e-05
5.29999999999999e-09,4.351659483962263e-05
5.34999999999999e-09,4.351707413223109e-05
5.39999999999999e-09,4.351755342483954e-05
5.449999999999989e-09,4.351801069608617e-05
5.499999999999989e-09,4.35177055582046e-05
5.549999999999988e-09,4.351740042032301e-05
5.599999999999988e-09,4.351709528244143e-05
5.649999999999988e-09,4.351679014455986e-05
5.699999999999987e-09,4.351661287250131e-05
5.749999999999987e-09,4.351684724456682e-05
5.799999999999987e-09,4.351708161663232e-05
5.849999999999986e-09,4.351731598869782e-05
5.899999999999986e-09,4.351755036076332e-05
5.949999999999985e-09,4.351778473282882e-05
5.999999999999985e-09,4.351801910489433e-05
6.049999999999985e-09,4.350175016540912e-05
6.099999999999984e-09,4.27187193738847e-05
6.149999999999984e-09,4.267653571232176e-05
6.199999999999984e-09,4.267399545960404e-05
6.249999999999983e-09,4.267395081890835e-05
6.299999999999983e-09,4.267387722714708e-05
6.349999999999982e-09,4.267399513737227e-05
6.399999999999982e-09,4.267388243563693e-05
6.449999999999982e-09,4.267396259603313e-05
6.499999999999981e-09,4.267389910853883e-05
6.549999999999981e-09,4.267392914261246e-05
6.599999999999981e-09,4.267391588392252e-05
6.64999999999998e-09,4.267389561849471e-05
6.69999999999998e-09,4.267393261679717e-05
6.749999999999979e-09,4.267386224222258e-05
6.799999999999979e-09,4.267394929737404e-05
6.849999999999979e-09,4.267382909449256e-05
6.899999999999978e-09,4.267396578467535e-05
6.949999999999978e-09,4.267396807989229e-05
6.999999999999977e-09,4.267388064946493e-05
7.049999999999977e-09,4.267382951346884e-05
7.099999999999977e-09,4.267401357157847e-05
7.149999999999976e-09,4.267390370807119e-05
7.199999999999976e-09,4.26738085631844e-05
7.249999999999976e-09,4.26738635011971e-05
7.299999999999975e-09,4.267391843920979e-05
7.349999999999975e-09,4.267397337722249e-05
7.399999999999974e-09,4.267402377915601e-05
7.449999999999974e-09,4.267398959802342e-05
7.499999999999975e-09,4.267395541689083e-05
7.549999999999975e-09,4.267392123575825e-05
7.599999999999975e-09,4.267388705462566e-05
7.649999999999976e-09,4.267385287349308e-05
7.699999999999976e-09,4.267381869236049e-05
7.749999999999977e-09,4.267382639186325e-05
7.799999999999977e-09,4.267386616362748e-05
7.849999999999978e-09,4.26739059353917e-05
7.899999999999978e-09,4.267394570715593e-05
7.949999999999979e-09,4.267398547892015e-05
7.999999999999979e-09,4.267402525068437e-05
8.049999999999979e-09,4.29561531372895e-05
8.09999999999998e-09,4.459437770793e-05
8.14999999999998e-09,4.48773333830624e-05
8.199999999999981e-09,4.487818682116908e-05
8.249999999999981e-09,4.4878211593155e-05
8.299999999999982e-09,4.487821823848546e-05
8.349999999999982e-09,4.487821269943708e-05
8.399999999999983e-09,4.487821150939707e-05
8.449999999999983e-09,4.487821666298664e-05
8.499999999999983e-09,4.487821124132605e-05
8.549999999999984e-09,4.487821504908627e-05
8.599999999999984e-09,4.487821513143346e-05
8.649999999999985e-09,4.487820932977472e-05
8.699999999999985e-09,4.487821870301664e-05
8.749999999999986e-09,4.487821340486851e-05
8.799999999999986e-09,4.487820991233338e-05
8.849999999999987e-09,4.487821810346531e-05
8.899999999999987e-09,4.487821142929304e-05
8.949999999999987e-09,4.487821369040494e-05
8.999999999999988e-09,4.487821630273298e-05
9.049999999999988e-09,4.487820929737232e-05
9.099999999999989e-09,4.487821784746659e-05
9.149999999999989e-09,4.487821426591407e-05
9.19999999999999e-09,4.487820732176119e-05
9.24999999999999e-09,4.487821086772111e-05
9.299999999999991e-09,4.487821441368103e-05
9.349999999999991e-09,4.487821795964095e-05
9.399999999999992e-09,4.487821699669966e-05
9.449999999999992e-09,4.487820976706801e-05
9.499999999999992e-09,4.487820978249827e-05
9.549999999999993e-09,4.487821334639886e-05
9.599999999999993e-09,4.487821691029945e-05
9.649999999999994e-09,4.487821924109317e-05
9.699999999999994e-09,4.487821583238225e-05
9.749999999999995e-09,4.487821242367133e-05
9.799999999999995e-09,4.487820901496041e-05
9.849999999999996e-09,4.487820958064989e-05
9.899999999999996e-09,4.487821292624094e-05
9.949999999999996e-09,4.4878216271832e-05
9.999999999999997e-09,4.487821961742306e-05
1.005e-08,4.487975380689434e-05
1.01e-08,4.420000167146213e-05
1.015e-08,4.41790193550025e-05
1.02e-08,4.417800434477214e-05
1.025e-08,4.417793308075794e-05
1.03e-08,4.417794104910784e-05
1.035e-08,4.417794093255687e-05
1.04e-08,4.417793002276286e-05
1.045e-08,4.417793578152315e-05
1.05e-08,4.417794282644643e-05
1.055e-08,4.417793212831263e-05
1.06e-08,4.417793199464426e-05
1.065e-08,4.417794504680542e-05
1.07e-08,4.417793406374776e-05
1.075e-08,4.417792772515115e-05
1.08e-08,4.417794735998017e-05
1.085e-08,4.417793611343365e-05
1.09e-08,4.417792486688713e-05
1.095000000000001e-08,4.417794600770413e-05
1.100000000000001e-08,4.4177938276049e-05
1.105000000000001e-08,4.417792682556354e-05
1.110000000000001e-08,4.417794183073093e-05
1.115000000000001e-08,4.417794046790405e-05
1.120000000000001e-08,4.417792887670487e-05
1.125000000000001e-08,4.417792735179108e-05
1.130000000000001e-08,4.417793310433297e-05
1.135000000000001e-08,4.417793885687486e-05
1.140000000000001e-08,4.417794460941676e-05
1.145000000000001e-08,4.417794702493663e-05
1.150000000000001e-08,4.417794271918573e-05
1.155000000000001e-08,4.417793841343482e-05
1.160000000000001e-08,4.417793410768391e-05
1.165000000000001e-08,4.417792980193301e-05
1.170000000000001e-08,4.41779254961821e-05
1.175000000000001e-08,4.417792691838343e-05
1.180000000000001e-08,4.417793121465817e-05
1.185000000000001e-08,4.417793551093291e-05
1.190000000000001e-08,4.417793980720766e-05
1.195000000000001e-08,4.41779441034824e-05
1.200000000000001e-08,4.417794839975714e-05
1.205000000000002e-08,4.442228651427067e-05
1.210000000000002e-08,4.488229749309531e-05
1.215000000000002e-08,4.487797346420272e-05
1.220000000000002e-08,4.487819473422576e-05
1.225000000000002e-08,4.487822336227821e-05
1.230000000000002e-08,4.487820728844999e-05
1.235000000000002e-08,4.487821092699181e-05
1.240000000000002e-08,4.487822013116816e-05
1.245000000000002e-08,4.487821278301727e-05
1.250000000000002e-08,4.487820822306565e-05
1.255000000000002e-08,4.487821744689538e-05
1.260000000000002e-08,4.487821789548674e-05
1.265000000000002e-08,4.487820562747246e-05
1.270000000000002e-08,4.487821486899071e-05
1.275000000000002e-08,4.487822308025736e-05
1.280000000000002e-08,4.487820458152984e-05
1.285000000000002e-08,4.487821228042178e-05
1.290000000000002e-08,4.487822153701151e-05
1.295000000000002e-08,4.487820975311493e-05
1.300000000000002e-08,4.48782096826465e-05
1.305000000000002e-08,4.487821894674519e-05
1.310000000000002e-08,4.487821493738575e-05
1.315000000000003e-08,4.487820708951405e-05
1.320000000000003e-08,4.487821635487144e-05
1.325000000000003e-08,4.487822287337256e-05
1.330000000000003e-08,4.487821825053928e-05
1.335000000000003e-08,4.487821362770601e-05
1.340000000000003e-08,4.487820900487273e-05
1.345000000000003e-08,4.487820438203946e-05
1.350000000000003e-08,4.48782066516348e-05
1.355000000000003e-08,4.487821038592826e-05
1.360000000000003e-08,4.487821412022171e-05
1.365000000000003e-08,4.487821785451516e-05
1.370000000000003e-08,4.487822158880861e-05
1.375000000000003e-08,4.487822224373944e-05
1.380000000000003e-08,4.487821851052756e-05
1.385000000000003e-08,4.487821477731568e-05
1.390000000000003e-08,4.48782110441038e-05
1.395000000000003e-08,4.487820731089192e-05
1.400000000000003e-08,4.487820357768004e-05
1.405000000000003e-08,4.487975740993453e-05
1.410000000000003e-08,4.420000023884337e-05
1.415000000000003e-08,4.417902400330248e-05
1.420000000000003e-08,4.417800671700337e-05
1.425000000000003e-08,4.417793681545419e-05
1.430000000000004e-08,4.417793851386913e-05
1.435000000000004e-08,4.417793836703436e-05
1.440000000000004e-08,4.417793349705055e-05
1.445000000000004e-08,4.417793599726592e-05
1.450000000000004e-08,4.417793913271035e-05
1.455000000000004e-08,4.417793448049626e-05
1.460000000000004e-08,4.417793446240557e-05
1.465000000000004e-08,4.417794022452662e-05
1.470000000000004e-08,4.417793529152012e-05
1.475000000000004e-08,4.417793244648648e-05
1.480000000000004e-08,4.417794140973202e-05
1.485000000000004e-08,4.417793621544951e-05
1.490000000000004e-08,4.4177931021167e-05
1.495000000000004e-08,4.417794087722532e-05
1.500000000000004e-08,4.417793725194463e-05
1.505000000000004e-08,4.417793185398815e-05
1.510000000000004e-08,4.417793895284665e-05
1.515000000000004e-08,4.417793831831995e-05
1.520000000000004e-08,4.417793277794186e-05
1.525000000000004e-08,4.417793201444896e-05
1.530000000000004e-08,4.417793474194064e-05
1.535000000000004e-08,4.417793746943232e-05
1.540000000000005e-08,4.417794019692401e-05
1.545000000000005e-08,4.417794135877254e-05
1.550000000000005e-08,4.417793932033544e-05
1.555000000000005e-08,4.417793728189835e-05
1.560000000000005e-08,4.417793524346125e-05
1.565000000000005e-08,4.417793320502415e-05
1.570000000000005e-08,4.417793116658705e-05
1.575000000000005e-08,4.417793183004186e-05
1.580000000000005e-08,4.417793385916478e-05
1.585000000000005e-08,4.417793588828771e-05
1.590000000000005e-08,4.417793791741063e-05
1.595000000000005e-08,4.417793994653355e-05
1.600000000000005e-08,4.41779419756565e-05
1.605000000000005e-08,4.442228357864679e-05
