/SUB_TOP_R (plaintext=15) X,/SUB_TOP_R (plaintext=15) Y
0,4.387249452365046e-05
5e-11,4.422491340148769e-05
9.999999999999999e-11,4.464610707079983e-05
1.5e-10,4.464227893901761e-05
2e-10,4.464334401879123e-05
2.5e-10,4.464340977348258e-05
2.999999999999999e-10,4.464341939314002e-05
3.499999999999999e-10,4.46434143401157e-05
3.999999999999999e-10,4.46434171941021e-05
4.499999999999999e-10,4.464341619022649e-05
4.999999999999999e-10,4.464341640393095e-05
5.5e-10,4.464341580296903e-05
6e-10,4.46434161272445e-05
6.5e-10,4.464341745274614e-05
7.000000000000001e-10,4.464341460655728e-05
7.500000000000001e-10,4.464341672490161e-05
8.000000000000001e-10,4.464341448139921e-05
8.500000000000002e-10,4.464341669416862e-05
9.000000000000002e-10,4.464341734868469e-05
9.500000000000002e-10,4.464341446165744e-05
1e-09,4.464341720664839e-05
1.05e-09,4.464341796721088e-05
1.1e-09,4.464341657892665e-05
1.15e-09,4.46434151906424e-05
1.2e-09,4.464341380235817e-05
1.25e-09,4.46434142659552e-05
1.3e-09,4.46434150740831e-05
1.350000000000001e-09,4.464341588221101e-05
1.400000000000001e-09,4.464341669033892e-05
1.450000000000001e-09,4.464341749846682e-05
1.500000000000001e-09,4.464341830659473e-05
1.550000000000001e-09,4.464341740600853e-05
1.600000000000001e-09,4.464341527072656e-05
1.650000000000001e-09,4.46434137985021e-05
1.700000000000001e-09,4.464341523974644e-05
1.750000000000001e-09,4.46434166809908e-05
1.800000000000001e-09,4.464341812223515e-05
1.850000000000001e-09,4.464341784794183e-05
1.900000000000001e-09,4.464341639472014e-05
1.950000000000001e-09,4.464341494149846e-05
2.000000000000001e-09,4.464341348827679e-05
2.050000000000001e-09,4.458880868339632e-05
2.100000000000001e-09,4.394055155641934e-05
2.150000000000001e-09,4.387675286028098e-05
2.200000000000001e-09,4.387276893798122e-05
2.250000000000001e-09,4.387251199593301e-05
2.300000000000001e-09,4.387249757457944e-05
2.350000000000001e-09,4.387248718689949e-05
2.400000000000001e-09,4.387250020365354e-05
2.450000000000001e-09,4.387249555447092e-05
2.500000000000001e-09,4.387249088032229e-05
2.550000000000001e-09,4.387249786893381e-05
2.600000000000001e-09,4.387249484953043e-05
2.650000000000001e-09,4.38724928261253e-05
2.700000000000001e-09,4.387249614290557e-05
2.750000000000001e-09,4.387249438467013e-05
2.800000000000001e-09,4.387249311619902e-05
2.850000000000002e-09,4.387249568033488e-05
2.900000000000002e-09,4.387249406609728e-05
2.950000000000002e-09,4.387249348219353e-05
3.000000000000002e-09,4.387249426183056e-05
3.050000000000002e-09,4.387249504146759e-05
3.100000000000002e-09,4.387249582110462e-05
3.150000000000002e-09,4.387249441432511e-05
3.200000000000002e-09,4.387249350478354e-05
3.250000000000002e-09,4.387249429789989e-05
3.300000000000002e-09,4.387249509101624e-05
3.350000000000002e-09,4.387249566872632e-05
3.400000000000002e-09,4.387249527458387e-05
3.450000000000002e-09,4.387249488044143e-05
3.500000000000002e-09,4.387249448629898e-05
3.550000000000002e-09,4.387249409215653e-05
3.600000000000002e-09,4.387249369801409e-05
3.650000000000002e-09,4.387249330387164e-05
3.700000000000002e-09,4.38724935970962e-05
3.750000000000002e-09,4.387249395630513e-05
3.800000000000002e-09,4.387249431551406e-05
3.850000000000001e-09,4.3872494674723e-05
3.900000000000001e-09,4.387249503393193e-05
3.950000000000001e-09,4.387249539314087e-05
4e-09,4.38724957523498e-05
4.05e-09,4.423084130694694e-05
4.099999999999999e-09,4.464622359317711e-05
4.149999999999999e-09,4.464223271020114e-05
4.199999999999999e-09,4.464334912313888e-05
4.249999999999998e-09,4.464341472174467e-05
4.299999999999998e-09,4.464341594145597e-05
4.349999999999998e-09,4.464341671544417e-05
4.399999999999997e-09,4.464341572712508e-05
4.449999999999997e-09,4.464341627759594e-05
4.499999999999996e-09,4.464341586722237e-05
4.549999999999996e-09,4.464341608540378e-05
4.599999999999996e-09,4.464341604383581e-05
4.649999999999995e-09,4.464341604839079e-05
4.699999999999995e-09,4.464341611074093e-05
4.749999999999995e-09,4.464341612830528e-05
4.799999999999994e-09,4.464341607478893e-05
4.849999999999994e-09,4.464341615360525e-05
4.899999999999993e-09,4.464341610228881e-05
4.949999999999993e-09,4.464341608030217e-05
4.999999999999993e-09,4.464341608835795e-05
5.049999999999992e-09,4.406328887186224e-05
5.099999999999992e-09,4.406327209164871e-05
5.149999999999992e-09,4.406314690212161e-05
5.199999999999991e-09,4.406329051357512e-05
5.249999999999991e-09,4.40630636460651e-05
5.29999999999999e-09,4.406303516497256e-05
5.34999999999999e-09,4.406315387969369e-05
5.39999999999999e-09,4.406327259441482e-05
5.449999999999989e-09,4.406337180078122e-05
5.499999999999989e-09,4.406329974930091e-05
5.549999999999988e-09,4.40632276978206e-05
5.599999999999988e-09,4.406315564634029e-05
5.649999999999988e-09,4.406308359485998e-05
5.699999999999987e-09,4.406301154337966e-05
5.749999999999987e-09,4.406299591590713e-05
5.799999999999987e-09,4.406307259700372e-05
5.849999999999986e-09,4.406314927810031e-05
5.899999999999986e-09,4.40632259591969e-05
5.949999999999985e-09,4.40633026402935e-05
5.999999999999985e-09,4.406337932139009e-05
6.049999999999985e-09,4.403838833937676e-05
6.099999999999984e-09,4.323752285507812e-05
6.149999999999984e-09,4.317509122065098e-05
6.199999999999984e-09,4.31716687850498e-05
6.249999999999983e-09,4.317135052084339e-05
6.299999999999983e-09,4.31713734654317e-05
6.349999999999982e-09,4.317134723477825e-05
6.399999999999982e-09,4.317136435405271e-05
6.449999999999982e-09,4.317135616177769e-05
6.499999999999981e-09,4.317134796528337e-05
6.549999999999981e-09,4.317136473436361e-05
6.599999999999981e-09,4.317133680906305e-05
6.64999999999998e-09,4.317137375103211e-05
6.69999999999998e-09,4.317134511928228e-05
6.749999999999979e-09,4.317136984619128e-05
6.799999999999979e-09,4.317135386911666e-05
6.849999999999979e-09,4.317135200202183e-05
6.899999999999978e-09,4.317136297181422e-05
6.949999999999978e-09,4.317133371444685e-05
6.999999999999977e-09,4.317137219104863e-05
7.049999999999977e-09,4.317134234243806e-05
7.099999999999977e-09,4.317134360533834e-05
7.149999999999976e-09,4.317135838935628e-05
7.199999999999976e-09,4.317137317337421e-05
7.249999999999976e-09,4.317135427614767e-05
7.299999999999975e-09,4.317134276249951e-05
7.349999999999975e-09,4.31713623632346e-05
7.399999999999974e-09,4.317137682583982e-05
7.449999999999974e-09,4.317136707870696e-05
7.499999999999975e-09,4.31713573315741e-05
7.549999999999975e-09,4.317134758444123e-05
7.599999999999975e-09,4.317133783730837e-05
7.649999999999976e-09,4.317134061051832e-05
7.699999999999976e-09,4.317135245717443e-05
7.749999999999977e-09,4.317136430383053e-05
7.799999999999977e-09,4.317137615048664e-05
7.849999999999978e-09,4.317136926446996e-05
7.899999999999978e-09,4.317135739606361e-05
7.949999999999979e-09,4.317134552765725e-05
7.999999999999979e-09,4.31713336592509e-05
8.049999999999979e-09,4.349130157264969e-05
8.09999999999998e-09,4.610479514964795e-05
8.14999999999998e-09,4.656691092959341e-05
8.199999999999981e-09,4.656677408757898e-05
8.249999999999981e-09,4.656668087933511e-05
8.299999999999982e-09,4.656670201735179e-05
8.349999999999982e-09,4.656667389151296e-05
8.399999999999983e-09,4.65667090565072e-05
8.449999999999983e-09,4.65666837490248e-05
8.499999999999983e-09,4.656668856200636e-05
8.549999999999984e-09,4.656669402409322e-05
8.599999999999984e-09,4.65666681526849e-05
8.649999999999985e-09,4.656670413976822e-05
8.699999999999985e-09,4.656667524981188e-05
8.749999999999986e-09,4.656670564732498e-05
8.799999999999986e-09,4.656668542276358e-05
8.849999999999987e-09,4.656668546163916e-05
8.899999999999987e-09,4.656669541999651e-05
8.949999999999987e-09,4.656666693360245e-05
8.999999999999988e-09,4.656670535850026e-05
9.049999999999988e-09,4.656667698474651e-05
9.099999999999989e-09,4.6566675562873e-05
9.149999999999989e-09,4.656668982229988e-05
9.19999999999999e-09,4.656670408172676e-05
9.24999999999999e-09,4.656669596433362e-05
9.299999999999991e-09,4.65666669527845e-05
9.349999999999991e-09,4.656668238923918e-05
9.399999999999992e-09,4.656669782569386e-05
9.449999999999992e-09,4.656671052357815e-05
9.499999999999992e-09,4.656670277962245e-05
9.549999999999993e-09,4.656669503566676e-05
9.599999999999993e-09,4.656668729171106e-05
9.649999999999994e-09,4.656667954775535e-05
9.699999999999994e-09,4.656667180379966e-05
9.749999999999995e-09,4.656666861557179e-05
9.799999999999995e-09,4.65666771786412e-05
9.849999999999996e-09,4.65666857417106e-05
9.899999999999996e-09,4.656669430478001e-05
9.949999999999996e-09,4.656670286784942e-05
9.999999999999997e-09,4.656671143091883e-05
1.005e-08,4.660466344551378e-05
1.01e-08,4.600076508409388e-05
1.015e-08,4.598157777575385e-05
1.02e-08,4.598073245394498e-05
1.025e-08,4.598066751514065e-05
1.03e-08,4.598067927245385e-05
1.035e-08,4.598067603260108e-05
1.04e-08,4.598066433897814e-05
1.045e-08,4.598067714054129e-05
1.05e-08,4.598067744669164e-05
1.055e-08,4.598066548742672e-05
1.06e-08,4.598067574414839e-05
1.065e-08,4.598067826047524e-05
1.07e-08,4.598066622303543e-05
1.075e-08,4.598067417750816e-05
1.08e-08,4.598067905838961e-05
1.085e-08,4.598066699599429e-05
1.09e-08,4.598067260552453e-05
1.095000000000001e-08,4.598067984524072e-05
