/SUB_TOP_R (plaintext=131) X,/SUB_TOP_R (plaintext=131) Y
0,4.350286547232489e-05
5e-11,4.379341707427082e-05
9.999999999999999e-11,4.438261765368418e-05
1.5e-10,4.438361564068281e-05
2e-10,4.438481926753742e-05
2.5e-10,4.438491178355246e-05
2.999999999999999e-10,4.438488867226159e-05
3.499999999999999e-10,4.438490319937133e-05
3.999999999999999e-10,4.438490999519809e-05
4.499999999999999e-10,4.438489232925151e-05
4.999999999999999e-10,4.438490573172774e-05
5.5e-10,4.43849040819912e-05
6e-10,4.438489560521491e-05
6.5e-10,4.438490793430571e-05
7.000000000000001e-10,4.438489903119308e-05
7.500000000000001e-10,4.438489837708364e-05
8.000000000000001e-10,4.438490984250092e-05
8.500000000000002e-10,4.438489466217926e-05
9.000000000000002e-10,4.438490077989778e-05
9.500000000000002e-10,4.438491153783563e-05
1e-09,4.438489273322009e-05
1.05e-09,4.438490287106727e-05
1.1e-09,4.438490711220116e-05
1.15e-09,4.438489520871365e-05
1.2e-09,4.438490473784245e-05
1.25e-09,4.438490856154521e-05
1.3e-09,4.438490386738106e-05
1.350000000000001e-09,4.43848991732169e-05
1.400000000000001e-09,4.438489447905275e-05
1.450000000000001e-09,4.438490099742993e-05
1.500000000000001e-09,4.438490915165522e-05
1.550000000000001e-09,4.438490314449783e-05
1.600000000000001e-09,4.438489713734044e-05
1.650000000000001e-09,4.438489431530326e-05
1.700000000000001e-09,4.438489910302635e-05
1.750000000000001e-09,4.438490389074943e-05
1.800000000000001e-09,4.438490867847252e-05
1.850000000000001e-09,4.438490727662735e-05
1.900000000000001e-09,4.438490250560276e-05
1.950000000000001e-09,4.438489773457816e-05
2.000000000000001e-09,4.438489296355357e-05
2.050000000000001e-09,4.433997616272187e-05
2.100000000000001e-09,4.354549634182723e-05
2.150000000000001e-09,4.350520023556035e-05
2.200000000000001e-09,4.350303999068656e-05
2.250000000000001e-09,4.350288016257259e-05
2.300000000000001e-09,4.350285737092304e-05
2.350000000000001e-09,4.350286451863941e-05
2.400000000000001e-09,4.350287519398643e-05
2.450000000000001e-09,4.350285721222188e-05
2.500000000000001e-09,4.350286768593819e-05
2.550000000000001e-09,4.350286811536239e-05
2.600000000000001e-09,4.35028598323048e-05
2.650000000000001e-09,4.350287084904487e-05
2.700000000000001e-09,4.35028620879467e-05
2.750000000000001e-09,4.350286274249776e-05
2.800000000000001e-09,4.350287423828192e-05
2.850000000000002e-09,4.350285556463847e-05
2.900000000000002e-09,4.350286584489997e-05
2.950000000000002e-09,4.350287266368972e-05
3.000000000000002e-09,4.350285716710409e-05
3.050000000000002e-09,4.35028691412562e-05
3.100000000000002e-09,4.350286673856971e-05
3.150000000000002e-09,4.350286100143605e-05
3.200000000000002e-09,4.350287168690606e-05
3.250000000000002e-09,4.350287140557289e-05
3.300000000000002e-09,4.350286621221982e-05
3.350000000000002e-09,4.350286101886674e-05
3.400000000000002e-09,4.350285630534321e-05
3.450000000000002e-09,4.350285943180086e-05
3.500000000000002e-09,4.350286255825852e-05
3.550000000000002e-09,4.350286568471617e-05
3.600000000000002e-09,4.350286881117382e-05
3.650000000000002e-09,4.350287193763148e-05
3.700000000000002e-09,4.350287488313286e-05
3.750000000000002e-09,4.350287173435424e-05
3.800000000000002e-09,4.350286858557563e-05
3.850000000000001e-09,4.350286543679701e-05
3.900000000000001e-09,4.350286228801839e-05
3.950000000000001e-09,4.350285913923977e-05
4e-09,4.350285599046115e-05
4.05e-09,4.379967010878008e-05
4.099999999999999e-09,4.438228546231702e-05
4.149999999999999e-09,4.438369727363353e-05
4.199999999999999e-09,4.438482561210102e-05
4.249999999999998e-09,4.438491228200357e-05
4.299999999999998e-09,4.438489380059913e-05
4.349999999999998e-09,4.438491254698246e-05
4.399999999999997e-09,4.438488919789617e-05
4.449999999999997e-09,4.438490348464624e-05
4.499999999999996e-09,4.438490605718122e-05
4.549999999999996e-09,4.438489525370079e-05
4.599999999999996e-09,4.438491173185851e-05
4.649999999999995e-09,4.438488952031469e-05
4.699999999999995e-09,4.438490351411032e-05
4.749999999999995e-09,4.43848924820603e-05
4.799999999999994e-09,4.438490472448548e-05
4.849999999999994e-09,4.438491397361625e-05
4.899999999999993e-09,4.438490537645457e-05
4.949999999999993e-09,4.438489677929289e-05
4.999999999999993e-09,4.43848881821312e-05
5.049999999999992e-09,4.380584900028458e-05
5.099999999999992e-09,4.380579855920386e-05
5.149999999999992e-09,4.380565781499266e-05
5.199999999999991e-09,4.380581376967828e-05
5.249999999999991e-09,4.380559159232596e-05
5.29999999999999e-09,4.380554748513406e-05
5.34999999999999e-09,4.380566155192889e-05
5.39999999999999e-09,4.380577561872372e-05
5.449999999999989e-09,4.380588968551855e-05
5.499999999999989e-09,4.380582973049793e-05
5.549999999999988e-09,4.380576094603718e-05
5.599999999999988e-09,4.380569216157645e-05
5.649999999999988e-09,4.380562337711571e-05
5.699999999999987e-09,4.380555459265497e-05
5.749999999999987e-09,4.380548808067611e-05
5.799999999999987e-09,4.380556954203837e-05
5.849999999999986e-09,4.380565100340064e-05
5.899999999999986e-09,4.380573246476291e-05
5.949999999999985e-09,4.380581392612517e-05
5.999999999999985e-09,4.380589538748744e-05
6.049999999999985e-09,4.379053251051568e-05
6.099999999999984e-09,4.30184220681452e-05
6.149999999999984e-09,4.298309617272969e-05
6.199999999999984e-09,4.298103678954855e-05
6.249999999999983e-09,4.298092799755543e-05
6.299999999999983e-09,4.298091975108832e-05
6.349999999999982e-09,4.298093293432311e-05
6.399999999999982e-09,4.29809168480684e-05
6.449999999999982e-09,4.298090351839991e-05
6.499999999999981e-09,4.298093754084776e-05
6.549999999999981e-09,4.298092015227874e-05
6.599999999999981e-09,4.298090276370973e-05
6.64999999999998e-09,4.29809356063307e-05
6.69999999999998e-09,4.29809220027884e-05
6.749999999999979e-09,4.298090400442344e-05
6.799999999999979e-09,4.298093243215457e-05
6.849999999999979e-09,4.298092399786472e-05
6.899999999999978e-09,4.298090536574948e-05
6.949999999999978e-09,4.298092892432932e-05
6.999999999999977e-09,4.298092608768226e-05
7.049999999999977e-09,4.298090691639397e-05
7.099999999999977e-09,4.298092516285614e-05
7.149999999999976e-09,4.298092827546116e-05
7.199999999999976e-09,4.298090867609217e-05
7.249999999999976e-09,4.298092120007091e-05
7.299999999999975e-09,4.298093046471154e-05
7.349999999999975e-09,4.298091052217233e-05
7.399999999999974e-09,4.298090374532453e-05
7.449999999999974e-09,4.298091366075824e-05
7.499999999999975e-09,4.298092357619195e-05
7.549999999999975e-09,4.298093349162567e-05
7.599999999999975e-09,4.298093737047612e-05
7.649999999999976e-09,4.298092747649414e-05
7.699999999999976e-09,4.298091758251216e-05
7.749999999999977e-09,4.298090768853018e-05
7.799999999999977e-09,4.29809008114279e-05
7.849999999999978e-09,4.298091071759491e-05
7.899999999999978e-09,4.298092062376192e-05
7.949999999999979e-09,4.298093052992894e-05
7.999999999999979e-09,4.298094043609595e-05
8.049999999999979e-09,4.32461856976203e-05
8.09999999999998e-09,4.438201605338679e-05
8.14999999999998e-09,4.454452426633966e-05
8.199999999999981e-09,4.454551472706174e-05
8.249999999999981e-09,4.45455628354535e-05
8.299999999999982e-09,4.454556706921526e-05
8.349999999999982e-09,4.454556726292351e-05
8.399999999999983e-09,4.454556547188752e-05
8.449999999999983e-09,4.45455652150761e-05
8.499999999999983e-09,4.454556781064578e-05
8.549999999999984e-09,4.454556619045647e-05
8.599999999999984e-09,4.454556457026714e-05
8.649999999999985e-09,4.454556802850054e-05
8.699999999999985e-09,4.454556701581242e-05
8.749999999999986e-09,4.454556461665902e-05
8.799999999999986e-09,4.454556650280142e-05
8.849999999999987e-09,4.454556862341691e-05
8.899999999999987e-09,4.454556526757813e-05
8.949999999999987e-09,4.454556348241556e-05
8.999999999999988e-09,4.454557098113194e-05
9.049999999999988e-09,4.454556667208336e-05
9.099999999999989e-09,4.454556236303478e-05
9.149999999999989e-09,4.454556854163823e-05
9.19999999999999e-09,4.454556880419777e-05
9.24999999999999e-09,4.454556365053591e-05
9.299999999999991e-09,4.45455645608156e-05
9.349999999999991e-09,4.454557141402879e-05
9.399999999999992e-09,4.454556556378031e-05
9.449999999999992e-09,4.454555971353182e-05
9.499999999999992e-09,4.45455625459953e-05
9.549999999999993e-09,4.454556545581541e-05
9.599999999999993e-09,4.454556836563553e-05
9.649999999999994e-09,4.454557127545565e-05
9.699999999999994e-09,4.454557180800683e-05
9.749999999999995e-09,4.454556976003643e-05
9.799999999999995e-09,4.454556771206604e-05
9.849999999999996e-09,4.454556566409564e-05
9.899999999999996e-09,4.454556361612525e-05
9.949999999999996e-09,4.454556156815485e-05
9.999999999999997e-09,4.454555952018446e-05
1.005e-08,4.453955884513363e-05
1.01e-08,4.381784254288176e-05
1.015e-08,4.379491142514342e-05
1.02e-08,4.379377140551109e-05
1.025e-08,4.379369577889632e-05
1.03e-08,4.379369765499055e-05
1.035e-08,4.379369843488278e-05
1.04e-08,4.379369209286188e-05
1.045e-08,4.37936936591486e-05
1.05e-08,4.379369975254103e-05
1.055e-08,4.379369375586898e-05
1.06e-08,4.379369088069963e-05
1.065e-08,4.379370135330567e-05
1.07e-08,4.379369525973673e-05
1.075e-08,4.37936891661678e-05
1.08e-08,4.37936999946835e-05
1.085e-08,4.379369681420487e-05
1.09e-08,4.379369064161316e-05
1.095000000000001e-08,4.379369691868929e-05
1.100000000000001e-08,4.379369840535991e-05
1.105000000000001e-08,4.379369220282589e-05
1.110000000000001e-08,4.37936937941915e-05
1.115000000000001e-08,4.379369995221117e-05
1.120000000000001e-08,4.379369377086035e-05
1.125000000000001e-08,4.379368913906478e-05
1.130000000000001e-08,4.379369217557528e-05
1.135000000000001e-08,4.379369521208577e-05
1.140000000000001e-08,4.379369824859628e-05
1.145000000000001e-08,4.379370128510677e-05
1.150000000000001e-08,4.379369978017831e-05
1.155000000000001e-08,4.379369736656355e-05
1.160000000000001e-08,4.379369495294878e-05
