/SUB_TOP_R (plaintext=19) X,/SUB_TOP_R (plaintext=19) Y
0,4.391576984916461e-05
5e-11,4.42668971826792e-05
9.999999999999999e-11,4.471647432009294e-05
1.5e-10,4.471499017464993e-05
2e-10,4.471608709581571e-05
2.5e-10,4.471615474782347e-05
2.999999999999999e-10,4.47161582063797e-05
3.499999999999999e-10,4.471615717601399e-05
3.999999999999999e-10,4.471615798032466e-05
4.499999999999999e-10,4.471615774869638e-05
4.999999999999999e-10,4.47161577846229e-05
5.5e-10,4.471615758829013e-05
6e-10,4.471615854226419e-05
6.5e-10,4.471615703360817e-05
7.000000000000001e-10,4.471615837382793e-05
7.500000000000001e-10,4.471615701704686e-05
8.000000000000001e-10,4.471615772312399e-05
8.500000000000002e-10,4.471615679358726e-05
9.000000000000002e-10,4.471615812085163e-05
9.500000000000002e-10,4.471615873838397e-05
1e-09,4.471615644114043e-05
1.05e-09,4.47161580631452e-05
1.1e-09,4.471615915571722e-05
1.15e-09,4.471615833556442e-05
1.2e-09,4.471615751541163e-05
1.25e-09,4.471615669525883e-05
1.3e-09,4.471615625693604e-05
1.350000000000001e-09,4.471615673420383e-05
1.400000000000001e-09,4.471615721147161e-05
1.450000000000001e-09,4.47161576887394e-05
1.500000000000001e-09,4.471615816600719e-05
1.550000000000001e-09,4.471615864327497e-05
1.600000000000001e-09,4.471615912054276e-05
1.650000000000001e-09,4.47161591186745e-05
1.700000000000001e-09,4.471615868755751e-05
1.750000000000001e-09,4.471615825644053e-05
1.800000000000001e-09,4.471615782532354e-05
1.850000000000001e-09,4.471615739420656e-05
1.900000000000001e-09,4.471615696308957e-05
1.950000000000001e-09,4.471615653197259e-05
2.000000000000001e-09,4.47161561008556e-05
2.050000000000001e-09,4.466259441437932e-05
2.100000000000001e-09,4.39769865177031e-05
2.150000000000001e-09,4.391942671751211e-05
2.200000000000001e-09,4.39159733583644e-05
2.250000000000001e-09,4.391578504369327e-05
2.300000000000001e-09,4.391576963080672e-05
2.350000000000001e-09,4.391576525093889e-05
2.400000000000001e-09,4.391577556669748e-05
2.450000000000001e-09,4.391576500896839e-05
2.500000000000001e-09,4.391577466040206e-05
2.550000000000001e-09,4.391577017705687e-05
2.600000000000001e-09,4.391576665406915e-05
2.650000000000001e-09,4.39157732431452e-05
2.700000000000001e-09,4.391576802299952e-05
2.750000000000001e-09,4.391577105957458e-05
2.800000000000001e-09,4.391577009584841e-05
2.850000000000002e-09,4.39157709837645e-05
2.900000000000002e-09,4.39157689910985e-05
2.950000000000002e-09,4.391576807347492e-05
3.000000000000002e-09,4.391576914536935e-05
3.050000000000002e-09,4.391577021726376e-05
3.100000000000002e-09,4.391577128915818e-05
3.150000000000002e-09,4.391577073281462e-05
3.200000000000002e-09,4.391576780598475e-05
3.250000000000002e-09,4.39157672154465e-05
3.300000000000002e-09,4.391576902355265e-05
3.350000000000002e-09,4.39157708316588e-05
3.400000000000002e-09,4.391577263976495e-05
3.450000000000002e-09,4.391577247065134e-05
3.500000000000002e-09,4.391577130937186e-05
3.550000000000002e-09,4.391577014809237e-05
3.600000000000002e-09,4.391576898681289e-05
3.650000000000002e-09,4.39157678255334e-05
3.700000000000002e-09,4.391576666425391e-05
3.750000000000002e-09,4.391576751449197e-05
3.800000000000002e-09,4.391576876819035e-05
3.850000000000001e-09,4.391577002188874e-05
3.900000000000001e-09,4.391577127558713e-05
3.950000000000001e-09,4.391577252928552e-05
4e-09,4.39157737829839e-05
4.05e-09,4.427284385288344e-05
4.099999999999999e-09,4.47165954163957e-05
4.149999999999999e-09,4.471496129883003e-05
4.199999999999999e-09,4.471610126973305e-05
4.249999999999998e-09,4.471615808431728e-05
4.299999999999998e-09,4.471615849123818e-05
4.349999999999998e-09,4.471615657539911e-05
4.399999999999997e-09,4.471615732317366e-05
4.449999999999997e-09,4.471615893812579e-05
4.499999999999996e-09,4.471615677194424e-05
4.549999999999996e-09,4.471615904057143e-05
4.599999999999996e-09,4.471615698580589e-05
4.649999999999995e-09,4.471615796824394e-05
4.699999999999995e-09,4.471615742107662e-05
4.749999999999995e-09,4.471615757536061e-05
4.799999999999994e-09,4.471615837396869e-05
4.849999999999994e-09,4.471615780888706e-05
4.899999999999993e-09,4.471615797156643e-05
4.949999999999993e-09,4.471615683537039e-05
4.999999999999993e-09,4.471615909220309e-05
5.049999999999992e-09,4.413613201281243e-05
5.099999999999992e-09,4.413610131352482e-05
5.149999999999992e-09,4.413597392582786e-05
5.199999999999991e-09,4.413611878613727e-05
5.249999999999991e-09,4.413589224881895e-05
5.29999999999999e-09,4.41358624542115e-05
5.34999999999999e-09,4.413598089986013e-05
5.39999999999999e-09,4.413609934550875e-05
5.449999999999989e-09,4.41362000673713e-05
5.499999999999989e-09,4.41361281932093e-05
5.549999999999988e-09,4.41360563190473e-05
5.599999999999988e-09,4.41359844448853e-05
5.649999999999988e-09,4.41359125707233e-05
5.699999999999987e-09,4.41358406965613e-05
5.749999999999987e-09,4.413582242646828e-05
5.799999999999987e-09,4.413589932334872e-05
5.849999999999986e-09,4.413597622022915e-05
5.899999999999986e-09,4.413605311710959e-05
5.949999999999985e-09,4.413613001399002e-05
5.999999999999985e-09,4.413620691087046e-05
6.049999999999985e-09,4.411175222284833e-05
6.099999999999984e-09,4.331524386305687e-05
6.149999999999984e-09,4.326028591943121e-05
6.199999999999984e-09,4.325741734220587e-05
6.249999999999983e-09,4.325715771518901e-05
6.299999999999983e-09,4.325718592217957e-05
6.349999999999982e-09,4.32571638286011e-05
6.399999999999982e-09,4.325716564233295e-05
6.449999999999982e-09,4.325717474014849e-05
6.499999999999981e-09,4.325715116984132e-05
6.549999999999981e-09,4.325718521616556e-05
6.599999999999981e-09,4.32571612297539e-05
6.64999999999998e-09,4.325717221082373e-05
6.69999999999998e-09,4.325717164397645e-05
6.749999999999979e-09,4.325715107903169e-05
6.799999999999979e-09,4.32571823441602e-05
6.849999999999979e-09,4.325715767234706e-05
6.899999999999978e-09,4.32571790586504e-05
6.949999999999978e-09,4.325716834457182e-05
6.999999999999977e-09,4.325715754269899e-05
7.049999999999977e-09,4.325717918659852e-05
7.099999999999977e-09,4.325715408110554e-05
7.149999999999976e-09,4.325715744656206e-05
7.199999999999976e-09,4.325716996854015e-05
7.249999999999976e-09,4.325718249051824e-05
7.299999999999975e-09,4.325717136126502e-05
7.349999999999975e-09,4.325715299541585e-05
7.399999999999974e-09,4.325716972071032e-05
7.449999999999974e-09,4.32571864460048e-05
7.499999999999975e-09,4.325718127301077e-05
7.549999999999975e-09,4.32571729217267e-05
7.599999999999975e-09,4.325716457044263e-05
7.649999999999976e-09,4.325715621915856e-05
7.699999999999976e-09,4.325714814539305e-05
7.749999999999977e-09,4.325715489561108e-05
7.799999999999977e-09,4.32571616458291e-05
7.849999999999978e-09,4.325716839604712e-05
7.899999999999978e-09,4.325717514626515e-05
7.949999999999979e-09,4.325718189648317e-05
7.999999999999979e-09,4.32571886467012e-05
8.049999999999979e-09,4.357725919785024e-05
8.09999999999998e-09,4.586844867246014e-05
8.14999999999998e-09,4.619798831452052e-05
8.199999999999981e-09,4.619789328159743e-05
8.249999999999981e-09,4.619784517330916e-05
8.299999999999982e-09,4.619783395496797e-05
8.349999999999982e-09,4.619783829756792e-05
8.399999999999983e-09,4.619784499366253e-05
8.449999999999983e-09,4.619783401744134e-05
8.499999999999983e-09,4.619783866777239e-05
8.549999999999984e-09,4.61978447992145e-05
8.599999999999984e-09,4.619783303088367e-05
8.649999999999985e-09,4.619783906071624e-05
8.699999999999985e-09,4.619784534333048e-05
8.749999999999986e-09,4.619783237753952e-05
8.799999999999986e-09,4.619783944101573e-05
8.849999999999987e-09,4.619784510828435e-05
8.899999999999987e-09,4.619783225382356e-05
8.949999999999987e-09,4.619783986242913e-05
8.999999999999988e-09,4.619784473151768e-05
9.049999999999988e-09,4.619783224619083e-05
9.099999999999989e-09,4.619784028244213e-05
9.149999999999989e-09,4.619784414883195e-05
9.19999999999999e-09,4.619783243975846e-05
9.24999999999999e-09,4.619784075261091e-05
9.299999999999991e-09,4.619784628407451e-05
9.349999999999991e-09,4.619784219261826e-05
9.399999999999992e-09,4.6197838101162e-05
9.449999999999992e-09,4.619783400970574e-05
9.499999999999992e-09,4.619783204785705e-05
9.549999999999993e-09,4.619783516690343e-05
9.599999999999993e-09,4.619783828594981e-05
9.649999999999994e-09,4.619784140499619e-05
9.699999999999994e-09,4.619784452404257e-05
9.749999999999995e-09,4.619784672323213e-05
9.799999999999995e-09,4.619784361330925e-05
9.849999999999996e-09,4.619784050338636e-05
9.899999999999996e-09,4.619783739346347e-05
9.949999999999996e-09,4.619783428354059e-05
9.999999999999997e-09,4.619783117361771e-05
1.005e-08,4.623022999208021e-05
1.01e-08,4.560153175784e-05
1.015e-08,4.558120636534333e-05
1.02e-08,4.558030203704034e-05
1.025e-08,4.558023187119436e-05
1.03e-08,4.558023902911643e-05
1.035e-08,4.558023580798392e-05
1.04e-08,4.558022865412042e-05
1.045e-08,4.55802390808746e-05
1.05e-08,4.558023636399119e-05
1.055e-08,4.558022905599674e-05
1.06e-08,4.558023933466966e-05
1.065e-08,4.558023627194676e-05
1.07e-08,4.558022899877922e-05
1.075e-08,4.558023946261228e-05
1.08e-08,4.558023617343326e-05
1.085e-08,4.558022898203208e-05
1.09e-08,4.558023956501786e-05
1.095000000000001e-08,4.558023608931221e-05
1.100000000000001e-08,4.558022903883645e-05
1.105000000000001e-08,4.558023961062005e-05
1.110000000000001e-08,4.55802359754273e-05
1.115000000000001e-08,4.558022911680574e-05
1.120000000000001e-08,4.558023096052511e-05
1.125000000000001e-08,4.558023430245477e-05
1.130000000000001e-08,4.558023764438443e-05
1.135000000000001e-08,4.55802409863141e-05
1.140000000000001e-08,4.558023963919464e-05
1.145000000000001e-08,4.558023758989501e-05
1.150000000000001e-08,4.558023554059538e-05
1.155000000000001e-08,4.558023349129574e-05
1.160000000000001e-08,4.558023144199611e-05
1.165000000000001e-08,4.558022939269648e-05
1.170000000000001e-08,4.558022911587563e-05
1.175000000000001e-08,4.558023114238725e-05
1.180000000000001e-08,4.558023316889886e-05
1.185000000000001e-08,4.558023519541048e-05
1.190000000000001e-08,4.558023722192209e-05
1.195000000000001e-08,4.558023924843371e-05
1.200000000000001e-08,4.558024127494532e-05
1.205000000000002e-08,4.580648271266611e-05
1.210000000000002e-08,4.621086988770385e-05
1.215000000000002e-08,4.619855587358179e-05
1.220000000000002e-08,4.619787989157067e-05
1.225000000000002e-08,4.619784723561914e-05
1.230000000000002e-08,4.619783348263075e-05
1.235000000000002e-08,4.619783695157843e-05
1.240000000000002e-08,4.619784480662191e-05
1.245000000000002e-08,4.619783730323853e-05
1.250000000000002e-08,4.61978350975646e-05
1.255000000000002e-08,4.619784311687251e-05
1.260000000000002e-08,4.619784095489338e-05
1.265000000000002e-08,4.619783325293431e-05
1.270000000000002e-08,4.619784132311638e-05
1.275000000000002e-08,4.619784460725397e-05
1.280000000000002e-08,4.619783140105894e-05
1.285000000000002e-08,4.619783950912686e-05
1.290000000000002e-08,4.619784761719478e-05
1.295000000000002e-08,4.61978320367372e-05
1.300000000000002e-08,4.619783768003056e-05
1.305000000000002e-08,4.619784582253212e-05
1.310000000000002e-08,4.619783567917569e-05
1.315000000000003e-08,4.619783583622669e-05
1.320000000000003e-08,4.619784400903223e-05
1.325000000000003e-08,4.619784577008819e-05
1.330000000000003e-08,4.619784167778256e-05
1.335000000000003e-08,4.619783758547694e-05
1.340000000000003e-08,4.619783349317132e-05
1.345000000000003e-08,4.619783101314644e-05
1.350000000000003e-08,4.619783415277059e-05
1.355000000000003e-08,4.619783729239474e-05
1.360000000000003e-08,4.61978404320189e-05
1.365000000000003e-08,4.619784357164305e-05
1.370000000000003e-08,4.61978467112672e-05
1.375000000000003e-08,4.61978460095285e-05
1.380000000000003e-08,4.619784286697147e-05
1.385000000000003e-08,4.619783972441445e-05
1.390000000000003e-08,4.619783658185742e-05
1.395000000000003e-08,4.619783343930039e-05
1.400000000000003e-08,4.619783029674337e-05
1.405000000000003e-08,4.622995398602326e-05
1.410000000000003e-08,4.560150582524807e-05
1.415000000000003e-08,4.558121035547224e-05
1.420000000000003e-08,4.558030292760009e-05
1.425000000000003e-08,4.558023556796099e-05
1.430000000000004e-08,4.558023624135704e-05
1.435000000000004e-08,4.55802348339064e-05
1.440000000000004e-08,4.558023219939997e-05
1.445000000000004e-08,4.558023650078906e-05
1.450000000000004e-08,4.558023547434001e-05
1.455000000000004e-08,4.558023254063175e-05
1.460000000000004e-08,4.558023672041627e-05
1.465000000000004e-08,4.558023547385348e-05
1.470000000000004e-08,4.558023242241059e-05
1.475000000000004e-08,4.55802368225491e-05
1.480000000000004e-08,4.558023546394946e-05
1.485000000000004e-08,4.558023233808611e-05
1.490000000000004e-08,4.558023690879481e-05
1.495000000000004e-08,4.558023546447888e-05
1.500000000000004e-08,4.558023231983332e-05
1.505000000000004e-08,4.558023695021278e-05
1.510000000000004e-08,4.558023543151661e-05
1.515000000000004e-08,4.558023231576155e-05
1.520000000000004e-08,4.558023305321202e-05
1.525000000000004e-08,4.558023454526421e-05
1.530000000000004e-08,4.55802360373164e-05
1.535000000000004e-08,4.558023752936858e-05
1.540000000000005e-08,4.558023697847596e-05
1.545000000000005e-08,4.558023606500073e-05
1.550000000000005e-08,4.55802351515255e-05
1.555000000000005e-08,4.558023423805026e-05
1.560000000000005e-08,4.558023332457503e-05
1.565000000000005e-08,4.55802324110998e-05
1.570000000000005e-08,4.55802322661179e-05
1.575000000000005e-08,4.558023316241432e-05
1.580000000000005e-08,4.558023405871073e-05
1.585000000000005e-08,4.558023495500715e-05
1.590000000000005e-08,4.558023585130357e-05
1.595000000000005e-08,4.558023674759999e-05
1.600000000000005e-08,4.558023764389643e-05
1.605000000000005e-08,4.580648943037141e-05
1.610000000000005e-08,4.621087053121204e-05
1.615000000000005e-08,4.619855650737437e-05
1.620000000000005e-08,4.619787974107469e-05
1.625000000000005e-08,4.619784825427125e-05
1.630000000000005e-08,4.619783281149221e-05
1.635000000000005e-08,4.619783668696104e-05
1.640000000000005e-08,4.619784548460356e-05
1.645000000000005e-08,4.619783710353168e-05
1.650000000000006e-08,4.619783462468342e-05
1.655000000000006e-08,4.619784357757945e-05
1.660000000000006e-08,4.619784117697188e-05
1.665000000000006e-08,4.619783257587931e-05
1.670000000000006e-08,4.619784157041312e-05
1.675000000000006e-08,4.619784524269709e-05
1.680000000000006e-08,4.619783052419208e-05
1.685000000000006e-08,4.619783954715449e-05
1.690000000000006e-08,4.619784857011691e-05
1.695000000000006e-08,4.619783125674903e-05
1.700000000000006e-08,4.619783751308094e-05
1.705000000000006e-08,4.619784656080047e-05
1.710000000000006e-08,4.619783531453296e-05
1.715000000000006e-08,4.619783546873438e-05
1.720000000000006e-08,4.619784453685778e-05
1.725000000000006e-08,4.619784650061798e-05
1.730000000000006e-08,4.619784196189588e-05
1.735000000000006e-08,4.619783742317379e-05
1.740000000000006e-08,4.619783288445169e-05
1.745000000000006e-08,4.619783012747781e-05
1.750000000000006e-08,4.619783360895447e-05
1.755000000000006e-08,4.619783709043114e-05
1.760000000000006e-08,4.61978405719078e-05
1.765000000000007e-08,4.619784405338446e-05
1.770000000000007e-08,4.619784753486112e-05
1.775000000000007e-08,4.619784675993409e-05
1.780000000000007e-08,4.619784327601831e-05
1.785000000000007e-08,4.619783979210254e-05
1.790000000000007e-08,4.619783630818677e-05
1.795000000000007e-08,4.619783282427099e-05
1.800000000000007e-08,4.619782934035518e-05
1.805000000000007e-08,4.622995386106342e-05
1.810000000000007e-08,4.560150573236432e-05
1.815000000000007e-08,4.558121045002811e-05
1.820000000000007e-08,4.558030294572078e-05
1.825000000000007e-08,4.558023558229152e-05
