/SUB_TOP_R (plaintext=23) X,/SUB_TOP_R (plaintext=23) Y
0,4.385912677520146e-05
5e-11,4.420968201603121e-05
9.999999999999999e-11,4.463513903401706e-05
1.5e-10,4.463158503745857e-05
2e-10,4.46326693361252e-05
2.5e-10,4.463273498166944e-05
2.999999999999999e-10,4.463274379222143e-05
3.499999999999999e-10,4.463273882142362e-05
3.999999999999999e-10,4.463274324583471e-05
4.499999999999999e-10,4.463274103935498e-05
4.999999999999999e-10,4.46327415418041e-05
5.5e-10,4.463274099611264e-05
6e-10,4.463274176876789e-05
6.5e-10,4.46327409180852e-05
7.000000000000001e-10,4.463274090292143e-05
7.500000000000001e-10,4.46327430954326e-05
8.000000000000001e-10,4.463273943717818e-05
8.500000000000002e-10,4.463274077216125e-05
9.000000000000002e-10,4.463274284998385e-05
9.500000000000002e-10,4.463274003096089e-05
1e-09,4.463274073266791e-05
1.05e-09,4.463274333096741e-05
1.1e-09,4.463274255624767e-05
1.15e-09,4.463274123976629e-05
1.2e-09,4.46327399232849e-05
1.25e-09,4.463273878461065e-05
1.3e-09,4.463273955125645e-05
1.350000000000001e-09,4.463274031790224e-05
1.400000000000001e-09,4.463274108454804e-05
1.450000000000001e-09,4.463274185119383e-05
1.500000000000001e-09,4.463274261783963e-05
1.550000000000001e-09,4.463274338448543e-05
1.600000000000001e-09,4.463274234055538e-05
1.650000000000001e-09,4.463273998449035e-05
1.700000000000001e-09,4.463273934714436e-05
1.750000000000001e-09,4.463274094345915e-05
1.800000000000001e-09,4.463274253977394e-05
1.850000000000001e-09,4.463274343792997e-05
1.900000000000001e-09,4.463274182326209e-05
1.950000000000001e-09,4.46327402085942e-05
2.000000000000001e-09,4.463273859392632e-05
2.050000000000001e-09,4.457830925240624e-05
2.100000000000001e-09,4.392671257614781e-05
2.150000000000001e-09,4.386336796191126e-05
2.200000000000001e-09,4.385939008338712e-05
2.250000000000001e-09,4.385914677987713e-05
2.300000000000001e-09,4.385912776334422e-05
2.350000000000001e-09,4.385912094148351e-05
2.400000000000001e-09,4.385913231417667e-05
2.450000000000001e-09,4.385912576178768e-05
2.500000000000001e-09,4.385912567342464e-05
2.550000000000001e-09,4.385912948968216e-05
2.600000000000001e-09,4.385912526018171e-05
2.650000000000001e-09,4.385912735020883e-05
2.700000000000001e-09,4.385912736432302e-05
2.750000000000001e-09,4.385912736887229e-05
2.800000000000001e-09,4.385912574750891e-05
2.850000000000002e-09,4.385912713564248e-05
2.900000000000002e-09,4.385912719537833e-05
2.950000000000002e-09,4.385912567354751e-05
3.000000000000002e-09,4.385912603649159e-05
3.050000000000002e-09,4.385912677541803e-05
3.100000000000002e-09,4.385912751434447e-05
3.150000000000002e-09,4.38591279118695e-05
3.200000000000002e-09,4.385912629365883e-05
3.250000000000002e-09,4.385912590600659e-05
3.300000000000002e-09,4.385912666710035e-05
3.350000000000002e-09,4.385912742819412e-05
3.400000000000002e-09,4.385912789063134e-05
3.450000000000002e-09,4.385912751139204e-05
3.500000000000002e-09,4.385912713215273e-05
3.550000000000002e-09,4.385912675291342e-05
3.600000000000002e-09,4.385912637367411e-05
3.650000000000002e-09,4.38591259944348e-05
3.700000000000002e-09,4.38591256151955e-05
3.750000000000002e-09,4.385912584477389e-05
3.800000000000002e-09,4.385912627586134e-05
3.850000000000001e-09,4.385912670694881e-05
3.900000000000001e-09,4.385912713803627e-05
3.950000000000001e-09,4.385912756912373e-05
4e-09,4.385912800021119e-05
4.05e-09,4.421559581927386e-05
4.099999999999999e-09,4.463554635750067e-05
4.149999999999999e-09,4.463154196096534e-05
4.199999999999999e-09,4.463267761505107e-05
4.249999999999998e-09,4.463273936355638e-05
4.299999999999998e-09,4.463274141209711e-05
4.349999999999998e-09,4.463274110461361e-05
4.399999999999997e-09,4.463274110804811e-05
4.449999999999997e-09,4.463274121974445e-05
4.499999999999996e-09,4.463274121422319e-05
4.549999999999996e-09,4.463274095195085e-05
4.599999999999996e-09,4.463274142607128e-05
4.649999999999995e-09,4.46327409546903e-05
4.699999999999995e-09,4.463274145390495e-05
4.749999999999995e-09,4.463274111442234e-05
4.799999999999994e-09,4.463274130460686e-05
4.849999999999994e-09,4.463274121197717e-05
4.899999999999993e-09,4.463274153748598e-05
4.949999999999993e-09,4.463274113068169e-05
4.999999999999993e-09,4.46327407238774e-05
5.049999999999992e-09,4.405250365175342e-05
5.099999999999992e-09,4.405253010932006e-05
5.149999999999992e-09,4.405254203691088e-05
5.199999999999991e-09,4.40525196743776e-05
5.249999999999991e-09,4.405253141521656e-05
5.29999999999999e-09,4.405254394965585e-05
5.34999999999999e-09,4.405254050931804e-05
5.39999999999999e-09,4.405253285703309e-05
5.449999999999989e-09,4.405252520474813e-05
5.499999999999989e-09,4.40525205791585e-05
5.549999999999988e-09,4.405252521106358e-05
5.599999999999988e-09,4.405252984296866e-05
5.649999999999988e-09,4.405253447487374e-05
5.699999999999987e-09,4.405253910677882e-05
5.749999999999987e-09,4.40525437386839e-05
5.799999999999987e-09,4.405254379416545e-05
5.849999999999986e-09,4.405253774422281e-05
5.899999999999986e-09,4.405253169428018e-05
5.949999999999985e-09,4.405252564433754e-05
5.999999999999985e-09,4.405251959439491e-05
6.049999999999985e-09,4.402783885526258e-05
6.099999999999984e-09,4.322790954897999e-05
6.149999999999984e-09,4.316606214717942e-05
6.199999999999984e-09,4.316275062878149e-05
6.249999999999983e-09,4.316238886491597e-05
6.299999999999983e-09,4.316250672942014e-05
6.349999999999982e-09,4.316241611003723e-05
6.399999999999982e-09,4.316245584951331e-05
6.449999999999982e-09,4.316245024737141e-05
6.499999999999981e-09,4.316239161490574e-05
6.549999999999981e-09,4.316248263429242e-05
6.599999999999981e-09,4.316238971218069e-05
6.64999999999998e-09,4.316251271503031e-05
6.69999999999998e-09,4.316242207107109e-05
6.749999999999979e-09,4.316244792158202e-05
6.799999999999979e-09,4.316245446274781e-05
6.849999999999979e-09,4.316238322945287e-05
6.899999999999978e-09,4.316248674901857e-05
6.949999999999978e-09,4.316239410248017e-05
6.999999999999977e-09,4.316250395746764e-05
7.049999999999977e-09,4.316242644157545e-05
7.099999999999977e-09,4.316238690996661e-05
7.149999999999976e-09,4.316243277427862e-05
7.199999999999976e-09,4.316247863859063e-05
7.249999999999976e-09,4.316248227922198e-05
7.299999999999975e-09,4.316237511202001e-05
7.349999999999975e-09,4.316243614753221e-05
7.399999999999974e-09,4.316249718304442e-05
7.449999999999974e-09,4.316248951566375e-05
7.499999999999975e-09,4.316245909663261e-05
7.549999999999975e-09,4.316242867760147e-05
7.599999999999975e-09,4.316239825857033e-05
7.649999999999976e-09,4.316237385635429e-05
7.699999999999976e-09,4.316241390754789e-05
7.749999999999977e-09,4.316245395874149e-05
7.799999999999977e-09,4.316249400993508e-05
7.849999999999978e-09,4.316249060550729e-05
7.899999999999978e-09,4.3162450582288e-05
7.949999999999979e-09,4.316241055906871e-05
7.999999999999979e-09,4.316237053584941e-05
8.049999999999979e-09,4.348077943674035e-05
8.09999999999998e-09,4.605958101281532e-05
8.14999999999998e-09,4.650941893391781e-05
8.199999999999981e-09,4.650931585097346e-05
8.249999999999981e-09,4.650922838223496e-05
8.299999999999982e-09,4.650925264407278e-05
8.349999999999982e-09,4.650923610178166e-05
8.399999999999983e-09,4.650923708334692e-05
8.449999999999983e-09,4.650924628117277e-05
8.499999999999983e-09,4.650922940947124e-05
8.549999999999984e-09,4.650924983775357e-05
8.599999999999984e-09,4.650923979244579e-05
8.649999999999985e-09,4.650922927396205e-05
8.699999999999985e-09,4.650924994476566e-05
8.749999999999986e-09,4.650923340001127e-05
8.799999999999986e-09,4.650924211505758e-05
8.849999999999987e-09,4.65092434999873e-05
8.899999999999987e-09,4.650922716490304e-05
8.949999999999987e-09,4.650925335536193e-05
8.999999999999988e-09,4.650923718124619e-05
9.049999999999988e-09,4.650923476525869e-05
9.099999999999989e-09,4.650924705842995e-05
9.149999999999989e-09,4.650923097929312e-05
9.19999999999999e-09,4.650923112015739e-05
9.24999999999999e-09,4.650923922763085e-05
9.299999999999991e-09,4.65092473351043e-05
9.349999999999991e-09,4.650925085929971e-05
9.399999999999992e-09,4.650923432048597e-05
9.449999999999992e-09,4.65092294046714e-05
9.499999999999992e-09,4.650923772561752e-05
9.549999999999993e-09,4.650924604656363e-05
9.599999999999993e-09,4.650925389194176e-05
9.649999999999994e-09,4.650924672392623e-05
9.699999999999994e-09,4.65092395559107e-05
9.749999999999995e-09,4.650923238789517e-05
9.799999999999995e-09,4.650922544061885e-05
9.849999999999996e-09,4.650923265128864e-05
9.899999999999996e-09,4.650923986195844e-05
9.949999999999996e-09,4.650924707262823e-05
9.999999999999997e-09,4.650925428329802e-05
1.005e-08,4.654574679322317e-05
