/SUB_TOP_R (plaintext=54) X,/SUB_TOP_R (plaintext=54) Y
0,4.405497376283026e-05
5e-11,4.442010083597145e-05
9.999999999999999e-11,4.473814105154152e-05
1.5e-10,4.472402230689858e-05
2e-10,4.472516826903693e-05
2.5e-10,4.4725223435801e-05
2.999999999999999e-10,4.472522742630284e-05
3.499999999999999e-10,4.472522327565419e-05
3.999999999999999e-10,4.472522867993166e-05
4.499999999999999e-10,4.472522406664504e-05
4.999999999999999e-10,4.4725228721716e-05
5.5e-10,4.472522500025481e-05
6e-10,4.472522689522711e-05
6.5e-10,4.472522589189579e-05
7.000000000000001e-10,4.472522517623148e-05
7.500000000000001e-10,4.472522671365319e-05
8.000000000000001e-10,4.472522361326141e-05
8.500000000000002e-10,4.472522742817229e-05
9.000000000000002e-10,4.472522332616846e-05
9.500000000000002e-10,4.472522815146491e-05
1e-09,4.472522417345273e-05
1.05e-09,4.472522439007267e-05
1.1e-09,4.472522636108148e-05
1.15e-09,4.472522833209028e-05
1.2e-09,4.472522527899937e-05
1.25e-09,4.472522416494641e-05
1.3e-09,4.472522637378542e-05
1.350000000000001e-09,4.472522858262443e-05
1.400000000000001e-09,4.472522767600058e-05
1.450000000000001e-09,4.472522657807389e-05
1.500000000000001e-09,4.472522548014719e-05
1.550000000000001e-09,4.47252243822205e-05
1.600000000000001e-09,4.472522328429379e-05
1.650000000000001e-09,4.472522367932958e-05
1.700000000000001e-09,4.472522439507406e-05
1.750000000000001e-09,4.472522511081853e-05
1.800000000000001e-09,4.472522582656301e-05
1.850000000000001e-09,4.472522654230749e-05
1.900000000000001e-09,4.472522725805196e-05
1.950000000000001e-09,4.472522797379643e-05
2.000000000000001e-09,4.472522868954091e-05
2.050000000000001e-09,4.465705024907578e-05
2.100000000000001e-09,4.414011020087193e-05
2.150000000000001e-09,4.406057237219848e-05
2.200000000000001e-09,4.405546278961828e-05
2.250000000000001e-09,4.405499127110124e-05
2.300000000000001e-09,4.405497900803874e-05
2.350000000000001e-09,4.4054968399178e-05
2.400000000000001e-09,4.405497872976167e-05
2.450000000000001e-09,4.405496962883657e-05
2.500000000000001e-09,4.405497780478093e-05
2.550000000000001e-09,4.405496992795752e-05
2.600000000000001e-09,4.405497731000295e-05
2.650000000000001e-09,4.405497025509238e-05
2.700000000000001e-09,4.405497690632369e-05
2.750000000000001e-09,4.405497051793052e-05
2.800000000000001e-09,4.405497666034047e-05
2.850000000000002e-09,4.405497133083852e-05
2.900000000000002e-09,4.405497616897331e-05
2.950000000000002e-09,4.40549716895004e-05
3.000000000000002e-09,4.405497264765207e-05
3.050000000000002e-09,4.405497481068684e-05
3.100000000000002e-09,4.40549764246616e-05
3.150000000000002e-09,4.405497513080149e-05
3.200000000000002e-09,4.405497383694137e-05
3.250000000000002e-09,4.405497254308125e-05
3.300000000000002e-09,4.405497124922114e-05
3.350000000000002e-09,4.405497382403036e-05
3.400000000000002e-09,4.40549772877072e-05
3.450000000000002e-09,4.405497521348585e-05
3.500000000000002e-09,4.405497313926452e-05
3.550000000000002e-09,4.405497106504318e-05
3.600000000000002e-09,4.405497123056456e-05
3.650000000000002e-09,4.405497285625189e-05
3.700000000000002e-09,4.405497448193921e-05
3.750000000000002e-09,4.405497610762654e-05
