/SUB_TOP_R (plaintext=7) X,/SUB_TOP_R (plaintext=7) Y
0,4.39742142060203e-05
5e-11,4.433278136618406e-05
9.999999999999999e-11,4.472813571034187e-05
1.5e-10,4.472156821325673e-05
2e-10,4.472271590798782e-05
2.5e-10,4.47227724508473e-05
2.999999999999999e-10,4.472277274782546e-05
3.499999999999999e-10,4.472277232223357e-05
3.999999999999999e-10,4.472277143118647e-05
4.499999999999999e-10,4.472277498373967e-05
4.999999999999999e-10,4.472277058825719e-05
5.5e-10,4.472277529899365e-05
6e-10,4.472277027817939e-05
6.5e-10,4.47227740335672e-05
7.000000000000001e-10,4.47227700913554e-05
7.500000000000001e-10,4.472277335361411e-05
8.000000000000001e-10,4.472277107522638e-05
8.500000000000002e-10,4.472277275953904e-05
9.000000000000002e-10,4.472277120290408e-05
9.500000000000002e-10,4.472277236908431e-05
1e-09,4.472277353526453e-05
1.05e-09,4.472277331535185e-05
1.1e-09,4.472277267625062e-05
1.15e-09,4.472277203714939e-05
1.2e-09,4.472277139804815e-05
1.25e-09,4.472277132111582e-05
1.3e-09,4.47227726100557e-05
1.350000000000001e-09,4.472277367585042e-05
1.400000000000001e-09,4.472277304405729e-05
1.450000000000001e-09,4.472277241226416e-05
1.500000000000001e-09,4.472277178047104e-05
1.550000000000001e-09,4.472277114867792e-05
1.600000000000001e-09,4.472277148096332e-05
1.650000000000001e-09,4.472277210877637e-05
1.700000000000001e-09,4.472277273658942e-05
1.750000000000001e-09,4.472277336440247e-05
1.800000000000001e-09,4.472277350740824e-05
1.850000000000001e-09,4.472277286838206e-05
1.900000000000001e-09,4.472277222935586e-05
1.950000000000001e-09,4.472277159032968e-05
2.000000000000001e-09,4.472277095130349e-05
2.050000000000001e-09,4.466759161794062e-05
2.100000000000001e-09,4.404834296937256e-05
2.150000000000001e-09,4.397906636941771e-05
2.200000000000001e-09,4.397453730734157e-05
2.250000000000001e-09,4.397423987898419e-05
2.300000000000001e-09,4.397421614965867e-05
2.350000000000001e-09,4.397420914999763e-05
2.400000000000001e-09,4.397421819483641e-05
2.450000000000001e-09,4.397421482552417e-05
2.500000000000001e-09,4.397421255490319e-05
2.550000000000001e-09,4.397421602628872e-05
2.600000000000001e-09,4.397421476048108e-05
2.650000000000001e-09,4.397421367821168e-05
2.700000000000001e-09,4.397421447811284e-05
2.750000000000001e-09,4.397421404376762e-05
2.800000000000001e-09,4.397421408739691e-05
2.850000000000002e-09,4.397421442625784e-05
2.900000000000002e-09,4.39742144107656e-05
2.950000000000002e-09,4.397421419973461e-05
3.000000000000002e-09,4.397421398870362e-05
3.050000000000002e-09,4.397421373406261e-05
3.100000000000002e-09,4.397421322175393e-05
3.150000000000002e-09,4.397421326249565e-05
3.200000000000002e-09,4.397421397182861e-05
3.250000000000002e-09,4.397421468116158e-05
3.300000000000002e-09,4.39742153185596e-05
3.350000000000002e-09,4.397421497976668e-05
3.400000000000002e-09,4.397421464097376e-05
3.450000000000002e-09,4.397421430218084e-05
3.500000000000002e-09,4.397421396338792e-05
3.550000000000002e-09,4.3974213624595e-05
3.600000000000002e-09,4.397421328580208e-05
3.650000000000002e-09,4.397421314162794e-05
3.700000000000002e-09,4.397421345054044e-05
3.750000000000002e-09,4.397421375945293e-05
3.800000000000002e-09,4.397421406836543e-05
3.850000000000001e-09,4.397421437727792e-05
3.900000000000001e-09,4.397421468619042e-05
3.950000000000001e-09,4.397421499510291e-05
4e-09,4.397421530401541e-05
4.05e-09,4.433053719439046e-05
4.099999999999999e-09,4.472803345982135e-05
4.149999999999999e-09,4.472157210212894e-05
4.199999999999999e-09,4.472270415306432e-05
4.249999999999998e-09,4.472276858385925e-05
4.299999999999998e-09,4.472277299520217e-05
4.349999999999998e-09,4.472277101529111e-05
4.399999999999997e-09,4.472277328401584e-05
4.449999999999997e-09,4.472277139104159e-05
4.499999999999996e-09,4.472277340171204e-05
4.549999999999996e-09,4.472277207861993e-05
4.599999999999996e-09,4.472277268050327e-05
4.649999999999995e-09,4.472277233470549e-05
4.699999999999995e-09,4.472277249734541e-05
4.749999999999995e-09,4.472277223491537e-05
4.799999999999994e-09,4.472277274696534e-05
4.849999999999994e-09,4.472277192774006e-05
4.899999999999993e-09,4.472277252388135e-05
4.949999999999993e-09,4.472277258761002e-05
4.999999999999993e-09,4.472277175340928e-05
5.049999999999992e-09,4.41423211459099e-05
5.099999999999992e-09,4.414230953051175e-05
5.149999999999992e-09,4.414218500552744e-05
5.199999999999991e-09,4.414232896304644e-05
5.249999999999991e-09,4.414210209121807e-05
5.29999999999999e-09,4.414207305174601e-05
5.34999999999999e-09,4.414219200372588e-05
5.39999999999999e-09,4.414231095570577e-05
5.449999999999989e-09,4.414240999963513e-05
5.499999999999989e-09,4.414233778135147e-05
5.549999999999988e-09,4.414226556306781e-05
5.599999999999988e-09,4.414219334478415e-05
5.649999999999988e-09,4.41421211265005e-05
5.699999999999987e-09,4.414204890821684e-05
5.749999999999987e-09,4.414203464752156e-05
5.799999999999987e-09,4.414211125248336e-05
5.849999999999986e-09,4.414218785744516e-05
5.899999999999986e-09,4.414226446240696e-05
5.949999999999985e-09,4.414234106736876e-05
5.999999999999985e-09,4.414241767233056e-05
6.049999999999985e-09,4.411688921371844e-05
6.099999999999984e-09,4.331299537809843e-05
6.149999999999984e-09,4.324394011628699e-05
6.199999999999984e-09,4.324005521888245e-05
6.249999999999983e-09,4.32396762881052e-05
6.299999999999983e-09,4.323969818791441e-05
6.349999999999982e-09,4.323967011445116e-05
6.399999999999982e-09,4.323969014957762e-05
6.449999999999982e-09,4.323967779441372e-05
6.499999999999981e-09,4.323967722545116e-05
6.549999999999981e-09,4.323968470478828e-05
6.599999999999981e-09,4.32396628940279e-05
6.64999999999998e-09,4.323969213012623e-05
6.69999999999998e-09,4.323966102728601e-05
6.749999999999979e-09,4.323969989561447e-05
6.799999999999979e-09,4.323966796527546e-05
6.849999999999979e-09,4.323969642026794e-05
6.899999999999978e-09,4.323967539780514e-05
6.949999999999978e-09,4.323968142874092e-05
6.999999999999977e-09,4.323968298357087e-05
7.049999999999977e-09,4.323965806185265e-05
7.099999999999977e-09,4.323967424483565e-05
7.149999999999976e-09,4.323969042781865e-05
7.199999999999976e-09,4.323969565969544e-05
7.249999999999976e-09,4.323965732548317e-05
7.299999999999975e-09,4.323967860608387e-05
7.349999999999975e-09,4.323969988668456e-05
7.399999999999974e-09,4.323969428769119e-05
7.449999999999974e-09,4.323968373706494e-05
7.499999999999975e-09,4.323967318643869e-05
7.549999999999975e-09,4.323966263581245e-05
7.599999999999975e-09,4.323966058525433e-05
7.649999999999976e-09,4.323967182748442e-05
7.699999999999976e-09,4.323968306971451e-05
7.749999999999977e-09,4.32396943119446e-05
7.799999999999977e-09,4.32397011623557e-05
7.849999999999978e-09,4.32396898847004e-05
7.899999999999978e-09,4.323967860704509e-05
7.949999999999979e-09,4.323966732938979e-05
7.999999999999979e-09,4.323965605173449e-05
8.049999999999979e-09,4.355694618993187e-05
8.09999999999998e-09,4.641454938352089e-05
8.14999999999998e-09,4.69922481538473e-05
8.199999999999981e-09,4.699199789817228e-05
8.249999999999981e-09,4.699188817859049e-05
8.299999999999982e-09,4.699190458655404e-05
8.349999999999982e-09,4.699187815891787e-05
8.399999999999983e-09,4.699191205656256e-05
8.449999999999983e-09,4.699188425389711e-05
8.499999999999983e-09,4.699190672241583e-05
8.549999999999984e-09,4.699189072763895e-05
8.599999999999984e-09,4.699189384520271e-05
8.649999999999985e-09,4.699189710400419e-05
8.699999999999985e-09,4.699188123321679e-05
8.749999999999986e-09,4.699190333982757e-05
8.799999999999986e-09,4.699187618879057e-05
8.849999999999987e-09,4.699190943573439e-05
8.899999999999987e-09,4.699188254415831e-05
8.949999999999987e-09,4.699191031295961e-05
8.999999999999988e-09,4.69918887932919e-05
9.049999999999988e-09,4.699188007745142e-05
9.099999999999989e-09,4.699189347093321e-05
9.149999999999989e-09,4.6991906864415e-05
9.19999999999999e-09,4.69919003949443e-05
9.24999999999999e-09,4.699187502340239e-05
9.299999999999991e-09,4.699188932658337e-05
9.349999999999991e-09,4.699190362976435e-05
9.399999999999992e-09,4.699191206169467e-05
9.449999999999992e-09,4.699190489189796e-05
9.499999999999992e-09,4.699189772210124e-05
9.549999999999993e-09,4.699189055230453e-05
9.599999999999993e-09,4.699188338250782e-05
9.649999999999994e-09,4.699187621271111e-05
9.699999999999994e-09,4.69918779134177e-05
9.749999999999995e-09,4.699188392608786e-05
9.799999999999995e-09,4.699188993875803e-05
9.849999999999996e-09,4.699189595142819e-05
9.899999999999996e-09,4.699190196409835e-05
9.949999999999996e-09,4.699190797676851e-05
9.999999999999997e-09,4.699191398943868e-05
1.005e-08,4.703488845476584e-05
1.01e-08,4.645096573339475e-05
1.015e-08,4.643233408573011e-05
1.02e-08,4.643152562885978e-05
1.025e-08,4.643146834365676e-05
1.03e-08,4.64314751614915e-05
1.035e-08,4.643147416495225e-05
1.04e-08,4.643146517868371e-05
1.045e-08,4.643147174290226e-05
1.05e-08,4.643147618569782e-05
1.055e-08,4.643146692450894e-05
1.06e-08,4.643146908038599e-05
1.065e-08,4.643147766967188e-05
1.07e-08,4.643146830568432e-05
1.075e-08,4.643146619313524e-05
1.08e-08,4.64314791418714e-05
1.085e-08,4.643146972564781e-05
1.09e-08,4.64314633022646e-05
1.095000000000001e-08,4.643148059179484e-05
1.100000000000001e-08,4.643147117884799e-05
1.105000000000001e-08,4.643146176590114e-05
1.110000000000001e-08,4.643147925195224e-05
1.115000000000001e-08,4.643147260316822e-05
1.120000000000001e-08,4.643146324110033e-05
1.125000000000001e-08,4.643146510347125e-05
1.130000000000001e-08,4.643146972935297e-05
1.135000000000001e-08,4.643147435523469e-05
1.140000000000001e-08,4.64314789811164e-05
1.145000000000001e-08,4.643147882812638e-05
1.150000000000001e-08,4.643147549116811e-05
1.155000000000001e-08,4.643147215420984e-05
1.160000000000001e-08,4.643146881725156e-05
1.165000000000001e-08,4.643146548029329e-05
1.170000000000001e-08,4.643146214333502e-05
1.175000000000001e-08,4.643146413410868e-05
1.180000000000001e-08,4.643146745620497e-05
1.185000000000001e-08,4.643147077830127e-05
1.190000000000001e-08,4.643147410039757e-05
1.195000000000001e-08,4.643147742249386e-05
