/SUB_TOP_R (plaintext=227) X,/SUB_TOP_R (plaintext=227) Y
0,4.329736253446777e-05
5e-11,4.362321052170026e-05
9.999999999999999e-11,4.407815398829405e-05
1.5e-10,4.407270272681512e-05
2e-10,4.407381903742838e-05
2.5e-10,4.407389353689713e-05
2.999999999999999e-10,4.407389366792018e-05
3.499999999999999e-10,4.40738954149057e-05
3.999999999999999e-10,4.407389347957183e-05
4.499999999999999e-10,4.407389364547432e-05
4.999999999999999e-10,4.407389377536456e-05
5.5e-10,4.407389377219171e-05
6e-10,4.407389406804655e-05
6.5e-10,4.407389308720474e-05
7.000000000000001e-10,4.407389473038133e-05
7.500000000000001e-10,4.407389410688409e-05
8.000000000000001e-10,4.407389360297809e-05
8.500000000000002e-10,4.407389540447931e-05
9.000000000000002e-10,4.407389601633067e-05
9.500000000000002e-10,4.407389530572444e-05
1e-09,4.40738945951182e-05
1.05e-09,4.407389388451197e-05
1.1e-09,4.407389373782985e-05
1.15e-09,4.407389444730447e-05
1.2e-09,4.407389480427181e-05
1.25e-09,4.407389453149644e-05
1.3e-09,4.407389425872107e-05
1.350000000000001e-09,4.40738939859457e-05
1.400000000000001e-09,4.407389385555383e-05
1.450000000000001e-09,4.407389408693732e-05
1.500000000000001e-09,4.40738943183208e-05
1.550000000000001e-09,4.407389454970428e-05
1.600000000000001e-09,4.407389478108776e-05
1.650000000000001e-09,4.407389501247124e-05
1.700000000000001e-09,4.407389517788671e-05
1.750000000000001e-09,4.407389494210429e-05
1.800000000000001e-09,4.407389470632186e-05
1.850000000000001e-09,4.407389447053943e-05
1.900000000000001e-09,4.4073894234757e-05
1.950000000000001e-09,4.407389399897458e-05
2.000000000000001e-09,4.407389376319215e-05
2.050000000000001e-09,4.402194962267718e-05
2.100000000000001e-09,4.335945641151039e-05
2.150000000000001e-09,4.330129277185281e-05
2.200000000000001e-09,4.329767777086703e-05
2.250000000000001e-09,4.32973854612297e-05
2.300000000000001e-09,4.329735293329926e-05
2.350000000000001e-09,4.32973622189534e-05
2.400000000000001e-09,4.329736943529311e-05
2.450000000000001e-09,4.329735700751175e-05
2.500000000000001e-09,4.329736704831088e-05
2.550000000000001e-09,4.329735968238041e-05
2.600000000000001e-09,4.329736176586422e-05
2.650000000000001e-09,4.329736824330842e-05
2.700000000000001e-09,4.329735834994741e-05
2.750000000000001e-09,4.329736482647034e-05
2.800000000000001e-09,4.329736196476218e-05
2.850000000000002e-09,4.329736150233629e-05
2.900000000000002e-09,4.329736677900651e-05
2.950000000000002e-09,4.32973592902532e-05
3.000000000000002e-09,4.329736343714799e-05
3.050000000000002e-09,4.329736296475041e-05
3.100000000000002e-09,4.329736146186924e-05
3.150000000000002e-09,4.329736463227347e-05
3.200000000000002e-09,4.329736384966473e-05
3.250000000000002e-09,4.329736236754798e-05
3.300000000000002e-09,4.329736088543123e-05
3.350000000000002e-09,4.32973604272663e-05
3.400000000000002e-09,4.329736125420936e-05
3.450000000000002e-09,4.329736208115242e-05
3.500000000000002e-09,4.329736290809549e-05
3.550000000000002e-09,4.329736373503855e-05
3.600000000000002e-09,4.329736456198162e-05
3.650000000000002e-09,4.329736538892468e-05
3.700000000000002e-09,4.329736502888829e-05
3.750000000000002e-09,4.329736397487085e-05
3.800000000000002e-09,4.329736292085341e-05
3.850000000000001e-09,4.329736186683596e-05
3.900000000000001e-09,4.329736081281852e-05
3.950000000000001e-09,4.329735975880107e-05
4e-09,4.329735870478363e-05
4.05e-09,4.362159141073176e-05
4.099999999999999e-09,4.407855360605947e-05
4.149999999999999e-09,4.407266582432819e-05
4.199999999999999e-09,4.407381829811806e-05
4.249999999999998e-09,4.407389603608292e-05
4.299999999999998e-09,4.40738909495914e-05
4.349999999999998e-09,4.407389504647098e-05
4.399999999999997e-09,4.407389719086526e-05
4.449999999999997e-09,4.40738907975944e-05
4.499999999999996e-09,4.407389558552531e-05
4.549999999999996e-09,4.407389578843449e-05
4.599999999999996e-09,4.407389185939355e-05
4.649999999999995e-09,4.407389624664887e-05
4.699999999999995e-09,4.407389412808458e-05
4.749999999999995e-09,4.407389280760489e-05
4.799999999999994e-09,4.407389681103601e-05
4.849999999999994e-09,4.407389265538292e-05
4.899999999999993e-09,4.407389467442921e-05
4.949999999999993e-09,4.407389615351064e-05
4.999999999999993e-09,4.407389203030139e-05
5.049999999999992e-09,4.349397931709419e-05
5.099999999999992e-09,4.349403026905038e-05
5.149999999999992e-09,4.349400729022572e-05
5.199999999999991e-09,4.349401310035523e-05
5.249999999999991e-09,4.349400410526888e-05
5.29999999999999e-09,4.349400295099785e-05
5.34999999999999e-09,4.349400767963538e-05
5.39999999999999e-09,4.349401240827292e-05
5.449999999999989e-09,4.349401650659118e-05
5.499999999999989e-09,4.349401363149588e-05
5.549999999999988e-09,4.349401075640059e-05
5.599999999999988e-09,4.34940078813053e-05
5.649999999999988e-09,4.349400500621e-05
5.699999999999987e-09,4.349400213111471e-05
5.749999999999987e-09,4.34940011148176e-05
5.799999999999987e-09,4.34940042571181e-05
5.849999999999986e-09,4.34940073994186e-05
5.899999999999986e-09,4.34940105417191e-05
5.949999999999985e-09,4.34940136840196e-05
5.999999999999985e-09,4.34940168263201e-05
6.049999999999985e-09,4.347553822050695e-05
6.099999999999984e-09,4.268071236170964e-05
6.149999999999984e-09,4.262361208740229e-05
6.199999999999984e-09,4.262000337215186e-05
6.249999999999983e-09,4.261977190973517e-05
6.299999999999983e-09,4.261977954498348e-05
6.349999999999982e-09,4.261978388025384e-05
6.399999999999982e-09,4.261973585681931e-05
6.449999999999982e-09,4.261977964487901e-05
6.499999999999981e-09,4.261977563663754e-05
