/SUB_TOP_R (plaintext=26) X,/SUB_TOP_R (plaintext=26) Y
0,4.40849154416966e-05
5e-11,4.44422077528619e-05
9.999999999999999e-11,4.484646260819318e-05
1.5e-10,4.484096495641944e-05
2e-10,4.484209662961884e-05
2.5e-10,4.484217523070169e-05
2.999999999999999e-10,4.484216928582944e-05
3.499999999999999e-10,4.484217191273422e-05
3.999999999999999e-10,4.484217191097677e-05
4.499999999999999e-10,4.484216973024944e-05
4.999999999999999e-10,4.484216937372434e-05
5.5e-10,4.484217436168568e-05
6e-10,4.48421736977431e-05
6.5e-10,4.484217077340851e-05
7.000000000000001e-10,4.484217369395785e-05
7.500000000000001e-10,4.484216834111126e-05
8.000000000000001e-10,4.484217599462316e-05
8.500000000000002e-10,4.484216965723238e-05
9.000000000000002e-10,4.484216893658602e-05
9.500000000000002e-10,4.484217209749952e-05
1e-09,4.484217525841301e-05
1.05e-09,4.484217500192989e-05
1.1e-09,4.48421731498506e-05
1.15e-09,4.484217129777131e-05
1.2e-09,4.484216944569202e-05
1.25e-09,4.484216759361272e-05
1.3e-09,4.484217031798487e-05
1.350000000000001e-09,4.484217468444953e-05
1.400000000000001e-09,4.484217348493408e-05
1.450000000000001e-09,4.484217162508123e-05
1.500000000000001e-09,4.484216976522838e-05
1.550000000000001e-09,4.484216860147842e-05
1.600000000000001e-09,4.484217005703105e-05
1.650000000000001e-09,4.484217151258367e-05
1.700000000000001e-09,4.48421729681363e-05
1.750000000000001e-09,4.484217442368893e-05
1.800000000000001e-09,4.484217415883623e-05
1.850000000000001e-09,4.484217277064993e-05
1.900000000000001e-09,4.484217138246364e-05
1.950000000000001e-09,4.484216999427735e-05
2.000000000000001e-09,4.484216860609106e-05
2.050000000000001e-09,4.477735957116554e-05
2.100000000000001e-09,4.414942651403241e-05
2.150000000000001e-09,4.408851894792373e-05
2.200000000000001e-09,4.408519586426425e-05
2.250000000000001e-09,4.408491132437743e-05
2.300000000000001e-09,4.408492424320573e-05
2.350000000000001e-09,4.408491836181501e-05
2.400000000000001e-09,4.408491385751032e-05
2.450000000000001e-09,4.408491047530169e-05
2.500000000000001e-09,4.408491609770789e-05
2.550000000000001e-09,4.408491978283932e-05
2.600000000000001e-09,4.408491619405333e-05
2.650000000000001e-09,4.408491367477022e-05
2.700000000000001e-09,4.40849174665038e-05
2.750000000000001e-09,4.408491307870802e-05
2.800000000000001e-09,4.408491360295431e-05
2.850000000000002e-09,4.408491629381777e-05
2.900000000000002e-09,4.408491898468123e-05
2.950000000000002e-09,4.408491331605184e-05
3.000000000000002e-09,4.408491337835874e-05
3.050000000000002e-09,4.408491656210098e-05
3.100000000000002e-09,4.408491941732778e-05
3.150000000000002e-09,4.408491784051267e-05
3.200000000000002e-09,4.408491626369756e-05
3.250000000000002e-09,4.408491468688246e-05
3.300000000000002e-09,4.408491311006735e-05
3.350000000000002e-09,4.408491153325224e-05
3.400000000000002e-09,4.408491246871875e-05
3.450000000000002e-09,4.408491373374504e-05
3.500000000000002e-09,4.408491499877133e-05
3.550000000000002e-09,4.408491626379762e-05
3.600000000000002e-09,4.40849175288239e-05
3.650000000000002e-09,4.408491879385019e-05
3.700000000000002e-09,4.408491893433435e-05
3.750000000000002e-09,4.408491765524269e-05
3.800000000000002e-09,4.408491637615105e-05
3.850000000000001e-09,4.408491509705939e-05
3.900000000000001e-09,4.408491381796774e-05
3.950000000000001e-09,4.408491253887609e-05
4e-09,4.408491125978444e-05
4.05e-09,4.444784450691337e-05
4.099999999999999e-09,4.484610503994027e-05
4.149999999999999e-09,4.484099203567736e-05
4.199999999999999e-09,4.484209182621561e-05
4.249999999999998e-09,4.484219258119421e-05
4.299999999999998e-09,4.484215089582561e-05
4.349999999999998e-09,4.484216904835529e-05
4.399999999999997e-09,4.484217530032308e-05
4.449999999999997e-09,4.484217134528289e-05
4.499999999999996e-09,4.484217083593261e-05
4.549999999999996e-09,4.484217189915331e-05
4.599999999999996e-09,4.484216999096868e-05
4.649999999999995e-09,4.484217086049379e-05
4.699999999999995e-09,4.484217505121482e-05
4.749999999999995e-09,4.484217170832887e-05
4.799999999999994e-09,4.484216772573355e-05
4.849999999999994e-09,4.48421720070056e-05
4.899999999999993e-09,4.484217591236411e-05
4.949999999999993e-09,4.484217163065102e-05
4.999999999999993e-09,4.484216734893793e-05
5.049999999999992e-09,4.426183153582417e-05
5.099999999999992e-09,4.42618217876684e-05
5.149999999999992e-09,4.426169547377989e-05
5.199999999999991e-09,4.426184018984213e-05
5.249999999999991e-09,4.426161150052289e-05
5.29999999999999e-09,4.426158400535134e-05
5.34999999999999e-09,4.426170326180512e-05
5.39999999999999e-09,4.426182251825889e-05
5.449999999999989e-09,4.426192180614192e-05
5.499999999999989e-09,4.426184936315665e-05
5.549999999999988e-09,4.426177692017139e-05
5.599999999999988e-09,4.426170447718612e-05
5.649999999999988e-09,4.426163203420086e-05
5.699999999999987e-09,4.42615595912156e-05
5.749999999999987e-09,4.426154430080133e-05
5.799999999999987e-09,4.426162134338655e-05
5.849999999999986e-09,4.426169838597178e-05
5.899999999999986e-09,4.426177542855702e-05
5.949999999999985e-09,4.426185247114225e-05
5.999999999999985e-09,4.426192951372748e-05
6.049999999999985e-09,4.42298106802852e-05
6.099999999999984e-09,4.342472749640551e-05
6.149999999999984e-09,4.336702100913635e-05
6.199999999999984e-09,4.336383938032792e-05
6.249999999999983e-09,4.336359703975318e-05
6.299999999999983e-09,4.336356055041169e-05
6.349999999999982e-09,4.336357176316869e-05
6.399999999999982e-09,4.336358972920269e-05
6.449999999999982e-09,4.336358103195581e-05
6.499999999999981e-09,4.336357233470893e-05
6.549999999999981e-09,4.336356363746205e-05
6.599999999999981e-09,4.336355926962644e-05
6.64999999999998e-09,4.336356346087506e-05
6.69999999999998e-09,4.336356765212368e-05
6.749999999999979e-09,4.336357184337229e-05
6.799999999999979e-09,4.336357603462091e-05
6.849999999999979e-09,4.336358022586952e-05
6.899999999999978e-09,4.336358441711814e-05
6.949999999999978e-09,4.336358860836675e-05
6.999999999999977e-09,4.336358590028506e-05
7.049999999999977e-09,4.336358293855922e-05
7.099999999999977e-09,4.336357997683338e-05
7.149999999999976e-09,4.336357701510755e-05
7.199999999999976e-09,4.336357405338171e-05
7.249999999999976e-09,4.336357109165588e-05
7.299999999999975e-09,4.336356812993003e-05
7.349999999999975e-09,4.33635651682042e-05
7.399999999999974e-09,4.336356220647836e-05
7.449999999999974e-09,4.336355924475253e-05
7.499999999999975e-09,4.336355909571888e-05
7.549999999999975e-09,4.336356196618675e-05
7.599999999999975e-09,4.336356483665463e-05
7.649999999999976e-09,4.336356770712249e-05
7.699999999999976e-09,4.336357057759037e-05
7.749999999999977e-09,4.336357344805824e-05
7.799999999999977e-09,4.33635763185261e-05
7.849999999999978e-09,4.336357918899398e-05
7.899999999999978e-09,4.336358205946185e-05
7.949999999999979e-09,4.336358492992972e-05
7.999999999999979e-09,4.336358780039759e-05
8.049999999999979e-09,4.36906069082104e-05
8.09999999999998e-09,4.629319723194391e-05
8.14999999999998e-09,4.689653310439278e-05
8.199999999999981e-09,4.68969246029088e-05
8.249999999999981e-09,4.689695028264977e-05
8.299999999999982e-09,4.68968363270033e-05
8.349999999999982e-09,4.689692098691768e-05
8.399999999999983e-09,4.689691557494511e-05
8.449999999999983e-09,4.689686585433694e-05
8.499999999999983e-09,4.68969507546529e-05
8.549999999999984e-09,4.689685669666451e-05
8.599999999999984e-09,4.68968953745875e-05
8.649999999999985e-09,4.689696732789599e-05
8.699999999999985e-09,4.689684016241468e-05
8.749999999999986e-09,4.689692485986876e-05
8.799999999999986e-09,4.689690829712037e-05
8.849999999999987e-09,4.689686970845787e-05
8.899999999999987e-09,4.689695422924126e-05
8.949999999999987e-09,4.689684950142518e-05
8.999999999999988e-09,4.68968991586834e-05
9.049999999999988e-09,4.689695950955688e-05
9.099999999999989e-09,4.689684421374337e-05
9.149999999999989e-09,4.68969284994023e-05
9.19999999999999e-09,4.689695674520953e-05
9.24999999999999e-09,4.689691453880643e-05
9.299999999999991e-09,4.689687233240333e-05
9.349999999999991e-09,4.689683012600023e-05
9.399999999999992e-09,4.689690893422635e-05
9.449999999999992e-09,4.68969633599346e-05
9.499999999999992e-09,4.6896917700932e-05
9.549999999999993e-09,4.689687204192939e-05
9.599999999999993e-09,4.689682638292678e-05
9.649999999999994e-09,4.689686318905299e-05
9.699999999999994e-09,4.689690067872455e-05
9.749999999999995e-09,4.689693816839612e-05
9.799999999999995e-09,4.689697565806769e-05
9.849999999999996e-09,4.689693843535563e-05
9.899999999999996e-09,4.689690090427977e-05
9.949999999999996e-09,4.68968633732039e-05
9.999999999999997e-09,4.689682584212804e-05
1.005e-08,4.692115074411454e-05
1.01e-08,4.634099556232237e-05
1.015e-08,4.632474408459389e-05
1.02e-08,4.632393935969112e-05
1.025e-08,4.632388160682426e-05
1.03e-08,4.632387853769391e-05
1.035e-08,4.632386186882073e-05
1.04e-08,4.632387628898216e-05
1.045e-08,4.632389070914358e-05
1.05e-08,4.63238726822922e-05
1.055e-08,4.632386671253651e-05
1.06e-08,4.632388047159373e-05
1.065e-08,4.632389340800198e-05
1.07e-08,4.632386631710547e-05
1.075e-08,4.632387032334232e-05
1.08e-08,4.632388366690109e-05
1.085e-08,4.632388641854571e-05
1.09e-08,4.632386070925613e-05
1.095000000000001e-08,4.632387371034821e-05
1.100000000000001e-08,4.63238867114403e-05
1.105000000000001e-08,4.6323879825902e-05
1.110000000000001e-08,4.632386421724668e-05
1.115000000000001e-08,4.63238769514021e-05
1.120000000000001e-08,4.632388968555752e-05
1.125000000000001e-08,4.632387352342796e-05
1.130000000000001e-08,4.632386751808713e-05
1.135000000000001e-08,4.632388004774209e-05
1.140000000000001e-08,4.632389243847026e-05
1.145000000000001e-08,4.632388614332476e-05
1.150000000000001e-08,4.632387984817928e-05
1.155000000000001e-08,4.632387355303378e-05
1.160000000000001e-08,4.632386725788828e-05
1.165000000000001e-08,4.632386099649934e-05
1.170000000000001e-08,4.632386549579855e-05
1.175000000000001e-08,4.632386999509776e-05
1.180000000000001e-08,4.632387449439697e-05
1.185000000000001e-08,4.632387899369618e-05
1.190000000000001e-08,4.632388349299539e-05
1.195000000000001e-08,4.63238879922946e-05
1.200000000000001e-08,4.632389249159381e-05
1.205000000000002e-08,4.653085982426894e-05
1.210000000000002e-08,4.690802961981429e-05
1.215000000000002e-08,4.689765687986547e-05
1.220000000000002e-08,4.689693186963674e-05
1.225000000000002e-08,4.68969023728058e-05
1.230000000000002e-08,4.689689950184052e-05
1.235000000000002e-08,4.689690184729944e-05
1.240000000000002e-08,4.68969020786791e-05
1.245000000000002e-08,4.689690112955612e-05
1.250000000000002e-08,4.689690018043314e-05
1.255000000000002e-08,4.689689963870622e-05
1.260000000000002e-08,4.689690004832205e-05
1.265000000000002e-08,4.689690045793787e-05
1.270000000000002e-08,4.689690086755369e-05
1.275000000000002e-08,4.689690127716951e-05
1.280000000000002e-08,4.689690168678534e-05
1.285000000000002e-08,4.689690209640117e-05
1.290000000000002e-08,4.689690173243477e-05
1.295000000000002e-08,4.689690088650982e-05
1.300000000000002e-08,4.689690004058487e-05
1.305000000000002e-08,4.689689954565362e-05
1.310000000000002e-08,4.689689997939635e-05
1.315000000000003e-08,4.689690041313906e-05
1.320000000000003e-08,4.689690084688178e-05
1.325000000000003e-08,4.68969012806245e-05
1.330000000000003e-08,4.689690171436722e-05
1.335000000000003e-08,4.689690214810994e-05
1.340000000000003e-08,4.689690219409385e-05
1.345000000000003e-08,4.689690197127007e-05
1.350000000000003e-08,4.689690174844629e-05
1.355000000000003e-08,4.689690152562251e-05
1.360000000000003e-08,4.689690130279874e-05
1.365000000000003e-08,4.689690107997496e-05
1.370000000000003e-08,4.689690085715118e-05
1.375000000000003e-08,4.689690063432741e-05
1.380000000000003e-08,4.689690041150364e-05
1.385000000000003e-08,4.689690018867986e-05
1.390000000000003e-08,4.689689996585608e-05
1.395000000000003e-08,4.68968997430323e-05
1.400000000000003e-08,4.689689952020853e-05
1.405000000000003e-08,4.691966658148632e-05
1.410000000000003e-08,4.634092817670795e-05
1.415000000000003e-08,4.63247336299428e-05
1.420000000000003e-08,4.632392235854896e-05
1.425000000000003e-08,4.632387909930316e-05
1.430000000000004e-08,4.632387684877294e-05
1.435000000000004e-08,4.632387865989229e-05
1.440000000000004e-08,4.632387684998055e-05
1.445000000000004e-08,4.63238750400688e-05
1.450000000000004e-08,4.632387688365143e-05
1.455000000000004e-08,4.632387808561364e-05
1.460000000000004e-08,4.632387651313129e-05
1.465000000000004e-08,4.632387494064893e-05
1.470000000000004e-08,4.632387785439952e-05
1.475000000000004e-08,4.632387794690475e-05
1.480000000000004e-08,4.632387610413074e-05
1.485000000000004e-08,4.632387480768006e-05
1.490000000000004e-08,4.632387876507299e-05
1.495000000000004e-08,4.632387771214066e-05
1.500000000000004e-08,4.632387559997327e-05
1.505000000000004e-08,4.63238753856058e-05
1.510000000000004e-08,4.632387972906187e-05
1.515000000000004e-08,4.632387736963485e-05
1.520000000000004e-08,4.632387501020782e-05
1.525000000000004e-08,4.632387616977203e-05
1.530000000000004e-08,4.632387951247154e-05
1.535000000000004e-08,4.632387695400887e-05
1.540000000000005e-08,4.63238743955462e-05
1.545000000000005e-08,4.632387683821391e-05
1.550000000000005e-08,4.632387878466573e-05
1.555000000000005e-08,4.632387651510568e-05
1.560000000000005e-08,4.632387424554563e-05
1.565000000000005e-08,4.632387517209884e-05
1.570000000000005e-08,4.632387657746542e-05
1.575000000000005e-08,4.6323877982832e-05
1.580000000000005e-08,4.632387938819858e-05
1.585000000000005e-08,4.632387820493963e-05
1.590000000000005e-08,4.632387684129045e-05
1.595000000000005e-08,4.632387547764127e-05
1.600000000000005e-08,4.632387411399212e-05
1.605000000000005e-08,4.653081844966617e-05
1.610000000000005e-08,4.690803021488747e-05
1.615000000000005e-08,4.689765667392307e-05
1.620000000000005e-08,4.689692829415893e-05
1.625000000000005e-08,4.68969038128391e-05
1.630000000000005e-08,4.689689712606718e-05
1.635000000000005e-08,4.689690399646021e-05
1.640000000000005e-08,4.689690440163248e-05
1.645000000000005e-08,4.689690120003806e-05
1.650000000000006e-08,4.689689799844366e-05
1.655000000000006e-08,4.689689621859276e-05
1.660000000000006e-08,4.689689775191214e-05
1.665000000000006e-08,4.689689928523151e-05
1.670000000000006e-08,4.689690081855089e-05
1.675000000000006e-08,4.689690235187027e-05
1.680000000000006e-08,4.689690388518964e-05
1.685000000000006e-08,4.689690541850902e-05
1.690000000000006e-08,4.689690410026832e-05
1.695000000000006e-08,4.689690101194847e-05
1.700000000000006e-08,4.689689792362863e-05
1.705000000000006e-08,4.689689611322826e-05
1.710000000000006e-08,4.689689766566524e-05
1.715000000000006e-08,4.689689921810222e-05
1.720000000000006e-08,4.68969007705392e-05
1.725000000000006e-08,4.689690232297618e-05
1.730000000000006e-08,4.689690387541316e-05
1.735000000000006e-08,4.689690542785013e-05
1.740000000000006e-08,4.689690557802026e-05
1.745000000000006e-08,4.689690476217351e-05
1.750000000000006e-08,4.689690394632675e-05
1.755000000000006e-08,4.689690313048e-05
1.760000000000006e-08,4.689690231463325e-05
1.765000000000007e-08,4.68969014987865e-05
1.770000000000007e-08,4.689690068293974e-05
1.775000000000007e-08,4.689689986709299e-05
1.780000000000007e-08,4.689689905124623e-05
1.785000000000007e-08,4.689689823539948e-05
1.790000000000007e-08,4.689689741955273e-05
1.795000000000007e-08,4.689689660370597e-05
1.800000000000007e-08,4.689689578785918e-05
1.805000000000007e-08,4.691966664225004e-05
1.810000000000007e-08,4.634092715711667e-05
1.815000000000007e-08,4.632473400127046e-05
1.820000000000007e-08,4.632392330453936e-05
1.825000000000007e-08,4.632387919092968e-05
1.830000000000007e-08,4.63238769818068e-05
1.835000000000007e-08,4.632387772444952e-05
1.840000000000007e-08,4.632387682391841e-05
1.845000000000007e-08,4.632387592338731e-05
1.850000000000007e-08,4.632387676072522e-05
1.855000000000007e-08,4.632387734005018e-05
1.860000000000007e-08,4.632387666053622e-05
1.865000000000007e-08,4.632387598102227e-05
1.870000000000007e-08,4.63238773909916e-05
1.875000000000008e-08,4.63238773849885e-05
1.880000000000008e-08,4.632387641852716e-05
1.885000000000008e-08,4.63238757526542e-05
1.890000000000008e-08,4.63238779742468e-05
1.895000000000008e-08,4.632387732748371e-05
1.900000000000008e-08,4.632387607477067e-05
1.905000000000008e-08,4.632387598254027e-05
1.910000000000008e-08,4.632387867276126e-05
1.915000000000008e-08,4.632387715573284e-05
1.920000000000008e-08,4.632387563870442e-05
1.925000000000008e-08,4.632387643178712e-05
1.930000000000008e-08,4.632387863756241e-05
1.935000000000008e-08,4.632387690425188e-05
1.940000000000008e-08,4.632387517094134e-05
1.945000000000008e-08,4.632387677852342e-05
1.950000000000008e-08,4.632387808468801e-05
1.955000000000008e-08,4.632387662288029e-05
1.960000000000008e-08,4.632387516107259e-05
1.965000000000008e-08,4.632387574307928e-05
1.970000000000008e-08,4.632387663062277e-05
1.975000000000008e-08,4.632387751816626e-05
1.980000000000008e-08,4.632387840570975e-05
1.985000000000009e-08,4.632387767031678e-05
1.990000000000009e-08,4.632387682205149e-05
1.995000000000009e-08,4.632387597378621e-05
2.000000000000009e-08,4.632387512551493e-05
2.005000000000009e-08,4.448338361437409e-05
2.010000000000009e-08,4.484528128110703e-05
2.015000000000009e-08,4.484110514045451e-05
2.020000000000009e-08,4.484228112233003e-05
2.025000000000009e-08,4.484217595001794e-05
2.030000000000009e-08,4.484221450647977e-05
2.035000000000009e-08,4.484199018977636e-05
2.040000000000009e-08,4.484215541602768e-05
2.045000000000009e-08,4.484232064227899e-05
2.050000000000009e-08,4.48420979634739e-05
2.055000000000009e-08,4.484211299735801e-05
2.060000000000009e-08,4.484231647149751e-05
2.065000000000009e-08,4.484207363855714e-05
2.070000000000009e-08,4.484212739705711e-05
2.075000000000009e-08,4.484232561788798e-05
2.080000000000009e-08,4.484204716453809e-05
2.085000000000009e-08,4.484214526261869e-05
2.090000000000009e-08,4.484234018605182e-05
2.095000000000009e-08,4.484200581010223e-05
2.10000000000001e-08,4.484217199556095e-05
2.10500000000001e-08,4.484233043658438e-05
2.11000000000001e-08,4.484202046422801e-05
2.11500000000001e-08,4.484221218029898e-05
2.12000000000001e-08,4.484223190170203e-05
2.12500000000001e-08,4.484207852395253e-05
2.13000000000001e-08,4.484227021041765e-05
2.13500000000001e-08,4.484227808258523e-05
2.14000000000001e-08,4.484217880518702e-05
2.14500000000001e-08,4.48420795277888e-05
2.15000000000001e-08,4.484202205727243e-05
2.15500000000001e-08,4.48420993306694e-05
2.16000000000001e-08,4.484217660406635e-05
2.16500000000001e-08,4.484225387746332e-05
2.17000000000001e-08,4.484233115086028e-05
2.17500000000001e-08,4.48422874114369e-05
2.18000000000001e-08,4.484223104277252e-05
2.18500000000001e-08,4.484217467410815e-05
2.19000000000001e-08,4.484211830544379e-05
2.19500000000001e-08,4.484206193677942e-05
2.20000000000001e-08,4.484200556811493e-05
2.20500000000001e-08,4.478117076675983e-05
2.210000000000011e-08,4.415045716960757e-05
2.215000000000011e-08,4.408866919796675e-05
2.220000000000011e-08,4.408519379263325e-05
2.225000000000011e-08,4.408494752491821e-05
2.230000000000011e-08,4.408490698335707e-05
2.235000000000011e-08,4.408487773971429e-05
2.240000000000011e-08,4.408489662618999e-05
2.245000000000011e-08,4.40849225152041e-05
2.250000000000011e-08,4.408495472532003e-05
2.255000000000011e-08,4.408496597256572e-05
2.260000000000011e-08,4.40848985370612e-05
2.265000000000011e-08,4.408484934179352e-05
2.270000000000011e-08,4.408493010777332e-05
2.275000000000011e-08,4.408496947832535e-05
2.280000000000011e-08,4.408490531367123e-05
2.285000000000011e-08,4.408484114901711e-05
2.290000000000011e-08,4.408497094167225e-05
2.295000000000011e-08,4.408493453486299e-05
2.300000000000011e-08,4.408486454251463e-05
2.305000000000011e-08,4.408485826767823e-05
2.310000000000011e-08,4.408489347555628e-05
2.315000000000011e-08,4.408492868343434e-05
2.320000000000012e-08,4.40849638913124e-05
2.325000000000012e-08,4.408499096702413e-05
2.330000000000012e-08,4.408496759208132e-05
2.335000000000012e-08,4.408494421713852e-05
2.340000000000012e-08,4.408492084219571e-05
2.345000000000012e-08,4.408489746725291e-05
2.350000000000012e-08,4.408487409231011e-05
2.355000000000012e-08,4.40848507173673e-05
2.360000000000012e-08,4.408484376837725e-05
2.365000000000012e-08,4.408486254096675e-05
2.370000000000012e-08,4.408488131355625e-05
2.375000000000012e-08,4.408490008614575e-05
2.380000000000012e-08,4.408491885873525e-05
2.385000000000012e-08,4.408493763132475e-05
2.390000000000012e-08,4.408495640391425e-05
2.395000000000012e-08,4.408497517650374e-05
2.400000000000012e-08,4.408499394909324e-05
2.405000000000012e-08,4.444440706855504e-05
2.410000000000012e-08,4.484647868774851e-05
2.415000000000012e-08,4.484100655106678e-05
2.420000000000012e-08,4.484208784924894e-05
2.425000000000012e-08,4.484220953871613e-05
2.430000000000012e-08,4.484212876977558e-05
2.435000000000013e-08,4.484216734863065e-05
2.440000000000013e-08,4.484218780150412e-05
2.445000000000013e-08,4.484217147928689e-05
2.450000000000013e-08,4.484215825504177e-05
2.455000000000013e-08,4.484217345691002e-05
2.460000000000013e-08,4.48421856424991e-05
2.465000000000013e-08,4.484216422855692e-05
2.470000000000013e-08,4.484216607140154e-05
2.475000000000013e-08,4.484216900200101e-05
2.480000000000013e-08,4.484218359041649e-05
2.485000000000013e-08,4.484217277646675e-05
2.490000000000013e-08,4.484215907573781e-05
2.495000000000013e-08,4.484217135699543e-05
2.500000000000013e-08,4.484218503521309e-05
2.505000000000013e-08,4.426184196937725e-05
2.510000000000013e-08,4.426182735905502e-05
2.515000000000013e-08,4.426168947945076e-05
2.520000000000013e-08,4.426184608996053e-05
2.525000000000013e-08,4.426161783770497e-05
2.530000000000013e-08,4.426157711682182e-05
