V_177("/TP4_2") X,V_177("/TP4_2") Y
0,0.8179092698208031
4e-11,0.8193572792576627
8e-11,0.8376597043024614
1.2e-10,0.8424570836570717
1.6e-10,0.8440093910573692
2e-10,0.8445140076317673
2.4e-10,0.8446475074239126
2.8e-10,0.8446791340311102
3.2e-10,0.8446911598977155
3.6e-10,0.8446923945534601
4.000000000000001e-10,0.8446934509890646
4.400000000000001e-10,0.8446929805823806
4.800000000000001e-10,0.8446929020268377
5.200000000000001e-10,0.8446929012853294
5.6e-10,0.8446928888862374
6e-10,0.8446928499890958
6.4e-10,0.84469287318321
6.799999999999999e-10,0.844692896377324
7.199999999999999e-10,0.8446929013983731
7.599999999999999e-10,0.8446928869904953
7.999999999999998e-10,0.8446928725826175
8.399999999999998e-10,0.8446928581747398
8.799999999999998e-10,0.8446928666068542
9.199999999999997e-10,0.844692882995151
9.599999999999998e-10,0.8446928993834479
9.999999999999999e-10,0.8446929157717448
1.04e-09,0.844382334572776
1.08e-09,0.8295642685272232
1.12e-09,0.8215640216922567
1.16e-09,0.8189614663764152
1.2e-09,0.8181971584298472
1.24e-09,0.8179795029793001
1.28e-09,0.8179290215426075
1.32e-09,0.8179137541675298
1.36e-09,0.8179097025968356
1.400000000000001e-09,0.8179087128561419
1.440000000000001e-09,0.817909132134641
1.480000000000001e-09,0.8179092292489928
1.520000000000001e-09,0.8179092831058394
1.560000000000001e-09,0.8179092764992292
1.600000000000001e-09,0.8179092644768485
1.640000000000001e-09,0.8179092597095343
1.680000000000001e-09,0.8179092740834374
1.720000000000001e-09,0.8179092646938225
1.760000000000001e-09,0.8179092557731713
1.800000000000001e-09,0.8179092595226417
1.840000000000001e-09,0.817909263272112
1.880000000000001e-09,0.8179092668937181
1.920000000000001e-09,0.8179092634783801
1.960000000000001e-09,0.817909260063042
2.000000000000001e-09,0.817909256647704
2.040000000000001e-09,0.8193480869085565
2.080000000000001e-09,0.8376565400008397
2.120000000000001e-09,0.8424549296411702
2.16e-09,0.8440094642187446
2.2e-09,0.8445137361202789
2.24e-09,0.8446478904720083
2.28e-09,0.8446789722722484
2.32e-09,0.8446912163740061
2.36e-09,0.8446923928702387
2.4e-09,0.8446934558237508
2.439999999999999e-09,0.8446929899904713
2.479999999999999e-09,0.8446928966588179
2.519999999999999e-09,0.8446929030956782
2.559999999999999e-09,0.844692896444621
2.599999999999999e-09,0.8446928454709006
2.639999999999999e-09,0.8446928695026557
2.679999999999999e-09,0.8446928976835155
2.719999999999998e-09,0.8446929079189265
2.759999999999998e-09,0.8446928897058361
2.799999999999998e-09,0.8446928714927459
2.839999999999998e-09,0.8446928532796556
2.879999999999998e-09,0.8446928616891674
2.919999999999998e-09,0.8446928818702084
2.959999999999998e-09,0.8446929020512496
2.999999999999997e-09,0.8446929222322906
3.039999999999997e-09,0.8443824746528521
3.079999999999997e-09,0.8295643337708201
3.119999999999997e-09,0.8215639054547799
3.159999999999997e-09,0.8189615511825562
3.199999999999997e-09,0.8181970794177533
3.239999999999997e-09,0.8179795459512571
3.279999999999997e-09,0.8179289970320588
3.319999999999996e-09,0.8179137592104708
3.359999999999996e-09,0.8179096997070928
3.399999999999996e-09,0.8179087135745086
3.439999999999996e-09,0.8179091306234141
3.479999999999996e-09,0.8179092309552068
3.519999999999996e-09,0.8179092836642987
3.559999999999996e-09,0.8179092742977701
3.599999999999995e-09,0.8179092653098797
3.639999999999995e-09,0.817909261561319
3.679999999999995e-09,0.8179092712889653
3.719999999999995e-09,0.8179092649279679
3.759999999999995e-09,0.8179092588980441
3.799999999999995e-09,0.8179092604771993
3.839999999999995e-09,0.8179092620563545
3.879999999999995e-09,0.8179092635766472
3.919999999999995e-09,0.8179092623324019
3.959999999999995e-09,0.8179092610881565
3.999999999999994e-09,0.8179092598439113
4.039999999999994e-09,0.810118856894648
4.079999999999994e-09,0.8287042039069389
4.119999999999994e-09,0.8573542957947118
4.159999999999994e-09,0.8674210594304742
4.199999999999994e-09,0.8703517247255814
4.239999999999994e-09,0.8712166359026763
4.279999999999993e-09,0.8714992058808577
4.319999999999993e-09,0.871543161034122
4.359999999999993e-09,0.8715674027343829
4.399999999999993e-09,0.8715650963302586
4.439999999999993e-09,0.8715627899261342
4.479999999999993e-09,0.8715618031809487
4.519999999999993e-09,0.8715619952338938
4.559999999999993e-09,0.871562187286839
4.599999999999992e-09,0.8715623793397842
4.639999999999992e-09,0.8715625704504053
4.679999999999992e-09,0.8715627137814058
4.719999999999992e-09,0.8715628571124064
4.759999999999992e-09,0.8715630004434071
4.799999999999992e-09,0.8715631437744076
4.839999999999992e-09,0.8715630588267128
4.879999999999991e-09,0.8715627542629902
4.919999999999991e-09,0.8715624496992677
4.959999999999991e-09,0.8715621451355452
4.999999999999991e-09,0.8715618405718226
5.039999999999991e-09,0.8719182333522327
5.079999999999991e-09,0.8585370783081626
5.119999999999991e-09,0.8525700480791826
5.15999999999999e-09,0.8507533247722585
5.19999999999999e-09,0.850283965738404
5.23999999999999e-09,0.8501400935121797
5.27999999999999e-09,0.8500997200747206
5.31999999999999e-09,0.8500844747838902
5.35999999999999e-09,0.8500849038548254
5.39999999999999e-09,0.8500853329257606
5.439999999999989e-09,0.8500857607690495
5.479999999999989e-09,0.8500855688729471
5.519999999999989e-09,0.8500853769768447
5.559999999999989e-09,0.8500851850807423
5.599999999999989e-09,0.8500849931846398
5.639999999999989e-09,0.8500848012885375
5.679999999999989e-09,0.8500849911644808
5.719999999999989e-09,0.8500851845622825
5.759999999999988e-09,0.8500853779600843
5.799999999999988e-09,0.8500855713578862
5.839999999999988e-09,0.8500855792684681
5.879999999999988e-09,0.8500853982695797
5.919999999999988e-09,0.8500852172706915
5.959999999999988e-09,0.8500850362718032
