/SUB_TOP_R (plaintext=219) X,/SUB_TOP_R (plaintext=219) Y
0,4.315535911745751e-05
5e-11,4.346796280970255e-05
9.999999999999999e-11,4.401546614560748e-05
1.5e-10,4.401612652268567e-05
2e-10,4.401726761213187e-05
2.5e-10,4.401735576773031e-05
2.999999999999999e-10,4.401733565889611e-05
3.499999999999999e-10,4.401734780918999e-05
3.999999999999999e-10,4.401735067606522e-05
4.499999999999999e-10,4.401733801859215e-05
4.999999999999999e-10,4.401734814328245e-05
5.5e-10,4.401734853921072e-05
6e-10,4.401734010980053e-05
6.5e-10,4.401734802860562e-05
7.000000000000001e-10,4.401734731429997e-05
7.500000000000001e-10,4.401734093186765e-05
8.000000000000001e-10,4.401734374714872e-05
8.500000000000002e-10,4.401735114370073e-05
9.000000000000002e-10,4.401735000907524e-05
9.500000000000002e-10,4.401734635744406e-05
1e-09,4.401734270581287e-05
1.05e-09,4.401733905418169e-05
1.1e-09,4.401734330921229e-05
1.15e-09,4.401735061817738e-05
1.2e-09,4.401735028376846e-05
1.25e-09,4.401734661036376e-05
1.3e-09,4.401734293695906e-05
1.350000000000001e-09,4.401733926355435e-05
1.400000000000001e-09,4.401733948283499e-05
1.450000000000001e-09,4.401734184310534e-05
1.500000000000001e-09,4.401734420337569e-05
1.550000000000001e-09,4.401734656364605e-05
1.600000000000001e-09,4.40173489239164e-05
1.650000000000001e-09,4.401735128418675e-05
1.700000000000001e-09,4.401735212052436e-05
1.750000000000001e-09,4.40173497565932e-05
1.800000000000001e-09,4.401734739266202e-05
1.850000000000001e-09,4.401734502873086e-05
1.900000000000001e-09,4.401734266479969e-05
1.950000000000001e-09,4.401734030086851e-05
2.000000000000001e-09,4.401733793693735e-05
2.050000000000001e-09,4.396909067990366e-05
2.100000000000001e-09,4.319883904242183e-05
2.150000000000001e-09,4.315771949762957e-05
2.200000000000001e-09,4.315552344084651e-05
2.250000000000001e-09,4.31553723533693e-05
2.300000000000001e-09,4.31553529238187e-05
2.350000000000001e-09,4.315535667263913e-05
2.400000000000001e-09,4.315536715917886e-05
2.450000000000001e-09,4.3155353029651e-05
2.500000000000001e-09,4.31553579918088e-05
2.550000000000001e-09,4.315536699477372e-05
2.600000000000001e-09,4.315535056201474e-05
2.650000000000001e-09,4.315535883179378e-05
2.700000000000001e-09,4.315536808026543e-05
2.750000000000001e-09,4.315534954261729e-05
2.800000000000001e-09,4.31553597641462e-05
2.850000000000002e-09,4.315536663760382e-05
2.900000000000002e-09,4.315535010498418e-05
2.950000000000002e-09,4.31553607858199e-05
3.000000000000002e-09,4.315536493944879e-05
3.050000000000002e-09,4.315535081041291e-05
3.100000000000002e-09,4.315536177740936e-05
3.150000000000002e-09,4.315536344344669e-05
3.200000000000002e-09,4.315535274208705e-05
3.250000000000002e-09,4.315536234520145e-05
3.300000000000002e-09,4.31553664058283e-05
3.350000000000002e-09,4.315536176125061e-05
3.400000000000002e-09,4.315535711667292e-05
3.450000000000002e-09,4.315535247209523e-05
3.500000000000002e-09,4.31553519720129e-05
3.550000000000002e-09,4.315535538881633e-05
3.600000000000002e-09,4.315535880561975e-05
3.650000000000002e-09,4.315536222242317e-05
3.700000000000002e-09,4.315536563922659e-05
3.750000000000002e-09,4.315536729717225e-05
3.800000000000002e-09,4.315536387173242e-05
3.850000000000001e-09,4.315536044629259e-05
3.900000000000001e-09,4.315535702085275e-05
3.950000000000001e-09,4.315535359541291e-05
4e-09,4.315535016997308e-05
4.05e-09,4.347448556245963e-05
4.099999999999999e-09,4.401517278506079e-05
4.149999999999999e-09,4.401618189821754e-05
4.199999999999999e-09,4.401727497713797e-05
4.249999999999998e-09,4.401735071743521e-05
4.299999999999998e-09,4.401734100490077e-05
4.349999999999998e-09,4.401735714041745e-05
4.399999999999997e-09,4.401733671913586e-05
4.449999999999997e-09,4.40173513333748e-05
4.499999999999996e-09,4.401733793019943e-05
4.549999999999996e-09,4.401734657886473e-05
4.599999999999996e-09,4.401734711089699e-05
4.649999999999995e-09,4.401734202067201e-05
4.699999999999995e-09,4.401735560075938e-05
4.749999999999995e-09,4.401733762778409e-05
4.799999999999994e-09,4.401734243371494e-05
4.849999999999994e-09,4.401735158631859e-05
4.899999999999993e-09,4.401735185134906e-05
4.949999999999993e-09,4.401734336108429e-05
4.999999999999993e-09,4.401733487081952e-05
5.049999999999992e-09,4.343850184844058e-05
5.099999999999992e-09,4.343846903330575e-05
5.149999999999992e-09,4.343832907799655e-05
5.199999999999991e-09,4.343848392859334e-05
5.249999999999991e-09,4.343826184049139e-05
5.29999999999999e-09,4.343821919749976e-05
5.34999999999999e-09,4.343833287511911e-05
5.39999999999999e-09,4.343844655273846e-05
5.449999999999989e-09,4.34385602303578e-05
5.499999999999989e-09,4.343850042484125e-05
5.549999999999988e-09,4.343843191039594e-05
5.599999999999988e-09,4.343836339595061e-05
5.649999999999988e-09,4.343829488150529e-05
5.699999999999987e-09,4.343822636705998e-05
5.749999999999987e-09,4.343815864224128e-05
5.799999999999987e-09,4.343824008571396e-05
5.849999999999986e-09,4.343832152918665e-05
5.899999999999986e-09,4.343840297265934e-05
5.949999999999985e-09,4.343848441613202e-05
5.999999999999985e-09,4.343856585960471e-05
6.049999999999985e-09,4.342073181543817e-05
6.099999999999984e-09,4.264406527207546e-05
6.149999999999984e-09,4.260776999026403e-05
6.199999999999984e-09,4.260583959711187e-05
6.249999999999983e-09,4.26057025580039e-05
6.299999999999983e-09,4.260568491959348e-05
6.349999999999982e-09,4.260569721643343e-05
6.399999999999982e-09,4.260568944006732e-05
6.449999999999982e-09,4.260569243062676e-05
6.499999999999981e-09,4.260569868204844e-05
6.549999999999981e-09,4.260568677635524e-05
6.599999999999981e-09,4.260570007691783e-05
6.64999999999998e-09,4.260568318117852e-05
6.69999999999998e-09,4.260569468281931e-05
6.749999999999979e-09,4.260569523386731e-05
6.799999999999979e-09,4.260568808568131e-05
6.849999999999979e-09,4.260570423485658e-05
6.899999999999978e-09,4.260568049882397e-05
6.949999999999978e-09,4.260569773344847e-05
6.999999999999977e-09,4.260568980430625e-05
7.049999999999977e-09,4.260569042065246e-05
7.099999999999977e-09,4.260570690661804e-05
7.149999999999976e-09,4.260569792819683e-05
