/SUB_TOP_R (plaintext=186) X,/SUB_TOP_R (plaintext=186) Y
0,4.348216090695072e-05
5e-11,4.37853044345941e-05
9.999999999999999e-11,4.431084416002e-05
1.5e-10,4.430687604818336e-05
2e-10,4.430810037265386e-05
2.5e-10,4.430817214521847e-05
2.999999999999999e-10,4.430817658869084e-05
3.499999999999999e-10,4.430818360952998e-05
3.999999999999999e-10,4.430817486544132e-05
4.499999999999999e-10,4.430818559461819e-05
4.999999999999999e-10,4.430817415090422e-05
5.5e-10,4.430818686379358e-05
6e-10,4.430817359166618e-05
6.5e-10,4.430818788459574e-05
7.000000000000001e-10,4.430817311427451e-05
7.500000000000001e-10,4.430818879680977e-05
8.000000000000001e-10,4.430817263099085e-05
8.500000000000002e-10,4.430818803845581e-05
9.000000000000002e-10,4.430817229320945e-05
9.500000000000002e-10,4.430818652755808e-05
1e-09,4.430818138166959e-05
1.05e-09,4.430817438924563e-05
1.1e-09,4.430817138940772e-05
1.15e-09,4.430818739853037e-05
1.2e-09,4.430818012941713e-05
1.25e-09,4.430817203580425e-05
1.3e-09,4.43081706110435e-05
1.350000000000001e-09,4.430817463779489e-05
1.400000000000001e-09,4.430817866454628e-05
1.450000000000001e-09,4.430818269129767e-05
1.500000000000001e-09,4.430818671804907e-05
1.550000000000001e-09,4.430818491012196e-05
1.600000000000001e-09,4.430818082269269e-05
1.650000000000001e-09,4.430817673526342e-05
1.700000000000001e-09,4.430817264783414e-05
1.750000000000001e-09,4.430816856040487e-05
1.800000000000001e-09,4.43081715774986e-05
1.850000000000001e-09,4.430817575560308e-05
1.900000000000001e-09,4.430817993370757e-05
1.950000000000001e-09,4.430818411181204e-05
2.000000000000001e-09,4.430818828991653e-05
2.050000000000001e-09,4.425111139977724e-05
2.100000000000001e-09,4.353115775641178e-05
2.150000000000001e-09,4.348505673620284e-05
2.200000000000001e-09,4.348232873110178e-05
2.250000000000001e-09,4.34821725510591e-05
2.300000000000001e-09,4.348216107326858e-05
2.350000000000001e-09,4.348216041103707e-05
2.400000000000001e-09,4.348216117782714e-05
2.450000000000001e-09,4.348215965868475e-05
2.500000000000001e-09,4.348216175688501e-05
2.550000000000001e-09,4.34821600142499e-05
2.600000000000001e-09,4.348216179274484e-05
2.650000000000001e-09,4.348216066283383e-05
2.700000000000001e-09,4.348216043603552e-05
2.750000000000001e-09,4.34821614920354e-05
2.800000000000001e-09,4.348215946157271e-05
2.850000000000002e-09,4.348216219206693e-05
2.900000000000002e-09,4.348216127554492e-05
2.950000000000002e-09,4.348215993247106e-05
3.000000000000002e-09,4.348215985820206e-05
3.050000000000002e-09,4.348216069210247e-05
3.100000000000002e-09,4.348216152600287e-05
3.150000000000002e-09,4.348216235990328e-05
3.200000000000002e-09,4.348216099392684e-05
3.250000000000002e-09,4.348215980850696e-05
3.300000000000002e-09,4.348216051227876e-05
3.350000000000002e-09,4.348216121605057e-05
3.400000000000002e-09,4.348216191982237e-05
3.450000000000002e-09,4.348216188178868e-05
3.500000000000002e-09,4.348216153344548e-05
3.550000000000002e-09,4.348216118510229e-05
3.600000000000002e-09,4.34821608367591e-05
3.650000000000002e-09,4.348216048841591e-05
3.700000000000002e-09,4.348216014007271e-05
3.750000000000002e-09,4.348215979172953e-05
3.800000000000002e-09,4.348216009502152e-05
3.850000000000001e-09,4.348216059745266e-05
3.900000000000001e-09,4.34821610998838e-05
3.950000000000001e-09,4.348216160231494e-05
4e-09,4.348216210474608e-05
4.05e-09,4.379019930158095e-05
4.099999999999999e-09,4.431058077388959e-05
4.149999999999999e-09,4.430687234237729e-05
4.199999999999999e-09,4.430810286048051e-05
4.249999999999998e-09,4.430817666318964e-05
4.299999999999998e-09,4.430817265907062e-05
4.349999999999998e-09,4.43081945342758e-05
4.399999999999997e-09,4.430816773113987e-05
4.449999999999997e-09,4.430819092079831e-05
4.499999999999996e-09,4.430816423975718e-05
4.549999999999996e-09,4.43081854213711e-05
4.599999999999996e-09,4.430816847848444e-05
4.649999999999995e-09,4.43081808104923e-05
4.699999999999995e-09,4.43081769480622e-05
4.749999999999995e-09,4.430817690420125e-05
4.799999999999994e-09,4.430818876444481e-05
4.849999999999994e-09,4.430817637529838e-05
4.899999999999993e-09,4.430816646275812e-05
4.949999999999993e-09,4.430817854685179e-05
4.999999999999993e-09,4.430819063094546e-05
5.049999999999992e-09,4.372877784517582e-05
5.099999999999992e-09,4.372881946439464e-05
5.149999999999992e-09,4.372879540402364e-05
5.199999999999991e-09,4.372880026312509e-05
5.249999999999991e-09,4.372879249997991e-05
5.29999999999999e-09,4.372879171945343e-05
5.34999999999999e-09,4.37287957906465e-05
5.39999999999999e-09,4.372879986183957e-05
5.449999999999989e-09,4.372880319299794e-05
5.499999999999989e-09,4.372880071193224e-05
5.549999999999988e-09,4.372879823086654e-05
5.599999999999988e-09,4.372879574980083e-05
5.649999999999988e-09,4.372879326873513e-05
5.699999999999987e-09,4.372879078766943e-05
5.749999999999987e-09,4.372879019478652e-05
5.799999999999987e-09,4.372879286611979e-05
5.849999999999986e-09,4.372879553745306e-05
5.899999999999986e-09,4.372879820878633e-05
5.949999999999985e-09,4.37288008801196e-05
5.999999999999985e-09,4.372880355145287e-05
6.049999999999985e-09,4.37077303511265e-05
6.099999999999984e-09,4.292286750857692e-05
6.149999999999984e-09,4.288170650150218e-05
6.199999999999984e-09,4.287920770397852e-05
6.249999999999983e-09,4.287908865366381e-05
6.299999999999983e-09,4.287908092751142e-05
6.349999999999982e-09,4.287910671078989e-05
6.399999999999982e-09,4.287907429953404e-05
6.449999999999982e-09,4.28790500983156e-05
6.499999999999981e-09,4.287911480192577e-05
6.549999999999981e-09,4.287908125536644e-05
6.599999999999981e-09,4.287904770880709e-05
6.64999999999998e-09,4.287911026318659e-05
6.69999999999998e-09,4.287908502493714e-05
6.749999999999979e-09,4.287905253185202e-05
6.799999999999979e-09,4.287910195494453e-05
6.849999999999979e-09,4.287908857421891e-05
6.899999999999978e-09,4.287905710041598e-05
6.949999999999978e-09,4.287909405595159e-05
6.999999999999977e-09,4.28790918553692e-05
7.049999999999977e-09,4.287906148143491e-05
7.099999999999977e-09,4.287908664221932e-05
7.149999999999976e-09,4.287909487133944e-05
7.199999999999976e-09,4.287906569373969e-05
7.249999999999976e-09,4.28790797686107e-05
7.299999999999975e-09,4.287909752923516e-05
7.349999999999975e-09,4.287906961567569e-05
7.399999999999974e-09,4.287905774229553e-05
7.449999999999974e-09,4.287907144479152e-05
7.499999999999975e-09,4.287908514728751e-05
7.549999999999975e-09,4.28790988497835e-05
7.599999999999975e-09,4.287910622344988e-05
7.649999999999976e-09,4.287909251401747e-05
7.699999999999976e-09,4.287907880458507e-05
7.749999999999977e-09,4.287906509515266e-05
7.799999999999977e-09,4.287905455795771e-05
7.849999999999978e-09,4.287906832821781e-05
7.899999999999978e-09,4.287908209847792e-05
7.949999999999979e-09,4.287909586873802e-05
7.999999999999979e-09,4.287910963899813e-05
8.049999999999979e-09,4.315522856901048e-05
8.09999999999998e-09,4.474335263533137e-05
8.14999999999998e-09,4.520417409119489e-05
8.199999999999981e-09,4.520553620163618e-05
8.249999999999981e-09,4.520557617454225e-05
8.299999999999982e-09,4.520557702869037e-05
8.349999999999982e-09,4.520557215151853e-05
8.399999999999983e-09,4.520557751052094e-05
8.449999999999983e-09,4.520558286952335e-05
8.499999999999983e-09,4.520557419178133e-05
8.549999999999984e-09,4.520557341994308e-05
8.599999999999984e-09,4.520557922067301e-05
8.649999999999985e-09,4.520558266953967e-05
8.699999999999985e-09,4.520557124919631e-05
8.749999999999986e-09,4.520557510343365e-05
8.799999999999986e-09,4.520558067928279e-05
8.849999999999987e-09,4.520557933274852e-05
8.899999999999987e-09,4.520557150344872e-05
8.949999999999987e-09,4.52055767065885e-05
8.999999999999988e-09,4.520558190972828e-05
9.049999999999988e-09,4.520557631901832e-05
9.099999999999989e-09,4.520557329662865e-05
9.149999999999989e-09,4.520557810848968e-05
9.19999999999999e-09,4.520558292035071e-05
9.24999999999999e-09,4.520557371936993e-05
9.299999999999991e-09,4.520557487447474e-05
9.349999999999991e-09,4.520557935581788e-05
9.399999999999992e-09,4.520558011232675e-05
9.449999999999992e-09,4.520557197005828e-05
9.499999999999992e-09,4.520557621720332e-05
9.549999999999993e-09,4.520558046434836e-05
9.599999999999993e-09,4.520558106725555e-05
9.649999999999994e-09,4.520557890554838e-05
9.699999999999994e-09,4.520557674384122e-05
9.749999999999995e-09,4.520557458213406e-05
9.799999999999995e-09,4.520557242042689e-05
9.849999999999996e-09,4.520557342614966e-05
9.899999999999996e-09,4.520557639659201e-05
9.949999999999996e-09,4.520557936703437e-05
9.999999999999997e-09,4.520558233747672e-05
1.005e-08,4.51925646382264e-05
1.01e-08,4.453190411250156e-05
1.015e-08,4.451391601224824e-05
1.02e-08,4.451295098459793e-05
1.025e-08,4.451290312644586e-05
1.03e-08,4.451289956363212e-05
1.035e-08,4.451290435484087e-05
1.04e-08,4.451290077117872e-05
1.045e-08,4.451289718751656e-05
1.05e-08,4.451289931287783e-05
1.055e-08,4.451290376862798e-05
1.06e-08,4.451290046668841e-05
1.065e-08,4.451289716474883e-05
1.07e-08,4.451290008554641e-05
1.075e-08,4.451290373943157e-05
1.08e-08,4.451290023506982e-05
1.085e-08,4.451289673070808e-05
1.09e-08,4.451290056431589e-05
1.095000000000001e-08,4.451290368648527e-05
1.100000000000001e-08,4.451289998370546e-05
1.105000000000001e-08,4.451289628092565e-05
1.110000000000001e-08,4.451290108987989e-05
1.115000000000001e-08,4.451290359753932e-05
1.120000000000001e-08,4.451289973581771e-05
1.125000000000001e-08,4.45128958740961e-05
1.130000000000001e-08,4.451290164359445e-05
1.135000000000001e-08,4.451290342630964e-05
1.140000000000001e-08,4.451289945155837e-05
1.145000000000001e-08,4.45128954768071e-05
1.150000000000001e-08,4.451289678970869e-05
1.155000000000001e-08,4.451289874223018e-05
1.160000000000001e-08,4.451290069475168e-05
1.165000000000001e-08,4.451290264727316e-05
1.170000000000001e-08,4.451290459979465e-05
1.175000000000001e-08,4.45129041083941e-05
1.180000000000001e-08,4.451290230591412e-05
1.185000000000001e-08,4.451290050343414e-05
