V_105("/TP4_2") X,V_105("/TP4_2") Y
6.159999999999987e-09,0.9445988327180823
6.199999999999987e-09,0.9449449821113401
6.239999999999987e-09,0.9450514255763465
6.279999999999987e-09,0.945085557951336
6.319999999999986e-09,0.945091274034815
6.359999999999986e-09,0.9450943494923278
6.399999999999986e-09,0.9450940143491193
6.439999999999986e-09,0.9450935401400864
6.479999999999986e-09,0.9450936456609929
6.519999999999986e-09,0.9450937936497688
6.559999999999986e-09,0.945093474633482
6.599999999999985e-09,0.9450937020223156
6.639999999999985e-09,0.9450937773293662
6.679999999999985e-09,0.9450934574739145
6.719999999999985e-09,0.9450937403501694
6.759999999999985e-09,0.9450937565208216
6.799999999999985e-09,0.9450934398366382
6.839999999999985e-09,0.9450935245747862
6.879999999999985e-09,0.9450937880717809
6.919999999999984e-09,0.9450938695296639
6.959999999999984e-09,0.9450936068194303
6.999999999999984e-09,0.9450933441091967
7.039999999999984e-09,0.9455191505108561
7.079999999999984e-09,0.9333101113175962
7.119999999999984e-09,0.927303530534109
7.159999999999984e-09,0.9253024966024498
7.199999999999983e-09,0.9247370312293863
7.239999999999983e-09,0.9245661603519151
7.279999999999983e-09,0.9245142770007378
7.319999999999983e-09,0.9245011776539149
7.359999999999983e-09,0.9244981776405766
7.399999999999983e-09,0.9244985826303865
7.439999999999983e-09,0.924498762239759
7.479999999999983e-09,0.9244986477243666
7.519999999999984e-09,0.9244988268331367
7.559999999999985e-09,0.9244985658669955
7.599999999999985e-09,0.9244987435281491
7.639999999999986e-09,0.9244987279560053
7.679999999999987e-09,0.9244986626879975
7.719999999999987e-09,0.9244988377700464
7.759999999999988e-09,0.924498584294719
7.799999999999989e-09,0.9244987568053091
7.839999999999989e-09,0.9244987958071091
7.87999999999999e-09,0.9244986692330477
7.919999999999991e-09,0.9244985990583174
7.959999999999992e-09,0.9244987251743499
7.999999999999992e-09,0.9244988512903825
8.039999999999993e-09,0.9257201546934019
8.079999999999994e-09,0.9392155982973976
8.119999999999994e-09,0.9433212471250895
8.159999999999995e-09,0.9445990758645277
8.199999999999996e-09,0.9449449760220243
8.239999999999996e-09,0.9450514257956618
8.279999999999997e-09,0.9450853974732674
8.319999999999998e-09,0.9450913938763468
8.359999999999998e-09,0.9450943742163441
8.399999999999999e-09,0.9450938698199973
8.44e-09,0.9450936765362524
8.48e-09,0.9450936363919523
8.520000000000001e-09,0.9450936669950895
8.560000000000002e-09,0.9450936278194279
8.600000000000003e-09,0.9450936583952219
8.640000000000003e-09,0.9450936683334942
8.680000000000004e-09,0.9450936271848723
8.720000000000005e-09,0.9450936626884412
8.760000000000005e-09,0.9450936650938083
8.800000000000006e-09,0.9450936258468682
8.840000000000007e-09,0.9450936360872662
8.880000000000007e-09,0.945093668259649
8.920000000000008e-09,0.9450936782994688
8.960000000000009e-09,0.9450936465891397
9.000000000000009e-09,0.9450936148788106
9.04000000000001e-09,0.9455192001410775
9.080000000000011e-09,0.9333101322871823
9.120000000000012e-09,0.9273035405517555
9.160000000000012e-09,0.9253023666397631
9.200000000000013e-09,0.9247370423874777
9.240000000000014e-09,0.9245661723803013
9.280000000000014e-09,0.9245143491043998
9.320000000000015e-09,0.9245010625375603
9.360000000000016e-09,0.9244983077304567
9.400000000000016e-09,0.9244985629932773
9.440000000000017e-09,0.9244987120248814
9.480000000000018e-09,0.9244987172357741
9.520000000000018e-09,0.9244987023578545
9.560000000000019e-09,0.9244987228911192
9.60000000000002e-09,0.9244987084484487
9.64000000000002e-09,0.924498710025091
9.680000000000021e-09,0.9244987152366178
9.720000000000022e-09,0.9244987002304703
9.760000000000023e-09,0.9244987225261875
9.800000000000023e-09,0.9244987070933045
9.840000000000024e-09,0.9244987037205047
9.880000000000025e-09,0.924498715251061
9.920000000000025e-09,0.9244987216134786
9.960000000000026e-09,0.92449871003461
1.000000000000003e-08,0.924498698455741
1.004000000000003e-08,0.8867911261772389
1.008000000000003e-08,0.8749235753613138
1.012000000000003e-08,0.870507563281222
1.016000000000003e-08,0.8693939545549783
1.020000000000003e-08,0.8690908082006991
1.024000000000003e-08,0.8690130296127295
1.028000000000003e-08,0.8689914781910352
1.032000000000003e-08,0.8689868526018621
1.036000000000003e-08,0.8689859424059787
1.040000000000003e-08,0.8689853998193772
1.044000000000003e-08,0.8689857484439909
1.048000000000003e-08,0.8689856998368809
1.052000000000004e-08,0.8689857194626145
1.056000000000004e-08,0.868985776727359
1.060000000000004e-08,0.8689857330181403
1.064000000000004e-08,0.8689856411463472
1.068000000000004e-08,0.8689858441250229
1.072000000000004e-08,0.8689856244662868
1.076000000000004e-08,0.8689856829138365
1.080000000000004e-08,0.8689859135467158
1.084000000000004e-08,0.8689856815181123
1.088000000000004e-08,0.8689856251855275
1.092000000000004e-08,0.8689858276053304
1.096000000000004e-08,0.8689857907314639
1.100000000000004e-08,0.86898554322559
1.104000000000004e-08,0.8684577759453262
1.108000000000005e-08,0.8527331711083019
1.112000000000005e-08,0.8427247432015481
1.116000000000005e-08,0.8391572354815307
1.120000000000005e-08,0.8380403809720719
1.124000000000005e-08,0.8377162366987037
1.128000000000005e-08,0.8376165682588439
1.132000000000005e-08,0.8375878307780341
1.136000000000005e-08,0.8375844909253229
1.140000000000005e-08,0.8375843187216833
1.144000000000005e-08,0.8375844298201478
1.148000000000005e-08,0.8375843038256654
1.152000000000005e-08,0.8375844412650151
1.156000000000005e-08,0.8375843088431314
1.160000000000005e-08,0.8375844469450591
1.164000000000005e-08,0.8375843161917799
1.168000000000006e-08,0.8375844308807143
1.172000000000006e-08,0.8375843276120679
1.176000000000006e-08,0.8375844156947692
1.180000000000006e-08,0.8375843383470785
1.184000000000006e-08,0.8375842973568184
1.188000000000006e-08,0.8375843941074774
1.192000000000006e-08,0.8375844466835199
1.196000000000006e-08,0.8375843471877694
1.200000000000006e-08,0.8375842476920189
1.204000000000006e-08,0.8397108709377471
1.208000000000006e-08,0.8611685980132572
1.212000000000006e-08,0.8665637537950606
1.216000000000006e-08,0.8682905018283161
1.220000000000006e-08,0.8687774894425351
1.224000000000007e-08,0.8689289098737939
1.228000000000007e-08,0.8689697933869759
1.232000000000007e-08,0.8689859990651876
1.236000000000007e-08,0.8689857655525287
1.240000000000007e-08,0.8689858010524384
1.244000000000007e-08,0.8689856770735415
1.248000000000007e-08,0.8689857728487579
1.252000000000007e-08,0.8689856800669187
1.256000000000007e-08,0.8689857506469191
1.260000000000007e-08,0.8689857240387884
1.264000000000007e-08,0.8689857289010601
1.268000000000007e-08,0.8689857668536038
1.272000000000007e-08,0.8689857060421398
1.276000000000007e-08,0.8689857945242127
1.280000000000007e-08,0.8689856840084281
1.284000000000008e-08,0.8689857731856571
1.288000000000008e-08,0.868985743751803
1.292000000000008e-08,0.8689856730725167
1.296000000000008e-08,0.8689857260210002
1.300000000000008e-08,0.8689857972807015
1.304000000000008e-08,0.8684602639455604
1.308000000000008e-08,0.8527194668366156
1.312000000000008e-08,0.8427210220666657
1.316000000000008e-08,0.8391542480181245
1.320000000000008e-08,0.8380404887903924
1.324000000000008e-08,0.8377161169023642
1.328000000000008e-08,0.8376168112121632
1.332000000000008e-08,0.837587428270012
1.336000000000008e-08,0.8375844916103515
1.340000000000009e-08,0.8375843583433698
1.344000000000009e-08,0.8375843860242582
1.348000000000009e-08,0.8375843362386043
1.352000000000009e-08,0.8375843845210625
1.356000000000009e-08,0.8375843378226971
1.360000000000009e-08,0.8375843867633757
1.364000000000009e-08,0.8375843406322837
1.368000000000009e-08,0.8375843883115196
1.372000000000009e-08,0.8375843463333505
1.376000000000009e-08,0.8375843853033828
1.380000000000009e-08,0.8375843499073049
1.384000000000009e-08,0.8375843436167641
1.388000000000009e-08,0.8375843651433736
1.392000000000009e-08,0.8375843866699831
1.396000000000009e-08,0.8375843584408608
1.40000000000001e-08,0.8375843199172022
1.40400000000001e-08,0.8287618341132678
1.40800000000001e-08,0.8528958845599771
1.41200000000001e-08,0.9140809616352774
1.41600000000001e-08,0.936254032383081
1.42000000000001e-08,0.942508825833213
1.42400000000001e-08,0.9443881340200799
1.42800000000001e-08,0.9448991616387389
1.43200000000001e-08,0.9450891514854989
1.43600000000001e-08,0.9450919145912522
1.44000000000001e-08,0.9450946776970054
1.44400000000001e-08,0.9450947166792155
1.44800000000001e-08,0.9450939745384014
1.45200000000001e-08,0.9450932323975872
1.456000000000011e-08,0.9450925416238233
1.460000000000011e-08,0.9450929102983966
1.464000000000011e-08,0.94509327897297
1.468000000000011e-08,0.9450936476475434
1.472000000000011e-08,0.9450940163221169
1.476000000000011e-08,0.9450943849966902
1.480000000000011e-08,0.9450945296330976
1.484000000000011e-08,0.9450941730639347
1.488000000000011e-08,0.945093816494772
1.492000000000011e-08,0.9450934599256091
1.496000000000011e-08,0.9450931033564463
1.500000000000011e-08,0.9450927467872842
1.504000000000011e-08,0.9455438034990925
1.508000000000011e-08,0.9333247963981741
1.51200000000001e-08,0.927266709872233
1.51600000000001e-08,0.9253187726889712
1.52000000000001e-08,0.924716771831242
1.52400000000001e-08,0.9245511820459803
1.52800000000001e-08,0.9245150838466764
1.53200000000001e-08,0.9245006830637486
1.53600000000001e-08,0.9244987565139517
1.54000000000001e-08,0.9244991567604874
1.54400000000001e-08,0.924498196645432
1.54800000000001e-08,0.9244989294350953
1.55200000000001e-08,0.9244984447141922
1.556000000000009e-08,0.9244987638651122
1.560000000000009e-08,0.9244987739900211
1.564000000000009e-08,0.9244985956064784
1.568000000000009e-08,0.924499114904676
1.572000000000009e-08,0.9244984222776181
1.576000000000009e-08,0.9244984587422802
1.580000000000009e-08,0.9244989424245119
1.584000000000009e-08,0.9244992273062214
1.588000000000009e-08,0.924498951346428
1.592000000000009e-08,0.9244986753866347
1.596000000000008e-08,0.9244983994268413
1.600000000000008e-08,0.9244981234670483
1.604000000000008e-08,0.9257186866426992
1.608000000000008e-08,0.9392153250725701
1.612000000000008e-08,0.9433211819694559
1.616000000000008e-08,0.9445994159651995
1.620000000000008e-08,0.9449449529413473
1.624000000000008e-08,0.9450514281613762
1.628000000000008e-08,0.9450851416635442
1.632000000000008e-08,0.9450915799731506
1.636000000000008e-08,0.9450944181826602
1.640000000000007e-08,0.9450936404342272
1.644000000000007e-08,0.9450938922048387
1.648000000000007e-08,0.945093623873577
1.652000000000007e-08,0.9450934651995213
1.656000000000007e-08,0.9450938687480808
1.660000000000007e-08,0.9450935926428163
1.664000000000007e-08,0.9450934943745832
1.668000000000007e-08,0.9450938933382952
1.672000000000007e-08,0.9450935442544329
1.676000000000007e-08,0.945093518698099
1.680000000000006e-08,0.9450939167505139
1.684000000000006e-08,0.9450938135460589
1.688000000000006e-08,0.945093480771643
1.692000000000006e-08,0.9450933761577338
1.696000000000006e-08,0.9450937086941794
1.700000000000006e-08,0.9450940412306249
1.704000000000006e-08,0.9455192587314813
1.708000000000006e-08,0.9333101617536339
1.712000000000006e-08,0.9273035532362637
1.716000000000006e-08,0.9253021818694097
1.720000000000005e-08,0.9247370584416561
1.724000000000005e-08,0.9245661919940846
1.728000000000005e-08,0.924514458877037
1.732000000000005e-08,0.9245008852161701
1.736000000000005e-08,0.9244985105239578
1.740000000000005e-08,0.9244985322383865
1.744000000000005e-08,0.9244986336046003
1.748000000000005e-08,0.9244988257187479
1.752000000000005e-08,0.924498508234978
1.756000000000005e-08,0.9244989676267826
1.760000000000005e-08,0.9244986538514642
1.764000000000004e-08,0.9244986819534479
1.768000000000004e-08,0.9244987971075005
1.772000000000004e-08,0.924498486242373
1.776000000000004e-08,0.924498937529198
1.780000000000004e-08,0.9244986299105203
1.784000000000004e-08,0.9244985605272976
1.788000000000004e-08,0.9244987867054899
1.792000000000004e-08,0.9244989120845779
1.796000000000004e-08,0.9244986865563158
1.800000000000004e-08,0.9244984610280539
1.804000000000003e-08,0.925720172076722
1.808000000000003e-08,0.9392156018613953
1.812000000000003e-08,0.943321257075892
1.816000000000003e-08,0.9445992132590687
1.820000000000003e-08,0.944944969980295
1.824000000000003e-08,0.9450514278839615
1.828000000000003e-08,0.9450853142193839
1.832000000000003e-08,0.9450914534498408
1.836000000000003e-08,0.9450943882026713
1.840000000000003e-08,0.9450937986173309
1.844000000000002e-08,0.9450937425625295
1.848000000000002e-08,0.9450936331926856
1.852000000000002e-08,0.9450936063856081
1.856000000000002e-08,0.9450936997269304
1.860000000000002e-08,0.9450936392831396
1.864000000000002e-08,0.945093617783954
1.868000000000002e-08,0.9450937043545338
1.872000000000002e-08,0.9450936288559132
1.876000000000002e-08,0.9450936240283188
1.880000000000002e-08,0.9450937076476862
1.884000000000002e-08,0.945093685419478
1.888000000000001e-08,0.9450936162735453
1.892000000000001e-08,0.945093594802736
1.896000000000001e-08,0.9450936632717558
1.900000000000001e-08,0.9450937317407757
1.904000000000001e-08,0.9455191650285508
1.908000000000001e-08,0.933310139971347
1.912000000000001e-08,0.9273035468235618
1.916000000000001e-08,0.9253023183958077
1.920000000000001e-08,0.9247370474813408
1.924000000000001e-08,0.9245661767999718
1.928e-08,0.9245143768463203
1.932e-08,0.9245010186435201
1.936e-08,0.9244983567677817
1.94e-08,0.9244985560035207
1.944e-08,0.9244986926506429
1.948e-08,0.9244987426635847
1.952e-08,0.9244986580935858
1.956e-08,0.9244987769861246
1.96e-08,0.9244986969214296
1.964e-08,0.924498703143544
1.967999999999999e-08,0.9244987327015409
1.971999999999999e-08,0.9244986561818411
1.975999999999999e-08,0.9244987651852339
1.979999999999999e-08,0.9244986923838044
1.983999999999999e-08,0.9244986757634216
1.987999999999999e-08,0.9244987287027633
1.991999999999999e-08,0.9244987581470371
1.995999999999999e-08,0.9244987059161083
1.999999999999999e-08,0.9244986536851794
2.003999999999999e-08,0.8867911536981641
2.007999999999999e-08,0.8749235649290015
2.011999999999998e-08,0.8705075539508592
2.015999999999998e-08,0.8693939529028151
2.019999999999998e-08,0.8690908239759145
2.023999999999998e-08,0.869012995363018
2.027999999999998e-08,0.8689915143842469
2.031999999999998e-08,0.8689868596058798
2.035999999999998e-08,0.8689859150198113
2.039999999999998e-08,0.868985435987255
2.043999999999998e-08,0.8689857371198468
2.047999999999998e-08,0.8689857100495738
2.051999999999997e-08,0.8689857178635647
2.055999999999997e-08,0.8689857785485847
2.059999999999997e-08,0.8689857268210889
2.063999999999997e-08,0.8689856724086524
2.067999999999997e-08,0.8689858145419246
2.071999999999997e-08,0.8689856336385741
2.075999999999997e-08,0.868985721207403
2.079999999999997e-08,0.8689858596260132
2.083999999999997e-08,0.8689857020396797
2.087999999999997e-08,0.8689856385618584
2.091999999999996e-08,0.8689857966552096
2.095999999999996e-08,0.868985787332187
2.099999999999996e-08,0.8689855843810556
2.103999999999996e-08,0.8684571939974982
2.107999999999996e-08,0.8527330834811246
2.111999999999996e-08,0.8427239923995575
2.115999999999996e-08,0.8391575476469053
2.119999999999996e-08,0.8380401283530386
2.123999999999996e-08,0.8377161802440301
2.127999999999996e-08,0.8376164353770965
2.131999999999996e-08,0.8375879713589192
2.135999999999995e-08,0.8375844933429945
2.139999999999995e-08,0.8375843001875037
2.143999999999995e-08,0.8375844506575633
2.147999999999995e-08,0.8375842924619742
2.151999999999995e-08,0.8375844651574229
2.155999999999995e-08,0.8375843013510849
2.159999999999995e-08,0.8375844575721761
2.163999999999995e-08,0.8375843123528747
2.167999999999995e-08,0.8375844343008649
2.171999999999995e-08,0.8375843273996048
2.175999999999994e-08,0.8375844123403283
2.179999999999994e-08,0.8375843417679341
2.183999999999994e-08,0.837584280895067
2.187999999999994e-08,0.8375843968807335
2.191999999999994e-08,0.8375844650216709
2.195999999999994e-08,0.837584346341566
2.199999999999994e-08,0.8375842276614609
2.203999999999994e-08,0.8397106147879794
2.207999999999994e-08,0.8611686730874986
2.211999999999994e-08,0.8665637409668828
2.215999999999994e-08,0.8682906177592808
2.219999999999993e-08,0.8687774560776358
2.223999999999993e-08,0.8689288750891895
2.227999999999993e-08,0.8689697990864541
2.231999999999993e-08,0.868986009457363
2.235999999999993e-08,0.8689857658876797
2.239999999999993e-08,0.8689858036854521
2.243999999999993e-08,0.8689856743961631
2.247999999999993e-08,0.8689857736743989
2.251999999999993e-08,0.8689856793782534
2.255999999999993e-08,0.8689857504245118
2.259999999999992e-08,0.8689857251925212
2.263999999999992e-08,0.8689857278738611
2.267999999999992e-08,0.8689857693857389
2.271999999999992e-08,0.8689857044972767
2.275999999999992e-08,0.868985795074163
2.279999999999992e-08,0.8689856821292915
2.283999999999992e-08,0.8689857728787794
2.287999999999992e-08,0.8689857447063606
2.291999999999992e-08,0.868985672624631
2.295999999999992e-08,0.8689857256534367
2.299999999999991e-08,0.8689857981798695
2.303999999999991e-08,0.8684602603399548
2.307999999999991e-08,0.8527194686962786
2.311999999999991e-08,0.8427210207608883
2.315999999999991e-08,0.8391542490240861
2.319999999999991e-08,0.8380404877620783
2.323999999999991e-08,0.8377161169138386
2.327999999999991e-08,0.8376168098487803
2.331999999999991e-08,0.8375874314117587
2.335999999999991e-08,0.8375844891174195
2.339999999999991e-08,0.8375843612855413
2.34399999999999e-08,0.8375843830814225
2.34799999999999e-08,0.8375843390098588
2.35199999999999e-08,0.8375843810994893
2.35599999999999e-08,0.8375843403889265
2.35999999999999e-08,0.8375843828363999
2.36399999999999e-08,0.8375843429604688
2.36799999999999e-08,0.837584383917689
2.37199999999999e-08,0.8375843483913592
2.37599999999999e-08,0.8375843814809394
2.37999999999999e-08,0.8375843516641731
2.383999999999989e-08,0.8375843463380176
2.387999999999989e-08,0.8375843644484324
2.391999999999989e-08,0.8375843825588473
2.395999999999989e-08,0.8375843580198876
2.399999999999989e-08,0.8375843246567958
2.403999999999989e-08,0.8287618489065564
2.407999999999989e-08,0.8528958860748377
2.411999999999989e-08,0.9140809316438196
2.415999999999989e-08,0.9362541036785815
2.419999999999989e-08,0.942508863423044
2.423999999999988e-08,0.9443881711195733
2.427999999999988e-08,0.9448991561779717
2.431999999999988e-08,0.9450891428930733
2.435999999999988e-08,0.9450919114711658
2.439999999999988e-08,0.9450946800492583
2.443999999999988e-08,0.9450947183208581
2.447999999999988e-08,0.9450939749046831
2.451999999999988e-08,0.945093231488508
2.455999999999988e-08,0.9450925400855227
2.459999999999988e-08,0.9450929093422472
2.463999999999988e-08,0.9450932785989717
2.467999999999987e-08,0.9450936478556963
2.471999999999987e-08,0.9450940171124209
2.475999999999987e-08,0.9450943863691454
2.479999999999987e-08,0.9450945306133824
2.483999999999987e-08,0.9450941735938589
2.487999999999987e-08,0.9450938165743353
2.491999999999987e-08,0.9450934595548118
2.495999999999987e-08,0.9450931025352882
2.499999999999987e-08,0.9450927455157647
2.503999999999987e-08,0.9455438022522041
2.507999999999986e-08,0.9333247948390835
2.511999999999986e-08,0.9272666987103229
2.515999999999986e-08,0.925318775728882
2.519999999999986e-08,0.9247167663059088
2.523999999999986e-08,0.9245511846241382
2.527999999999986e-08,0.9245150827497678
2.531999999999986e-08,0.9245006834630625
2.535999999999986e-08,0.9244987562853592
2.539999999999986e-08,0.9244991567159901
2.543999999999986e-08,0.9244981963564097
2.547999999999985e-08,0.9244989292550968
2.551999999999985e-08,0.9244984451707181
2.555999999999985e-08,0.9244987635971409
2.559999999999985e-08,0.9244987745920494
2.563999999999985e-08,0.9244985952790918
2.567999999999985e-08,0.924499115597968
2.571999999999985e-08,0.9244984219184489
2.575999999999985e-08,0.9244984590002427
2.579999999999985e-08,0.9244989426181353
2.583999999999985e-08,0.9244992270857092
2.587999999999985e-08,0.9244989512074705
2.591999999999984e-08,0.9244986753292317
2.595999999999984e-08,0.924498399450993
2.599999999999984e-08,0.9244981235727543
2.603999999999984e-08,0.9257186872745078
2.607999999999984e-08,0.9392153248869548
2.611999999999984e-08,0.9433211818896757
2.615999999999984e-08,0.9445994156407312
2.619999999999984e-08,0.9449449529428677
2.623999999999984e-08,0.9450514281614004
2.627999999999984e-08,0.9450851418950369
2.631999999999983e-08,0.9450915797992199
2.635999999999983e-08,0.9450944181481197
2.639999999999983e-08,0.9450936406501075
2.643999999999983e-08,0.945093891997694
2.647999999999983e-08,0.9450936238901437
2.651999999999983e-08,0.9450934653971472
2.655999999999983e-08,0.945093868507485
2.659999999999983e-08,0.945093592713153
2.663999999999983e-08,0.9450934945519252
2.667999999999983e-08,0.945093893062418
2.671999999999983e-08,0.9450935443821347
2.675999999999982e-08,0.9450935188532334
2.679999999999982e-08,0.945093916437718
2.683999999999982e-08,0.9450938133553525
2.687999999999982e-08,0.945093480976359
2.691999999999982e-08,0.9450933764864605
2.695999999999982e-08,0.9450937086240665
2.699999999999982e-08,0.9450940407616724
2.703999999999982e-08,0.9455192584539797
2.707999999999982e-08,0.9333101617141089
2.711999999999982e-08,0.9273035532332273
2.715999999999981e-08,0.9253021820558862
2.719999999999981e-08,0.9247370584284567
2.723999999999981e-08,0.9245661919701549
2.727999999999981e-08,0.9245144587573183
2.731999999999981e-08,0.9245008854137502
2.735999999999981e-08,0.9244985102915888
2.739999999999981e-08,0.9244985322757592
2.743999999999981e-08,0.9244986336927059
2.747999999999981e-08,0.9244988255905953
2.751999999999981e-08,0.9244985084698745
2.75599999999998e-08,0.9244989673228881
2.75999999999998e-08,0.9244986539217303
2.76399999999998e-08,0.924498681985283
2.76799999999998e-08,0.9244987970029664
2.77199999999998e-08,0.9244984865228281
2.77599999999998e-08,0.9244989372401532
2.77999999999998e-08,0.9244986300170209
2.78399999999998e-08,0.9244985607218923
2.78799999999998e-08,0.9244987866061579
2.79199999999998e-08,0.9244989118228032
2.79599999999998e-08,0.9244986865903244
2.799999999999979e-08,0.9244984613578457
2.803999999999979e-08,0.9257201722098743
2.807999999999979e-08,0.9392156018390238
2.811999999999979e-08,0.9433212570517888
2.815999999999979e-08,0.9445992130328381
2.819999999999979e-08,0.9449449699861524
2.823999999999979e-08,0.9450514278833296
2.827999999999979e-08,0.9450853143706313
2.831999999999979e-08,0.9450914533377742
