/SUB_TOP_R (plaintext=4) X,/SUB_TOP_R (plaintext=4) Y
0,4.441066769198721e-05
5e-11,4.47720831465289e-05
9.999999999999999e-11,4.507250443528833e-05
1.5e-10,4.50540957628375e-05
2e-10,4.505524657390712e-05
2.5e-10,4.505529570818521e-05
2.999999999999999e-10,4.505529596922899e-05
3.499999999999999e-10,4.505530221659978e-05
3.999999999999999e-10,4.505530433139539e-05
4.499999999999999e-10,4.505530293662528e-05
4.999999999999999e-10,4.505530188400547e-05
5.5e-10,4.505530117515398e-05
6e-10,4.505530105984152e-05
6.5e-10,4.505530184589837e-05
7.000000000000001e-10,4.505530111537896e-05
7.500000000000001e-10,4.505530128716477e-05
8.000000000000001e-10,4.505530170131049e-05
8.500000000000002e-10,4.505530192920466e-05
9.000000000000002e-10,4.505530045719178e-05
9.500000000000002e-10,4.505530105047803e-05
1e-09,4.505530214561993e-05
1.05e-09,4.505530287773637e-05
1.1e-09,4.50553022924693e-05
1.15e-09,4.505530170720222e-05
1.2e-09,4.505530112193514e-05
1.25e-09,4.505530053666806e-05
1.3e-09,4.505530004545537e-05
1.350000000000001e-09,4.505530186665783e-05
1.400000000000001e-09,4.505530290299508e-05
1.450000000000001e-09,4.505530196251767e-05
1.500000000000001e-09,4.505530102204027e-05
1.550000000000001e-09,4.505530008156286e-05
1.600000000000001e-09,4.505530045980991e-05
1.650000000000001e-09,4.505530122217038e-05
1.700000000000001e-09,4.505530198453086e-05
1.750000000000001e-09,4.505530274689133e-05
1.800000000000001e-09,4.505530290525876e-05
1.850000000000001e-09,4.50553021077752e-05
1.900000000000001e-09,4.505530131029164e-05
1.950000000000001e-09,4.505530051280807e-05
2.000000000000001e-09,4.505529971532451e-05
2.050000000000001e-09,4.498547404737062e-05
2.100000000000001e-09,4.450237392972358e-05
2.150000000000001e-09,4.441689035259602e-05
2.200000000000001e-09,4.441123957648167e-05
2.250000000000001e-09,4.441069024112341e-05
2.300000000000001e-09,4.441067245297273e-05
2.350000000000001e-09,4.441066359928252e-05
2.400000000000001e-09,4.441067181553819e-05
2.450000000000001e-09,4.441066474528645e-05
2.500000000000001e-09,4.441067074354528e-05
2.550000000000001e-09,4.44106649780512e-05
2.600000000000001e-09,4.441067017078953e-05
2.650000000000001e-09,4.441066526654312e-05
2.700000000000001e-09,4.44106697135329e-05
2.750000000000001e-09,4.441066550264681e-05
2.800000000000001e-09,4.441066943378178e-05
2.850000000000002e-09,4.441066632128182e-05
2.900000000000002e-09,4.441066891655542e-05
2.950000000000002e-09,4.441066668554918e-05
3.000000000000002e-09,4.441066717247576e-05
3.050000000000002e-09,4.441066820895632e-05
3.100000000000002e-09,4.441066894367103e-05
3.150000000000002e-09,4.441066834071921e-05
3.200000000000002e-09,4.441066773776739e-05
3.250000000000002e-09,4.441066713481557e-05
3.300000000000002e-09,4.441066653186374e-05
3.350000000000002e-09,4.441066792966555e-05
3.400000000000002e-09,4.441066985993745e-05
3.450000000000002e-09,4.441066860582166e-05
3.500000000000002e-09,4.441066735170586e-05
3.550000000000002e-09,4.441066609759006e-05
3.600000000000002e-09,4.441066616924524e-05
3.650000000000002e-09,4.441066713662156e-05
3.700000000000002e-09,4.441066810399788e-05
3.750000000000002e-09,4.441066907137421e-05
3.800000000000002e-09,4.44106694550076e-05
3.850000000000001e-09,4.441066846611798e-05
3.900000000000001e-09,4.441066747722835e-05
3.950000000000001e-09,4.441066648833872e-05
4e-09,4.44106654994491e-05
4.05e-09,4.477079992084468e-05
4.099999999999999e-09,4.507273231917324e-05
4.149999999999999e-09,4.505409479943854e-05
4.199999999999999e-09,4.505524560378614e-05
4.249999999999998e-09,4.505529554915317e-05
4.299999999999998e-09,4.505529627902448e-05
4.349999999999998e-09,4.505530258952864e-05
4.399999999999997e-09,4.505530486954636e-05
4.449999999999997e-09,4.505530293577086e-05
4.499999999999996e-09,4.505530178877918e-05
4.549999999999996e-09,4.505530100042203e-05
4.599999999999996e-09,4.505530080886296e-05
4.649999999999995e-09,4.505530202435459e-05
4.699999999999995e-09,4.505530099424038e-05
4.749999999999995e-09,4.505530115699264e-05
4.799999999999994e-09,4.505530174257927e-05
4.849999999999994e-09,4.505530228421363e-05
4.899999999999993e-09,4.505530152117785e-05
4.949999999999993e-09,4.505530075814207e-05
4.999999999999993e-09,4.505529999510629e-05
5.049999999999992e-09,4.447371664839808e-05
5.099999999999992e-09,4.447374073517257e-05
5.149999999999992e-09,4.447361564153208e-05
5.199999999999991e-09,4.447376303383746e-05
5.249999999999991e-09,4.447353574457392e-05
5.29999999999999e-09,4.447350447278376e-05
5.34999999999999e-09,4.447362360614936e-05
5.39999999999999e-09,4.447374273951496e-05
5.449999999999989e-09,4.447384346573778e-05
5.499999999999989e-09,4.447377106107009e-05
5.549999999999988e-09,4.44736986564024e-05
5.599999999999988e-09,4.44736262517347e-05
5.649999999999988e-09,4.447355384706701e-05
5.699999999999987e-09,4.447348144239931e-05
5.749999999999987e-09,4.447346638806265e-05
5.799999999999987e-09,4.447354322730713e-05
5.849999999999986e-09,4.44736200665516e-05
5.899999999999986e-09,4.447369690579608e-05
